accX,accY,accZ
3.922,-10.353,0.941
3.451,-10.353,1.098
3.137,-10.824,1.255
3.137,-11.137,1.412
2.667,-11.451,1.725
2.353,-11.451,1.725
2.039,-11.294,2.039
1.725,-11.765,2.039
1.569,-11.608,2.51
1.725,-11.608,2.824
1.725,-11.451,2.98
1.725,-11.608,3.137
1.569,-11.451,2.98
2.039,-11.451,2.824
2.196,-10.98,2.51
2.353,-10.824,2.824
2.98,-10.51,2.667
3.294,-10.353,2.824
4.078,-10.196,2.824
4.549,-10.353,3.137
4.863,-10.196,3.137
5.804,-10.353,2.98
6.431,-10.196,3.137
7.373,-10.353,3.137
7.686,-10.196,3.294
8.471,-10.039,2.98
8.941,-9.882,2.824
9.725,-9.882,2.824
9.725,-10.039,2.824
9.255,-9.725,2.667
8.941,-9.725,2.353
8.314,-9.569,2.039
8.157,-9.882,2.196
8.157,-10.353,2.196
8.784,-12.078,2.51
9.098,-13.176,2.667
9.569,-14.902,2.98
9.569,-15.059,3.294
9.412,-14.902,3.608
8.627,-13.647,3.137
8,-13.02,3.137
7.059,-11.765,2.51
6.588,-11.922,2.196
5.49,-12.235,1.882
5.02,-12.706,1.882
4.863,-12.863,2.039
4.235,-13.176,1.882
4.235,-13.647,2.039
4.078,-13.961,2.039
3.922,-14.118,1.882
4.078,-14.588,1.569
4.235,-14.588,1.255
4.078,-15.059,1.098
4.235,-15.216,0.627
4.549,-15.686,0.471
3.922,-15.843,0.157
3.451,-15.529,0
3.608,-15.686,0.314
3.294,-14.902,0
3.451,-14.745,-0.314
2.824,-13.333,0.314
2.353,-12.392,0.314
2.196,-12.392,0.471
1.725,-12.078,0.314
1.569,-11.451,0.471
1.569,-10.824,0.471
1.569,-10.353,0.471
0.941,-9.725,0.314
0.627,-9.412,0.471
1.098,-9.255,0.314
1.255,-9.098,0
1.255,-8.784,0
1.412,-8.471,0
1.569,-8.627,-0.157
1.725,-8.471,-0.314
1.725,-8.471,-0.471
1.725,-8.314,-0.471
1.882,-8.471,-0.784
2.039,-8.471,-0.784
2.039,-8.627,-1.255
2.353,-8.627,-1.255
2.51,-8.941,-1.412
2.824,-9.098,-1.098
2.667,-9.255,-1.255
2.824,-9.412,-1.412
2.824,-9.412,-1.255
2.824,-9.412,-1.412
2.667,-9.725,-1.255
2.667,-9.725,-1.412
2.51,-9.725,-1.255
2.824,-10.039,-1.569
2.824,-9.882,-1.412
2.824,-10.039,-1.098
2.51,-10.039,-0.941
2.51,-9.882,-0.941
2.039,-9.569,-1.098
1.725,-9.412,-1.255
1.412,-9.412,-1.255
1.255,-9.412,-1.569
1.255,-9.098,-1.725
1.098,-8.941,-1.569
1.098,-8.627,-1.725
1.569,-8.941,-1.098
1.882,-8.941,-0.784
2.196,-10.039,-0.314
2.353,-10.667,-0.157
2.353,-11.608,0
2.667,-11.137,-0.157
2.667,-10.824,0
2.824,-9.882,0.157
2.98,-9.412,0.157
3.294,-9.098,0
3.294,-9.098,0.314
3.137,-9.412,0
3.294,-9.412,0.314
3.451,-9.569,0.314
3.294,-9.412,0.471
3.608,-9.725,0.627
3.451,-9.882,0.941
3.451,-10.039,0.941
3.765,-10.353,1.255
3.608,-10.51,1.412
3.922,-10.824,1.569
3.765,-11.294,1.569
4.078,-11.451,1.569
4.549,-11.451,1.725
4.392,-11.294,1.725
4.706,-10.98,2.039
4.706,-10.51,2.039
4.706,-10.353,2.039
4.078,-10.039,1.882
4.235,-9.882,1.725
3.922,-9.569,1.725
3.765,-9.569,1.255
3.451,-9.098,1.255
3.137,-9.098,0.941
2.98,-9.098,0.784
2.824,-9.255,0.471
2.667,-9.255,0.471
2.353,-9.412,0.471
2.353,-9.725,0.784
2.353,-9.725,0.627
2.667,-10.196,0.941
2.824,-10.353,1.098
2.824,-10.51,1.412
2.98,-10.667,1.412
3.294,-11.137,1.725
3.294,-11.294,1.725
3.451,-11.608,1.882
3.765,-11.608,1.882
3.765,-11.608,2.196
4.078,-11.137,1.882
4.078,-11.294,2.039
4.078,-10.824,2.039
4.078,-10.824,2.039
4.706,-10.667,2.196
4.863,-10.51,2.039
5.176,-10.51,2.196
5.647,-10.667,2.824
5.804,-10.824,3.137
6.118,-10.824,3.294
6.118,-10.824,3.451
6.588,-10.824,3.451
6.745,-10.51,3.294
6.902,-10.51,3.451
7.373,-10.196,3.137
7.686,-10.039,3.137
7.686,-10.196,3.137
7.529,-9.882,2.98
7.529,-9.882,2.667
7.216,-9.725,2.667
7.059,-9.725,2.353
7.373,-10.353,2.51
7.529,-10.98,2.353
8.471,-13.333,2.98
8.784,-14.902,3.294
9.255,-15.529,3.765
9.412,-15.373,3.922
9.255,-15.059,3.608
8.471,-13.49,3.294
8,-12.863,2.824
6.745,-12.235,2.196
6.431,-12.392,2.039
5.961,-12.549,2.039
5.49,-12.863,1.569
5.333,-13.176,1.882
5.02,-13.333,1.725
5.176,-13.49,1.882
4.706,-13.961,1.569
4.863,-14.275,1.569
4.706,-14.588,1.098
4.392,-14.902,0.941
4.392,-14.902,0.627
4.235,-15.373,0.471
4.235,-15.373,0.471
4.078,-15.216,0.314
3.922,-14.745,0
3.137,-14.275,-0.314
3.137,-13.961,-0.157
2.824,-13.333,-0.314
2.039,-12.863,-0.314
2.196,-12.549,0
1.882,-12.078,0
1.412,-11.608,0.157
1.098,-11.294,0.314
1.255,-10.824,0.314
1.569,-10.824,0.314
1.569,-10.196,0
1.569,-10.196,-0.157
1.412,-9.882,-0.314
1.569,-9.882,-0.314
1.882,-9.882,-0.157
1.882,-9.725,-0.627
2.196,-9.725,-0.627
1.882,-9.569,-0.784
2.353,-9.569,-0.784
2.196,-9.569,-1.098
2.196,-9.255,-1.412
2.196,-9.412,-1.098
2.353,-9.255,-1.412
2.353,-9.412,-1.412
2.353,-9.725,-1.569
2.353,-9.412,-1.412
2.196,-9.569,-1.412
2.039,-9.569,-1.255
2.353,-9.882,-1.569
2.196,-10.196,-1.569
2.353,-10.039,-1.412
2.824,-10.353,-1.725
2.51,-10.51,-1.569
2.824,-10.353,-1.412
2.51,-10.196,-1.412
2.51,-10.196,-1.412
2.196,-9.882,-1.569
1.725,-9.725,-1.412
1.725,-9.725,-1.725
1.412,-9.725,-2.039
1.255,-9.569,-2.039
0.941,-9.098,-2.039
0.941,-9.098,-1.882
1.412,-9.255,-1.882
1.255,-9.412,-1.255
1.412,-10.353,-1.255
1.412,-10.51,-0.941
1.412,-10.51,-1.098
1.412,-9.725,-1.255
1.569,-8.941,-1.098
1.725,-8.314,-1.098
1.569,-7.843,-0.941
1.412,-8,-1.098
1.882,-8.314,-1.255
2.039,-8.784,-1.098
2.353,-9.098,-1.098
2.196,-9.098,-1.255
2.667,-9.569,-1.098
2.824,-9.882,-0.784
3.451,-10.353,-0.471
3.922,-10.667,-0.314
5.02,-11.765,0.784
6.118,-11.922,1.255
6.431,-12.235,1.569
6.275,-11.922,2.039
6.118,-11.765,2.196
5.49,-11.608,2.51
5.176,-11.294,2.667
4.235,-10.824,2.353
3.922,-10.51,2.667
3.608,-10.039,2.039
3.608,-9.882,2.039
3.451,-9.725,2.039
2.824,-9.725,2.039
2.196,-9.569,2.039
1.882,-9.882,2.51
1.569,-10.196,3.608
1.569,-10.353,2.824
0.941,-10.353,2.667
1.569,-10.353,3.294
2.667,-10.51,2.196
2.98,-10.98,2.039
3.451,-10.824,2.039
3.922,-11.294,1.569
4.078,-11.294,1.569
4.078,-11.451,1.569
4.078,-11.451,1.569
4.549,-11.765,1.412
4.706,-11.922,1.412
4.863,-11.608,1.569
4.863,-11.451,1.255
4.863,-11.451,1.569
4.863,-11.294,1.569
5.02,-11.137,1.725
5.333,-10.98,2.196
5.176,-10.824,2.353
5.02,-10.667,2.824
5.02,-10.51,2.824
5.176,-10.353,2.98
5.49,-10.353,2.824
5.961,-10.196,2.824
6.431,-10.196,3.137
6.588,-10.196,3.137
6.745,-10.039,3.137
7.216,-9.725,3.451
7.216,-9.569,3.294
7.529,-9.725,3.137
7.216,-9.882,2.98
6.902,-9.725,2.667
6.588,-9.255,2.51
6.118,-9.412,2.039
6.118,-10.039,1.882
6.275,-10.51,1.725
7.373,-12.706,2.196
8.157,-13.961,2.51
8.784,-15.529,2.98
9.569,-15.686,3.294
10.039,-15.216,3.294
9.725,-13.49,2.824
8.784,-12.706,2.196
7.216,-11.765,1.569
7.059,-11.294,1.255
6.431,-12.078,0.784
5.961,-12.235,0.941
5.49,-12.706,1.255
5.333,-13.176,1.412
5.333,-13.176,1.725
4.863,-13.49,1.725
4.706,-13.333,1.725
4.706,-13.647,1.412
4.863,-13.804,0.941
4.706,-14.275,0.784
4.392,-14.745,0.314
4.235,-14.745,0.471
4.078,-14.902,0.157
4.078,-15.059,0.157
3.294,-14.431,-0.157
3.137,-14.275,0
3.137,-14.118,-0.314
3.294,-13.49,-0.157
2.667,-13.02,-0.157
1.725,-12.392,0.314
1.882,-12.235,0
2.039,-11.922,0
2.196,-11.765,-0.314
2.353,-11.137,-0.157
1.882,-10.51,-0.314
1.882,-10.353,-0.314
1.569,-9.882,-0.471
2.039,-10.039,-0.471
1.725,-9.882,-0.314
1.569,-9.725,-0.471
1.412,-9.569,-0.471
1.882,-9.725,-0.471
2.196,-9.569,-0.627
2.353,-9.882,-0.627
2.196,-9.569,-0.784
2.353,-9.725,-1.098
2.353,-9.882,-1.098
2.667,-9.725,-1.098
2.667,-10.196,-1.569
2.51,-10.353,-1.412
2.51,-10.196,-1.725
2.51,-10.353,-1.725
2.353,-10.51,-1.882
2.353,-10.667,-1.882
2.667,-10.98,-1.882
2.824,-10.98,-1.569
2.824,-11.451,-1.569
2.824,-11.137,-1.569
2.824,-11.137,-1.569
2.51,-10.824,-1.412
2.51,-10.667,-1.569
2.039,-10.353,-1.725
1.569,-10.196,-1.882
1.412,-10.039,-1.882
0.941,-9.882,-2.353
0.941,-9.569,-2.196
1.098,-9.412,-2.196
0.941,-9.255,-1.882
1.098,-9.412,-1.725
1.412,-9.882,-1.255
1.569,-10.353,-0.941
1.569,-10.98,-0.784
1.569,-10.824,-0.941
1.882,-10.196,-1.098
1.725,-9.725,-0.941
1.882,-8.157,-0.784
2.196,-7.529,-0.627
2.039,-7.216,-0.784
2.039,-7.059,-0.627
1.882,-7.216,-0.627
2.51,-7.373,-0.784
2.196,-7.686,-0.627
2.353,-7.686,-0.471
2.824,-8.471,-0.157
2.98,-8.627,0
3.451,-9.255,0.627
3.922,-9.569,0.471
4.392,-10.196,0.784
4.549,-10.353,0.941
4.706,-10.667,1.412
5.02,-10.667,1.412
4.863,-10.667,1.725
4.392,-10.667,1.569
4.392,-10.51,1.882
4.235,-10.353,1.569
4.078,-10.196,1.569
3.922,-9.725,1.725
3.765,-9.569,1.725
3.608,-9.255,1.412
3.294,-9.098,1.255
3.294,-8.941,1.412
2.98,-8.941,1.725
2.667,-8.941,1.412
2.039,-8.627,1.882
2.98,-9.882,2.196
2.353,-10.196,2.196
2.51,-10.353,1.882
2.824,-10.196,2.039
3.294,-10.353,2.353
3.294,-10.824,2.353
5.02,-11.765,1.725
5.804,-11.608,1.569
4.706,-11.608,1.725
4.078,-11.608,2.353
4.235,-11.922,2.196
4.549,-12.392,2.353
4.392,-12.392,2.353
5.176,-12.235,2.824
5.49,-12.235,2.824
5.49,-11.608,2.98
5.804,-11.608,3.294
5.804,-11.451,3.765
5.804,-11.137,4.078
6.118,-10.824,4.549
5.804,-11.294,4.706
5.804,-10.98,4.235
5.49,-10.98,4.549
5.804,-10.51,4.549
5.647,-10.667,4.706
5.647,-10.353,4.863
5.961,-10.196,4.706
5.647,-10.039,4.549
5.804,-10.039,4.549
5.804,-9.725,4.078
5.49,-9.725,3.922
5.49,-9.725,3.451
5.176,-9.569,3.137
5.333,-9.725,2.667
5.647,-10.196,2.196
6.745,-12.235,2.98
7.373,-13.176,3.137
8.471,-15.059,3.608
8.471,-15.529,3.451
8.627,-15.373,3.608
8,-14.118,3.137
8,-13.176,2.824
6.745,-12.235,2.039
6.745,-11.922,1.569
6.745,-12.863,1.412
6.745,-13.02,1.725
6.902,-14.118,1.882
6.431,-14.902,1.882
6.588,-14.745,1.882
6.118,-15.216,1.569
5.804,-15.529,1.412
5.49,-15.843,0.784
5.804,-16,0.627
4.549,-16,0
3.608,-16,0
4.235,-16.314,-0.471
3.608,-15.686,-0.627
3.451,-15.373,-0.471
2.196,-14.118,-0.314
1.882,-13.961,-0.471
0.941,-13.176,-0.157
0.157,-11.922,0.314
0.314,-12.078,0.314
0.784,-11.294,0.314
0.784,-11.137,0.471
1.098,-10.353,0.157
0.941,-10.196,0.471
0.941,-9.569,0.157
1.098,-9.412,0.157
0.941,-9.098,-0.314
1.412,-9.098,-0.471
1.412,-9.098,-0.157
1.569,-8.941,-0.471
1.725,-9.098,-0.471
1.725,-9.098,-0.471
2.196,-8.941,-0.784
2.667,-9.098,-1.098
2.51,-9.098,-1.098
2.98,-8.941,-1.255
3.294,-9.255,-1.412
3.451,-9.255,-1.412
3.608,-9.569,-1.569
3.608,-9.725,-1.725
3.608,-9.725,-2.039
3.294,-10.039,-2.039
3.294,-10.039,-2.196
3.137,-10.039,-2.353
2.98,-10.196,-2.196
2.98,-10.353,-2.196
2.667,-10.353,-2.51
2.51,-10.51,-2.51
2.51,-10.51,-2.353
2.353,-10.667,-2.51
2.353,-10.51,-1.882
2.039,-10.039,-2.039
1.882,-9.569,-2.039
1.412,-9.255,-2.039
1.255,-8.941,-2.039
1.098,-8.941,-2.039
0.784,-9.098,-2.039
0.941,-9.255,-2.196
1.098,-9.098,-2.039
1.098,-9.255,-1.569
1.569,-9.412,-1.412
1.725,-9.569,-0.941
2.039,-10.196,-0.627
2.039,-10.353,-0.627
1.882,-10.667,-0.471
2.039,-10.667,-0.471
2.196,-9.725,-0.471
2.353,-8.627,-0.471
2.667,-7.843,-0.471
2.51,-7.373,-0.471
2.353,-7.373,-0.471
2.196,-7.843,-0.784
2.196,-7.843,-0.784
2.353,-7.843,-0.627
2.98,-8,-0.471
3.294,-8.157,-0.314
3.765,-8.627,0.314
3.765,-9.098,0.784
4.078,-9.412,0.941
4.392,-9.725,1.255
4.863,-10.196,1.255
5.02,-10.196,1.569
5.176,-10.51,1.882
5.176,-10.353,1.882
5.176,-10.353,1.725
4.863,-10.353,1.882
4.863,-10.51,2.039
4.706,-10.196,2.196
4.392,-10.196,2.196
4.235,-10.196,2.196
4.706,-10.196,2.039
4.392,-10.039,2.039
4.392,-10.039,1.882
4.392,-10.196,1.725
4.078,-10.196,1.569
3.922,-10.196,1.882
3.922,-10.196,1.882
3.765,-10.353,3.137
3.765,-10.667,3.294
3.765,-11.137,3.608
3.765,-11.137,3.451
2.824,-10.824,3.451
1.569,-10.98,3.451
0.941,-10.824,3.765
0.627,-11.294,3.922
0.627,-11.765,4.235
0.941,-11.922,4.392
1.725,-12.235,4.235
1.255,-11.608,5.02
2.353,-11.608,5.176
2.667,-11.608,5.333
3.137,-10.98,5.176
3.451,-10.51,5.02
3.922,-10.353,5.02
4.078,-9.882,5.02
4.863,-9.569,4.706
5.176,-9.412,4.706
5.647,-9.725,4.706
6.118,-9.725,4.392
6.118,-9.725,4.392
6.588,-9.725,4.549
6.745,-9.725,4.392
7.059,-9.569,4.392
7.216,-9.412,4.392
6.745,-9.412,4.235
6.745,-9.569,3.922
6.902,-9.412,3.765
6.118,-9.569,3.451
5.804,-9.255,3.137
5.333,-9.882,2.824
5.02,-10.196,2.196
4.863,-10.51,1.882
5.333,-12.235,1.725
5.804,-13.49,1.882
6.431,-16,2.353
7.373,-16.784,2.51
7.529,-18.196,3.294
7.373,-17.255,3.294
7.059,-15.686,3.294
6.118,-13.647,2.353
5.961,-13.02,1.882
6.118,-13.02,1.725
5.804,-13.333,1.569
5.804,-13.804,1.412
5.804,-14.118,1.569
5.647,-14.431,1.725
5.333,-14.431,1.725
5.02,-14.431,1.569
4.706,-14.745,1.255
4.706,-14.902,0.941
4.549,-15.216,0.627
3.922,-15.216,0
3.765,-15.059,-0.157
3.137,-14.745,-0.314
2.98,-14.588,-0.314
2.824,-13.804,-0.471
2.667,-13.176,-0.471
2.51,-12.706,-0.471
2.196,-12.235,-0.471
1.882,-11.608,-0.157
1.725,-11.294,-0.314
1.725,-10.98,0
1.725,-10.51,-0.314
1.569,-10.51,0.157
1.569,-10.353,0
1.725,-10.039,-0.314
1.882,-10.039,-0.157
2.039,-9.882,-0.314
2.039,-9.882,-0.157
2.039,-10.039,-0.471
2.196,-9.725,-0.941
2.196,-9.569,-0.784
2.353,-9.569,-0.941
2.51,-9.725,-1.098
2.667,-9.255,-1.412
2.667,-9.098,-1.412
2.824,-9.412,-1.569
2.824,-9.098,-1.725
2.824,-9.569,-1.725
2.824,-9.725,-1.725
2.824,-9.569,-2.039
2.824,-10.039,-2.196
2.824,-10.039,-2.353
2.667,-10.196,-2.51
2.667,-10.51,-2.667
2.667,-10.824,-2.824
2.824,-10.98,-2.824
2.824,-11.137,-2.98
2.824,-11.137,-2.667
2.353,-10.98,-2.98
2.196,-10.98,-2.667
2.039,-10.353,-2.98
1.725,-9.882,-2.98
1.725,-9.569,-3.137
1.412,-9.569,-3.137
0.941,-9.255,-2.98
1.255,-9.725,-2.98
1.098,-10.196,-2.824
1.098,-10.353,-2.667
1.569,-11.922,-2.196
1.412,-13.02,-2.353
1.569,-13.02,-2.51
1.725,-11.608,-2.196
2.039,-10.51,-2.196
2.196,-8.627,-1.725
2.353,-7.686,-1.569
2.353,-7.059,-0.627
2.51,-6.588,-0.157
2.667,-6.588,0
3.137,-6.431,0.627
3.451,-6.431,0.941
4.078,-7.059,1.255
3.922,-7.059,1.255
4.706,-7.686,1.725
4.706,-8.157,2.039
4.549,-8.471,2.039
4.078,-8.784,1.725
3.922,-8.941,1.725
3.765,-9.412,1.569
3.294,-9.569,1.412
2.98,-9.725,0.941
2.824,-9.725,0.941
2.98,-9.882,0.627
2.824,-9.725,0.627
2.824,-9.412,0.471
2.51,-9.412,0.627
2.196,-9.569,0.784
2.039,-9.412,0.784
2.196,-9.255,1.098
2.196,-9.569,1.255
2.353,-9.725,1.255
2.51,-9.882,1.569
2.824,-9.882,1.882
2.824,-10.039,2.196
2.51,-10.667,4.706
2.353,-12.235,5.333
1.569,-12.706,7.686
-2.039,-10.824,8.157
-1.255,-12.235,10.353
-0.784,-12.863,9.255
1.098,-12.706,8.471
5.961,-13.02,6.275
8.471,-12.235,4.549
8.941,-11.608,3.451
9.569,-10.51,2.667
9.882,-10.196,2.196
10.353,-10.039,1.569
10.51,-10.039,1.569
10.51,-10.039,1.725
9.725,-9.882,1.882
9.412,-9.725,2.039
7.529,-9.255,2.51
6.902,-9.255,2.667
5.961,-9.255,2.824
5.804,-9.412,2.98
4.863,-9.569,2.98
3.922,-9.255,3.451
3.608,-9.412,3.451
3.137,-9.255,3.922
2.824,-9.412,4.078
2.196,-9.569,4.392
2.039,-9.725,4.706
1.725,-10.039,4.706
2.353,-10.353,4.706
2.196,-10.196,4.392
2.353,-10.353,4.078
2.51,-10.353,3.608
3.294,-11.608,2.667
4.078,-12.706,3.137
5.647,-15.373,2.824
7.373,-17.882,3.451
7.843,-18.353,3.608
8.157,-18.51,3.922
8.314,-17.569,3.608
7.686,-14.902,2.667
7.686,-14.118,2.196
7.373,-12.863,1.255
7.373,-13.02,0.941
7.216,-13.02,0.941
7.059,-13.647,1.098
6.902,-13.804,1.098
6.588,-14.118,1.412
6.118,-14.275,1.882
5.647,-14.431,0.941
5.176,-14.745,0.627
5.02,-14.745,0.627
4.235,-14.902,0.314
3.765,-14.745,0
3.451,-14.431,-0.314
2.667,-14.118,-0.471
2.824,-13.333,-0.471
2.51,-12.706,-0.471
2.353,-12.392,-0.157
2.196,-11.451,-0.314
2.196,-11.137,-0.157
2.039,-10.353,-0.157
2.196,-10.039,0.157
2.196,-10.039,0
2.353,-9.569,0.157
2.51,-9.725,0
2.353,-9.255,0
2.51,-9.412,0.157
2.824,-9.255,-0.314
2.824,-9.412,-0.157
2.824,-9.412,-0.314
2.98,-9.569,-0.784
2.98,-9.725,-0.941
2.98,-9.725,-0.784
3.137,-9.725,-1.098
2.98,-9.882,-1.412
3.294,-10.196,-1.255
3.137,-10.353,-1.412
3.137,-10.51,-1.569
3.451,-10.667,-1.569
3.137,-11.137,-1.569
2.98,-11.137,-1.882
2.824,-11.451,-2.196
2.51,-11.608,-2.353
2.353,-11.765,-2.353
2.039,-11.922,-2.51
2.196,-11.922,-2.51
1.882,-11.922,-2.98
1.882,-12.078,-2.98
2.039,-12.235,-2.98
1.569,-12.078,-3.137
1.882,-11.922,-2.824
1.882,-11.137,-2.824
1.882,-10.98,-2.824
1.882,-10.196,-2.667
1.725,-10.039,-2.667
1.725,-10.039,-2.824
1.569,-10.196,-2.51
2.039,-10.196,-2.51
1.725,-10.196,-2.667
2.039,-10.039,-2.353
2.039,-10.353,-2.196
2.51,-10.353,-2.039
2.51,-10.98,-1.882
2.51,-11.451,-1.569
2.51,-11.137,-1.882
2.667,-10.039,-1.569
2.824,-9.255,-1.412
2.98,-7.373,-1.412
2.824,-6.902,-1.098
2.667,-6.275,-0.314
2.196,-5.804,-0.157
2.039,-5.804,0.314
2.51,-5.804,0.627
2.51,-5.961,0.784
3.137,-6.745,1.255
3.137,-6.745,1.412
3.922,-7.373,1.725
4.078,-7.843,1.725
4.392,-8.314,1.882
4.235,-8.941,2.196
4.392,-9.255,2.353
4.235,-9.569,2.353
4.078,-9.569,2.196
3.765,-9.412,2.353
3.608,-9.255,2.196
3.294,-9.255,2.196
2.824,-8.941,2.196
2.667,-8.471,1.882
2.196,-8.784,1.882
2.196,-8.471,1.725
2.353,-8.941,1.882
2.039,-9.098,2.039
2.51,-9.255,2.353
2.51,-9.412,2.824
2.667,-9.569,2.98
2.824,-9.569,3.451
3.137,-9.725,3.922
2.51,-9.569,3.922
2.039,-10.196,4.706
1.255,-10.196,4.392
1.569,-11.137,6.118
0.627,-10.667,5.49
-0.627,-10.667,6.431
-1.412,-10.51,7.216
-2.353,-10.98,8.471
-2.196,-11.765,8.627
-0.314,-12.235,8
4.392,-12.706,5.647
6.902,-12.392,4.706
10.196,-12.392,4.235
10.824,-11.922,4.078
11.294,-11.608,4.235
10.824,-10.824,4.392
10.353,-10.667,4.863
9.255,-10.667,5.02
8.784,-10.667,4.706
7.529,-10.353,4.549
7.059,-10.51,4.392
6.118,-10.51,3.922
4.706,-10.196,3.451
4.078,-10.039,3.451
2.51,-9.725,3.294
1.882,-9.569,3.294
1.255,-9.882,3.294
0.784,-10.039,3.294
0.941,-10.51,3.608
1.412,-10.667,3.922
1.569,-10.353,3.765
2.039,-10.353,3.451
2.51,-10.039,2.98
3.137,-9.725,2.196
3.765,-9.882,1.882
4.549,-10.353,1.098
6.118,-11.451,0.941
6.902,-12.863,0.941
8.627,-14.275,1.569
9.412,-14.902,1.569
10.039,-14.588,2.039
10.51,-14.118,2.039
10.196,-12.706,1.569
9.882,-11.451,0.627
9.882,-11.922,0.471
9.569,-12.863,0.314
9.255,-13.49,0
9.255,-14.588,0.471
9.255,-15.059,0.627
9.098,-15.686,0.627
8.314,-15.843,0.471
8,-16.157,0.314
7.059,-16.157,-0.157
6.745,-16,-0.471
5.647,-16,-0.941
5.176,-15.686,-1.098
3.765,-14.588,-1.412
2.824,-13.647,-0.941
2.353,-13.49,-1.098
1.569,-12.235,-1.098
1.255,-11.765,-0.941
0.784,-10.824,-0.784
0.471,-10.353,-0.627
0.471,-10.039,-0.157
0.314,-9.569,-0.314
0.471,-9.412,-0.157
0.941,-9.098,-0.157
0.784,-9.255,-0.157
1.255,-8.941,-0.157
1.412,-9.098,-0.157
1.569,-8.941,-0.157
2.196,-8.941,-0.314
2.353,-8.784,-0.627
2.353,-9.098,-0.784
2.667,-8.941,-0.784
2.824,-9.255,-0.941
2.98,-9.412,-1.255
3.137,-9.725,-1.098
3.137,-9.882,-1.255
3.451,-10.039,-0.941
3.451,-10.196,-1.255
3.608,-10.353,-1.255
3.451,-10.51,-1.569
3.137,-10.667,-1.412
2.98,-10.824,-1.725
3.137,-10.667,-1.882
2.98,-10.667,-2.039
2.824,-10.824,-1.882
2.51,-10.667,-2.196
2.51,-11.137,-1.882
2.353,-11.137,-1.725
2.353,-10.98,-1.725
2.353,-11.137,-1.412
2.039,-10.98,-1.098
2.039,-10.51,-1.725
1.725,-10.039,-1.412
1.412,-9.882,-1.569
1.255,-9.882,-1.725
0.627,-9.725,-1.725
0.627,-9.255,-1.725
0.627,-8.941,-1.725
0.784,-8.627,-1.412
0.784,-8.784,-0.941
0.784,-9.098,-0.627
0.784,-9.412,-0.471
1.098,-9.725,-0.157
1.412,-9.412,-0.157
1.569,-8.784,-0.157
1.882,-8,0.157
1.882,-7.686,0
1.882,-7.216,0.157
2.196,-7.216,0.157
2.353,-7.686,-0.157
2.98,-8.314,0
2.98,-8.627,-0.157
3.137,-9.412,0.314
3.294,-9.725,0.314
3.608,-10.039,0.627
3.608,-10.51,0.627
4.078,-10.824,1.255
3.922,-10.98,1.412
4.078,-10.98,1.569
4.078,-11.294,1.725
4.235,-11.608,1.725
4.392,-11.608,1.725
4.235,-11.451,2.039
4.392,-11.137,2.039
4.235,-10.824,2.196
3.922,-10.51,1.882
3.765,-10.196,1.882
3.294,-10.039,1.725
3.294,-9.725,1.569
3.294,-9.412,1.725
3.137,-9.412,1.412
2.98,-9.255,1.255
2.824,-9.098,1.725
2.824,-9.255,1.725
2.667,-9.098,1.882
2.667,-9.098,2.353
2.51,-9.882,1.882
2.667,-9.882,1.725
2.353,-10.039,2.039
2.51,-10.196,1.882
2.667,-10.353,2.196
2.353,-10.353,2.353
2.51,-10.98,2.824
2.824,-11.451,3.137
2.98,-11.765,3.294
3.608,-11.922,3.765
4.078,-12.392,3.922
4.863,-12.235,4.392
4.863,-12.235,4.392
4.863,-11.922,4.863
4.863,-11.765,4.706
4.863,-10.98,4.863
5.333,-10.824,4.863
5.176,-10.824,4.706
5.176,-10.353,4.706
5.49,-10.353,4.706
5.49,-10.353,4.863
5.647,-10.353,5.02
5.961,-10.353,5.02
6.118,-10.196,4.863
6.118,-10.196,4.863
5.961,-9.882,4.706
5.961,-9.882,4.706
5.49,-9.882,4.392
5.49,-9.882,4.078
5.176,-9.882,3.294
5.176,-10.196,2.98
5.333,-10.98,2.667
6.275,-13.176,2.667
6.588,-14.431,2.667
7.373,-16.157,3.294
7.529,-16.941,3.608
8.157,-17.098,4.235
8.157,-15.529,4.078
7.529,-14.118,3.765
6.431,-12.549,3.137
6.118,-12.549,2.353
5.804,-12.706,1.412
5.647,-12.706,1.412
5.02,-13.02,1.255
4.863,-13.49,1.255
4.706,-13.961,1.412
4.235,-14.118,1.098
4.235,-14.275,1.098
3.922,-15.059,0.941
4.078,-15.059,0.784
3.765,-15.216,0.471
3.294,-15.373,0.157
3.451,-15.373,0.157
2.98,-14.275,0
2.824,-13.961,0.314
2.196,-13.333,0
2.51,-13.02,0.157
2.51,-12.235,0
2.196,-11.294,0.314
2.196,-10.98,0.314
1.725,-10.353,0.314
1.725,-10.353,0.157
1.725,-9.882,0
1.882,-9.882,0.157
1.725,-9.725,0
1.882,-9.725,-0.157
2.039,-9.569,-0.157
2.039,-9.569,-0.314
2.039,-9.725,-0.314
2.51,-9.725,-0.627
2.51,-9.725,-0.627
2.667,-10.196,-0.784
2.824,-10.196,-1.098
2.824,-10.196,-1.255
2.824,-10.51,-1.412
2.98,-10.51,-1.569
3.137,-10.353,-1.725
3.137,-10.51,-2.039
3.137,-10.824,-1.725
3.294,-10.98,-1.569
3.137,-11.137,-1.882
2.98,-11.294,-1.882
2.824,-11.451,-1.882
2.824,-11.608,-2.353
2.667,-11.765,-2.353
2.353,-12.078,-2.039
