accX,accY,accZ
6.902,-3.922,1.882
6.588,-2.98,1.569
6.275,-2.98,0.157
6.275,-2.667,0.471
7.373,-2.51,-0.157
9.569,-2.039,-1.255
10.039,-2.353,-0.627
9.098,-2.667,0.784
8,-2.667,1.412
6.431,-1.882,1.569
6.431,-1.725,1.412
7.216,-2.039,0.784
6.902,-2.039,1.098
7.059,-2.039,1.255
7.373,-2.196,0.784
7.216,-2.196,0.784
7.373,-2.039,2.039
7.529,-1.882,2.353
8.627,-1.882,2.824
8.941,-2.353,2.667
8.314,-2.51,3.294
8.627,-2.51,1.882
9.882,-1.882,0.941
13.176,-2.824,-0.314
12.863,-2.824,-0.314
9.255,-3.294,0.784
10.039,-2.824,1.569
10.667,-2.824,1.725
11.922,-3.608,0.627
12.549,-4.078,0.627
11.765,-3.451,1.412
12.078,-2.98,0.941
12.863,-3.608,0.471
12.235,-3.765,1.725
11.451,-2.98,2.824
11.294,-2.196,2.353
12.078,-2.51,2.196
11.765,-2.039,2.353
12.549,-2.196,1.255
14.902,-2.196,-0.627
16.157,-3.137,-1.255
15.686,-3.451,-1.255
15.686,-4.392,-1.255
15.216,-4.863,-1.255
14.431,-5.333,-1.098
13.961,-5.49,-1.098
13.176,-5.333,-0.941
12.235,-4.863,-0.627
11.451,-4.706,-0.471
10.51,-4.392,-0.314
10.353,-4.235,-0.314
9.569,-4.392,0
9.569,-4.549,0.157
9.725,-4.863,0.784
9.569,-4.706,0.784
9.569,-4.392,1.098
9.098,-4.235,1.569
9.098,-4.392,1.725
8.627,-4.392,1.255
8.784,-3.922,0.941
8.314,-3.765,0.784
7.843,-4.078,0.941
7.686,-3.451,0.627
7.216,-3.922,1.255
7.216,-4.078,1.255
6.275,-3.451,1.412
5.961,-3.608,1.569
5.804,-3.294,1.412
6.431,-3.451,0.784
6.275,-2.196,0.471
7.216,-3.137,0.784
7.216,-2.98,0.941
6.902,-3.294,2.039
6.431,-3.294,2.353
6.275,-3.451,2.51
5.804,-3.765,3.451
5.804,-4.078,3.765
5.49,-4.392,4.706
5.49,-4.235,4.863
5.02,-4.706,5.02
5.176,-5.02,6.118
5.176,-5.333,6.275
5.961,-5.176,6.902
6.275,-5.176,7.059
6.902,-5.02,7.529
7.373,-4.863,7.843
8.784,-4.549,8.157
10.039,-4.549,8.157
10.353,-4.549,8
11.137,-4.549,8.157
11.451,-4.706,8
10.98,-5.333,7.529
10.824,-5.333,7.843
9.255,-5.49,7.843
8.627,-6.118,7.529
8,-6.118,7.686
8,-6.118,7.373
7.529,-5.961,7.216
6.431,-5.804,7.216
5.333,-5.49,7.529
3.922,-4.863,8.157
1.098,-6.118,8.941
-0.314,-6.588,9.412
-3.765,-7.059,7.529
-3.922,-7.843,6.431
-1.098,-8.157,4.549
0.157,-8.471,4.235
3.451,-7.529,5.333
5.333,-6.118,5.02
6.588,-6.118,5.333
6.902,-6.431,6.745
6.431,-6.431,7.529
3.765,-6.431,9.412
3.451,-6.745,10.196
3.608,-6.118,10.667
4.235,-6.431,10.51
4.863,-6.588,9.882
5.49,-5.804,8.157
5.804,-5.333,7.686
6.745,-4.392,6.902
7.686,-4.235,6.588
7.843,-3.294,7.686
6.431,-2.824,7.373
5.02,-2.51,7.216
4.078,-2.51,6.431
3.137,-2.98,5.804
1.882,-3.294,5.333
1.255,-3.765,5.176
0,-3.451,4.235
-0.471,-3.765,2.824
-0.627,-3.922,2.196
-0.471,-3.922,2.039
-0.314,-3.608,2.51
1.098,-2.98,3.922
1.569,-2.353,4.706
2.51,-1.725,6.118
3.137,-1.098,7.059
3.137,-0.941,7.059
2.667,-0.941,6.745
1.725,-1.412,6.588
0.784,-1.725,5.804
0.314,-1.882,5.49
1.098,-2.039,5.02
2.824,-2.196,5.333
3.765,-2.196,5.49
3.451,-2.039,6.275
2.98,-2.039,6.431
1.569,-2.039,6.902
0.941,-2.039,7.686
1.098,-1.882,8
0.784,-1.882,8.627
1.098,-1.882,9.098
1.882,-2.196,11.137
2.039,-2.667,11.922
2.824,-3.294,13.333
3.294,-4.078,14.118
3.922,-4.078,14.118
3.765,-4.235,14.118
2.98,-4.078,13.804
2.51,-4.078,13.333
2.353,-4.235,12.706
2.824,-4.392,12.235
2.824,-4.235,11.765
3.137,-4.078,11.294
3.294,-4.078,10.51
3.451,-3.765,10.039
3.765,-2.98,9.412
3.922,-2.51,8.784
4.078,-2.353,7.686
5.647,-2.667,7.216
6.902,-2.98,7.216
9.098,-3.451,7.529
10.039,-3.765,7.686
10.353,-4.392,8.471
10.039,-4.706,8.941
9.882,-5.02,8.941
9.725,-5.333,9.412
9.569,-5.333,9.255
9.098,-5.49,9.255
9.255,-6.118,9.255
9.412,-6.118,8.941
9.569,-6.431,8.784
9.725,-6.431,8.784
9.725,-6.275,9.098
9.412,-6.431,9.098
9.098,-6.275,9.098
8.784,-5.961,8.941
8.471,-5.647,8.471
8.314,-5.49,8.314
8,-5.176,8
7.373,-4.706,7.843
7.373,-4.392,7.529
6.745,-4.078,7.373
6.588,-3.608,7.059
5.961,-3.451,6.902
5.804,-3.451,6.431
5.49,-2.98,5.961
5.333,-2.51,5.647
5.176,-2.196,5.333
4.863,-2.196,5.176
4.706,-2.196,4.863
4.392,-2.039,4.706
4.549,-1.882,4.706
4.235,-1.882,4.235
4.078,-1.882,4.235
3.608,-2.039,3.922
3.451,-1.882,3.922
3.294,-1.882,3.765
3.294,-2.039,3.608
3.137,-2.196,3.451
2.98,-2.196,3.608
2.824,-2.824,3.451
3.137,-2.98,3.137
2.824,-3.294,3.137
2.824,-3.608,3.137
2.824,-3.608,2.824
2.51,-3.765,2.98
2.51,-3.922,2.51
2.667,-4.549,2.353
2.667,-4.549,2.039
2.667,-4.863,1.882
2.667,-5.02,1.725
2.51,-5.49,1.725
2.667,-6.431,1.569
2.824,-6.588,1.412
2.667,-7.529,1.098
2.824,-8.157,1.098
3.451,-9.098,1.098
3.451,-9.255,1.255
3.765,-9.569,1.255
3.765,-9.725,1.412
3.608,-10.039,1.412
3.608,-10.98,1.569
3.451,-11.608,1.255
3.608,-13.333,1.098
3.922,-14.431,0.627
4.235,-16,0.627
5.02,-17.255,0.627
5.176,-17.412,0.784
5.49,-16.627,1.412
5.647,-16,1.725
5.176,-14.745,1.725
4.863,-14.902,1.882
4.235,-15.059,2.039
3.294,-15.843,1.725
2.824,-16.157,1.569
2.353,-17.098,1.412
2.51,-17.098,1.412
2.196,-16.627,1.255
2.353,-15.843,1.725
2.039,-14.902,2.039
1.725,-14.118,2.667
1.569,-13.647,2.98
1.412,-12.863,3.294
1.569,-12.706,3.922
1.725,-11.608,4.235
1.569,-11.294,4.549
1.412,-10.196,4.549
1.412,-9.569,4.235
1.412,-9.098,4.235
1.569,-8.157,4.078
1.725,-8,3.922
1.725,-7.529,4.078
1.569,-7.059,3.922
1.882,-6.588,4.235
2.353,-6.118,3.922
2.667,-5.647,3.922
3.294,-5.333,4.392
3.608,-5.333,4.235
3.608,-4.863,4.706
3.608,-5.02,4.706
3.922,-5.02,4.706
3.451,-5.02,4.706
3.608,-5.49,4.863
3.294,-5.804,4.863
3.294,-6.118,5.02
2.98,-6.275,4.706
2.98,-6.588,4.706
2.824,-7.059,4.392
3.137,-6.902,4.078
3.137,-7.059,3.765
3.608,-6.745,3.451
3.451,-7.216,3.451
4.078,-7.373,3.451
4.078,-7.529,3.608
4.392,-8,4.078
4.549,-8.471,3.922
4.863,-8.784,3.765
4.549,-9.725,4.078
4.706,-9.725,4.235
4.549,-10.353,4.392
4.549,-10.667,4.549
4.078,-10.667,4.549
3.765,-10.98,3.922
3.608,-11.294,3.451
3.765,-12.392,3.294
3.922,-13.02,3.137
4.235,-14.118,3.765
4.706,-14.588,3.608
5.49,-15.373,3.922
6.118,-16.157,4.078
6.431,-16.157,4.078
6.431,-16.157,4.078
6.588,-15.686,3.608
6.118,-15.059,2.98
5.804,-14.902,2.667
5.49,-14.588,2.196
4.863,-14.745,2.039
4.706,-14.745,2.039
4.078,-14.588,2.196
4.078,-14.745,2.039
3.922,-15.059,2.039
3.765,-15.059,2.039
3.137,-15.059,2.039
2.51,-14.745,2.196
2.51,-14.745,1.882
1.882,-14.118,2.039
1.569,-13.49,1.882
1.412,-12.863,1.882
1.098,-11.765,1.882
1.098,-11.137,2.039
1.098,-10.667,1.882
1.412,-10.353,1.569
1.098,-9.882,1.569
1.255,-9.569,1.412
1.569,-9.098,1.412
2.196,-8.627,1.255
2.196,-8.314,1.255
2.667,-7.843,1.255
2.51,-7.843,1.569
2.51,-7.529,1.412
2.353,-7.686,1.255
2.51,-7.529,1.255
2.353,-7.373,1.255
2.353,-7.059,1.255
2.51,-7.373,1.255
2.353,-7.216,1.255
2.353,-7.059,1.255
2.196,-7.373,1.255
2.196,-7.373,1.098
2.196,-7.686,0.941
2.039,-7.686,0.941
2.039,-7.843,0.627
2.196,-8,0.784
2.039,-8.314,0.784
2.039,-8.157,0.941
2.039,-8.314,0.627
1.725,-8.471,0.784
1.882,-8.157,0.784
2.039,-8.314,0.941
1.882,-8.471,0.627
1.882,-8.314,0.784
2.039,-8.471,0.941
2.039,-8.314,0.784
1.882,-8.471,0.784
1.882,-8.157,0.627
1.882,-7.843,0.627
2.039,-7.843,0.471
1.725,-7.529,0.627
1.725,-7.529,0.471
1.725,-8,0.471
1.569,-8.941,0.314
1.725,-9.412,0.314
1.882,-10.353,0.157
2.353,-10.98,0.157
2.353,-11.451,0.157
2.51,-11.608,0.314
2.353,-10.98,0.314
2.51,-10.039,0.471
2.353,-9.725,0.627
2.196,-9.725,0.471
1.882,-9.725,0.627
1.569,-10.196,0.627
1.412,-10.353,0.471
1.725,-11.294,0.471
2.039,-12.078,0.471
2.039,-12.392,0.627
2.353,-12.392,1.098
2.353,-12.549,1.255
2.51,-12.235,1.882
2.353,-11.608,2.039
1.725,-11.137,2.667
0.784,-11.137,3.451
1.569,-10.51,3.137
1.882,-10.353,3.294
1.569,-10.353,3.608
1.882,-10.039,2.98
2.196,-10.039,3.137
2.98,-9.098,2.824
2.824,-9.255,2.824
2.98,-9.255,3.294
2.667,-9.098,3.922
2.824,-8.784,3.922
2.353,-8.471,3.608
2.353,-8.471,3.608
2.039,-7.843,3.765
2.039,-7.686,3.137
1.882,-7.843,3.294
2.039,-7.843,3.294
2.353,-7.686,3.608
2.353,-7.843,3.608
2.51,-8,3.765
2.667,-8.157,3.608
3.137,-8.627,3.765
3.294,-8.471,3.765
3.922,-8.627,4.235
4.078,-8.471,4.078
4.863,-8.627,4.078
5.02,-8.941,4.235
5.02,-8.941,4.078
5.176,-9.412,4.235
5.176,-9.255,4.392
5.647,-9.725,4.078
5.961,-9.725,4.235
5.961,-9.882,4.392
6.275,-10.039,4.549
6.431,-10.039,4.549
7.059,-10.039,4.706
7.059,-9.882,4.706
7.216,-10.196,4.549
7.373,-10.039,4.235
7.059,-10.196,4.235
6.902,-10.353,4.078
6.745,-10.824,3.765
7.059,-12.392,4.078
7.216,-12.549,4.235
7.686,-13.961,4.863
8.157,-14.431,4.863
8.157,-15.373,4.863
8,-15.686,4.392
7.373,-15.686,4.235
7.059,-14.902,3.765
6.745,-14.745,3.451
5.804,-13.804,2.824
5.333,-14.118,2.667
4.392,-14.275,2.667
4.235,-14.431,2.667
3.922,-14.588,3.137
3.922,-14.745,2.98
3.608,-14.902,2.824
3.608,-14.902,2.824
3.137,-14.745,2.353
2.98,-14.588,2.039
2.667,-14.118,2.196
2.667,-14.118,2.039
2.353,-13.49,2.039
2.196,-13.176,2.196
2.667,-12.863,1.412
2.51,-12.549,1.569
2.196,-12.078,1.569
2.353,-11.765,1.569
2.039,-11.451,1.412
2.039,-10.98,1.255
2.039,-10.51,1.255
2.039,-10.196,0.941
2.039,-10.039,1.098
2.196,-9.569,0.784
1.882,-9.098,1.098
2.196,-8.784,0.627
2.196,-8.784,0.627
1.882,-8.784,0.784
2.196,-8.627,0.471
1.882,-8.627,0.471
1.569,-8.627,0.314
1.882,-8.784,0.314
1.725,-8.784,0.314
1.725,-8.784,0.627
1.725,-8.784,0.314
1.725,-8.471,0.314
1.725,-8.627,0.314
1.569,-8.627,0.157
1.725,-8.471,0
1.725,-8.157,0.157
1.882,-8.157,0
1.882,-8.157,0.314
2.196,-8,0.314
2.039,-8.157,0.471
2.039,-8,0.314
2.353,-8.157,-0.157
2.353,-8.471,0.157
2.353,-8.314,-0.314
2.353,-8.471,-0.314
2.353,-8.314,-0.471
2.196,-7.843,-0.314
1.725,-7.686,-0.314
1.569,-8,-0.314
1.412,-8.314,-0.471
1.725,-9.098,-0.627
1.882,-9.725,-0.784
2.196,-10.51,-0.627
2.824,-11.294,-0.627
3.294,-10.98,-0.471
3.608,-10.353,0
3.922,-10.039,0
3.608,-9.412,0.314
3.451,-8.941,0.471
2.824,-8.941,0.471
2.824,-9.725,0.627
2.196,-9.882,0.627
2.353,-10.824,0.471
2.196,-11.137,0.471
2.51,-11.922,0.627
2.51,-11.922,0.784
2.667,-12.078,0.784
2.51,-11.765,1.255
2.51,-11.294,1.255
2.039,-10.51,1.412
1.882,-10.353,1.412
1.725,-10.039,1.255
1.569,-10.039,1.725
1.412,-9.725,2.51
1.569,-9.725,2.98
1.569,-9.255,2.98
2.039,-9.255,3.137
2.196,-9.098,3.451
2.51,-8.784,3.765
2.51,-8.627,3.765
2.667,-8.471,3.922
2.667,-8.314,3.922
2.824,-8.157,3.922
2.667,-8,3.765
2.353,-7.843,3.922
2.51,-8,3.765
2.667,-8,3.608
2.51,-7.686,3.922
2.824,-8,3.608
2.98,-8,3.608
2.98,-8.314,3.922
3.137,-8.471,3.922
3.294,-8.784,4.235
3.137,-8.941,4.078
3.294,-9.255,4.235
3.294,-9.569,4.078
3.608,-9.412,4.078
3.451,-9.725,4.549
3.608,-9.725,4.392
3.608,-9.725,4.549
3.765,-9.882,4.549
3.922,-9.882,4.235
4.235,-10.196,4.706
4.392,-10.353,4.549
4.863,-10.353,4.549
4.863,-10.667,4.706
5.176,-10.824,4.706
5.333,-10.824,4.392
5.49,-11.137,4.706
5.333,-11.137,4.549
5.333,-10.98,4.235
5.02,-11.608,4.078
4.863,-12.235,3.765
5.176,-13.176,3.608
5.02,-14.275,4.078
5.333,-15.373,4.392
5.961,-16.157,4.392
5.961,-16.471,4.235
5.961,-16.941,3.765
5.49,-16.784,3.608
5.176,-16,2.98
4.863,-15.216,2.667
4.078,-14.275,2.51
3.608,-13.49,2.196
3.294,-13.176,2.353
3.451,-13.02,2.51
3.294,-13.176,2.51
3.608,-13.49,2.667
3.294,-13.49,2.353
3.451,-13.49,2.196
3.451,-13.647,2.353
3.294,-13.961,2.039
3.294,-13.647,1.882
3.137,-13.804,1.882
2.667,-13.49,1.725
2.667,-13.647,1.255
2.51,-13.176,1.255
2.353,-13.02,1.255
2.039,-13.02,1.098
2.039,-12.392,1.098
1.882,-12.235,1.255
1.882,-11.608,0.941
1.412,-11.451,0.784
1.725,-10.667,0.784
1.412,-9.882,0.941
2.039,-9.569,0.941
1.725,-9.255,0.941
2.039,-9.098,0.941
2.196,-8.627,0.784
2.353,-8.627,0.157
2.196,-8.157,0.627
2.196,-7.843,0.627
2.039,-7.529,0.627
2.353,-7.216,0.627
2.039,-7.373,0.627
2.353,-7.373,0.471
2.196,-7.373,0.627
2.353,-7.216,0.627
1.882,-7.216,0.784
2.039,-7.216,0.627
2.353,-7.373,0.627
2.51,-7.373,0.627
2.039,-7.373,0.471
2.353,-7.529,0.314
2.039,-7.373,0.314
2.196,-7.529,0.471
2.196,-7.686,0.627
2.196,-7.686,0.471
2.353,-7.843,0.314
2.51,-8,0
2.196,-7.843,0.471
2.51,-7.843,0.314
2.51,-8.157,0.471
2.51,-8.157,0.471
2.51,-8,0.471
2.824,-7.843,0.471
2.98,-7.686,0.627
2.824,-7.843,0.471
2.51,-7.686,0.627
2.51,-8.157,0.627
2.353,-8.627,0.784
2.51,-9.412,0.627
2.51,-9.725,0.314
2.667,-10.667,0.627
3.451,-11.137,0.157
3.451,-10.98,0.314
3.294,-10.824,0.627
3.294,-10.51,0.627
2.98,-9.882,0.784
3.137,-9.725,0.627
2.353,-9.255,0.941
2.196,-9.255,0.784
2.353,-9.412,0.941
2.353,-10.196,0.941
2.353,-10.51,0.941
2.51,-11.608,1.098
2.824,-11.765,1.569
3.137,-12.392,1.725
2.98,-12.235,2.039
2.824,-12.078,2.353
2.667,-11.922,2.039
2.51,-11.608,2.353
2.039,-10.824,2.51
1.882,-10.98,2.51
2.039,-10.51,2.824
2.196,-10.196,2.667
2.039,-10.353,3.137
2.51,-10.039,3.294
2.353,-9.882,2.98
2.667,-9.725,3.451
2.51,-9.412,3.451
2.51,-8.941,3.765
2.667,-8.627,4.078
2.51,-8.314,4.078
2.667,-7.843,4.235
2.353,-7.686,4.078
2.667,-7.686,4.078
2.667,-7.686,3.922
2.51,-7.373,3.922
2.51,-7.216,3.922
2.353,-7.373,3.608
2.667,-7.529,3.765
2.824,-8.157,3.451
2.824,-8.157,3.922
2.98,-8.471,3.765
3.294,-8.784,4.078
3.608,-9.255,4.392
3.608,-9.412,4.078
3.765,-9.882,4.706
4.078,-10.039,4.549
3.922,-10.196,4.706
4.078,-10.039,4.706
3.922,-10.039,4.549
3.922,-10.196,4.392
4.078,-10.196,4.235
4.078,-10.353,4.392
3.922,-10.51,4.392
3.922,-10.824,4.392
4.235,-11.294,4.392
4.706,-10.98,4.549
4.706,-11.137,4.235
4.706,-11.294,4.392
4.863,-11.294,4.235
4.706,-11.137,3.922
4.549,-11.294,3.608
4.549,-12.078,3.765
4.706,-12.706,3.922
4.863,-13.804,4.235
4.706,-14.431,4.392
5.333,-15.216,4.549
5.333,-15.529,4.235
5.176,-16,3.765
4.549,-15.373,3.137
4.392,-14.745,2.824
3.608,-13.804,2.196
3.294,-13.333,2.353
2.98,-13.02,2.039
2.98,-12.706,2.039
3.137,-13.02,1.882
3.294,-13.647,2.353
3.294,-13.647,2.353
3.294,-14.275,2.353
3.294,-14.275,2.196
3.294,-14.745,2.196
3.137,-14.902,1.882
2.824,-14.745,1.882
2.196,-14.745,1.569
2.196,-14.431,1.255
1.882,-14.118,1.098
1.569,-13.961,0.941
1.412,-12.863,0.941
1.255,-12.863,0.627
0.941,-11.922,0.314
0.941,-11.608,0.784
1.098,-10.824,0.627
1.255,-10.196,0.784
0.627,-10.039,1.255
1.882,-8.941,0.784
1.569,-8.471,1.098
1.569,-7.843,0.627
2.039,-7.843,0.941
1.882,-7.373,0.784
1.725,-6.902,0.627
2.196,-6.431,0.627
2.196,-6.275,0.627
2.196,-6.118,0.627
2.353,-5.804,0.627
2.51,-5.647,0.627
2.353,-5.333,0.784
2.353,-5.647,0.784
2.196,-5.647,0.627
2.039,-5.647,0.471
2.039,-5.333,0.471
1.882,-5.647,0.471
1.882,-6.118,0.627
1.725,-5.961,0.314
1.882,-6.118,0.627
1.882,-6.431,0.627
1.882,-6.431,0.627
2.039,-6.275,0.471
2.039,-6.902,0.627
2.196,-7.216,0.627
2.353,-7.529,0.627
2.353,-8.314,0.471
2.667,-8.314,0.627
2.667,-8.471,0.784
2.667,-8.784,0.627
2.667,-8.471,0.627
2.667,-8.627,0.627
2.51,-8.314,0.784
2.51,-8.471,0.471
2.51,-8.941,0.471
2.039,-9.569,0.471
2.039,-10.824,0
2.039,-11.451,0
2.667,-12.706,-0.314
2.98,-13.647,-0.314
3.608,-14.588,-0.314
3.765,-14.588,-0.157
4.078,-13.647,0.627
3.608,-12.235,0.627
3.765,-11.765,0.784
2.98,-10.98,0.941
2.353,-11.294,1.098
2.196,-11.451,1.098
1.882,-11.922,0.941
1.725,-12.706,0.941
1.725,-13.02,1.255
1.882,-13.333,1.725
2.039,-12.863,2.196
2.039,-12.706,2.353
1.412,-12.078,3.137
2.039,-11.608,2.98
1.725,-11.137,3.137
1.882,-10.667,3.137
2.039,-10.353,2.98
2.039,-10.039,2.98
1.882,-9.569,2.824
1.725,-9.098,2.824
1.569,-8.784,2.98
1.882,-8.471,2.98
2.039,-7.843,3.137
2.196,-7.529,3.137
1.882,-7.216,2.98
2.196,-6.902,2.98
2.353,-6.588,3.294
2.667,-6.275,3.294
2.51,-5.961,3.137
2.824,-5.961,3.137
2.824,-6.118,3.137
2.98,-6.118,3.294
3.294,-6.118,3.294
3.451,-6.431,3.451
3.765,-6.588,3.608
3.765,-7.216,3.765
4.078,-7.686,3.765
3.922,-7.529,3.608
4.235,-8,3.608
4.235,-8.157,3.608
4.078,-8.314,3.294
4.235,-8.314,3.608
4.235,-8.627,3.451
4.235,-9.098,3.608
4.392,-9.255,3.451
4.392,-9.725,3.765
4.549,-10.039,3.922
4.863,-10.353,4.078
5.02,-11.294,4.235
5.333,-11.294,4.392
5.176,-11.451,4.235
5.333,-11.765,4.235
5.176,-11.608,4.078
5.02,-11.608,3.922
4.549,-11.451,3.608
4.392,-12.549,3.294
4.549,-13.333,3.294
4.706,-14.118,3.765
4.863,-14.431,4.235
5.49,-15.059,4.392
5.647,-15.373,4.392
6.118,-15.529,4.235
5.961,-14.902,3.765
5.961,-14.588,3.451
5.49,-13.647,3.137
5.176,-13.176,2.98
4.706,-13.02,2.667
4.706,-13.176,2.824
4.392,-13.49,2.824
4.078,-13.804,3.137
4.078,-14.118,3.137
3.765,-14.745,2.98
3.451,-14.745,2.667
3.137,-14.745,2.667
2.824,-14.588,2.196
2.51,-14.118,2.196
2.353,-13.804,1.882
2.353,-13.647,1.725
2.196,-13.176,1.725
2.196,-12.863,1.882
2.039,-12.706,1.725
2.039,-12.549,1.725
2.039,-12.078,1.569
2.196,-11.608,1.255
2.039,-11.451,1.255
1.725,-10.824,1.412
2.353,-10.98,0.941
1.725,-10.196,1.098
1.412,-9.882,1.569
1.882,-9.569,1.255
1.569,-9.098,1.255
1.882,-9.098,1.098
1.725,-8.941,0.941
1.725,-8.627,0.941
1.882,-8.471,0.941
1.725,-8.314,0.941
1.882,-8,0.784
2.039,-8,0.784
2.039,-8,0.941
2.039,-8,0.784
2.353,-8.157,0.784
2.039,-8,0.627
1.882,-7.843,0.627
1.725,-7.843,0.627
1.569,-8,0.471
1.569,-8,0.314
1.569,-7.843,0.471
1.725,-7.373,0.627
1.569,-7.216,0.471
1.725,-7.686,0.471
2.196,-7.373,0.314
2.196,-7.529,0.471
2.353,-7.686,0.627
2.51,-8,0.471
2.667,-8,0.314
2.667,-8.314,0.471
2.667,-8.157,0.314
2.824,-8.157,0.314
2.353,-7.843,0.471
2.353,-7.843,0.157
2.039,-8.314,0.314
2.196,-8.627,0.157
2.353,-9.569,0.157
2.51,-10.196,0
2.98,-10.353,0.157
3.294,-10.51,0
3.451,-10.51,0.157
3.451,-10.039,0.157
3.608,-9.725,0.314
3.294,-9.255,0.627
2.824,-9.255,0.627
2.353,-9.255,0.784
2.196,-9.882,0.627
2.196,-10.353,0.784
2.353,-10.824,0.471
2.353,-11.294,0.471
2.51,-11.922,0.627
2.824,-12.549,0.784
2.98,-12.235,0.941
2.824,-12.235,1.412
2.51,-11.765,1.569
2.196,-10.98,1.882
2.039,-11.137,2.039
1.255,-11.137,2.98
1.882,-10.353,3.137
1.569,-10.196,3.137
1.569,-9.725,2.824
2.039,-9.569,3.294
2.667,-9.098,2.824
2.667,-9.412,3.137
2.667,-9.255,3.294
2.824,-8.627,3.294
2.667,-8.627,3.451
2.51,-8,3.451
2.353,-8,3.765
2.353,-7.843,3.608
2.353,-7.373,3.608
2.039,-7.216,3.608
2.353,-7.373,3.451
2.353,-7.216,3.294
2.51,-7.373,3.451
2.51,-7.373,3.294
2.98,-7.843,3.608
3.137,-7.686,3.765
3.294,-8.314,3.765
3.608,-8.784,4.235
3.922,-8.784,4.235
4.235,-9.098,4.235
4.078,-9.098,4.078
3.922,-9.725,4.235
4.078,-9.725,3.765
4.235,-10.039,3.608
4.235,-10.039,3.765
4.078,-10.353,3.608
4.392,-10.824,3.765
4.392,-10.98,4.078
4.706,-11.451,4.235
4.706,-11.451,4.235
5.176,-11.765,4.392
5.176,-11.765,4.392
5.02,-11.922,4.392
5.02,-12.078,4.235
4.863,-11.922,4.235
4.863,-12.078,3.922
4.863,-12.078,3.765
4.549,-12.863,3.765
4.549,-13.804,3.922
4.706,-14.118,3.922
4.706,-14.588,4.235
4.863,-14.902,4.078
4.863,-15.529,3.608
5.176,-15.529,3.451
4.863,-15.216,3.451
4.549,-14.745,2.98
4.549,-14.275,3.137
3.922,-13.02,2.98
3.922,-12.863,2.98
3.922,-12.392,2.667
3.765,-12.235,2.824
3.608,-12.078,2.98
3.765,-12.549,2.667
3.608,-12.706,2.353
4.078,-12.863,1.412
3.922,-13.176,1.412
3.765,-13.333,1.255
3.608,-13.333,1.255
3.451,-13.176,1.255
2.353,-13.02,1.882
2.039,-13.02,2.039
1.255,-12.706,2.353
0.941,-12.863,2.353
0,-11.922,2.51
0.157,-11.137,2.039
0.471,-10.667,2.039
1.725,-9.725,0.941
2.039,-10.039,0.471
-0.627,-9.255,1.412
0.157,-9.255,1.882
1.255,-9.098,1.882
1.098,-8.471,2.196
0.941,-8.314,2.51
1.255,-8,2.196
1.098,-7.843,2.039
1.255,-7.529,1.882
1.098,-7.216,1.725
1.412,-6.745,1.725
1.882,-6.902,1.569
1.882,-6.745,1.569
2.196,-6.745,1.725
2.039,-6.588,1.412
2.039,-6.745,1.725
2.039,-6.745,1.725
1.882,-7.059,1.569
1.882,-7.216,1.569
1.725,-7.216,1.098
1.882,-7.373,0.941
2.196,-7.686,0.627
2.51,-7.529,0.471
2.51,-7.843,0.157
2.667,-7.843,0
2.667,-8,0.627
2.51,-8.157,0.471
2.51,-8.314,0.941
2.51,-8.471,0.941
2.51,-8.784,0.941
2.667,-9.098,1.098
2.824,-8.941,1.098
2.353,-9.412,0.941
2.353,-9.255,0.784
2.667,-9.412,0.627
2.824,-9.098,0.157
2.824,-9.098,0.471
2.824,-8.941,0.314
2.667,-8.941,0.627
2.824,-9.412,0.784
2.98,-9.882,0.627
2.98,-10.51,0.941
2.824,-10.51,0.627
2.824,-11.294,0.627
2.98,-11.451,0.627
2.98,-11.451,0.784
2.824,-11.137,1.098
2.667,-10.667,0.941
2.353,-9.882,1.412
2.196,-9.725,1.569
2.196,-9.569,1.412
2.196,-9.725,1.412
2.196,-9.882,1.569
2.039,-10.51,1.882
2.196,-10.824,1.725
2.196,-11.294,1.882
2.196,-11.451,2.039
1.725,-11.765,2.039
1.569,-11.451,1.882
1.255,-10.98,2.196
1.098,-10.667,2.667
0.941,-10.353,2.353
1.098,-9.882,2.824
0.941,-9.725,3.137
1.098,-9.255,3.451
1.255,-9.098,3.451
1.725,-8.157,3.451
1.569,-8.157,3.451
1.255,-8.157,3.451
1.412,-7.686,3.608
1.412,-7.373,3.765
1.725,-7.059,3.922
1.725,-6.745,3.922
1.882,-6.745,3.765
1.882,-6.431,3.765
2.039,-6.588,3.608
2.196,-6.275,3.608
2.196,-6.275,3.608
2.51,-6.745,3.608
2.353,-6.745,3.608
2.667,-6.902,3.608
2.824,-7.373,3.608
2.667,-7.373,3.451
2.98,-7.686,3.765
2.98,-8,3.922
2.98,-8.157,3.765
3.137,-8.784,3.922
3.608,-8.784,3.922
3.608,-9.255,4.078
3.765,-9.255,4.235
3.922,-9.569,4.235
4.078,-9.725,4.078
3.922,-9.725,4.235
3.922,-10.039,4.392
3.765,-10.353,4.549
4.235,-10.667,4.392
4.235,-10.824,4.706
4.549,-11.294,4.549
4.392,-11.451,4.706
4.549,-11.608,4.549
4.706,-12.078,4.549
4.392,-11.765,4.706
3.922,-11.451,4.549
3.765,-11.608,4.392
3.608,-11.922,4.078
3.608,-12.549,4.392
3.922,-13.647,4.706
4.549,-14.431,5.176
4.863,-14.588,5.176
5.49,-15.059,5.02
