accX,accY,accZ
8.784,-11.137,5.804
8.941,-10.98,5.333
8.627,-10.353,5.333
8.471,-9.725,5.176
8.314,-8.941,4.706
8,-8.941,4.549
7.843,-8.941,4.392
7.843,-9.255,4.392
7.843,-10.667,4.392
7.843,-12.706,4.392
8,-13.804,4.549
8.314,-15.686,4.863
8.784,-16.314,4.392
8.941,-17.098,4.078
8.941,-17.569,3.765
8.471,-18.353,2.98
7.843,-18.824,2.196
7.373,-18.98,1.882
6.275,-19.922,1.255
5.961,-20.235,1.255
4.549,-20.078,1.098
4.078,-20.078,1.098
3.294,-19.451,1.412
2.353,-18.039,1.569
1.725,-17.882,2.039
0.941,-16.627,2.353
0.784,-16,2.353
0.784,-14.588,2.98
0.784,-13.961,3.137
0.941,-12.706,3.294
0.941,-11.765,3.608
1.255,-11.294,3.765
1.725,-10.51,3.765
2.039,-10.51,3.765
2.039,-10.196,3.451
2.353,-10.196,3.294
2.353,-9.882,2.824
2.824,-9.882,2.51
2.824,-9.725,2.039
2.824,-9.412,2.039
2.824,-8.941,1.882
2.667,-8.627,1.569
2.667,-8.627,1.725
3.137,-8.627,1.569
2.98,-8.471,1.412
2.98,-8.784,1.255
2.824,-8.314,1.098
2.667,-8.471,0.784
2.353,-8.157,0.627
2.039,-8,0.314
1.569,-8.157,0.471
1.569,-8,0.471
1.569,-8.157,0.314
1.882,-8.314,0.314
1.569,-8.627,0.471
1.882,-9.098,0.157
1.569,-9.412,0.627
1.412,-9.882,0.627
1.255,-10.039,0.627
0.941,-10.196,0.471
0.941,-10.039,0.627
0.784,-10.196,0.627
0.627,-10.039,0.627
0.471,-9.725,0.471
0.471,-9.725,0.314
0.471,-8.314,0.157
0.471,-8.157,0.157
1.098,-7.529,0.157
1.255,-7.216,0.157
1.725,-7.373,0.471
1.725,-7.529,0.627
2.196,-8.314,0.627
2.039,-8.471,0.627
2.039,-8.784,0.941
2.353,-9.098,0.941
2.196,-9.255,1.412
1.725,-9.412,1.569
2.039,-9.569,1.725
2.667,-10.353,2.353
2.98,-10.824,2.667
3.765,-11.608,3.294
3.922,-12.863,3.765
4.078,-12.863,4.078
3.922,-13.176,4.078
3.922,-13.176,4.235
3.451,-13.49,3.765
3.294,-13.647,3.608
2.98,-13.804,3.294
2.98,-13.647,3.137
2.824,-13.804,3.137
2.98,-13.804,2.824
2.824,-13.804,2.667
2.667,-13.49,2.98
2.667,-13.647,2.98
2.353,-13.647,3.294
2.353,-13.49,3.294
2.51,-13.647,3.451
2.667,-13.49,3.451
2.824,-13.647,3.765
3.137,-13.49,4.078
3.294,-13.647,4.549
3.765,-13.961,4.706
4.235,-14.275,5.961
4.706,-14.118,5.961
4.706,-13.647,5.961
4.863,-13.49,5.804
5.333,-11.922,5.176
5.647,-11.137,5.176
6.118,-9.882,4.706
6.902,-8.941,4.549
7.373,-8.471,4.549
7.843,-8.157,5.176
7.843,-8.627,5.176
8,-8.784,5.49
7.843,-8.941,5.49
7.216,-9.725,5.49
6.431,-10.196,5.176
6.588,-10.353,5.02
6.275,-10.51,5.176
6.431,-10.667,5.02
6.745,-10.98,5.176
6.902,-11.137,5.176
7.216,-11.294,5.02
7.686,-11.451,5.333
8,-11.137,5.176
8.314,-11.294,5.333
8.314,-11.294,5.333
8.784,-10.98,5.49
8.941,-10.667,5.176
8.471,-10.353,4.863
8.471,-9.882,4.863
8.314,-9.412,4.549
7.686,-8.784,4.235
7.686,-9.098,3.922
7.686,-10.196,3.608
7.686,-10.98,3.451
7.843,-13.333,3.608
8.157,-15.843,4.235
8.471,-16.784,4.392
8.784,-17.725,4.706
8.941,-17.725,4.392
8.627,-18.039,3.608
8.314,-18.353,3.137
8,-18.196,2.039
7.216,-18.196,1.098
7.059,-18.353,0.941
6.275,-18.667,0.627
5.647,-18.667,0.157
4.863,-18.824,0.471
4.235,-18.51,0.471
3.451,-18.039,0.784
2.824,-17.725,1.255
2.667,-17.412,1.569
2.039,-16.471,1.882
2.196,-15.843,2.353
1.882,-14.902,2.51
1.882,-14.275,2.51
1.725,-13.333,2.667
1.725,-12.549,2.51
1.882,-12.235,2.51
1.882,-11.608,2.039
1.882,-11.294,2.196
1.882,-10.824,2.039
1.882,-10.824,1.882
1.882,-10.667,1.725
1.725,-10.196,1.569
1.882,-10.039,1.725
2.353,-9.725,1.882
2.353,-9.569,2.039
2.51,-9.255,2.196
2.667,-9.412,2.353
2.51,-8.627,2.196
2.667,-8.471,2.039
2.667,-8.627,2.353
2.51,-8.627,2.196
2.353,-8.471,2.039
2.353,-8.627,2.039
2.039,-8.627,1.725
1.882,-8.784,1.569
1.569,-8.627,1.725
1.569,-8.471,1.725
1.098,-8.627,1.882
0.941,-8.941,2.039
0.157,-9.412,2.039
0.314,-9.569,1.882
0.314,-10.039,2.196
0.471,-10.039,2.039
0.314,-9.882,2.039
0.157,-9.412,1.882
0,-9.098,2.039
-0.157,-8.784,1.882
-0.314,-8.471,1.882
-0.784,-7.686,1.569
-0.627,-6.588,1.412
-0.627,-6.588,1.255
-0.314,-6.118,0.784
-0.314,-6.118,0.784
-0.314,-6.745,0.784
-0.314,-7.059,0.627
0,-8,0.471
0.157,-8.784,0.314
1.098,-9.725,0.157
1.882,-10.51,0.471
2.51,-10.824,0.627
2.98,-11.294,0.784
3.294,-11.451,0.941
3.765,-11.765,1.098
4.078,-12.078,1.098
4.078,-12.706,1.412
4.078,-13.176,1.725
3.922,-13.647,1.725
3.451,-13.961,1.569
3.294,-13.961,1.725
2.667,-14.118,1.412
2.353,-14.275,1.725
2.353,-14.588,1.569
2.51,-14.431,1.882
2.51,-14.745,2.039
3.137,-14.745,2.353
3.294,-14.745,2.51
3.294,-14.431,3.137
3.451,-14.431,3.137
2.98,-13.961,3.451
2.667,-13.647,3.608
2.824,-13.804,3.765
2.667,-13.49,3.765
2.824,-13.647,3.922
2.667,-13.804,4.078
2.51,-14.118,4.392
2.196,-14.275,4.235
1.882,-13.961,3.765
2.196,-13.804,2.98
2.196,-12.863,2.353
2.667,-12.235,1.725
3.922,-11.451,1.098
4.863,-11.451,0.627
7.373,-10.824,0.941
10.196,-10.98,1.412
11.137,-10.98,1.882
12.549,-10.98,2.353
13.02,-11.137,2.51
12.863,-11.608,2.824
12.863,-11.922,2.824
12.863,-12.078,2.824
12.549,-11.922,2.824
12.549,-11.608,2.824
12.235,-10.824,2.51
11.922,-10.51,2.196
11.608,-10.196,2.039
11.451,-10.039,1.882
11.451,-9.882,2.039
11.451,-9.882,2.353
11.608,-9.882,2.51
11.137,-9.882,2.667
11.137,-9.882,2.824
10.51,-9.569,2.824
10.039,-9.725,2.51
9.725,-9.412,2.824
9.569,-9.412,2.039
9.569,-10.196,1.882
9.882,-12.078,1.725
9.882,-13.647,1.882
10.353,-16.471,2.51
10.51,-17.098,3.137
10.51,-17.255,3.608
9.569,-16.784,2.98
8.784,-16.784,2.353
7.686,-16.627,1.725
7.216,-16.941,1.412
5.961,-17.569,1.725
5.333,-18.039,1.882
4.549,-18.98,2.039
3.765,-19.137,2.196
3.451,-18.667,1.882
2.98,-17.725,2.039
2.824,-17.255,2.039
2.667,-16,2.196
2.824,-15.843,2.196
3.294,-15.216,2.51
3.608,-14.431,2.667
3.608,-14.118,2.98
3.608,-13.49,3.451
3.608,-13.333,3.451
3.608,-12.863,3.765
3.608,-12.549,3.765
3.765,-12.078,3.451
3.765,-11.451,3.451
3.922,-11.137,3.294
4.078,-10.98,2.667
4.235,-10.667,2.51
4.235,-10.353,2.196
4.235,-10.353,2.196
3.922,-9.725,1.882
3.765,-9.725,2.039
3.608,-9.882,1.725
3.451,-9.725,1.412
3.137,-9.569,1.569
3.137,-9.412,1.412
2.824,-9.098,1.098
2.51,-9.255,1.412
2.667,-9.098,1.255
2.51,-9.255,1.412
2.039,-9.725,1.725
1.882,-10.039,2.039
1.569,-10.353,2.824
1.255,-10.51,2.51
0.784,-10.667,2.667
0,-10.824,2.353
-0.157,-10.667,1.882
-0.627,-10.51,1.098
-0.471,-10.51,0.471
-0.314,-10.51,-0.627
-0.314,-10.667,-0.941
0,-10.824,-1.255
0.627,-10.98,-1.725
1.098,-10.824,-2.196
2.196,-10.353,-1.725
2.51,-10.196,-1.412
2.667,-8.941,-0.784
2.667,-8.471,-0.627
2.039,-7.686,0.157
1.725,-7.843,0.471
1.098,-8,0.784
0.941,-8.157,0.784
1.255,-8,0.784
1.725,-8.157,0.471
2.039,-8.784,0.627
2.039,-9.569,0.314
1.725,-9.882,1.255
2.039,-10.824,0.941
2.353,-11.765,1.569
2.51,-12.235,1.725
2.824,-13.961,2.196
2.51,-14.275,2.196
2.353,-15.529,2.353
2.353,-15.529,2.039
2.196,-15.843,2.039
2.353,-16.157,1.725
2.98,-15.843,1.569
3.765,-15.686,1.255
4.078,-15.686,0.941
4.863,-15.529,0.784
5.176,-15.529,0.941
5.647,-15.216,1.255
5.961,-14.745,1.725
6.118,-14.588,2.039
5.961,-14.431,2.51
5.804,-14.118,2.824
5.961,-14.118,2.98
6.118,-14.431,2.98
6.118,-14.745,2.98
6.431,-14.902,3.294
6.902,-14.745,3.294
7.373,-14.275,3.922
7.686,-13.647,4.235
8.157,-12.863,4.706
8.157,-12.863,5.02
8.471,-11.608,5.176
8.627,-10.667,5.176
8.627,-10.353,5.176
9.098,-9.882,5.49
9.412,-9.882,5.647
9.882,-9.882,5.647
10.039,-10.039,5.647
10.51,-10.353,5.49
10.51,-10.667,5.02
10.353,-10.667,4.706
9.882,-10.98,4.235
9.569,-10.824,3.922
8.784,-11.137,3.765
8.471,-10.824,3.294
8.314,-10.98,3.294
8.471,-10.667,3.137
8.471,-10.667,2.98
8.941,-10.196,2.98
9.255,-10.039,2.51
10.353,-9.725,2.196
10.824,-9.412,2.196
11.137,-9.098,2.196
11.922,-8.471,2.196
11.765,-8.157,2.039
11.765,-8.157,1.725
12.078,-8.471,1.725
12.235,-10.51,2.196
12.235,-12.078,2.51
12.235,-14.902,3.451
12.235,-16.471,3.451
12.235,-16.627,3.137
11.451,-16.784,2.039
11.137,-16.627,1.255
10.039,-17.412,-0.157
9.255,-17.882,-0.314
7.843,-19.765,-0.314
5.333,-21.02,0.314
4.549,-22.118,0.471
2.196,-22.902,0.471
1.255,-22.745,0.627
0.157,-21.804,0.941
-0.314,-21.333,0.784
-0.157,-20.078,0.941
0.157,-18.824,1.725
0.314,-18.196,1.412
1.255,-16.941,1.882
1.569,-16.314,2.196
2.51,-15.216,2.51
2.98,-14.902,2.667
3.608,-14.118,2.98
3.922,-13.49,2.824
4.392,-13.647,3.137
4.706,-13.02,3.137
5.02,-12.863,3.294
4.706,-12.549,3.137
4.706,-12.392,2.824
4.078,-11.765,2.824
3.765,-11.137,2.039
3.765,-10.824,1.882
3.137,-10.196,1.412
2.824,-10.196,1.255
2.667,-9.882,0.784
2.51,-9.725,0.627
2.196,-9.569,0.627
2.196,-10.039,0.784
2.196,-9.725,0.471
2.039,-9.882,0.784
1.725,-10.039,0.941
1.412,-10.039,1.098
1.255,-10.353,1.255
0.627,-10.196,0.941
0.157,-10.039,0.941
0,-10.039,0.941
-0.471,-9.882,0.784
-1.098,-10.039,0.627
-1.725,-9.255,0
-2.039,-8.941,0.157
-2.51,-8.471,-0.471
-2.353,-8.157,-0.627
-2.353,-8.314,-0.627
-1.569,-8.314,-0.941
-1.255,-8,-0.784
-0.157,-7.843,-0.784
0.314,-8,-0.471
1.412,-8.157,-0.314
3.294,-7.843,0.157
3.922,-7.686,0.157
4.392,-7.843,1.412
3.922,-8.157,1.725
3.608,-9.098,1.412
3.451,-9.098,1.255
2.667,-9.098,0.471
2.667,-9.098,0
2.667,-9.412,-0.157
2.98,-9.569,-0.471
3.451,-10.039,-0.314
4.549,-10.98,-0.314
4.549,-11.451,-0.157
5.176,-12.392,0.157
5.49,-13.647,0.471
5.333,-13.49,0.314
4.706,-14.275,0.784
4.549,-14.745,0.784
4.078,-14.745,0.941
4.078,-14.902,1.255
3.608,-15.059,1.882
3.765,-15.216,2.039
3.608,-15.216,2.667
3.451,-15.373,3.294
3.451,-15.216,3.765
3.451,-14.902,4.235
3.451,-14.745,4.549
3.294,-14.588,5.02
3.137,-13.961,4.706
3.137,-13.333,4.549
2.824,-12.863,3.608
2.824,-12.706,3.294
2.667,-12.706,2.824
2.824,-12.706,2.824
3.608,-13.02,2.98
3.608,-13.176,3.294
4.235,-13.49,4.235
5.02,-14.118,4.706
5.176,-14.118,4.706
6.588,-14.275,5.333
7.529,-14.118,5.49
9.569,-13.49,6.275
10.196,-13.333,6.588
11.922,-12.392,7.373
12.392,-11.137,6.902
12.078,-10.824,6.902
10.51,-10.51,7.059
9.882,-10.353,6.745
8.157,-10.353,7.059
7.529,-10.196,7.373
6.118,-10.51,7.373
5.333,-10.51,7.373
5.333,-10.51,6.902
5.02,-10.51,6.745
5.49,-10.51,6.431
6.118,-10.98,6.431
6.431,-10.824,5.961
7.529,-11.137,5.647
8.627,-11.294,5.333
9.098,-11.137,5.02
9.882,-11.137,4.549
10.196,-11.137,4.549
10.51,-10.667,4.078
10.353,-10.353,3.922
10.039,-10.039,3.451
9.569,-10.196,3.137
9.725,-10.353,2.98
9.412,-11.765,2.667
9.255,-12.706,2.98
9.412,-14.902,3.451
9.255,-15.843,3.922
8.941,-16.784,4.706
8.471,-16.784,4.392
8,-16.941,3.608
7.686,-17.255,2.98
7.216,-17.725,2.51
6.431,-18.667,1.882
6.275,-19.451,1.882
5.02,-20.392,2.039
4.078,-21.02,1.412
3.451,-21.176,1.882
2.51,-20.549,1.569
2.196,-20.078,1.412
1.255,-19.294,1.255
1.255,-18.667,1.412
0.627,-17.098,1.882
0.784,-15.843,1.569
0.784,-15.373,1.725
0.941,-13.961,2.196
0.941,-13.49,2.196
1.098,-12.549,2.353
1.412,-12.235,2.196
1.725,-11.451,2.51
1.569,-10.667,2.353
1.882,-10.51,1.882
2.196,-10.196,2.039
2.039,-10.039,2.039
2.039,-10.039,1.569
2.039,-9.725,1.569
2.196,-9.255,1.255
2.196,-8.941,1.098
2.196,-8.471,0.941
2.196,-8.314,1.098
1.725,-8.314,0.784
1.569,-8.471,0.784
1.569,-8.314,0.627
1.412,-8.941,0.314
1.412,-9.725,0
1.412,-10.039,-0.157
1.255,-10.98,-0.314
1.098,-11.137,-0.627
1.098,-11.608,-0.314
1.255,-11.608,-0.314
1.412,-10.98,0.471
1.725,-10.196,0.784
1.882,-9.882,0.627
2.353,-8.627,1.255
2.51,-8,1.098
2.824,-7.216,1.255
3.137,-7.059,1.412
3.765,-7.216,1.412
3.765,-6.745,1.569
3.451,-6.745,1.098
2.824,-6.745,0.784
2.51,-6.275,0.627
1.569,-5.804,0.471
1.255,-5.333,0.314
0.627,-5.02,0
0.314,-4.549,-0.314
0.314,-4.706,0
0.314,-5.333,-0.471
0.471,-5.804,-0.314
0.941,-6.275,-0.314
1.255,-6.902,-0.471
1.725,-7.373,-0.314
1.725,-8.627,-0.314
2.667,-8.627,0
2.824,-9.255,0
2.98,-9.882,0.314
3.294,-10.667,0.627
3.765,-11.294,1.098
5.176,-13.02,1.882
5.961,-13.961,2.353
6.431,-15.373,1.882
7.059,-15.843,1.569
7.373,-16.314,1.255
8.471,-17.098,1.882
8.941,-17.255,2.196
8.941,-17.412,2.98
8.471,-17.098,3.294
7.843,-16.627,4.078
7.373,-15.686,4.235
7.059,-15.216,4.235
6.431,-14.431,4.392
6.118,-13.961,4.235
5.647,-13.333,4.235
5.333,-13.02,4.392
5.49,-12.549,4.549
5.961,-12.078,4.863
6.118,-11.922,5.02
7.373,-11.294,5.49
7.529,-10.98,5.647
8,-10.51,6.275
8.314,-10.353,6.431
8.157,-9.882,5.961
7.373,-9.255,4.863
6.902,-8.941,4.549
6.902,-8.314,3.451
6.431,-8.157,2.98
6.902,-8,2.51
7.059,-7.843,2.51
7.216,-7.843,2.667
8,-8,2.98
7.686,-8,3.294
8,-8.471,3.137
8.157,-8.941,2.98
8.157,-9.412,2.98
8,-9.569,2.667
8.157,-10.196,2.667
8.471,-10.353,2.98
8.627,-10.667,3.294
9.098,-10.51,3.294
9.725,-10.51,3.608
9.882,-10.353,3.765
10.039,-10.353,3.765
10.039,-10.353,3.765
9.725,-10.51,3.608
9.569,-10.51,3.608
9.098,-10.824,3.608
8.784,-10.98,3.765
8.157,-10.98,3.451
7.843,-10.824,3.294
7.216,-11.137,2.824
6.745,-12.078,2.196
7.059,-12.549,2.039
7.373,-14.275,1.569
7.686,-15.373,1.569
8.314,-17.725,2.039
8.941,-18.196,2.196
9.098,-18.51,2.196
8.471,-18.196,1.255
7.843,-18.196,0.784
6.588,-18.196,0.157
5.961,-18.039,0
5.176,-18.353,0.157
4.392,-18.353,0.627
3.137,-18.039,0.471
2.667,-17.569,0.784
2.51,-17.569,0.941
2.353,-17.255,0.941
2.353,-16.627,0.941
2.353,-16.157,0.784
2.353,-15.529,0.784
2.98,-14.745,1.255
3.294,-13.333,1.725
3.451,-12.706,2.039
3.608,-11.765,2.51
3.608,-11.608,2.98
3.608,-10.824,3.451
3.922,-10.667,3.608
3.608,-10.353,3.294
3.922,-10.196,2.98
3.451,-9.725,2.667
2.98,-9.098,1.882
3.451,-8.941,1.882
3.451,-8.471,1.412
3.451,-8.314,0.941
3.294,-8,1.098
3.922,-8.314,1.098
4.078,-8.157,1.098
4.078,-8.157,1.098
3.765,-8.471,1.098
3.451,-8,1.412
3.451,-8.314,1.569
3.137,-8.471,1.882
2.98,-8.784,2.196
2.824,-8.784,2.196
2.51,-8.941,2.039
2.196,-9.098,2.039
1.882,-9.098,1.882
1.569,-9.255,2.196
1.255,-8.941,1.882
0.941,-8.941,1.882
1.098,-9.098,1.255
0.784,-8.941,1.412
0.784,-9.098,1.098
0.471,-8.941,1.098
0.627,-8.941,1.098
0.471,-9.255,0.941
0.314,-8.471,0.784
0,-8.157,0.627
0.157,-7.686,0.941
0,-7.216,0.941
0,-7.216,0.941
0.627,-7.059,1.098
0.784,-6.588,1.412
0.941,-6.745,1.412
1.412,-6.902,1.725
1.255,-7.529,1.882
1.725,-7.843,2.196
1.569,-8.471,2.196
1.882,-8.627,1.882
1.569,-9.412,1.569
1.725,-9.725,0.784
1.882,-10.196,0.941
2.353,-10.98,0.784
2.353,-11.451,0.627
2.51,-12.392,0.784
2.51,-12.706,0.941
2.51,-13.49,1.412
2.824,-13.804,1.725
2.824,-14.118,2.51
2.98,-14.275,3.608
3.137,-14.275,3.765
3.608,-13.961,4.392
3.451,-13.961,4.863
3.765,-13.647,5.333
3.765,-13.333,5.333
3.765,-12.706,5.176
3.137,-12.078,5.02
3.137,-11.922,4.863
2.824,-11.294,4.392
2.667,-10.98,4.078
2.667,-10.824,3.922
2.196,-10.667,3.608
1.725,-10.353,3.137
1.255,-10.353,3.137
0.941,-10.353,3.294
0.784,-10.98,3.451
0.471,-11.294,3.294
0.157,-11.451,3.137
0.314,-11.765,2.824
0.157,-11.765,2.196
0.471,-11.765,1.882
0.627,-11.765,1.882
1.725,-12.078,1.725
2.353,-11.922,1.725
3.922,-12.235,1.882
5.02,-12.549,2.51
7.059,-13.49,3.765
9.725,-14.745,5.804
11.137,-14.902,6.902
13.804,-15.059,8.471
15.373,-14.588,8.471
16.157,-13.176,7.686
16.314,-12.549,6.745
15.843,-11.608,5.647
15.059,-11.451,5.02
14.745,-11.137,5.176
13.647,-11.451,5.333
13.02,-11.451,5.49
11.765,-12.078,5.647
10.98,-11.451,5.333
9.882,-11.451,4.706
8.941,-10.824,4.549
8.314,-10.51,4.549
7.686,-9.569,4.392
7.686,-9.412,4.078
7.529,-8.784,3.765
7.529,-8.784,3.608
7.686,-9.255,3.137
7.843,-10.98,3.294
8.157,-12.392,3.451
8.314,-14.431,4.235
8.471,-15.373,4.235
8.471,-16.627,4.863
8.157,-17.098,4.706
8.157,-17.882,4.078
7.529,-18.98,3.451
7.059,-19.294,2.98
6.588,-19.922,2.824
5.961,-19.922,2.667
5.02,-20.392,2.51
4.392,-20.392,2.353
3.294,-20.235,2.196
2.196,-20.078,2.196
1.725,-19.451,2.196
0.784,-18.039,2.51
0.784,-17.569,2.196
0.157,-16.157,3.137
0.314,-15.373,3.294
0.157,-14.431,4.078
0.314,-13.333,4.549
0.784,-12.706,4.706
1.098,-11.765,4.706
1.098,-11.608,4.549
1.725,-10.824,4.392
2.039,-10.667,4.549
2.51,-10.353,4.235
3.137,-10.196,3.922
3.137,-9.882,3.765
2.98,-9.882,3.137
2.824,-9.882,3.137
2.98,-9.569,2.51
2.824,-9.569,2.196
2.824,-9.412,1.725
2.667,-9.255,1.882
2.51,-9.255,1.412
2.039,-8.784,1.255
2.196,-8.784,1.255
1.725,-8.627,1.255
1.412,-8.627,1.412
1.098,-8.471,1.412
1.098,-7.686,1.255
0.784,-8.157,1.255
0.627,-7.843,1.412
0.471,-8,1.412
0.314,-8,1.255
0.314,-7.843,1.412
0.157,-8.314,1.098
0.157,-8.471,0.941
0.314,-8.784,0.471
0,-9.098,0.157
-0.157,-9.255,0.314
0,-9.725,0
0,-9.725,-0.314
0.157,-9.725,-0.471
0.314,-9.569,-0.471
0.471,-8.627,-0.471
0.784,-8,-0.471
1.098,-7.529,-0.471
1.569,-6.745,-0.314
1.569,-6.588,0
1.412,-7.216,0.627
1.725,-7.686,0.941
2.039,-8.314,1.098
2.196,-9.098,1.412
1.882,-9.412,1.255
2.039,-9.882,1.098
1.882,-9.882,1.098
1.882,-10.353,1.255
2.039,-10.667,1.412
1.725,-11.608,1.725
1.725,-13.176,1.725
1.882,-13.647,2.039
1.412,-14.431,2.039
1.412,-15.059,2.039
0.941,-15.529,2.353
0.784,-15.686,2.51
0.157,-16.157,2.667
-0.157,-16.157,3.451
-0.314,-16.314,3.765
0,-16.157,4.078
0.157,-16.157,4.235
0.314,-16.157,4.706
0.157,-15.843,4.863
0.314,-15.529,4.706
0,-15.216,4.706
-0.157,-15.216,4.549
0.157,-14.431,4.235
0.157,-14.588,4.078
0.471,-14.745,3.765
0.784,-14.902,3.765
1.255,-14.902,3.451
1.569,-14.745,3.294
2.196,-14.431,3.294
2.98,-14.275,3.294
3.608,-14.118,3.294
4.863,-13.176,3.922
5.647,-12.706,4.392
7.059,-12.078,5.176
8.471,-11.137,5.961
9.098,-10.51,5.961
9.725,-10.196,5.961
9.569,-10.039,5.647
9.412,-10.353,5.49
9.098,-10.196,5.647
9.098,-10.51,5.176
8.627,-10.51,5.02
8.471,-10.824,5.333
7.843,-10.51,5.176
7.843,-10.667,5.176
8.314,-10.98,4.392
8.157,-10.98,4.392
8.784,-11.451,4.235
9.412,-11.922,3.922
9.725,-11.765,3.765
10.353,-11.608,4.078
10.353,-11.451,3.922
10.667,-11.137,3.765
10.51,-10.824,3.765
10.196,-10.667,3.608
9.725,-10.353,3.608
9.412,-10.039,3.294
9.098,-10.039,3.294
8.941,-10.353,3.137
8.784,-11.765,3.137
8.627,-12.549,3.608
9.255,-14.118,4.235
9.725,-14.431,5.02
9.725,-14.431,5.02
9.569,-14.118,4.392
9.569,-14.431,3.765
9.255,-14.902,2.353
8.941,-15.373,2.039
8.627,-16.157,1.098
8,-16.471,0.784
7.686,-17.098,0.784
6.745,-17.882,0.941
6.588,-18.196,0.941
5.49,-18.667,1.255
5.176,-18.667,1.412
4.078,-18.51,1.569
3.608,-18.353,1.725
3.137,-18.039,1.725
2.824,-17.412,1.882
2.51,-16.784,1.882
2.196,-15.529,2.039
2.353,-15.059,2.196
2.196,-13.961,2.196
2.039,-13.176,2.196
1.882,-13.02,2.51
1.725,-12.706,3.137
2.039,-12.392,3.137
1.725,-12.078,2.824
2.039,-11.765,2.98
1.882,-11.608,2.667
1.725,-11.294,2.51
1.412,-10.824,2.51
1.569,-10.353,2.51
2.039,-10.353,2.196
2.353,-9.882,2.039
2.196,-9.882,1.882
2.196,-9.569,1.882
2.51,-9.725,1.569
2.039,-9.882,1.725
1.569,-9.725,1.255
1.255,-9.569,0.941
0.941,-9.412,0.784
0.941,-9.255,0.784
0.627,-9.255,0.627
0.627,-9.098,0.627
0.627,-9.255,0.471
0.314,-9.412,0.157
0.314,-9.569,-0.157
-0.157,-9.725,-0.627
-0.314,-9.725,-0.784
-1.569,-9.569,-1.569
-1.882,-9.098,-2.039
-2.353,-8.784,-2.667
-2.353,-8.314,-3.137
-2.039,-8.314,-3.294
-0.941,-8.314,-2.824
-0.157,-8.627,-2.353
0.627,-9.098,-1.569
1.098,-9.255,-0.784
1.569,-9.412,-0.157
1.412,-9.098,0.784
1.255,-8.784,1.098
0.941,-8.627,1.882
0.627,-8.784,1.882
1.098,-9.569,2.039
1.255,-9.725,1.569
2.353,-10.353,1.412
3.765,-10.51,1.412
4.235,-10.824,1.255
4.706,-11.451,1.412
4.706,-11.608,1.569
4.863,-12.235,2.039
4.549,-12.392,2.039
4.863,-13.647,2.51
4.549,-14.588,3.608
4.706,-15.059,3.922
4.392,-16,4.392
4.392,-16.471,4.549
3.608,-17.098,4.549
3.451,-17.098,4.863
2.98,-16.941,4.706
2.667,-16.157,4.706
2.667,-16,4.392
2.667,-15.216,4.549
2.196,-15.059,4.392
1.569,-13.961,4.549
1.412,-13.647,4.549
0.941,-13.02,4.549
0.784,-12.235,4.706
0.784,-12.235,4.549
0.784,-11.765,4.706
0.941,-11.608,4.706
1.255,-11.451,4.549
1.569,-11.294,4.549
1.882,-10.98,4.392
2.51,-10.667,4.549
2.667,-10.824,4.706
3.451,-10.353,4.863
3.608,-10.353,4.863
4.549,-10.196,5.176
4.706,-10.039,5.333
5.176,-9.725,5.176
5.804,-9.569,5.176
5.961,-9.255,5.333
6.431,-9.098,4.863
6.902,-9.098,4.863
7.843,-9.255,5.02
8.157,-9.255,5.02
8.627,-9.725,5.176
9.569,-10.196,5.333
9.569,-10.196,5.49
9.882,-10.196,5.804
10.039,-10.353,5.647
10.196,-10.196,5.49
10.353,-10.039,5.49
10.196,-10.039,5.176
10.353,-10.353,5.176
10.353,-10.667,4.863
10.196,-10.824,4.706
10.039,-11.137,4.706
9.412,-11.608,4.706
9.412,-11.451,4.549
8.627,-11.765,4.549
8,-11.451,3.765
7.843,-11.294,4.078
7.216,-10.824,3.608
6.588,-10.824,3.608
6.431,-10.353,3.137
6.275,-10.353,2.824
6.431,-11.451,2.196
6.118,-13.176,2.51
6.275,-14.118,2.353
6.745,-15.529,3.137
6.745,-15.529,3.608
7.216,-16.471,3.608
7.216,-16.627,3.451
6.902,-18.039,3.137
6.431,-18.824,2.667
5.961,-19.294,2.51
5.333,-20.078,2.039
5.02,-20.235,1.882
4.392,-20.549,1.882
3.922,-20.392,1.098
3.451,-20.078,1.255
2.667,-19.294,1.255
2.353,-18.824,1.569
1.882,-17.725,1.725
1.569,-16.784,1.882
1.255,-15.216,2.51
0.941,-14.588,2.667
0.941,-13.176,3.294
1.569,-12.235,3.451
1.725,-11.451,3.765
2.196,-10.98,4.078
2.51,-10.51,3.765
2.196,-10.196,3.765
2.51,-10.196,3.608
2.667,-9.882,3.294
2.353,-9.725,2.98
2.51,-9.569,2.824
2.196,-9.098,2.196
2.196,-9.098,2.039
2.039,-8.627,2.039
2.039,-8.471,1.725
2.039,-8,1.569
1.725,-7.686,1.725
1.725,-7.686,1.412
1.412,-7.686,1.412
1.255,-7.686,1.569
0.784,-7.529,1.412
0.784,-7.529,1.412
0.314,-7.843,1.412
0,-7.843,1.255
0,-8,1.255
-0.314,-8.471,1.569
-0.314,-8.471,1.569
-0.471,-8.471,1.882
-0.471,-8.784,1.569
-0.471,-9.412,1.412
-0.314,-9.725,1.412
-0.314,-10.039,1.098
-0.157,-10.353,0.627
-0.157,-10.51,0.941
0.157,-10.51,0.471
0.157,-10.51,0.157
0.314,-10.039,0
0.471,-9.569,-0.314
0.784,-9.255,-0.157
