accX,accY,accZ
-1.255,-9.725,0.784
-1.412,-9.882,0.784
-1.882,-10.824,0.784
-2.667,-11.765,0.627
-2.824,-12.235,0.627
-3.608,-12.706,0.471
-3.765,-12.706,0.471
-3.765,-13.647,-0.471
-3.765,-14.275,-0.941
-3.608,-15.529,-1.412
-2.824,-16,-1.882
-2.196,-16,-2.353
-0.941,-15.686,-3.294
-0.314,-15.373,-3.608
0.471,-14.118,-3.608
1.098,-13.49,-2.196
1.412,-12.549,-0.471
-0.314,-9.725,3.765
-2.353,-8.314,7.216
-5.961,-9.098,12.235
-6.275,-11.922,11.608
-5.02,-13.02,10.196
-1.569,-13.02,7.843
0.157,-13.176,7.216
3.294,-12.706,7.216
3.451,-11.137,6.588
3.137,-10.51,6.118
1.569,-11.922,5.176
0.314,-12.078,4.392
-1.882,-11.608,3.137
-2.667,-11.137,2.824
-2.51,-10.667,2.667
-1.569,-11.451,2.667
-1.098,-12.078,2.353
-1.098,-12.863,2.824
-1.098,-12.863,2.98
-1.255,-12.392,4.078
-0.941,-11.451,4.235
-0.784,-10.824,4.078
-0.157,-9.725,3.451
0,-8.784,2.98
0.314,-7.843,2.039
0.314,-7.373,1.569
0.157,-6.588,1.255
0.314,-5.49,0.784
0,-5.176,0.784
-0.314,-4.235,0.627
-0.314,-4.078,0.784
-0.157,-3.294,0.941
-0.471,-2.98,1.098
-0.627,-2.824,1.098
-0.471,-2.667,1.255
-0.627,-2.824,1.412
-0.627,-3.294,1.412
-0.471,-3.922,1.255
-0.314,-4.078,1.098
0,-5.176,0.784
0.157,-5.49,0.627
0.314,-6.588,0.314
0.471,-7.216,0.471
0.471,-7.686,0.471
0.941,-8.157,0.627
0.784,-8.627,0.784
1.098,-8.941,0.941
1.569,-9.255,0.784
1.725,-9.882,0.627
1.882,-10.824,0.471
2.039,-11.451,0.314
1.255,-12.706,-0.157
1.255,-13.176,-0.314
0.471,-13.804,-0.471
0.314,-14.588,-0.941
0.157,-15.059,-0.784
0.314,-15.529,-0.784
0.157,-15.686,-0.784
0.314,-15.216,-0.941
0.314,-15.059,-1.098
0.314,-13.961,0.157
0.784,-13.176,4.863
1.569,-13.176,7.216
2.039,-14.275,9.098
1.412,-15.216,8
-0.784,-17.255,5.804
-2.824,-17.569,5.49
-3.608,-16.627,5.647
-5.176,-13.02,6.275
-5.333,-10.98,6.275
-5.333,-8.941,6.275
-2.039,-8.471,5.804
-0.314,-8.627,5.02
1.412,-8.941,3.294
1.725,-8.784,2.51
1.725,-9.098,1.412
0.941,-10.196,1.098
0.314,-11.294,1.255
0,-13.02,2.824
0,-13.49,3.608
0.157,-13.49,4.549
0.157,-13.02,4.706
0.157,-11.608,4.392
-0.157,-10.196,4.078
-0.314,-9.569,3.765
-0.784,-8.157,2.98
-0.941,-7.373,2.824
-0.784,-6.431,1.725
-0.627,-5.333,1.412
-0.314,-4.863,1.098
-0.157,-4.078,1.255
0,-3.765,1.098
0,-2.98,1.098
0.157,-3.137,1.098
-0.157,-2.196,1.098
-0.157,-2.51,1.098
-0.157,-2.51,0.941
-0.157,-2.667,0.941
0,-2.667,0.941
0,-3.294,0.627
0.157,-3.922,0.941
0.157,-4.235,0.627
0.157,-5.02,0.627
-0.157,-5.333,0.471
-0.784,-6.275,0.784
-1.098,-7.059,0.471
-1.412,-7.529,0.627
-2.039,-8.471,0.784
-1.882,-9.098,0.627
-2.51,-9.882,1.098
-2.196,-11.137,0.941
-2.039,-11.137,0.627
-1.882,-12.078,0.627
-1.725,-12.392,0.471
-2.196,-13.02,0.314
-2.353,-13.333,0.314
-2.824,-13.647,-0.157
-3.451,-13.961,-0.784
-3.608,-14.431,-1.098
-3.451,-14.588,-2.039
-3.137,-14.745,-2.353
-2.039,-14.902,-3.451
-0.471,-14.745,-4.078
0.157,-14.431,-3.608
0.471,-12.863,-1.255
0.157,-11.137,0.314
-2.51,-10.353,7.529
-4.235,-10.824,11.922
-5.961,-13.02,15.059
-2.98,-14.588,12.078
-1.725,-14.902,10.824
0.627,-14.745,8.784
1.412,-14.118,8.157
1.569,-12.078,6.588
2.51,-11.608,6.275
2.196,-11.608,5.961
0.941,-11.137,4.392
0.157,-10.98,4.235
-0.314,-10.667,3.137
-0.941,-10.98,2.196
-1.255,-10.98,1.725
-0.941,-11.294,1.255
-0.627,-11.451,1.725
-0.314,-11.294,2.51
-0.314,-11.137,3.294
-0.784,-10.353,4.235
-0.627,-8.627,4.392
-0.627,-8.157,4.549
-0.157,-7.686,3.922
-0.157,-7.059,3.294
0,-6.588,2.353
0.627,-6.118,1.725
0.784,-5.49,1.255
0.627,-5.176,0.627
0.471,-5.02,0.627
0.471,-4.549,0.627
0,-4.078,0.314
0.157,-3.922,0.471
-0.314,-3.608,0.941
-0.471,-3.608,0.784
-0.314,-3.608,1.255
-0.471,-3.922,1.412
-0.784,-3.922,1.255
-0.784,-4.706,1.255
-0.471,-4.706,0.941
-0.157,-5.647,0.784
-0.157,-5.804,0.784
0.157,-6.588,0.784
0.784,-7.843,0.471
0.941,-7.843,0.941
1.255,-8.784,1.098
1.255,-9.255,1.412
1.725,-9.882,0.941
1.725,-10.51,0.784
1.882,-10.98,0.471
1.569,-11.922,-0.157
1.569,-12.392,-0.314
1.725,-13.333,-0.314
1.569,-13.333,-0.157
1.569,-13.961,0.157
1.882,-14.275,0.627
1.725,-14.275,0.471
1.725,-14.431,0.157
1.569,-14.588,-0.314
1.255,-14.588,-1.255
0.471,-13.804,-2.196
0.157,-13.333,-1.882
0.157,-11.922,-0.941
0,-10.824,1.255
0.784,-11.294,9.569
1.882,-13.49,14.745
1.725,-13.961,14.431
0.314,-15.529,11.608
-0.314,-17.255,9.882
-2.353,-18.353,6.275
-4.078,-17.725,4.078
-6.588,-13.647,4.235
-6.902,-10.98,4.549
-5.176,-10.196,4.706
-1.569,-8.471,3.765
-0.314,-7.686,3.137
0.157,-7.843,1.725
0.157,-10.196,1.569
-0.157,-10.824,1.725
-0.157,-12.863,2.824
0,-13.333,3.294
0.157,-13.176,4.235
-0.314,-12.078,4.863
-0.314,-11.137,4.706
-0.784,-8.941,4.235
-1.098,-7.843,3.765
-1.098,-6.588,2.353
-1.098,-5.804,1.882
-0.627,-5.176,0.784
-0.157,-4.392,-0.157
0,-4.392,-0.157
0.157,-3.922,-0.157
0.314,-3.608,-0.157
0.471,-3.294,0.157
0.314,-2.824,0.627
0.471,-2.824,0.627
0.471,-2.51,1.255
0.314,-2.667,1.725
0,-2.667,2.039
0,-2.824,1.882
-0.157,-3.451,1.412
-0.157,-4.235,0.941
-0.471,-4.706,0.627
-1.098,-5.647,0.157
-1.255,-5.961,-0.157
-1.255,-6.588,0.157
-0.784,-7.529,0.471
-0.627,-8,0.627
-0.941,-8.784,0.784
-0.941,-9.412,1.098
-1.412,-10.196,1.255
-1.725,-10.98,0.627
-2.353,-11.137,0.471
-2.667,-12.392,0
-3.137,-12.549,0
-3.765,-13.02,0.471
-4.078,-13.02,0.627
-4.078,-13.49,0.314
-3.922,-14.118,-0.627
-3.608,-14.588,-1.255
-2.824,-15.059,-1.882
-2.353,-14.745,-2.51
-1.098,-14.588,-3.137
0,-13.961,-4.078
0.314,-13.804,-4.078
0.784,-12.706,-2.353
0.627,-12.078,-0.784
-2.039,-11.608,3.608
-5.333,-12.235,11.294
-6.431,-12.863,12.706
-4.549,-14.902,11.294
-3.137,-14.902,10.353
-0.784,-14.745,9.098
0.627,-12.549,7.686
1.098,-11.451,6.588
1.882,-10.353,4.549
1.882,-10.353,3.922
1.098,-10.353,2.98
0.471,-10.196,2.51
-0.157,-10.667,2.824
-0.784,-10.98,2.667
-0.784,-11.451,2.353
-0.941,-11.765,2.196
-0.941,-12.235,2.51
-0.784,-12.235,2.824
-0.627,-11.922,3.137
-0.627,-11.294,3.451
-0.784,-10.039,3.451
-0.941,-9.255,3.137
-1.098,-8.157,2.667
-0.941,-7.216,2.039
-0.784,-6.588,1.725
-0.471,-5.647,1.412
-0.314,-5.49,1.098
-0.157,-5.02,0.784
0.157,-4.549,0.471
0.157,-4.078,0.784
0.157,-3.765,0.784
0,-3.765,0.627
-0.314,-3.608,0.627
-0.157,-3.451,0.471
-0.314,-3.608,0.941
0,-4.078,1.255
0,-4.392,1.412
0.314,-4.706,1.412
0.157,-5.02,1.098
0.314,-6.118,0.627
0.314,-6.588,0.627
0.471,-6.902,0.314
0.471,-7.843,0.157
0.784,-8.157,0.314
0.784,-8.941,0
0.627,-9.412,0.157
0.471,-10.196,0.314
0.941,-10.51,0
1.255,-10.98,-0.157
1.412,-11.608,-0.157
1.255,-12.235,-0.314
1.725,-12.549,0
2.039,-13.02,-0.471
2.196,-13.333,-0.627
2.196,-14.118,-0.784
2.039,-14.431,-0.627
1.882,-15.216,-0.627
0.627,-15.216,-1.412
0.157,-15.216,-1.882
-0.784,-14.431,-2.667
-1.725,-13.961,-2.824
-2.039,-12.392,-2.196
-1.412,-11.451,-1.569
-0.627,-12.235,4.549
0.627,-12.863,11.451
1.569,-13.176,11.922
0.627,-13.647,10.039
0.314,-14.588,9.255
-0.471,-16,7.059
-2.667,-15.216,5.804
-3.765,-13.804,5.804
-5.333,-11.294,5.02
-5.02,-10.667,4.706
-2.51,-10.196,4.549
-0.157,-9.412,3.137
0,-9.255,2.51
0.157,-10.039,1.725
0.314,-10.51,1.569
0.157,-12.078,2.039
0.314,-12.706,2.196
0.471,-13.02,2.667
0.941,-12.392,2.98
0.627,-11.451,3.137
0.314,-9.882,3.137
0.157,-9.255,2.98
-0.314,-7.686,2.51
-0.314,-6.745,1.882
-0.314,-6.275,1.412
-0.157,-5.49,0.941
-0.157,-5.333,0.784
0,-4.706,0.627
0,-3.922,0.471
0,-3.608,0.471
-0.157,-3.137,0.471
0,-2.98,0.157
-0.157,-2.98,0.314
-0.157,-3.137,0.314
0.314,-3.294,0.471
0.157,-3.922,0.627
0.157,-4.078,0.784
-0.157,-4.549,0.627
-0.157,-4.863,0.627
-0.157,-5.804,0.627
-0.157,-6.275,0.157
-0.314,-6.745,-0.157
-0.627,-7.373,-0.941
-0.627,-7.843,-0.627
-1.098,-8.784,-0.627
-1.569,-9.725,-0.314
-1.569,-10.196,0.157
-1.725,-10.667,0.157
-2.039,-10.667,0.157
-2.196,-11.294,0.157
-2.51,-11.608,0.314
-2.98,-11.608,0.314
-3.451,-11.608,0.157
-3.294,-11.765,-0.314
-3.608,-12.706,-1.569
-3.608,-12.863,-2.039
-3.922,-13.647,-2.51
-3.137,-13.961,-2.824
-2.667,-13.49,-2.98
-0.941,-13.02,-3.451
-0.627,-12.235,-3.608
-0.941,-11.765,-2.353
-3.294,-14.275,5.02
-4.706,-14.745,8.471
-4.549,-14.745,9.255
-3.922,-15.843,8.157
-0.627,-17.412,7.843
0.314,-17.882,7.843
2.196,-16.627,7.216
2.824,-13.49,6.588
2.353,-11.765,6.118
2.667,-10.196,4.863
2.039,-9.569,4.078
0.314,-8.941,2.353
-1.098,-8.941,1.098
-1.412,-8.941,1.255
-1.255,-9.569,0.941
-1.098,-10.196,0.941
-0.784,-10.353,1.569
-0.627,-11.451,2.51
-0.627,-11.922,2.667
-0.784,-12.235,3.608
-0.627,-12.235,3.608
-0.941,-11.294,3.137
-0.627,-10.667,2.667
-0.784,-9.569,2.196
-0.471,-8.314,1.412
-0.314,-7.843,1.098
0,-6.745,0.314
0.157,-6.431,0.471
0.157,-5.49,0.157
0.314,-4.863,0.314
0.314,-4.392,0.157
0.157,-3.451,0.157
-0.157,-3.451,0.157
0,-2.98,0.471
-0.157,-3.294,0.471
-0.157,-3.294,0.314
-0.157,-3.451,0.471
-0.157,-3.922,0.471
-0.157,-4.549,0.471
0,-4.549,0.314
0.157,-5.49,0.157
0.157,-6.745,-0.314
0.314,-7.059,-0.471
0.314,-7.843,-0.627
0.471,-8.157,-0.784
0.627,-8.784,-0.471
0.784,-9.255,-0.314
0.941,-9.569,-0.157
0.941,-9.725,-0.157
1.412,-10.353,-0.157
1.569,-11.137,-0.314
1.725,-11.922,0
1.725,-12.549,-0.157
1.569,-13.49,-0.157
1.882,-13.804,-0.314
2.353,-14.902,-0.157
2.353,-15.373,-0.314
2.196,-16.157,-0.157
1.098,-16.784,-0.627
0.471,-16.314,-1.412
-0.471,-15.373,-2.824
-1.098,-14.275,-2.196
-0.471,-12.392,-1.098
-0.157,-12.863,5.49
0.157,-13.647,9.569
1.098,-15.216,10.824
0.157,-16.157,9.882
-1.882,-18.196,7.059
-4.549,-19.137,5.49
-5.647,-18.039,5.49
-7.059,-12.863,5.804
-7.059,-10.353,5.961
-4.549,-8.627,4.706
-2.51,-8.314,4.078
0.627,-7.059,2.353
1.412,-7.373,1.098
1.098,-8,0.627
1.098,-9.255,0.784
0.784,-9.725,0.784
0.157,-11.137,1.725
0,-12.392,2.667
-0.157,-12.863,3.137
0.157,-13.02,3.294
0.157,-12.392,3.137
0,-10.98,2.039
-0.314,-9.725,1.412
-0.471,-8.784,1.412
-0.314,-7.373,1.098
-0.157,-6.902,0.941
0.157,-5.647,0.941
0.314,-5.02,0.941
0.471,-4.235,0.784
0.314,-3.608,0.941
0.314,-3.294,0.941
0,-2.824,0.941
0.157,-2.824,0.941
-0.157,-2.51,0.941
0,-2.824,0.471
-0.314,-2.98,0.471
-0.157,-3.451,0.471
-0.314,-3.922,0.471
-0.157,-4.549,0.157
-0.314,-5.333,-0.157
-0.471,-5.647,-0.471
-0.627,-6.431,-0.627
-0.784,-6.431,-0.627
-0.784,-7.059,-0.314
-0.627,-7.529,-0.471
-0.941,-8.471,-0.471
-0.941,-9.412,-0.314
-1.098,-9.725,-0.471
-1.098,-10.353,-0.314
-1.098,-10.824,-0.314
-1.255,-10.98,-0.471
-1.725,-11.451,-0.471
-2.196,-11.608,-0.471
-3.137,-12.078,-0.627
-3.765,-12.235,-0.627
-4.863,-13.02,-1.725
-4.706,-14.275,-2.51
-4.549,-14.745,-2.51
-3.451,-15.059,-2.824
-2.51,-14.745,-2.824
-0.471,-13.804,-3.608
0.314,-13.49,-4.078
1.569,-12.235,-4.392
0.627,-11.922,-2.824
-1.412,-12.549,-0.157
-4.549,-14.588,6.902
-6.118,-15.059,8.784
-5.333,-15.529,8.941
-3.294,-16.471,8.471
-1.725,-15.529,7.843
0.314,-14.118,6.745
1.725,-13.02,6.118
2.824,-10.667,4.235
2.667,-10.196,4.235
2.824,-9.882,3.608
1.569,-9.882,2.824
0.314,-10.196,2.039
-0.941,-10.353,1.412
-1.412,-10.51,0.784
-0.941,-10.824,-0.157
-0.627,-11.294,-0.471
-0.784,-11.608,-0.314
-1.255,-11.765,0.314
-1.882,-11.765,0.784
-1.725,-11.451,2.196
-1.412,-10.51,2.98
-1.569,-10.196,2.824
-0.941,-8.627,2.824
-0.157,-8,2.353
0.157,-6.745,2.039
0.157,-5.804,1.098
0.157,-5.176,0.941
0.314,-4.706,0.314
0.314,-4.078,0.314
0,-3.451,-0.314
0,-3.294,-0.157
-0.471,-2.824,-0.157
-0.471,-2.667,0.314
-0.627,-2.824,0.471
-0.627,-3.137,0.471
-0.627,-3.451,0.784
-0.784,-4.235,0.627
-0.471,-5.176,0.784
-0.627,-5.49,0.627
-0.157,-6.588,0.314
0,-7.216,0.157
0.314,-7.843,0
0.784,-8.627,-0.157
0.941,-9.098,-0.314
1.255,-9.725,-0.314
1.412,-9.882,-0.157
1.725,-10.039,0
1.569,-9.882,0
1.882,-10.51,-0.627
1.569,-11.451,-0.471
1.569,-11.608,-0.627
1.255,-12.706,-0.784
1.098,-12.863,-0.941
2.039,-13.333,-0.627
1.882,-14.275,-0.627
1.412,-14.745,-0.784
0.627,-15.373,-0.941
0.471,-15.686,-0.941
-0.157,-15.843,-1.098
-0.627,-15.373,-2.039
-0.941,-14.588,-1.882
-0.471,-12.706,-1.098
-0.157,-12.392,0.784
1.098,-13.176,8.471
1.569,-13.961,11.765
2.039,-14.745,10.98
0.471,-16,8
-0.157,-17.569,6.275
-1.882,-17.412,4.235
-2.98,-16.314,3.922
-4.078,-11.922,3.922
-4.078,-8.627,4.235
-3.137,-7.529,4.549
-0.627,-7.216,4.706
0.471,-7.373,4.235
2.039,-7.843,2.667
0.941,-9.882,1.098
0.471,-10.667,0.941
-0.471,-12.549,0.941
-0.941,-13.647,1.412
-0.471,-14.588,2.98
-0.314,-14.588,3.608
0.314,-13.49,4.078
0.784,-11.137,3.922
0.314,-10.196,3.608
0.471,-8.157,2.51
0.314,-7.059,1.882
0.627,-5.804,1.412
0.471,-5.02,0.784
0.471,-4.392,0.784
0.627,-3.765,0.784
0.627,-3.294,0.314
0.627,-2.353,0.471
0.157,-2.039,0.471
0.157,-1.569,0.627
0,-2.039,1.098
-0.157,-2.196,0.941
-0.471,-2.667,1.412
-0.314,-2.667,1.412
-0.157,-3.294,1.255
-0.314,-4.235,0.784
-0.471,-5.02,0.314
-0.627,-5.961,0.314
-0.941,-5.961,0.471
-0.784,-6.275,0.627
-1.255,-7.373,1.255
-1.412,-7.686,1.255
-1.255,-8.627,1.255
-1.098,-9.098,0.784
-1.098,-10.039,0.157
-0.784,-10.98,0
-1.255,-10.98,-0.627
-1.882,-11.451,-0.941
-1.882,-11.765,-0.941
-2.51,-12.863,-1.255
-3.137,-13.333,-0.941
-3.765,-14.431,-1.255
-4.392,-15.373,-1.882
-4.549,-15.686,-2.196
-4.078,-16,-2.353
-4.078,-16.157,-2.039
-2.667,-15.059,-1.882
-0.784,-14.118,-1.882
-0.157,-13.333,-2.196
0.314,-11.765,-0.471
-0.157,-10.824,0.471
-2.98,-10.98,5.804
-5.804,-13.49,10.353
-6.431,-15.216,10.039
-4.235,-17.412,8.157
-2.667,-17.725,7.686
0.471,-17.098,6.902
2.039,-16.157,6.902
2.824,-12.235,6.588
2.196,-9.725,5.333
1.882,-9.412,4.549
0.314,-8.471,3.451
-0.314,-7.686,2.667
-1.569,-7.686,1.098
-1.882,-8.627,0.314
-1.255,-9.569,0.471
-0.784,-10.51,1.412
-0.314,-10.98,1.882
0,-12.235,3.137
0,-12.549,4.392
-0.157,-12.392,4.549
0,-11.294,4.078
0.157,-10.667,3.922
0.157,-9.725,2.824
0,-8.784,2.353
0,-7.686,2.039
0,-6.745,1.569
-0.157,-6.275,1.569
-0.157,-5.333,1.255
-0.157,-5.02,0.941
-0.157,-4.392,1.098
0.157,-3.922,1.255
0.157,-3.922,1.412
0,-3.922,1.412
0,-3.922,1.412
0.157,-3.922,1.569
0,-4.235,1.412
0.314,-4.392,0.941
0.157,-4.863,1.255
0.157,-5.02,1.255
0.157,-5.49,0.941
0.314,-5.647,0.784
0.314,-6.275,0.471
0.314,-7.059,0.157
0.784,-7.529,0.471
0.941,-8,0.157
0.784,-8.157,0
1.098,-9.098,0
0.784,-9.725,0
0.627,-10.039,0.157
0.627,-10.353,0.157
1.098,-10.667,0
1.569,-11.294,-0.314
2.196,-11.922,-0.627
2.824,-12.235,-0.627
3.137,-12.549,-0.784
3.608,-12.863,-1.098
3.137,-13.49,-1.098
2.824,-13.804,-0.941
2.039,-14.588,-0.784
1.098,-15.059,-0.627
0.157,-15.216,-1.569
-0.471,-13.961,-0.627
0,-13.333,-0.314
-0.157,-12.549,4.078
0,-13.176,9.725
0.157,-14.588,10.51
0.157,-16.157,9.412
-0.784,-17.412,7.843
-2.667,-18.98,6.588
-2.98,-16.941,6.745
-3.451,-15.216,6.588
-5.647,-12.078,5.49
-5.647,-10.51,4.549
-3.608,-9.412,4.863
-2.51,-9.098,4.549
-1.412,-8.314,3.294
-0.471,-8.471,2.039
-0.157,-8.941,1.098
0,-10.824,0.784
0.471,-11.922,1.098
0.784,-13.333,2.353
0.627,-13.804,3.922
0.784,-13.49,4.235
0.314,-12.863,4.549
0,-12.078,4.549
-0.784,-10.353,3.765
-0.627,-8.784,2.51
-0.784,-7.843,2.039
-0.157,-7.059,1.255
-0.157,-6.118,0.627
0.314,-5.02,0.471
0.314,-4.706,0.471
0.784,-4.235,0.314
0.627,-3.294,0.314
0.627,-2.98,0.471
0.471,-2.824,0.627
0.471,-2.824,0.627
0.471,-2.667,0.941
0.471,-3.137,1.412
0.314,-3.294,1.882
0.471,-3.765,1.882
0.314,-4.235,1.569
0.314,-4.706,1.255
0.157,-5.176,0.784
0.157,-5.333,0.471
-0.157,-5.647,0
-0.314,-5.804,0
-0.471,-6.431,-0.314
-0.784,-6.902,0
-1.255,-7.686,-0.314
-1.725,-8.314,-0.157
-1.882,-8.471,-0.157
-1.882,-9.412,-0.314
-2.039,-9.882,-0.314
-2.51,-10.667,0.314
-3.294,-11.608,1.098
-3.451,-11.922,1.412
-4.392,-12.863,0.941
-4.549,-13.176,0.471
-4.392,-14.118,-0.627
-4.549,-15.216,-1.725
-4.078,-15.059,-1.882
-3.294,-14.431,-2.98
-2.353,-14.431,-3.294
-0.784,-13.333,-3.765
-0.314,-12.706,-3.451
-1.569,-12.549,-0.941
-5.49,-14.588,5.49
-7.373,-15.686,8.471
-8.627,-15.843,9.098
-7.843,-16.627,8.627
-2.039,-17.098,8.471
2.039,-16,8.627
3.922,-15.059,8.784
6.275,-12.235,9.412
6.118,-10.51,9.255
4.392,-8.941,7.216
2.039,-8.627,4.392
0.784,-8.471,2.98
-0.784,-8.941,1.569
-1.412,-9.569,0.941
-1.412,-10.667,0.941
-1.255,-11.137,1.412
-0.941,-11.608,2.196
-0.941,-12.078,3.137
-0.784,-11.922,3.765
-0.784,-11.451,4.078
-0.471,-10.824,4.078
-0.157,-10.039,3.765
0.157,-9.098,2.51
0.314,-8.314,2.196
0.471,-7.373,1.412
0.314,-6.902,1.255
0.784,-6.118,0.941
0.627,-5.49,0.784
0.627,-5.176,0.941
0,-4.863,0.627
0,-4.706,0.471
0,-4.549,0.627
-0.157,-4.549,0.627
-0.314,-4.549,0.941
-0.314,-4.706,0.627
-0.314,-4.863,0.471
0,-5.333,0.784
0.157,-5.02,0.941
0.627,-5.49,1.098
0.627,-5.647,0.941
0.941,-5.961,0.941
0.627,-6.431,0.784
0.784,-6.745,0.471
0.941,-7.059,0.471
1.098,-7.843,0.314
1.098,-8.157,0.157
1.255,-8.627,0.314
1.412,-8.941,0
1.255,-9.569,0.157
1.255,-10.039,0.157
1.255,-10.824,0
1.725,-11.294,-0.471
1.882,-11.608,-0.471
2.667,-12.078,-0.471
3.137,-12.078,-0.471
3.765,-12.235,-0.784
3.294,-13.02,-0.784
2.824,-13.49,-0.784
1.412,-14.588,-0.314
0.627,-15.059,-0.314
-0.941,-15.216,-1.255
-1.882,-14.431,-2.51
-2.51,-13.961,-2.98
-2.824,-12.863,-2.98
-2.353,-12.235,-2.353
-0.784,-11.922,2.039
0,-12.706,7.059
2.196,-14.118,13.176
2.353,-15.216,11.451
1.569,-15.843,9.725
0.314,-16.627,7.216
-0.471,-16.314,6.588
-2.667,-14.118,5.333
-4.078,-11.294,4.549
-4.392,-10.51,4.549
-3.294,-9.882,4.863
-2.51,-9.255,4.235
-1.569,-8.784,2.98
-0.471,-9.098,1.569
-0.157,-9.882,0.941
0.157,-11.765,1.569
0.157,-12.392,1.725
0.314,-13.333,2.824
0.314,-13.647,3.294
0.471,-12.549,3.922
0.784,-11.137,3.608
0.627,-10.353,3.451
0.314,-8.941,2.824
0.157,-8.157,2.667
0,-7.059,1.569
-0.157,-6.275,0.784
0,-5.961,0.471
0.157,-5.176,0.471
0.157,-4.863,0.471
0.471,-4.235,0.627
0.471,-3.451,0.941
0.314,-3.451,1.098
0.157,-3.137,1.412
0.157,-2.98,1.098
0,-2.824,1.098
0,-2.824,1.255
-0.157,-2.98,0.941
-0.157,-3.294,0.627
-0.157,-3.765,0.314
-0.157,-3.922,0.157
-0.314,-4.549,0.314
-0.627,-5.176,-0.157
-0.314,-5.804,-0.314
-0.471,-6.275,-0.157
-0.314,-6.902,0
-0.471,-7.686,0.157
-0.784,-8.784,0.314
-0.941,-9.882,0.314
-1.569,-10.196,0.157
-2.667,-10.667,0.157
-2.98,-11.137,0.471
-4.078,-11.765,0.941
-4.549,-11.922,1.255
-4.863,-12.549,0.941
-4.549,-13.176,-0.314
-4.078,-13.961,-1.098
-3.137,-15.373,-2.667
-2.824,-15.686,-2.667
-1.882,-15.216,-2.98
-0.784,-14.588,-3.765
-0.471,-14.588,-3.608
0.314,-13.647,-3.137
0.627,-12.863,-2.353
-0.314,-11.765,1.098
-3.922,-12.706,9.098
-6.431,-14.588,11.765
-6.902,-16.471,11.608
-6.118,-17.255,10.51
-1.412,-17.725,8.784
0.314,-17.569,8.157
3.765,-15.529,7.059
4.078,-11.608,5.176
3.137,-10.196,4.078
1.412,-8.627,2.824
0.314,-7.686,2.196
-0.941,-7.216,1.569
-1.569,-8.314,1.255
-1.569,-8.784,1.098
-0.941,-10.353,1.882
-0.314,-10.98,2.196
0.314,-12.392,2.824
0.314,-13.02,3.294
0.157,-13.49,3.294
0,-12.549,3.608
0,-11.608,3.608
-0.314,-10.353,3.137
-0.471,-9.569,2.824
-0.471,-7.843,2.196
-0.471,-6.902,2.039
-0.471,-6.275,1.725
-0.314,-5.333,1.412
-0.314,-5.02,1.569
-0.157,-4.235,1.255
0,-3.608,1.412
0.157,-3.608,1.255
0.314,-3.294,1.255
0.471,-3.294,1.098
0.314,-3.451,0.941
0.471,-3.922,0.941
0.314,-4.078,1.255
0.157,-4.863,0.941
-0.471,-5.02,0.627
-0.627,-5.961,0.627
-0.627,-6.431,0.471
-0.471,-7.059,0.314
-0.314,-7.529,0.471
0,-8,0.471
0.627,-8.314,0.627
0.941,-8.941,0.784
0.941,-9.569,0.627
0.941,-9.882,0
0.784,-10.039,-0.157
0.627,-10.667,-0.471
0.784,-11.451,-0.471
1.098,-11.608,-0.314
1.569,-11.451,-0.471
2.353,-10.98,-0.627
2.824,-10.51,-0.627
2.98,-10.51,-0.784
2.824,-10.98,-1.098
2.353,-11.294,-1.098
2.039,-12.706,-1.412
1.412,-13.961,-0.941
0.941,-14.118,-0.941
-0.314,-13.804,-1.569
-0.784,-13.49,-1.882
-1.098,-12.549,-1.412
-1.255,-13.02,4.706
-1.098,-13.647,10.039
-0.157,-15.843,12.078
0,-17.255,9.725
0.157,-18.667,5.961
-0.471,-19.137,4.863
-0.157,-17.569,5.333
-2.039,-13.647,6.745
-3.294,-11.451,6.902
-2.667,-9.725,6.745
-1.569,-9.098,6.275
-0.471,-8.784,4.078
0,-8.941,1.882
0,-9.412,1.569
-0.157,-10.51,1.255
0,-11.451,1.569
0.157,-12.863,1.569
0.627,-14.588,2.353
1.098,-14.588,2.824
1.569,-13.02,3.137
1.569,-12.078,3.294
1.255,-10.039,2.824
0.627,-8.157,2.039
0.471,-7.686,1.569
0,-6.588,1.255
0.314,-6.118,0.941
0.157,-5.49,0.784
0.157,-5.02,0.784
0.314,-4.549,0.784
0.314,-3.451,0.784
0.314,-3.451,0.627
0.314,-2.824,0.941
0.157,-2.824,0.941
0.157,-2.667,1.412
-0.157,-2.98,1.412
-0.314,-3.294,1.569
-0.627,-3.922,1.098
-0.627,-3.765,0.784
-0.784,-4.706,0.314
-1.255,-5.176,0
-1.569,-5.647,-0.157
-1.412,-6.118,-0.157
-1.255,-6.431,0
-1.255,-7.373,0.157
-1.098,-7.529,0
-0.784,-8.314,-0.157
-0.941,-8.941,-0.627
-1.255,-9.725,-0.941
-1.412,-10.51,-0.941
-1.725,-10.824,-0.941
-2.353,-10.98,-0.471
-3.137,-11.608,0.471
-3.451,-11.608,0.784
-3.922,-12.235,0.471
-3.765,-12.392,0.471
-3.137,-13.333,-0.627
-2.51,-14.275,-1.569
-2.824,-14.588,-1.882
-2.667,-14.431,-2.51
-2.196,-14.275,-2.98
-0.471,-13.333,-3.451
0.314,-13.02,-3.451
1.412,-12.392,-2.98
1.882,-11.451,-0.784
