accX,accY,accZ
-0.314,-8.314,-9.412
0.471,-8.314,-9.569
1.882,-9.882,-6.902
1.725,-11.137,-5.961
2.824,-14.275,-4.706
3.137,-16.471,-3.294
2.824,-17.569,-2.51
1.569,-17.725,-0.471
0,-17.255,0.627
-1.098,-15.529,0.314
-1.569,-14.588,0.157
-2.039,-13.49,0
-2.824,-10.667,-1.882
-2.824,-9.725,-2.667
-3.922,-8.941,-5.02
-4.863,-8.784,-7.216
-4.706,-8.314,-8.471
-3.294,-7.529,-9.412
-2.824,-7.529,-9.255
-1.255,-7.059,-8.627
-0.941,-7.373,-7.529
-0.941,-7.686,-5.333
-0.314,-7.373,-3.294
0,-7.216,-2.51
0.627,-6.275,-1.255
0.941,-5.804,-1.255
1.412,-4.863,0
1.882,-3.765,0.157
1.882,-3.294,-0.314
2.824,-2.51,-0.627
2.667,-2.353,-1.098
2.98,-1.098,-0.314
2.824,-0.627,-0.157
2.667,0,-0.314
2.196,0.314,-0.471
2.353,0.471,-0.314
1.725,0.471,-1.255
1.412,0.471,-1.255
0.471,0,-2.51
-0.314,-1.098,-3.451
-0.627,-1.569,-3.608
-1.412,-2.667,-4.549
-1.725,-2.98,-4.863
-2.667,-4.549,-5.647
-2.98,-6.275,-6.275
-2.824,-7.059,-6.118
-3.137,-8.941,-6.902
-3.451,-10.196,-8
-3.451,-11.451,-9.569
-3.608,-12.392,-10.667
-3.137,-14.275,-13.176
-2.353,-15.216,-15.529
-1.882,-15.216,-16
-0.941,-14.745,-16.314
-0.784,-13.804,-16.157
-0.941,-11.922,-15.059
-1.725,-10.196,-14.118
-1.882,-9.725,-12.863
-0.784,-10.51,-9.098
-1.569,-9.882,-8.314
-3.451,-9.882,-7.373
-3.765,-11.451,-5.961
-4.235,-12.235,-5.647
-5.961,-14.118,-5.647
-6.118,-15.216,-5.961
-4.549,-16,-5.804
-3.137,-15.843,-4.706
1.098,-14.275,-2.98
4.235,-14.118,-1.569
5.02,-14.118,-0.627
5.49,-13.02,0.627
5.333,-11.765,0.627
4.392,-8.941,-1.098
3.294,-7.216,-3.137
2.667,-7.216,-5.176
1.882,-7.216,-8.157
1.098,-7.216,-9.098
0,-7.686,-10.51
-0.784,-8,-10.667
0,-8,-9.882
-0.471,-8.784,-7.843
-0.471,-9.098,-6.431
-0.627,-9.412,-3.608
-0.784,-8.784,-2.51
-0.784,-7.686,-0.784
-1.098,-6.745,-0.941
-2.039,-5.49,-1.569
-1.882,-4.392,-0.627
-2.353,-3.922,-0.627
-2.51,-2.98,-0.314
-2.039,-1.882,0.157
-2.353,-1.569,0.157
-2.196,-0.157,0.471
-1.882,-0.157,0.471
-1.412,0.157,0
-1.255,0,-0.157
-1.098,0.157,-0.627
-1.098,0,-1.098
-0.471,-0.157,-1.255
0.314,-0.784,-1.725
0.314,-1.255,-1.882
-0.157,-2.51,-2.51
0.471,-3.294,-4.078
0.471,-3.922,-4.549
0.471,-4.706,-5.02
0.941,-5.49,-5.333
0.941,-6.902,-6.275
0.784,-8.471,-7.686
1.255,-9.569,-8.471
1.255,-10.98,-10.353
1.412,-11.608,-11.608
1.882,-12.863,-14.431
1.725,-12.863,-16
1.882,-12.706,-17.882
0.157,-12.235,-16.784
0,-11.765,-16.471
-1.255,-10.667,-15.373
-1.255,-9.569,-15.059
-1.569,-8.314,-14.588
-1.412,-7.686,-11.922
-0.627,-8.627,-9.412
0.471,-8.784,-8.314
2.039,-8.941,-8.314
2.824,-11.765,-6.902
3.451,-13.176,-6.588
3.608,-14.588,-7.843
2.353,-15.843,-8.157
1.569,-16,-6.588
-0.314,-15.529,-4.078
-0.314,-14.745,-3.922
-0.314,-13.961,-2.667
-0.627,-13.647,-0.627
-0.471,-12.706,-0.314
-1.255,-10.98,-0.941
-1.882,-10.039,-2.039
-3.137,-9.725,-4.235
-3.765,-9.098,-6.118
-3.922,-8.471,-7.059
-3.294,-7.373,-9.412
-2.98,-7.059,-9.255
-1.725,-6.902,-9.412
-1.725,-7.373,-8.314
-1.725,-7.843,-6.431
-1.255,-8,-5.176
-0.627,-7.529,-4.392
0.157,-7.529,-2.98
0.784,-7.373,-2.353
1.098,-6.275,-0.941
1.255,-5.333,-0.471
1.569,-4.706,-0.157
2.51,-3.608,-0.941
2.353,-2.98,-0.784
2.98,-2.353,-0.784
2.824,-1.882,-0.314
2.51,-1.098,0
2.353,-0.314,0.157
2.667,-0.157,0
1.725,0.157,-0.471
1.098,0.471,-0.471
0.471,0.157,-1.412
0.157,-0.784,-2.039
-0.157,-1.255,-2.667
-0.471,-2.196,-3.451
-1.098,-2.51,-4.078
-2.039,-3.608,-5.02
-2.51,-4.863,-5.333
-3.137,-5.49,-5.49
-3.137,-6.902,-5.961
-3.294,-7.529,-7.059
-3.765,-8.471,-8.471
-3.765,-8.941,-9.882
-4.078,-10.353,-11.608
-3.765,-12.235,-13.647
-2.98,-13.333,-14.431
-2.039,-14.431,-15.216
-1.255,-14.275,-15.059
-0.314,-12.706,-15.529
-0.314,-10.353,-14.745
-0.627,-9.255,-14.588
-0.941,-7.686,-13.804
-1.255,-7.216,-12.706
0.627,-9.882,-8.784
-2.196,-9.098,-6.902
-2.98,-9.412,-6.588
-3.137,-11.765,-5.176
-4.706,-13.647,-5.804
-5.804,-15.216,-7.216
-5.49,-16.314,-8
-3.922,-17.882,-8
0.314,-15.373,-6.431
2.353,-14.745,-4.549
3.922,-14.902,-1.882
3.765,-14.431,-0.471
4.392,-12.078,0.314
4.078,-8.784,-0.941
3.765,-7.843,-2.039
3.137,-7.373,-4.706
2.51,-7.686,-6.275
1.255,-7.373,-8.941
0.471,-7.373,-9.569
-0.941,-7.686,-10.039
-1.255,-8.471,-9.725
-0.314,-8.784,-9.412
0,-8.941,-7.529
-0.157,-9.412,-5.961
0.314,-10.196,-3.922
0.314,-8.941,-2.51
0,-8.157,-2.039
0,-6.588,-1.412
-0.627,-5.961,-1.412
-1.412,-4.392,-2.196
-1.882,-2.51,-1.412
-2.51,-2.196,-1.412
-1.725,-0.784,-0.627
-1.412,-0.471,-0.314
-1.882,0.314,-0.314
-1.882,0.471,-0.314
-2.51,0.941,-0.471
-1.725,1.412,-0.784
-1.569,1.098,-0.784
-0.471,0.471,-1.412
-0.157,0.314,-1.882
0.157,-0.314,-1.725
0.627,-1.412,-2.196
1.098,-2.039,-2.196
0.784,-2.667,-3.294
0.471,-3.294,-3.765
0.157,-3.922,-4.706
0.314,-5.333,-5.647
-0.157,-5.961,-6.118
0,-7.843,-7.529
0,-8.784,-7.843
-0.784,-10.98,-9.098
-0.784,-12.392,-9.882
-1.098,-15.529,-12.392
-1.255,-16.471,-15.686
-1.725,-16.627,-16.784
-1.255,-15.059,-17.255
-0.471,-13.804,-16.314
-0.157,-11.608,-14.431
0,-9.882,-13.961
-0.157,-8.471,-14.275
-0.157,-7.059,-13.333
0.157,-7.686,-11.294
1.255,-8.157,-9.882
2.039,-8.471,-10.039
2.196,-10.196,-8.627
2.667,-13.333,-8
3.294,-14.588,-7.373
3.294,-16.471,-6.118
2.824,-16.471,-5.176
0.627,-15.843,-2.353
-0.941,-15.059,-1.098
-1.412,-15.059,0.157
-1.725,-14.745,1.569
-2.039,-14.275,2.039
-2.353,-12.078,0.314
-3.451,-9.412,-2.353
-3.922,-8.784,-4.078
-4.549,-7.843,-6.275
-4.706,-7.686,-7.686
-3.451,-6.902,-8.784
-3.294,-6.745,-9.255
-2.196,-7.059,-8.314
-1.725,-7.843,-6.902
-1.255,-8,-5.49
-0.784,-8.314,-4.078
-0.471,-8.157,-3.608
0,-7.686,-2.51
0.941,-6.902,-1.255
0.941,-5.961,-1.412
0.941,-4.863,-1.098
1.255,-4.392,-0.941
1.098,-3.451,-1.412
1.569,-3.137,-2.196
2.196,-2.51,-2.196
2.667,-1.569,-2.039
2.667,-1.412,-1.569
2.353,-0.784,-0.941
2.353,-0.627,-0.627
2.353,-0.314,-0.627
1.569,-0.314,-1.098
1.412,-0.157,-1.412
1.098,-0.471,-2.196
0.157,-0.627,-2.667
0,-1.569,-3.294
-0.157,-1.725,-3.922
-0.627,-2.667,-4.392
-1.725,-3.451,-5.02
-2.196,-3.922,-5.02
-2.196,-5.333,-5.647
-2.196,-5.961,-6.275
-2.196,-7.529,-6.745
-2.51,-9.098,-9.098
-2.353,-9.725,-9.725
-2.667,-11.294,-10.98
-2.196,-12.235,-12.392
-2.196,-14.275,-14.275
-2.039,-15.686,-16.314
-1.412,-15.373,-17.098
-0.314,-13.333,-17.882
-0.314,-12.235,-17.569
-1.098,-10.196,-15.686
-1.725,-8.627,-14.431
-1.882,-7.686,-13.176
-1.412,-8.941,-8.784
-1.255,-9.255,-7.529
-3.922,-7.843,-7.216
-4.706,-8.157,-6.431
-4.235,-10.98,-5.176
-5.02,-14.902,-5.02
-5.333,-15.216,-4.863
-4.863,-17.098,-5.176
-3.137,-17.098,-4.706
0.784,-14.745,-2.667
4.235,-14.118,-1.255
5.176,-14.431,-0.314
6.902,-14.275,1.569
5.333,-13.176,1.725
3.922,-10.196,-0.784
2.98,-9.255,-3.922
2.667,-8,-5.49
1.569,-7.686,-8.627
1.255,-7.529,-10.039
0.157,-6.902,-11.451
-0.314,-6.902,-11.608
-0.784,-7.059,-9.725
-1.882,-7.529,-7.529
-2.353,-8,-6.118
-1.412,-8.157,-3.451
-0.471,-8.314,-2.51
-0.157,-7.529,-1.098
-0.941,-6.588,-0.941
-0.627,-5.961,-0.784
-0.941,-4.706,-0.941
-1.412,-4.078,-1.569
-1.725,-2.824,-1.098
-1.569,-2.824,-0.941
-2.196,-1.882,-0.627
-1.882,-0.784,-0.471
-1.569,-0.471,-0.157
-1.255,-0.314,-0.941
-0.627,0.157,-1.098
0.157,0.157,-1.569
-0.157,-0.157,-1.725
-0.627,-0.471,-1.725
0,-0.941,-2.196
0.471,-1.255,-2.196
0.314,-2.039,-2.353
0,-2.98,-2.824
-0.157,-3.451,-2.98
-0.157,-4.235,-3.765
-0.627,-4.706,-3.922
-1.412,-6.275,-4.706
-1.255,-7.216,-4.863
-1.882,-10.039,-6.588
-1.725,-12.549,-8.314
-1.412,-14.118,-9.569
-0.941,-16.157,-13.804
-0.471,-16.627,-15.843
1.569,-16.627,-17.882
4.392,-14.275,-16.314
5.02,-13.333,-15.216
3.294,-10.98,-13.02
2.196,-9.882,-13.02
0.471,-8,-13.961
0.157,-7.686,-14.431
0,-8.471,-11.765
-0.471,-9.412,-10.51
0.941,-9.255,-10.353
1.098,-11.922,-7.686
1.412,-13.49,-7.059
2.51,-16,-6.431
2.196,-16.941,-4.863
1.412,-17.098,-2.98
0.157,-16.157,-1.725
-0.784,-15.529,-1.412
-1.098,-14.588,-1.255
-0.471,-13.02,0.314
-0.627,-10.98,0.784
-1.725,-8.471,0
-2.667,-7.373,-0.784
-4.078,-7.843,-3.922
-4.392,-8.157,-5.176
-4.235,-7.216,-7.843
-3.765,-7.216,-8.471
-3.765,-7.216,-8.627
-2.51,-7.529,-8.157
-2.353,-7.686,-7.529
-1.725,-8.157,-5.647
-0.784,-8.314,-4.078
-0.471,-8,-3.137
0.471,-7.373,-2.667
0.784,-6.902,-1.725
1.255,-5.961,-0.627
1.569,-5.176,-0.627
1.725,-4.392,-0.627
2.196,-3.294,-0.627
2.667,-2.667,-0.627
2.98,-2.039,-1.255
3.137,-1.412,-1.412
2.824,-0.471,-0.784
2.51,-0.157,-0.941
2.667,0.314,-1.255
1.569,0.314,-1.725
0.314,0,-1.569
-0.157,-0.157,-2.039
0,-0.941,-3.137
0,-1.255,-3.294
-0.627,-2.353,-4.078
-0.941,-2.824,-4.549
-1.882,-4.078,-5.49
-1.725,-5.02,-5.647
-2.039,-6.588,-5.961
-2.039,-8,-7.059
-2.039,-8.941,-7.686
-2.353,-10.353,-9.569
-2.353,-11.137,-10.667
-2.039,-12.392,-12.078
-2.039,-13.49,-14.588
-1.569,-14.275,-15.529
-1.412,-14.275,-17.412
-1.412,-13.02,-17.725
-1.569,-10.824,-16.627
-1.569,-9.882,-14.745
-2.51,-9.255,-13.49
-1.882,-10.039,-9.569
-1.412,-9.882,-8.471
-3.765,-9.412,-7.529
-3.765,-10.196,-7.059
-4.549,-12.549,-5.49
-4.549,-14.588,-6.431
-4.549,-15.686,-7.216
-3.294,-18.353,-6.745
-1.882,-17.882,-5.333
1.255,-15.059,-3.765
3.765,-13.49,-1.882
4.235,-13.961,-0.941
5.176,-13.647,-0.157
4.392,-11.922,-0.471
3.451,-9.098,-2.196
3.137,-8,-2.98
2.98,-7.373,-5.176
1.569,-7.059,-6.745
1.412,-7.216,-7.686
0,-7.529,-9.255
-0.471,-7.686,-10.039
0,-8.157,-9.882
-0.314,-8.314,-8.314
-0.627,-8.784,-6.745
-0.627,-9.255,-4.392
-0.627,-8.941,-3.294
-0.784,-7.686,-2.039
-0.784,-6.588,-1.412
-0.784,-5.804,-1.255
-1.725,-4.549,-1.412
-1.882,-3.922,-1.098
-1.725,-2.667,-0.784
-2.039,-2.196,-0.627
-0.784,-1.098,-0.157
-1.098,-0.314,0.314
-0.941,0.157,0.471
-1.255,0.471,0.314
-1.255,0.627,0
-0.627,0.627,-0.157
-0.784,0.314,-1.098
-0.314,0.157,-1.412
0.157,-0.784,-2.039
0.314,-1.255,-1.882
0.314,-2.51,-2.667
0.471,-2.98,-2.98
0.314,-4.078,-4.549
0.314,-5.176,-5.804
0.157,-5.804,-6.745
0.157,-7.373,-7.373
0.314,-8.157,-7.686
0.314,-10.824,-8
0.784,-13.49,-8.784
0.627,-14.275,-9.098
0.157,-15.373,-11.451
0,-15.529,-12.706
0,-14.431,-15.059
-0.314,-13.49,-15.686
-0.471,-12.392,-15.529
-0.471,-11.451,-15.529
-0.314,-10.196,-15.843
-0.941,-8.157,-15.529
-0.471,-7.216,-14.902
0.314,-8.314,-10.98
1.255,-8.157,-10.353
2.667,-8.627,-9.725
2.196,-11.294,-7.216
2.196,-12.706,-6.745
2.98,-15.529,-4.863
3.294,-17.882,-4.078
2.824,-18.51,-3.451
0.627,-18.039,-0.941
-0.471,-17.412,0
-1.255,-15.843,-0.157
-2.353,-15.059,-0.314
-1.255,-13.647,-0.157
-1.569,-9.882,-1.569
-2.51,-8.941,-2.039
-4.078,-8.314,-4.235
-4.078,-8.157,-5.49
-3.922,-7.216,-8
-2.98,-6.431,-9.098
-2.353,-6.118,-9.255
-1.412,-6.275,-8.784
-0.941,-6.588,-7.373
-0.627,-7.373,-5.02
0.314,-7.216,-3.451
0.314,-7.373,-2.353
1.412,-6.588,-1.255
1.569,-6.431,-0.471
2.039,-5.49,0
1.569,-4.235,0.471
2.039,-2.824,0.314
1.882,-2.353,0.157
2.667,-1.569,0
2.51,-0.941,0.157
2.353,-0.157,-0.157
2.196,0.471,-0.627
0.941,0.471,-0.627
0,0.157,-1.098
0,0.314,-1.725
-0.157,-0.627,-2.667
-0.157,-1.255,-3.294
-0.157,-2.039,-3.922
-0.471,-2.824,-4.706
-1.098,-3.451,-5.176
-1.412,-5.02,-5.804
-1.412,-5.333,-5.961
-1.725,-6.902,-6.118
-2.51,-7.686,-7.059
-2.353,-8.157,-7.686
-2.667,-9.569,-9.098
-2.353,-10.51,-10.196
-2.824,-11.608,-11.765
-2.98,-12.863,-13.176
-2.824,-13.804,-13.804
-2.667,-14.118,-14.588
-2.51,-13.804,-14.745
-2.196,-11.451,-15.216
-2.51,-9.569,-14.431
-2.039,-9.098,-13.961
-0.784,-8.784,-10.196
-0.314,-9.255,-8.784
-2.039,-8.471,-8
-2.98,-8.941,-7.373
-3.137,-11.451,-6.588
-3.765,-14.118,-5.961
-4.078,-15.373,-6.118
-4.392,-16.471,-6.431
-3.294,-17.255,-6.118
-1.255,-16.941,-5.647
1.882,-15.529,-3.137
2.98,-15.373,-1.725
4.235,-14.902,0.314
3.922,-14.431,0.471
3.294,-11.137,-0.314
2.824,-10.196,-1.412
2.196,-8.627,-3.608
2.353,-8.157,-6.431
1.725,-7.843,-6.902
0.471,-7.843,-8.157
0,-7.686,-8.941
0.157,-8.157,-9.412
0.784,-8.627,-8.314
1.098,-8.941,-8.157
0.627,-9.098,-6.431
0.627,-8.941,-5.49
0,-8,-3.137
-0.471,-6.745,-1.569
-0.314,-6.745,-1.725
-0.627,-5.647,-0.941
-1.098,-5.02,-1.255
-2.039,-3.765,-1.412
-2.353,-3.137,-1.725
-3.137,-2.353,-1.098
-2.353,-1.098,-0.627
-2.353,-0.627,-0.784
-2.353,-0.157,-0.471
-2.667,0,-0.157
-2.51,0.157,-0.784
-1.098,-0.157,-0.784
-0.627,-0.471,-0.471
-0.314,-1.412,-1.412
-0.314,-1.725,-1.412
1.098,-2.353,-1.882
1.882,-2.824,-2.196
2.51,-3.608,-2.667
2.039,-4.392,-3.294
1.882,-4.863,-3.922
1.882,-6.118,-4.706
1.098,-6.745,-5.333
0.471,-8.471,-5.961
-0.471,-10.039,-7.216
-0.784,-10.824,-7.529
-1.882,-11.922,-8.941
-2.039,-12.235,-10.039
-3.294,-13.176,-12.392
-3.765,-13.961,-14.118
-3.451,-14.275,-14.745
-1.725,-13.647,-14.745
-0.471,-12.863,-14.431
2.039,-10.667,-13.176
2.51,-9.882,-13.02
2.51,-8.784,-12.863
2.196,-8.157,-12.392
3.137,-8.784,-11.294
2.667,-9.882,-10.51
3.608,-9.569,-10.196
4.706,-11.922,-8.157
3.294,-13.804,-7.059
2.98,-14.745,-7.216
2.196,-16.627,-5.333
1.255,-17.255,-3.294
-0.471,-16.157,-2.039
-1.882,-14.275,-1.882
-2.51,-14.275,-1.255
-2.824,-13.804,-0.157
-2.667,-12.863,-0.314
-1.725,-10.51,-1.412
-2.039,-10.039,-2.196
-2.667,-10.039,-3.608
-2.667,-9.412,-5.02
-2.51,-8.627,-5.961
-2.039,-7.529,-6.588
-1.882,-7.529,-6.745
-2.039,-8.157,-7.686
-1.725,-8.627,-5.961
-1.412,-8.627,-5.647
-0.471,-8,-5.02
-0.471,-8,-4.235
0.471,-7.216,-2.824
0.471,-6.902,-1.882
0.627,-5.647,-1.255
0.627,-5.02,-0.627
1.098,-4.235,-0.157
1.569,-3.294,-0.627
2.353,-2.51,-0.627
2.51,-1.725,-0.941
1.569,-0.941,-0.784
2.353,-0.471,-0.314
1.725,-0.157,0.157
1.882,-0.157,0.314
1.412,0.314,0
1.098,0.157,-0.941
0.941,0,-0.941
0.157,-0.784,-2.51
0,-1.255,-2.824
-0.314,-2.353,-3.608
-0.627,-2.353,-4.235
-1.569,-3.294,-5.02
-1.882,-4.863,-5.333
-2.039,-6.118,-5.02
-2.196,-7.216,-5.804
-2.196,-8,-6.745
-2.667,-9.255,-9.098
-2.98,-10.667,-11.608
-2.98,-11.608,-12.392
-2.51,-13.02,-14.275
-2.824,-13.647,-14.588
-2.98,-14.745,-15.843
-2.98,-13.02,-16.314
-1.569,-11.294,-16.157
-0.784,-9.255,-15.059
-0.941,-8.471,-14.118
-0.471,-7.216,-12.863
-0.157,-7.373,-10.98
1.412,-9.569,-6.902
-0.784,-9.098,-6.275
-1.569,-9.725,-5.02
-2.51,-12.706,-3.137
-3.451,-14.275,-3.608
-5.333,-17.255,-5.02
-3.765,-19.451,-6.588
-2.667,-19.137,-7.059
-0.314,-16.157,-5.49
1.412,-16.157,-3.922
3.451,-16.941,-0.314
3.608,-16.157,0.627
2.667,-11.765,-0.157
2.196,-9.098,-2.039
2.353,-8.157,-3.137
1.882,-8.157,-5.961
1.569,-8.314,-7.373
0.941,-7.686,-9.569
0.157,-7.216,-10.353
-0.314,-7.059,-9.882
-0.784,-6.902,-8.314
-0.941,-7.373,-7.373
-1.098,-8.157,-5.176
-0.157,-8.157,-3.294
-0.157,-7.686,-2.98
-0.627,-6.902,-1.725
-0.627,-7.059,-1.882
-1.569,-5.49,-1.725
-1.882,-4.706,-1.569
-2.51,-4.078,-1.569
-2.51,-3.137,-1.098
-2.824,-2.51,-1.098
-2.667,-1.569,-0.471
-2.353,-1.098,0
-2.039,-0.157,0
-2.667,0.157,-0.314
-0.784,0.627,-1.098
0.157,0.471,-0.784
-0.314,0.157,-0.941
-1.255,0,-1.725
-0.157,-0.784,-1.882
0.784,-1.569,-2.667
0.784,-2.51,-3.137
0.627,-3.137,-3.608
0.471,-3.922,-4.706
0.314,-4.549,-5.333
0.471,-5.961,-6.431
0.157,-7.373,-7.686
0,-8.157,-7.686
-0.784,-9.882,-8.471
-0.941,-10.667,-9.412
-1.412,-12.706,-10.667
-1.255,-14.118,-12.863
-1.569,-14.745,-13.961
-0.627,-13.804,-14.745
0,-13.49,-14.275
0.314,-11.451,-13.961
0.157,-10.353,-13.961
-0.941,-8.471,-14.588
-1.725,-6.745,-15.216
-1.725,-6.588,-14.588
-0.471,-8.157,-11.451
-0.157,-7.686,-9.098
3.451,-9.882,-8.627
3.765,-14.745,-5.647
4.078,-16.627,-5.647
3.137,-19.608,-5.333
2.667,-19.765,-3.137
2.196,-18.51,-1.412
0.784,-16.157,-2.353
0,-15.373,-2.196
-0.784,-14.745,-0.471
-1.098,-14.431,0.157
-0.941,-11.137,-0.157
-1.412,-9.725,-0.627
-2.98,-8.471,-3.137
-3.765,-7.843,-6.902
-4.078,-7.373,-8.314
-3.451,-6.902,-9.882
-2.824,-6.745,-10.039
-2.353,-6.902,-9.882
-1.882,-8,-6.588
-1.725,-8.471,-5.647
-0.941,-8.784,-3.765
-0.784,-8.941,-3.294
-0.314,-8.157,-2.353
0.157,-7.843,-2.039
0.784,-6.275,-1.412
0.941,-5.333,-0.314
1.412,-4.706,-0.627
1.725,-3.608,-0.784
1.725,-3.294,-1.098
2.353,-2.196,-1.569
2.824,-2.039,-1.882
3.137,-1.725,-1.412
3.451,-1.098,-0.627
3.451,-1.098,-0.471
2.353,-0.471,-0.471
0.157,-0.471,-0.941
0.471,-0.157,-0.941
0,-0.157,-1.725
-0.471,-0.784,-2.039
-0.784,-0.941,-3.137
-1.412,-1.255,-3.451
-1.882,-2.196,-4.235
-2.824,-2.98,-4.863
-3.137,-3.765,-5.176
-3.608,-4.706,-5.647
-3.608,-5.333,-5.804
-3.294,-7.059,-6.902
-2.824,-8.627,-7.529
-2.824,-9.569,-8.157
-2.353,-11.765,-9.725
-2.196,-12.235,-10.667
-1.725,-13.961,-13.02
-1.255,-14.902,-13.961
-1.412,-15.059,-16
-0.784,-13.49,-16.471
-0.784,-12.235,-16.471
-0.627,-10.039,-15.216
-0.784,-9.098,-14.745
-0.471,-7.843,-13.176
-0.157,-8.157,-9.412
-0.157,-8.314,-8.157
-2.824,-8.471,-8
-2.98,-8,-7.059
-3.608,-10.353,-5.49
-3.608,-13.02,-5.647
-5.333,-14.431,-6.275
-5.49,-17.098,-6.275
-4.235,-17.882,-5.333
-0.157,-16.314,-2.667
1.882,-15.529,-1.882
4.706,-16.157,-0.941
5.333,-15.843,0.157
5.176,-13.804,0
4.549,-9.882,-1.255
4.549,-8.941,-2.51
3.765,-7.843,-5.176
1.882,-7.843,-7.843
1.098,-8,-9.098
0.157,-7.373,-9.725
-0.471,-7.373,-9.725
-1.098,-7.059,-8.157
-1.255,-7.216,-6.588
-1.412,-7.843,-5.176
-0.941,-8.471,-3.294
-0.784,-7.686,-2.353
-0.941,-7.373,-1.412
-1.255,-6.431,-0.784
-1.725,-5.647,-0.471
-1.882,-4.235,-0.314
-2.353,-4.078,-0.627
-2.667,-3.137,-0.941
-2.824,-2.667,-0.941
-2.039,-1.412,-0.784
-2.51,-0.471,-0.784
-1.255,0,-0.627
-1.412,0.157,-0.157
-1.412,0,-0.157
-0.941,0,-0.627
-0.627,0,-1.255
-0.314,0,-1.725
0,-0.784,-2.039
0,-1.255,-2.196
0,-2.353,-2.667
-0.157,-2.824,-2.98
0.157,-4.078,-3.922
0.157,-4.863,-4.863
0.314,-5.333,-5.647
-0.157,-6.588,-6.275
-0.314,-7.059,-6.902
-0.784,-9.569,-7.686
-0.941,-11.608,-8.941
-0.784,-12.549,-10.51
-0.941,-14.588,-13.49
-0.471,-15.059,-15.373
-0.314,-14.902,-18.51
0.157,-14.588,-18.824
1.255,-13.333,-17.098
0.784,-11.137,-14.745
0.471,-10.353,-14.431
-0.157,-8.784,-13.333
0,-8.471,-12.078
0.157,-8.471,-10.196
2.039,-8.471,-10.196
2.039,-10.039,-9.255
2.196,-13.176,-7.843
2.196,-14.588,-7.686
2.039,-15.686,-7.216
2.196,-15.686,-6.902
0.314,-15.373,-3.294
-0.941,-14.745,-2.039
-0.941,-14.588,-1.255
-1.569,-13.333,0.157
-0.627,-12.549,0.157
-1.882,-10.667,-0.157
-2.824,-9.569,-1.725
-2.824,-9.255,-3.137
-3.294,-8.471,-5.176
-3.608,-8.627,-5.804
-2.98,-7.686,-6.902
-2.353,-7.686,-8.157
-2.353,-7.686,-8
-2.196,-7.843,-7.529
-2.039,-8.314,-6.588
-1.412,-8.314,-5.333
-0.941,-8.157,-5.02
0.157,-7.373,-4.078
0.627,-6.588,-2.824
0.941,-6.431,-2.196
1.412,-5.176,-1.412
1.255,-4.706,-0.941
1.569,-3.765,-1.569
2.824,-2.824,-1.882
2.824,-2.667,-1.255
2.353,-1.569,-0.314
1.882,-1.098,0
2.196,-0.314,0.471
2.353,0.471,0.314
2.353,0.784,-0.314
0.471,0.627,-0.941
0.627,0.314,-1.255
0.627,0,-2.196
0.627,-0.314,-2.51
-0.157,-1.569,-3.137
-0.627,-2.353,-3.608
-0.784,-2.98,-4.078
-1.569,-4.078,-4.706
-1.569,-4.863,-5.176
-2.196,-6.588,-5.961
-2.98,-7.686,-7.216
-3.451,-8.157,-8.157
-4.235,-9.725,-9.882
-4.549,-10.196,-10.824
-4.235,-11.451,-12.392
-4.235,-12.235,-13.176
-3.137,-13.647,-14.275
-1.882,-13.49,-15.529
-1.255,-13.333,-16.157
-0.157,-11.294,-16.941
-0.157,-10.039,-16.471
-0.314,-8.784,-15.373
-0.471,-7.686,-13.49
-0.314,-8.157,-10.98
-0.157,-9.412,-7.843
-2.039,-8.471,-7.529
-2.98,-9.412,-6.588
-4.078,-12.392,-5.333
-5.176,-13.647,-5.647
-6.588,-16,-6.588
-6.275,-17.569,-7.059
-3.765,-17.882,-6.275
-1.882,-16.627,-5.647
1.412,-14.902,-3.137
3.451,-15.529,-0.627
4.078,-15.216,0.157
3.765,-12.235,0.157
3.451,-10.667,-0.627
3.608,-8.627,-2.353
3.137,-7.843,-4.863
2.667,-7.686,-6.431
1.412,-6.902,-9.098
0.941,-7.059,-10.039
0.784,-7.216,-11.137
0.627,-7.216,-9.412
0,-7.529,-8.471
-0.471,-8.471,-5.804
-0.314,-9.098,-4.549
-0.157,-8.471,-2.98
0,-7.843,-2.196
-1.098,-7.059,-1.569
-2.039,-5.961,-2.196
-2.196,-5.333,-1.725
-2.196,-4.235,-0.627
-2.353,-3.451,-0.627
-2.196,-2.667,-0.314
-1.882,-1.098,0.314
-2.196,-1.098,0
-2.824,0,-0.314
-1.725,0.314,-0.941
-0.471,0.627,-0.157
-0.471,0.784,-0.471
-0.157,0.941,-1.412
0.157,0.157,-1.882
0.157,0.157,-2.039
0.627,-1.098,-2.824
0.784,-1.725,-2.824
0.471,-2.667,-3.608
0.157,-3.765,-4.549
0.157,-4.392,-5.02
-0.314,-5.49,-5.804
-0.314,-5.961,-5.804
-0.941,-8,-6.431
-1.412,-10.039,-7.529
-1.255,-11.765,-8.784
-1.725,-13.804,-10.353
-1.725,-14.588,-11.922
-1.882,-14.902,-14.745
-1.569,-14.902,-16
0,-14.275,-16.627
0.941,-12.078,-15.686
0.314,-11.294,-15.216
-0.157,-9.725,-14.745
0.157,-8.784,-14.431
0.157,-7.843,-12.235
0.784,-8.314,-9.725
2.353,-7.843,-9.569
3.608,-8.941,-8
3.294,-10.196,-7.529
