accX,accY,accZ
33.882,-12.706,-12.549
34.039,-11.137,-10.98
31.686,-8.784,-8.314
30.431,-7.529,-6.431
25.255,-4.235,-3.294
20.549,-3.451,-0.157
19.608,-4.235,0.941
16.314,-5.49,4.235
14.431,-5.647,5.804
9.412,-5.804,8.314
6.902,-5.333,9.098
2.667,-4.078,9.882
-5.804,-18.51,-0.941
-17.882,5.49,-16.157
-38.431,8.627,-22.902
-6.902,-20.078,-4.549
32.627,-72,-9.098
26.824,-51.137,-13.02
-16,-9.412,-5.804
-16.157,4.392,-8.627
5.49,10.196,0.784
5.176,10.667,-4.235
4.392,-0.627,-3.608
3.765,-5.804,-0.314
2.51,-11.451,-4.863
5.49,-14.588,1.412
6.275,-14.588,2.98
3.922,-11.922,0.627
2.824,-10.196,-2.353
3.765,-8.627,-3.922
3.608,-8.471,-3.451
5.647,-9.882,-3.765
5.176,-9.882,-3.765
3.137,-10.039,-4.235
2.51,-9.882,-3.294
2.824,-11.294,-3.451
1.255,-10.196,-3.294
0.627,-9.882,-3.451
1.255,-11.608,-2.824
1.412,-12.078,-2.98
1.882,-13.647,-3.451
2.196,-14.902,-3.608
1.882,-16.314,-5.333
2.51,-17.255,-5.49
2.824,-19.451,-6.275
2.039,-20.549,-5.647
1.412,-21.176,-2.51
-0.314,-20.078,-0.784
-0.627,-19.137,-0.314
-3.765,-16.627,-1.569
-5.647,-16.157,-1.412
-6.588,-16.627,-1.098
-6.275,-16.941,0.157
-6.745,-16.471,2.353
-8.314,-15.686,3.765
-10.353,-12.863,3.922
-11.137,-11.451,2.667
-12.078,-9.412,-0.314
-8.941,-9.255,-1.725
-7.373,-9.882,-2.51
-2.196,-10.667,-4.549
-1.725,-12.235,-5.176
0.314,-16.784,-0.941
0.627,-17.569,-2.039
4.549,-19.451,-2.824
1.255,-19.137,-2.98
-5.49,-13.49,-2.824
-6.902,-11.608,-2.196
-8.784,-9.098,-2.51
-5.647,-10.353,-0.471
-1.255,-10.196,-3.608
-2.98,-14.118,-2.667
-5.49,-14.118,-1.882
-6.275,-13.176,-0.941
-7.059,-13.176,-0.157
-9.882,-13.176,0.627
-10.51,-12.863,-0.314
-11.608,-10.039,-1.412
-11.294,-8.784,-0.157
-9.882,-7.529,0.314
-7.843,-6.902,0.157
-6.275,-6.745,-0.471
-3.765,-7.216,-1.255
-3.451,-7.059,-1.255
-5.804,-5.961,-1.725
-6.431,-4.549,-2.51
-7.843,-4.235,-2.039
-6.902,-4.549,-1.569
-1.255,-6.431,-1.098
0.627,-8,-0.784
1.882,-8.784,-1.098
2.196,-9.882,-2.824
2.039,-10.196,-3.137
2.98,-10.353,-2.667
3.137,-9.882,-2.824
2.196,-10.039,-3.451
1.098,-9.882,-3.608
0.314,-10.98,-1.725
0.471,-11.451,-2.039
-0.471,-12.392,-1.882
-0.941,-14.431,-2.98
-0.314,-15.216,-3.608
1.882,-17.098,-5.49
4.235,-18.51,-7.059
7.529,-21.804,-9.569
8.471,-23.059,-10.353
12.549,-25.882,-11.137
15.216,-27.765,-11.137
22.745,-28.078,-12.706
27.137,-26.196,-13.804
33.098,-20.549,-14.745
37.804,-13.804,-13.176
36.863,-10.824,-12.392
33.412,-7.059,-8.314
28.392,-6.118,-5.961
24.314,-5.176,-2.667
24.471,-5.333,-1.098
23.529,-2.667,0.627
22.902,-3.137,1.569
19.451,-4.863,3.765
17.412,-14.118,2.039
29.176,-4.078,-2.196
10.51,-5.49,-11.922
-14.118,-16.627,9.725
-3.608,-28.078,-8.314
9.098,-32.941,-25.569
0.784,-39.059,-11.451
-10.196,-30.431,3.922
-6.431,-7.373,-11.294
-1.882,-6.745,-4.078
4.549,2.196,-3.922
2.824,6.902,-4.549
3.451,2.98,-1.725
8.314,-7.686,2.824
8,-12.392,4.549
5.647,-16.627,0.157
5.02,-15.373,-1.098
5.804,-10.353,-4.235
7.059,-10.039,-4.235
3.137,-10.824,-3.294
3.294,-10.353,-4.078
3.922,-10.353,-5.49
2.98,-10.196,-4.706
2.51,-10.98,-3.922
1.882,-12.706,-3.608
0,-12.863,-4.078
0.471,-13.49,-4.078
1.412,-14.431,-3.765
2.51,-15.686,-3.608
2.039,-16.941,-4.392
1.412,-19.294,-4.235
0.784,-19.608,-4.235
-0.471,-21.647,-3.451
-1.882,-22.745,-2.196
-3.765,-22.275,-2.667
-4.078,-20.706,-1.569
-4.549,-19.608,-0.471
-5.49,-18.51,1.255
-6.588,-17.882,2.98
-10.196,-16,4.863
-12.706,-14.902,4.863
-16,-11.922,2.98
-15.216,-7.059,-0.784
-11.922,-6.902,-1.569
-4.863,-10.196,-2.98
-0.471,-12.078,-2.039
1.725,-17.569,-0.471
4.392,-18.667,-0.471
7.686,-22.275,2.51
5.02,-21.02,-0.314
-5.804,-14.118,-2.353
-7.059,-10.353,-2.98
-9.569,-8.627,-3.294
-5.02,-12.078,-0.314
-0.627,-11.765,-3.765
-3.451,-12.078,-4.392
-7.843,-12.863,-3.451
-9.569,-10.51,-1.412
-9.569,-10.667,-0.627
-10.196,-12.078,0.471
-10.51,-13.176,0
-9.569,-14.275,-1.725
-10.039,-13.333,-3.922
-12.863,-10.667,-3.608
-11.451,-9.098,-2.196
-10.353,-7.373,-2.039
-7.686,-6.745,-0.471
-6.588,-6.902,-1.255
-5.02,-7.373,-2.824
-5.176,-7.216,-3.294
-6.431,-6.902,-4.549
-7.373,-5.961,-5.176
-7.059,-5.49,-3.137
-5.49,-3.922,-1.882
-1.412,-5.804,-1.255
0.941,-8.627,-2.039
0.941,-10.353,-2.51
1.725,-11.608,-4.078
3.137,-11.765,-3.608
3.765,-12.078,-3.451
4.078,-11.451,-3.765
2.51,-11.608,-3.765
0.627,-11.922,-3.922
0.471,-13.961,-2.51
0.471,-15.843,-1.569
0.941,-15.843,-1.882
1.255,-16.157,-2.667
1.569,-17.412,-3.137
2.353,-20.863,-6.745
3.137,-22.431,-7.216
5.176,-25.569,-10.196
5.961,-26.98,-11.451
10.196,-30.275,-14.588
13.961,-30.745,-16
24,-28.235,-18.196
33.725,-22.431,-18.196
37.176,-18.98,-18.824
37.176,-11.451,-14.902
35.922,-8.314,-12.863
36.549,-4.235,-9.569
36.078,-2.353,-8.314
32.157,-2.196,-6.431
32.314,-3.451,-4.078
31.529,-1.882,-2.51
29.647,-2.353,-1.725
26.039,-4.392,2.196
22.588,-5.49,5.647
11.922,-26.98,1.255
-23.686,-4.235,9.255
-53.961,-5.647,8.314
-14.588,-14.902,-14.588
25.725,-51.137,-13.02
36.549,-57.098,-48.471
14.902,-51.765,5.961
-10.98,-3.137,-8
-7.216,-4.078,0.157
-0.471,11.765,4.706
6.431,12.863,-12.863
7.059,5.961,-4.235
10.667,-9.725,2.98
9.255,-18.196,5.961
4.706,-19.294,-0.471
5.49,-16,-3.137
6.588,-11.451,-3.608
5.02,-9.255,-4.392
3.922,-8.157,-4.706
4.235,-9.098,-2.51
3.137,-9.882,-3.922
3.137,-10.196,-8.157
2.824,-9.882,-7.686
0.941,-11.451,-4.235
0,-13.49,-3.922
-1.255,-14.118,-3.765
-0.314,-13.176,-4.392
1.725,-15.373,-3.451
1.725,-16.941,-3.294
1.255,-18.824,-3.294
-0.157,-19.765,-3.137
-0.157,-20.235,-2.196
0.471,-20.392,-0.941
-0.471,-19.765,-1.255
-1.725,-18.51,-1.255
-1.569,-17.569,-0.314
-1.882,-15.059,0.314
-2.196,-14.745,1.569
-5.333,-14.902,2.98
-7.373,-15.059,3.765
-11.765,-15.373,4.235
-13.647,-13.49,3.137
-13.02,-11.922,1.098
-9.255,-9.725,-2.51
-6.745,-11.137,-2.824
-2.824,-13.647,-1.882
-1.098,-13.804,-2.98
-0.941,-15.843,-1.255
2.039,-19.137,2.667
1.098,-18.98,-1.569
-4.235,-16.627,-3.765
-4.235,-11.137,-1.725
-7.529,-10.196,-0.157
-7.373,-11.608,-0.157
-4.549,-14.431,0.471
-2.51,-14.745,-1.255
-2.824,-17.098,-6.431
-6.588,-17.098,-6.275
-8.314,-16.157,-3.765
-9.569,-14.118,-2.667
-12.549,-10.98,-0.157
-13.176,-10.039,0.157
-12.863,-8.314,0.471
-11.137,-6.118,-0.157
-9.725,-6.745,-0.471
-6.275,-7.529,-2.824
-5.647,-7.686,-3.922
-6.588,-7.059,-3.922
-7.843,-6.588,-2.667
-8.627,-4.706,-0.471
-8,-3.137,0.314
-6.588,-1.725,0.471
-5.961,-3.765,0
-5.176,-3.608,-0.784
-2.039,-6.431,-0.157
-0.627,-8.627,0.627
0.471,-9.569,-1.255
1.882,-10.667,-1.412
1.255,-11.765,-1.882
0.784,-12.078,-1.882
1.255,-11.922,-2.353
-0.157,-12.706,-2.353
-0.941,-14.275,-3.137
0.157,-16.471,-4.392
0.627,-17.412,-5.333
3.608,-20.235,-7.686
5.804,-21.647,-9.098
10.196,-25.098,-10.98
11.608,-27.137,-11.765
14.431,-28.549,-12.078
16.784,-28.863,-13.02
23.373,-27.451,-14.431
28.078,-25.725,-14.431
37.647,-21.02,-11.922
41.882,-16.314,-9.255
42.353,-13.804,-7.843
38.118,-10.196,-2.039
37.804,-7.843,0
29.961,-6.745,3.137
28.863,-6.118,4.549
27.451,-3.922,7.216
25.255,-3.608,8
21.02,-4.549,10.196
15.686,-10.667,6.902
10.98,-2.98,7.843
-28.549,-0.471,-5.647
-41.412,-4.863,-12.235
21.02,-32.784,-24.627
35.765,-80,1.098
-2.353,-35.608,-14.588
-10.353,-14.588,-15.059
1.882,2.98,9.412
8.471,11.608,7.373
6.745,15.216,-5.49
9.098,0.941,-1.725
8.784,-8.471,1.255
3.922,-20.078,2.196
4.078,-18.51,-2.039
4.863,-14.118,-6.431
3.608,-11.765,-5.02
5.02,-10.039,-0.784
4.863,-9.725,-1.255
4.706,-9.098,-3.294
4.549,-8.314,-3.765
4.235,-10.51,-4.078
2.039,-11.451,-3.294
1.255,-12.235,-3.137
0.941,-12.392,-2.98
0.627,-13.02,-3.922
0.314,-12.706,-4.235
1.255,-13.647,-4.078
1.412,-17.569,-3.137
1.412,-18.824,-2.51
1.569,-20.078,-3.451
0.314,-20.549,-2.824
0,-20.549,-1.725
-1.725,-20.235,-0.471
-3.294,-19.765,0.157
-3.608,-18.353,0.941
-3.294,-17.882,1.725
-4.706,-16.784,2.039
-5.647,-16.941,3.608
-10.667,-16,5.647
-12.235,-14.588,4.235
-15.843,-10.98,-0.471
-15.373,-8.627,-2.353
-13.49,-8.471,-3.608
-8.784,-10.196,-3.137
-4.706,-12.863,0
-0.627,-14.745,-4.078
-1.725,-15.216,-5.02
-1.098,-19.451,-0.784
-0.157,-21.804,-0.471
-4.392,-17.255,-4.706
-9.098,-14.118,-5.804
-8.941,-10.667,-3.137
-7.059,-10.039,-2.353
-5.02,-13.02,0.314
-1.255,-15.059,-4.235
0.157,-12.549,-4.392
-9.255,-15.529,-5.333
-8.157,-15.843,-3.137
-14.275,-13.49,-0.314
-16.157,-12.549,-0.314
-15.216,-10.353,-1.255
-14.275,-9.569,-1.569
-11.608,-6.745,-1.882
-8.941,-6.275,-2.353
-7.686,-6.588,-3.294
-5.333,-7.843,-4.863
-5.333,-8.471,-4.706
-6.275,-7.059,-3.137
-6.745,-6.275,-2.353
-8.157,-4.549,-1.725
-8.314,-3.137,-1.725
-6.275,-4.863,-2.039
-2.98,-6.588,-1.412
0,-10.039,-0.471
0.941,-10.824,-0.157
1.412,-10.824,-0.471
1.725,-11.137,-1.098
1.255,-11.608,-1.412
1.255,-12.235,-1.725
1.255,-12.863,-1.882
0.157,-14.588,-2.353
0.471,-15.216,-2.824
0.314,-16.627,-2.98
1.255,-18.039,-3.608
3.922,-20.235,-5.02
7.686,-22.275,-7.529
9.255,-23.843,-8.784
9.569,-26.353,-10.667
10.196,-27.451,-12.392
15.843,-28.706,-14.745
21.02,-29.176,-16.157
31.373,-24.941,-18.196
35.765,-22.118,-18.98
39.373,-16.157,-18.51
38.902,-13.176,-16.627
35.922,-7.216,-10.51
33.412,-1.882,-7.216
32.784,-2.51,-6.118
31.059,-5.02,-4.392
30.275,-4.549,-2.353
27.137,-4.078,-0.471
24.941,-4.235,0.314
15.529,-22.902,-6.118
26.824,-15.216,10.824
-8.471,-4.549,0.627
-29.02,-11.608,11.765
-4.706,-19.294,-10.667
31.686,-52.706,-30.588
14.902,-49.882,-16.784
-16.157,-13.02,-7.373
-7.529,-2.667,-16.314
2.353,-2.039,3.451
2.667,5.02,-0.784
1.725,4.549,-2.824
0.941,5.02,-4.078
8.627,-5.333,1.098
5.647,-16.784,3.294
5.02,-17.255,-0.627
8.471,-13.49,-0.627
8.314,-10.98,-2.196
5.961,-10.667,-2.51
5.333,-9.882,-3.294
3.608,-9.569,-5.961
2.98,-10.196,-5.804
2.196,-11.608,-2.98
2.196,-12.235,-3.451
1.725,-14.431,-3.765
0,-15.686,-3.922
0.784,-17.412,-3.608
2.196,-18.98,-3.451
2.353,-20.078,-3.137
1.255,-22.118,-2.196
0.471,-22.902,-1.569
-1.725,-23.843,-1.255
-3.137,-24,-1.569
-5.333,-22.902,0.314
-6.118,-20.706,0.314
-6.745,-18.667,1.569
-9.882,-18.667,5.647
-11.137,-17.569,5.02
-15.843,-13.804,1.882
-17.882,-11.765,-0.157
-19.294,-6.588,-2.667
-15.059,-6.902,-2.196
-9.725,-9.098,-2.51
-5.804,-9.725,-4.078
-3.922,-16.314,0.784
-0.471,-22.275,2.98
5.804,-25.882,2.51
-2.353,-18.51,-2.353
-8.157,-15.686,-2.51
-9.725,-9.882,-5.49
-9.725,-9.255,-7.373
-5.961,-13.333,-3.294
0.314,-17.569,-4.235
2.196,-12.078,-5.647
-9.412,-12.392,-5.333
-13.02,-9.725,-4.078
-13.333,-9.255,-0.941
-14.118,-9.882,-0.157
-15.059,-11.294,0
-15.373,-11.451,0.941
-14.745,-9.882,-1.569
-14.118,-8.784,-3.137
-12.706,-7.059,-4.078
-10.667,-7.373,-2.824
-8.314,-7.216,-2.196
-6.588,-7.529,-2.667
-5.647,-7.059,-3.451
-5.647,-8.157,-3.608
-5.961,-7.843,-3.608
-5.176,-6.588,-3.137
-3.765,-5.647,-3.608
-2.196,-8.157,-3.765
-0.941,-8.471,-3.922
1.412,-10.667,-2.824
2.039,-11.451,-2.824
3.765,-12.392,-3.137
3.765,-12.392,-3.608
2.51,-11.922,-5.333
0.784,-12.078,-5.647
-0.471,-13.333,-5.804
-0.941,-14.902,-6.275
-1.255,-15.216,-7.529
-0.784,-16.471,-9.412
-0.157,-17.412,-9.569
2.667,-19.451,-10.824
3.451,-20.549,-12.706
5.961,-24.471,-16.157
8.157,-26.196,-17.412
13.333,-29.961,-19.765
22.275,-29.49,-21.804
26.98,-26.98,-22.118
37.647,-21.176,-22.431
40.314,-18.353,-21.647
39.373,-12.235,-14.745
36.078,-10.353,-11.608
37.02,-7.529,-8.941
33.725,-4.863,-6.588
32.784,-3.765,-5.333
30.588,-5.333,-2.353
29.49,-4.863,-2.196
26.039,-6.588,0.941
23.686,-7.216,3.137
12.549,-24.941,-1.255
23.216,-17.882,18.039
-9.569,-9.412,9.569
-27.608,-14.588,11.922
2.824,-24.941,-7.059
27.608,-41.255,-18.824
10.196,-41.569,-16.157
-14.431,-13.333,-6.118
-7.529,-4.706,-16.157
7.843,1.098,-1.255
7.059,7.216,-2.353
-3.137,7.373,-7.059
1.569,7.686,-7.373
12.706,-12.392,9.412
10.98,-19.765,10.196
8.314,-15.373,0.471
6.275,-10.353,-3.294
7.059,-8.314,-5.647
6.588,-11.765,-0.471
6.745,-11.765,-3.294
3.137,-9.882,-8.471
2.039,-10.98,-5.02
2.353,-14.118,-2.667
3.294,-14.431,-4.392
0.627,-15.686,-3.294
1.255,-17.098,-3.922
2.51,-20.235,-4.235
2.196,-20.392,-3.608
1.098,-23.059,-2.353
-0.471,-24.941,0.157
-2.353,-24.941,0
-5.647,-26.51,-0.784
-5.804,-24.784,-0.471
-5.176,-20.235,1.255
-5.02,-20.392,2.824
-7.686,-20.078,5.804
-10.353,-19.608,5.647
-19.608,-14.902,2.353
-21.804,-9.255,-2.039
-21.02,-6.745,-3.922
-8.314,-8,-1.098
-4.392,-10.51,0
2.51,-15.843,-0.157
2.824,-18.039,-0.157
6.745,-24.941,0.157
1.569,-23.843,-1.255
-9.725,-16,-2.824
-8.941,-15.059,-2.353
-11.608,-15.059,-1.725
-3.608,-16.471,-5.804
-1.569,-15.059,-8
-5.804,-15.843,-3.922
-8,-14.902,-4.392
-9.725,-11.451,-2.51
-11.451,-10.353,-2.196
-12.863,-10.039,-0.627
-13.333,-9.725,0.157
-12.549,-10.353,0.627
-12.392,-10.824,-0.471
-12.863,-10.353,-4.706
-15.059,-10.039,-4.235
-15.843,-10.196,-2.98
-12.549,-7.686,-0.784
-10.196,-5.961,-0.471
-7.686,-4.863,-0.627
-7.216,-4.863,-1.412
-6.275,-4.863,-2.667
-6.745,-5.333,-2.824
-8,-4.392,-3.451
-7.843,-4.078,-3.451
-6.431,-3.922,-2.824
-2.039,-7.686,-2.51
0.157,-9.412,-2.98
2.353,-11.451,-3.922
2.51,-11.451,-3.608
2.667,-12.078,-3.765
3.765,-11.608,-4.863
1.255,-13.333,-4.392
0.784,-13.49,-4.392
-0.314,-14.118,-4.549
-0.941,-14.902,-5.49
-0.157,-16.941,-6.118
1.255,-18.98,-7.529
2.51,-20.078,-8.314
5.647,-22.588,-10.98
6.588,-25.098,-12.078
8.941,-28.392,-14.745
10.824,-29.49,-16.471
18.196,-32,-17.725
23.686,-31.843,-18.667
34.039,-27.294,-18.51
39.843,-21.02,-16.471
40.157,-18.51,-10.353
34.824,-13.647,-5.804
35.922,-11.922,-4.706
33.569,-4.549,-2.98
33.098,-4.549,-3.451
29.647,-6.902,-0.471
29.02,-6.275,-0.784
22.275,-12.078,-1.569
22.118,-20.392,0.471
45.647,-17.255,5.02
4.235,-15.843,8.627
-13.961,-22.431,-0.157
10.824,-40.627,-7.529
20.235,-41.725,-18.196
-2.196,-25.725,-10.98
-9.569,-14.588,-11.922
-5.333,-2.98,-11.451
2.98,-3.137,-5.49
6.745,-2.039,-3.294
3.765,1.412,-2.196
2.824,5.02,-2.353
10.353,-13.02,9.098
9.255,-16.314,7.686
8.471,-9.412,-5.647
7.059,-7.216,-8.314
3.608,-9.569,-2.824
5.176,-13.02,-0.157
7.529,-13.804,-7.059
3.922,-12.078,-7.059
2.039,-13.49,-3.922
3.608,-14.118,-5.02
-0.784,-16.314,-5.176
0.941,-18.824,-6.431
1.412,-21.647,-5.176
1.255,-24.784,-0.471
0.627,-25.255,-0.314
-2.824,-26.353,-0.627
-5.961,-28.392,-1.255
-5.804,-28.235,-1.255
-5.176,-24.784,0.314
-6.588,-21.647,3.765
-8.941,-20.392,6.902
-12.078,-19.451,6.275
-22.588,-14.431,1.098
-25.725,-10.824,-2.824
-20.706,-5.804,-6.431
-14.275,-6.275,-3.294
-0.157,-11.765,0.314
6.745,-16.314,1.098
9.412,-21.961,1.569
3.137,-22.588,1.098
-8.941,-18.824,-0.471
-12.078,-16.157,0.784
-13.333,-18.196,1.569
-5.333,-20.235,-0.471
-0.157,-18.98,-5.02
-3.922,-15.529,-5.333
-7.059,-17.412,-2.667
-9.725,-13.333,-1.255
-10.98,-11.765,-0.627
-13.49,-11.294,-0.627
-12.863,-10.667,-0.157
-11.922,-9.725,-0.314
-10.353,-9.569,0
-10.667,-9.882,-0.314
-12.078,-10.51,-1.725
-12.863,-10.98,-2.824
-13.804,-10.51,-4.706
-14.588,-10.51,-3.608
-11.294,-7.216,1.255
-9.412,-5.49,1.412
-7.686,-4.078,0.471
-7.373,-4.392,-0.941
-6.588,-4.706,-2.039
-6.902,-5.02,-2.51
-7.686,-4.863,-2.353
-5.804,-6.902,-0.941
-4.235,-7.216,-1.098
-1.098,-9.882,-1.882
-1.255,-10.039,-2.824
1.098,-10.824,-2.98
0.471,-13.176,-1.882
1.569,-13.647,-2.824
0.471,-13.02,-3.608
-0.314,-13.647,-3.608
-0.627,-15.216,-3.765
-0.941,-16.314,-4.235
-0.157,-18.667,-5.333
0.157,-19.765,-5.804
1.412,-20.078,-8.784
2.196,-21.333,-9.725
4.235,-26.824,-10.98
5.804,-29.49,-12.392
10.667,-36.863,-16.627
23.059,-40.471,-18.98
30.275,-39.216,-19.294
39.529,-28.549,-17.569
41.412,-23.843,-13.02
37.804,-14.745,-11.922
39.216,-11.451,-10.667
39.059,-4.392,-8.627
37.961,-2.98,-9.255
34.824,-7.059,-5.49
34.196,-7.059,-5.49
31.843,-6.431,-3.608
26.824,-8,-0.941
23.843,-8.471,0.627
18.667,-8.314,2.353
16,-7.843,3.137
8.314,-21.804,16
-0.627,-8.941,4.863
-34.353,-12.392,-7.373
-12.235,-18.98,-19.765
29.333,-58.196,-42.196
29.961,-51.137,-55.216
-5.804,-28.235,9.412
7.216,-13.49,-7.843
2.667,-12.392,5.176
9.569,8.471,-0.314
7.216,8.784,4.235
11.451,5.961,2.353
9.882,-3.608,8
6.745,-14.118,4.235
6.118,-13.49,-1.882
6.431,-13.02,-4.392
8.784,-11.765,-5.961
8.157,-11.922,-5.961
3.451,-10.196,-7.373
3.294,-12.392,-8.314
2.039,-16.471,-5.02
0.627,-18.039,-4.863
-0.314,-20.549,-3.451
-2.039,-20.078,-4.706
-0.157,-20.706,-3.451
0.471,-22.431,-0.941
-2.353,-22.902,1.569
-6.431,-24,0.157
-8,-26.824,-0.157
-5.49,-25.882,2.039
-4.392,-22.275,3.294
-4.706,-19.137,6.118
-5.647,-17.882,6.275
-15.373,-15.686,2.51
-20.392,-13.49,-1.098
-22.588,-9.569,-5.49
-17.098,-8.314,-5.804
-7.059,-12.863,-1.098
14.275,-21.02,2.353
17.412,-21.647,0.471
-0.471,-18.98,-6.118
-7.529,-17.725,-5.02
-8.627,-16,-1.725
-8.627,-18.667,-0.471
-5.333,-20.078,-1.882
-1.412,-19.294,-3.922
-2.353,-16.314,-5.961
-3.608,-14.745,-4.078
-11.922,-14.902,-3.451
-11.137,-13.647,-1.882
-13.333,-13.176,-1.098
-12.078,-11.451,-0.784
-10.824,-10.98,0.157
-9.412,-12.078,-0.157
-9.725,-11.765,-1.412
-11.294,-10.353,-5.02
-13.02,-9.098,-5.961
-16.784,-8.314,-4.078
-16,-7.373,-2.51
-14.118,-6.275,-2.039
-10.353,-6.118,-0.941
-9.255,-5.804,-1.098
-7.686,-5.176,-4.235
-7.686,-5.176,-5.333
-8.784,-3.765,-5.02
-9.098,-2.98,-5.176
-9.098,-1.725,-3.137
-7.529,-2.353,-2.824
-4.549,-6.588,-3.922
-0.627,-9.882,-4.706
0.314,-10.51,-4.078
0.941,-11.765,-3.137
-0.784,-12.392,-3.922
-1.882,-13.961,-5.02
-1.098,-14.431,-5.02
-0.314,-14.902,-5.804
-0.157,-14.902,-6.118
-1.255,-17.255,-6.902
-1.725,-18.824,-7.686
-1.725,-20.549,-9.255
0.471,-25.255,-10.667
2.98,-28.392,-12.078
7.059,-34.98,-15.686
8.471,-38.118,-18.039
14.745,-39.843,-20.078
19.294,-37.49,-20.235
26.667,-30.275,-15.529
30.745,-27.451,-14.431
37.804,-22.431,-11.922
40,-20.078,-9.412
41.412,-12.863,-8.627
37.02,-5.647,-5.647
38.745,-2.667,-2.667
36.706,-4.392,-3.922
33.569,-8,-2.51
30.902,-7.529,-0.471
30.431,-7.216,-0.157
24.471,-8.941,1.725
21.804,-8.471,3.451
7.843,-24.314,2.196
19.294,-10.667,2.98
-29.333,-19.765,17.098
3.608,-31.529,-12.863
20.863,-52.235,-24
28.392,-39.686,-57.569
1.255,-47.843,15.059
0.627,-2.98,-21.804
8,-12.392,-0.784
-0.314,5.804,-4.078
6.118,12.549,-0.784
2.824,0,7.686
9.412,1.882,8.784
10.196,-10.98,4.078
5.804,-14.275,-3.922
8.157,-14.275,-6.275
7.529,-11.765,-5.804
6.902,-11.137,-7.843
4.235,-12.706,-7.216
4.078,-13.02,-8.314
2.353,-14.431,-7.216
1.412,-16.471,-5.647
0.471,-19.608,-1.725
0.314,-19.451,-3.608
0,-19.137,-3.765
0,-22.588,-1.255
-2.039,-23.529,-0.784
-5.176,-25.882,-1.882
-6.588,-29.647,-2.039
-6.431,-30.588,0.314
-6.118,-25.882,1.569
-5.647,-19.765,5.333
-5.961,-18.824,6.431
-14.745,-17.569,8
-25.725,-13.333,-0.627
-27.608,-10.196,-3.922
-13.333,-8,-3.765
-4.235,-10.824,-1.098
15.216,-18.824,0.941
15.059,-20.863,0.627
-0.314,-18.353,-1.569
-8.941,-17.882,-2.51
-10.667,-17.412,-1.882
-7.059,-20.392,-2.039
-1.882,-21.804,-4.078
0.784,-18.353,-7.373
-2.196,-16.784,-5.961
-10.196,-16.157,-3.608
-10.824,-16.941,-2.667
-15.529,-15.216,-0.314
-16.157,-13.961,-1.255
-12.863,-10.51,-0.157
-11.294,-9.255,0.471
-10.353,-9.725,0.784
-10.353,-10.039,-0.157
-10.98,-10.51,-2.667
-14.118,-9.255,-5.02
-15.843,-9.098,-4.235
-17.255,-8.314,-1.255
-16.157,-7.686,-0.314
-10.667,-5.176,1.098
-8.627,-5.02,0
-5.49,-4.549,-2.98
-5.176,-4.549,-3.922
-7.216,-4.235,-3.765
-8.627,-3.922,-3.765
-9.255,-2.353,-3.294
-8.314,-3.922,-1.882
-7.216,-5.49,-1.882
-2.353,-9.569,-3.608
-0.784,-11.137,-3.451
0.314,-14.118,-2.824
0.314,-15.373,-2.51
-0.314,-15.529,-3.294
-0.314,-16,-3.608
-1.098,-15.373,-4.549
-1.098,-18.98,-4.392
-0.627,-19.922,-4.863
-0.157,-21.647,-7.059
-0.157,-22.118,-8.314
1.098,-24.941,-10.51
2.353,-27.137,-11.608
6.431,-33.569,-14.431
8.314,-36.863,-16.157
15.216,-40.471,-19.137
20.078,-40.627,-19.765
28.863,-31.529,-18.039
36.235,-24.627,-13.02
38.588,-21.333,-12.078
40.314,-17.569,-8
40.784,-13.333,-7.843
44.078,-0.627,-5.176
37.02,-0.627,-4.078
34.039,-6.902,-4.549
32,-7.529,-3.608
30.745,-5.49,-1.255
28.392,-5.647,0
23.059,-7.059,1.412
10.353,-20.078,-5.49
15.686,-24.471,9.725
-1.255,-9.098,1.569
-26.353,-20.235,16.627
4.549,-36.706,-12.549
24,-56.471,-24
20.706,-46.745,-39.686
-8.627,-41.098,20.392
-2.824,-5.49,-19.608
4.863,-11.294,7.059
3.137,9.882,-2.667
-1.412,11.294,-3.765
10.98,2.51,2.824
10.51,-12.863,13.02
12.392,-19.608,9.098
7.686,-13.333,-0.627
10.353,-11.451,-5.333
8,-10.196,-7.843
7.373,-11.137,-5.961
5.804,-12.706,-5.49
3.451,-12.706,-8.627
2.824,-14.275,-7.843
1.412,-17.882,-3.137
-0.627,-17.882,-3.608
-0.471,-18.039,-5.647
0.157,-19.294,-4.549
0.627,-23.059,-2.667
-0.314,-24.157,-1.412
-2.51,-24.784,-0.157
-4.235,-25.725,-0.157
-6.431,-28.706,-0.784
-5.49,-21.647,0.627
-5.176,-18.51,1.725
-6.431,-18.196,4.078
-9.255,-17.882,4.863
-17.882,-15.529,0.627
-21.647,-13.333,-1.725
-19.608,-8.471,-3.765
-14.431,-7.529,-2.98
0.471,-15.373,3.765
12.392,-15.059,-0.471
12.392,-21.333,-2.667
-4.235,-20.706,-3.137
-9.569,-18.353,-4.392
-8.314,-14.431,-0.941
-13.333,-17.255,0.157
-6.431,-20.549,-0.784
-0.471,-19.294,-3.922
-3.922,-13.647,-4.549
-7.529,-12.863,-3.608
-9.725,-12.078,-3.137
-10.353,-10.824,-1.569
-13.49,-11.451,-2.039
-13.02,-10.196,-1.412
-12.706,-9.882,-0.471
-10.824,-10.196,1.412
-10.824,-10.51,0.471
