accX,accY,accZ
-3.608,-10.039,-0.314
-4.235,-9.882,-0.314
-4.549,-8.941,-1.882
-4.392,-8,-5.02
-4.392,-8.627,-4.392
-4.863,-9.569,-3.765
-5.49,-11.608,-3.137
-6.275,-12.392,-3.608
-7.059,-13.02,-4.392
-7.686,-13.02,-4.392
-7.686,-13.176,-2.98
-8.157,-13.647,-1.882
-8.627,-14.275,-0.941
-9.098,-14.745,-0.627
-10.353,-15.686,0.941
-12.235,-15.843,1.569
-13.961,-15.529,1.255
-16.941,-13.647,-0.471
-19.294,-12.549,-1.098
-25.412,-9.255,-5.804
-27.137,-6.745,-11.451
-24.627,-6.118,-15.216
-20.549,-12.706,-10.98
-8.941,-21.647,-10.98
-5.961,-25.255,-3.608
-9.255,-22.588,-7.686
-20.863,-14.588,-17.255
-20.392,-13.804,-12.706
-9.882,-15.686,-9.725
-7.216,-13.333,-6.902
-4.078,-5.49,-0.627
-9.255,-5.49,-7.373
-22.431,-1.725,-6.745
-23.529,-0.471,0.471
-20.392,-0.157,2.039
-16.627,-0.157,0
-9.412,0.471,0.157
-7.373,0.627,-0.314
-8.784,0.627,-0.941
-10.353,-2.196,-0.157
-11.294,-3.765,0.627
-11.765,-4.706,0
-11.451,-4.706,-0.157
-10.196,-5.961,-1.255
-9.569,-6.431,-0.941
-7.843,-7.529,0.314
-7.373,-7.686,0.314
-7.216,-8.314,0.157
-7.686,-9.255,0.314
-8,-10.039,-0.157
-8.471,-10.51,-0.314
-8.784,-11.451,-0.314
-9.882,-13.49,-0.314
-10.353,-15.059,0.157
-9.569,-17.882,-0.784
-8.157,-18.98,-1.882
-7.373,-21.176,-3.294
-6.431,-23.529,-2.98
-2.98,-29.333,-1.725
0.941,-32.941,-2.353
3.294,-34.196,-3.137
6.431,-35.451,-5.804
8.471,-35.451,-7.373
14.745,-35.294,-8.471
19.137,-34.667,-8.471
26.196,-32.784,-8.157
28.863,-30.745,-9.098
31.373,-26.824,-9.882
31.373,-27.294,-9.882
31.529,-28.392,-9.569
30.431,-26.039,-12.863
29.333,-25.412,-13.176
24.471,-24.627,-12.235
18.667,-25.882,-10.667
-9.882,-16,10.667
-40.471,-10.98,30.118
-80,4.706,7.059
-41.098,4.235,-12.078
22.275,-29.333,-4.863
21.804,-30.118,-21.176
20.392,-29.49,-44.549
15.216,-14.588,-2.824
6.745,-10.196,17.412
-17.255,-6.431,7.216
-15.843,-3.137,-0.157
-7.059,-3.922,-6.275
-0.471,-6.588,-5.02
8.314,-11.137,-1.255
1.255,-8.941,-0.784
-5.49,-8.627,-3.451
-3.137,-11.451,-3.765
-2.667,-13.02,-3.294
-4.863,-11.765,-1.412
-6.588,-10.196,-0.627
-8.157,-7.059,0.627
-7.373,-6.118,1.098
-6.588,-5.804,-0.627
-6.588,-6.275,-1.882
-6.902,-7.843,-3.608
-6.275,-8.314,-3.922
-5.333,-8.784,-3.137
-5.49,-8.157,-2.824
-5.333,-7.686,-2.667
-4.078,-7.686,-1.725
-4.392,-7.529,-1.412
-4.863,-7.216,-1.725
-4.392,-7.373,-1.569
-3.922,-8.784,-0.471
-3.765,-8.627,-0.627
-3.294,-8.941,-1.255
-3.608,-9.569,-1.098
-4.863,-9.569,-1.725
-4.706,-10.353,-0.314
-2.98,-11.451,-0.157
-1.569,-11.922,1.098
-3.451,-10.98,0.471
-5.49,-9.725,-0.471
-5.49,-9.569,-1.255
-4.549,-8.627,-2.039
-5.02,-8,-2.039
-5.804,-8.627,-2.039
-5.647,-9.255,-2.196
-6.275,-11.294,-3.137
-6.902,-13.02,-4.863
-7.059,-13.333,-5.333
-8.471,-14.275,-3.922
-8.941,-14.745,-2.98
-9.412,-15.059,-2.196
-9.725,-15.059,-1.569
-10.039,-16.157,1.098
-10.667,-16.314,2.353
-12.863,-16.314,1.882
-14.588,-15.843,1.098
-19.137,-15.059,1.569
-24.941,-13.176,-3.922
-26.667,-10.039,-8.314
-25.725,-5.49,-13.804
-25.255,-7.059,-14.745
-12.078,-15.373,-9.725
-4.706,-20.392,-7.059
-5.333,-27.451,-0.784
-10.98,-21.49,-6.118
-16.471,-14.588,-12.235
-11.137,-15.843,-9.569
-5.176,-14.902,-11.451
-1.098,-6.902,-2.98
-8.471,-7.529,-2.824
-20.863,-5.49,-6.118
-21.804,-1.882,-2.196
-20.078,-0.314,0.627
-17.882,-0.941,-0.314
-12.078,0.941,-0.471
-10.196,1.569,-0.627
-8,1.412,-2.039
-7.529,0.314,-1.569
-8.627,-2.51,-0.784
-9.255,-2.98,-1.255
-9.098,-2.824,-1.098
-9.098,-2.667,-0.941
-9.098,-2.98,-1.255
-8,-3.922,-1.725
-7.529,-4.863,-2.196
-6.431,-6.431,-2.039
-6.745,-7.059,-2.039
-6.118,-7.216,-2.196
-5.961,-7.843,-2.196
-5.961,-8,-2.667
-7.216,-8.941,-3.451
-7.373,-9.882,-3.608
-7.843,-12.235,-3.608
-7.686,-13.49,-4.078
-7.686,-16.784,-5.804
-7.216,-18.196,-6.745
-6.745,-21.333,-8.941
-5.804,-23.216,-9.255
-2.039,-28.549,-8
2.98,-33.569,-7.059
5.647,-35.137,-7.529
10.353,-37.961,-8.157
12.863,-38.431,-8.314
18.824,-35.922,-9.255
21.176,-34.51,-9.412
26.824,-31.373,-9.255
29.333,-29.804,-9.255
33.882,-27.608,-9.098
35.922,-27.922,-8.314
34.824,-29.333,-7.686
29.804,-28.549,-7.686
24.157,-28.863,-7.529
4.706,-23.373,15.216
-22.588,-17.098,31.843
-79.686,4.549,4.863
-67.765,9.725,-2.039
8.941,-26.196,-19.922
27.608,-40.314,-24.157
28.392,-44.235,-32.314
23.373,-41.725,-11.137
6.588,0.471,11.137
-19.608,4.235,1.882
-21.333,0,-0.314
-1.255,-9.882,-2.039
6.902,-14.588,-4.235
8.157,-15.216,-4.078
0.941,-12.863,-2.353
-6.588,-7.843,-1.882
-7.843,-8.157,-3.137
-5.647,-9.255,-2.824
-5.333,-9.569,-2.039
-7.686,-8.471,-1.255
-8.627,-6.588,0.314
-7.059,-6.275,0.471
-4.706,-7.216,-0.941
-4.392,-8.157,-1.569
-5.333,-9.098,-2.98
-5.49,-9.098,-3.451
-5.804,-8,-4.706
-6.118,-7.529,-4.392
-5.961,-6.745,-3.451
-5.647,-6.588,-3.451
-5.176,-7.216,-2.667
-5.333,-7.373,-1.725
-5.647,-7.373,-1.725
-5.02,-8,-0.627
-5.02,-8.314,-0.941
-4.549,-8.314,-2.196
-4.078,-9.098,-2.98
-3.608,-10.51,-0.157
-4.392,-11.137,1.098
-3.765,-11.137,0.627
-3.922,-10.667,-0.471
-3.765,-10.353,-1.412
-3.765,-10.353,0.471
-4.235,-9.882,-0.941
-4.706,-8.627,-2.039
-5.176,-8.157,-2.039
-6.275,-9.569,-2.667
-5.961,-10.353,-2.51
-6.275,-12.392,-3.608
-6.588,-13.333,-3.922
-7.373,-14.431,-3.922
-8,-14.275,-3.608
-8.627,-14.118,-3.608
-9.412,-14.118,-1.725
-9.882,-14.588,-0.314
-11.137,-15.843,2.196
-11.765,-16.627,2.196
-14.902,-17.255,1.412
-16.471,-16.784,1.412
-22.745,-15.373,0.627
-26.039,-13.333,-2.824
-27.137,-6.588,-11.294
-26.039,-7.529,-11.922
-23.686,-10.824,-9.412
-6.902,-20.235,-5.176
-2.824,-25.725,0.941
-11.137,-21.176,-7.843
-16.314,-17.098,-15.529
-11.451,-16.784,-10.353
-8.784,-16.314,-10.51
-9.255,-10.039,-8.471
-6.588,-7.529,-4.549
-16,-5.804,-4.078
-24,-0.314,-3.608
-21.49,0.784,-0.314
-17.882,-1.098,-0.471
-14.275,-1.255,-0.471
-10.196,0.471,-0.471
-8.627,1.412,-1.098
-9.098,1.255,-1.098
-10.039,-0.157,-0.627
-11.608,-2.667,-0.784
-11.922,-3.608,-1.255
-10.353,-5.02,-1.255
-9.725,-5.49,-2.51
-9.725,-5.333,-3.294
-8.784,-6.275,-3.451
-8.471,-7.059,-3.137
-7.529,-8.784,-2.667
-7.059,-9.255,-2.824
-6.588,-9.882,-3.608
-6.431,-9.725,-4.392
-6.588,-10.667,-4.706
-6.431,-11.608,-4.706
-5.961,-13.49,-5.49
-5.647,-15.529,-7.686
-5.333,-17.255,-8.157
-3.922,-21.02,-7.059
-3.451,-22.745,-7.686
-0.784,-26.98,-8.314
1.098,-30.118,-6.745
5.176,-37.02,-6.275
7.216,-39.373,-6.902
11.922,-41.098,-5.961
15.216,-40,-4.863
21.02,-33.882,-3.294
26.667,-28.549,-5.647
29.49,-26.353,-7.686
33.255,-25.569,-10.51
33.255,-28.235,-8.157
30.118,-29.333,-5.961
28.706,-28.392,-6.275
26.51,-26.51,-5.02
23.686,-25.412,-4.078
12.549,-23.686,1.098
-15.059,-13.176,20.078
-41.725,-3.608,23.843
-80,17.882,-7.216
-50.353,4.549,-4.706
15.686,-39.373,-26.196
28.549,-45.961,-29.333
32.627,-52.392,-29.333
28.078,-31.216,-5.804
3.765,5.176,14.745
-11.137,8.471,10.98
-23.686,1.412,-3.765
0.941,-12.863,-1.569
9.412,-16.784,-1.725
4.078,-13.961,-2.98
-1.569,-10.039,-2.196
-7.843,-7.843,-2.824
-7.373,-9.098,-4.078
-5.02,-10.353,-2.824
-5.176,-10.353,-2.039
-8.157,-8.314,-0.784
-9.255,-6.902,-0.627
-6.588,-5.961,-0.471
-4.706,-7.373,-2.667
-5.02,-8.314,-3.765
-4.863,-8.941,-4.392
-4.706,-9.255,-4.235
-5.647,-8.314,-3.294
-6.275,-7.373,-3.137
-6.118,-6.588,-3.922
-5.333,-7.216,-3.294
-5.02,-7.843,-2.196
-5.176,-7.843,-1.569
-5.804,-7.373,-1.255
-5.961,-7.843,-1.882
-4.863,-8.784,-1.569
-3.922,-10.196,-0.157
-3.451,-10.196,-0.627
-3.608,-9.882,-1.569
-3.608,-10.353,-1.098
-2.824,-10.51,0.471
-2.353,-10.98,0.471
-2.824,-10.98,-0.627
-3.451,-10.196,-1.882
-5.333,-9.098,-4.863
-5.333,-8.784,-2.51
-5.647,-8.627,-1.569
-5.647,-9.569,-1.569
-5.647,-10.353,-2.667
-6.275,-11.765,-4.392
-6.588,-12.235,-4.706
-7.529,-13.176,-4.235
-8,-13.49,-3.451
-9.098,-14.745,-1.882
-8.784,-15.059,-1.098
-9.569,-16,0
-10.98,-16.157,1.725
-12.235,-16.471,1.569
-15.529,-14.902,1.882
-17.725,-14.118,1.725
-23.843,-11.294,-3.765
-24.941,-8.784,-7.843
-25.725,-5.49,-12.863
-26.039,-7.373,-11.608
-11.608,-13.961,-11.922
-2.824,-19.137,-10.824
-1.725,-26.039,-1.725
-13.02,-19.765,-11.765
-19.765,-18.039,-11.137
-13.49,-16.941,-7.059
-8.627,-16,-8
-0.784,-9.725,-5.647
-1.098,-7.216,-5.49
-16.784,-7.843,-8.941
-22.275,-4.392,-5.647
-21.333,-0.784,1.412
-20.392,-1.725,-0.471
-12.549,-0.784,-0.314
-6.902,0.471,-0.157
-5.02,1.882,-1.255
-8.157,1.882,-3.294
-9.255,0,-1.725
-10.196,-3.137,0.941
-10.353,-3.608,0.314
-9.098,-3.137,-0.784
-8.627,-3.137,-1.255
-8.471,-3.451,-1.882
-8,-4.706,-1.882
-7.843,-5.647,-2.039
-7.216,-6.902,-0.941
-7.216,-6.902,-0.784
-6.745,-8.314,-1.412
-6.588,-8.941,-1.569
-6.902,-9.725,-2.51
-7.373,-10.039,-2.51
-8.627,-11.922,-2.196
-8.784,-12.863,-2.039
-8.471,-16.471,-3.451
-7.843,-19.451,-5.49
-7.529,-21.49,-5.961
-4.863,-26.824,-5.804
-2.196,-29.333,-5.49
3.451,-33.412,-5.647
6.118,-34.667,-5.333
10.196,-35.922,-5.49
11.608,-35.608,-5.02
15.373,-33.725,-5.176
17.255,-32.627,-6.275
21.804,-30.118,-8.157
25.725,-28.235,-9.255
27.451,-27.922,-8.314
30.118,-27.451,-7.216
30.431,-26.98,-6.902
28.235,-26.51,-6.902
26.667,-26.353,-7.216
21.804,-28.078,-6.745
14.431,-26.039,3.608
-45.49,-12.078,23.059
-66.51,-1.725,-0.314
-31.216,-2.039,-13.176
20.392,-34.98,-0.627
24.627,-36.863,-1.882
14.275,-17.725,-26.196
10.196,-4.863,-26.667
-4.392,-0.471,1.725
-9.725,-10.353,17.098
-11.451,-11.765,-1.725
-6.431,-8,-4.392
6.431,-9.569,-5.804
5.647,-10.824,-2.196
-1.412,-8.314,-1.725
-4.392,-9.725,-3.608
-4.863,-10.196,-4.235
-4.078,-10.353,-2.824
-4.549,-10.353,-1.412
-6.588,-9.412,0.157
-6.902,-8.314,0.627
-5.49,-7.373,0.627
-4.706,-7.843,-0.157
-4.549,-8.314,-0.784
-5.333,-8.471,-1.098
-6.902,-7.686,-2.667
-6.118,-7.843,-4.549
-5.49,-7.843,-4.706
-5.176,-7.059,-4.706
-5.49,-6.275,-4.706
-5.49,-6.275,-4.235
-5.647,-6.431,-3.765
-6.431,-7.059,-2.667
-6.588,-7.059,-2.039
-5.49,-7.373,-1.725
-4.706,-8.157,-1.098
-4.706,-8.627,-1.412
-3.765,-9.412,-2.039
-2.824,-9.882,-1.725
-2.824,-10.353,-0.157
-3.294,-10.039,-0.314
-2.196,-10.51,0
-1.882,-10.196,0.157
-4.549,-9.569,-2.196
-5.02,-9.255,-2.51
-5.176,-9.412,-2.51
-4.863,-10.196,-1.725
-4.392,-10.824,-1.255
-5.49,-11.608,-1.412
-6.118,-11.922,-2.353
-6.431,-11.765,-3.294
-6.588,-11.608,-3.765
-7.059,-10.98,-4.392
-7.216,-11.765,-4.235
-8,-12.863,-2.51
-7.843,-13.49,-2.196
-8.941,-14.745,-1.255
-9.725,-15.529,0
-10.353,-15.686,0.471
-11.608,-15.529,1.098
-12.863,-15.216,0.627
-16.627,-13.49,-0.471
-19.451,-13.49,-0.627
-24.941,-10.667,-5.961
-25.412,-8,-9.882
-25.255,-8,-13.333
-19.765,-12.078,-11.451
-3.451,-21.02,-7.686
-4.235,-24.157,-0.471
-6.902,-19.608,-4.078
-15.843,-15.059,-12.235
-13.647,-15.686,-8.941
-6.745,-17.882,-8.627
-5.176,-15.216,-6.745
-2.196,-8.941,-6.745
-9.255,-6.745,-6.588
-22.745,-2.353,-5.333
-22.431,0.784,-0.941
-19.608,0.314,1.255
-13.961,0.157,-0.314
-10.51,0.784,-0.314
-6.275,2.196,-0.784
-6.902,2.824,-2.039
-8.627,0.157,-1.255
-9.255,-1.569,-0.314
-9.725,-2.667,-0.627
-10.039,-2.667,-1.725
-10.039,-2.667,-1.882
-9.569,-2.667,-1.725
-9.412,-3.765,-2.51
-8.157,-6.275,-2.667
-7.686,-7.216,-2.51
-6.588,-8.941,-2.353
-6.745,-9.098,-2.353
-6.902,-9.412,-2.667
-7.843,-9.255,-3.137
-8.941,-10.196,-3.451
-8.941,-11.765,-3.765
-7.843,-15.373,-3.451
-7.373,-17.098,-4.078
-6.275,-19.451,-5.961
-5.02,-22.275,-7.686
-3.608,-24.157,-7.216
-0.471,-28.078,-6.431
1.255,-29.333,-6.118
4.392,-31.529,-6.902
5.647,-32.941,-6.902
9.255,-35.922,-7.059
11.765,-36.549,-7.686
18.98,-34.196,-8.314
21.804,-31.373,-6.275
26.667,-30.118,-5.176
30.118,-26.98,-4.706
30.275,-27.608,-5.333
30.118,-28.392,-6.118
29.333,-27.765,-7.529
27.137,-25.725,-8.157
26.039,-25.725,-8.314
15.216,-27.765,-2.824
2.824,-23.373,9.412
-49.725,-7.843,29.49
-78.431,18.196,-6.118
-38.275,13.804,-2.667
17.882,-30.275,-9.725
25.882,-41.098,-16.627
23.216,-35.451,-40
19.922,-34.51,-19.451
3.922,-8.627,13.333
-10.51,-3.765,13.647
-17.098,-0.471,-1.882
-10.353,-2.039,-2.039
3.765,-9.569,-3.451
6.275,-11.294,-3.451
0.157,-9.882,-2.51
-6.902,-8.627,-2.824
-6.745,-9.098,-3.608
-5.176,-10.196,-2.98
-5.176,-10.667,-2.039
-7.686,-9.569,-0.784
-8.471,-8.314,0.157
-7.216,-7.216,0.314
-5.804,-6.902,-0.627
-3.765,-7.529,-3.294
-4.549,-8.471,-4.078
-5.176,-8.627,-4.235
-5.961,-8.157,-4.392
-6.275,-7.843,-4.235
-6.745,-6.118,-4.078
-6.588,-5.961,-4.078
-5.804,-5.804,-3.922
-5.333,-6.431,-3.451
-4.549,-8.157,-1.255
-4.549,-8.157,-0.627
-5.333,-7.529,-2.039
-4.235,-8.471,-2.196
-2.824,-9.569,-0.784
-2.51,-10.98,0.471
-2.824,-10.667,0.157
-2.824,-10.353,-1.098
-2.667,-10.667,-1.412
-2.824,-10.51,-1.725
-3.137,-10.824,-1.725
-3.922,-10.51,-2.51
-4.235,-10.353,-2.667
-5.02,-9.098,-2.824
-5.333,-9.255,-1.255
-5.647,-9.725,-1.412
-6.275,-10.353,-3.294
-6.431,-10.824,-3.608
-6.431,-11.608,-3.765
-6.431,-12.235,-3.765
-6.745,-13.49,-2.51
-7.373,-14.118,-1.569
-8,-14.745,-0.784
-8.471,-15.373,0.314
-8.627,-16,1.255
-10.196,-15.373,1.725
-11.451,-14.588,1.882
-15.529,-13.02,0.157
-17.098,-12.706,0.157
-22.588,-11.294,-2.667
-24.627,-8.941,-7.843
-24.157,-7.373,-15.216
-22.118,-10.039,-14.431
-8.627,-19.922,-8.627
-4.392,-23.686,-3.451
-7.529,-22.745,-4.078
-17.412,-14.745,-12.863
-18.824,-13.333,-12.078
-10.196,-16.941,-7.686
-4.235,-17.725,-9.882
0.157,-9.882,-5.333
-2.039,-5.804,-3.922
-19.137,-5.961,-8.784
-23.373,-1.412,-4.235
-21.961,1.882,2.824
-15.529,0.627,-0.471
-10.98,0.471,-0.471
-4.235,0.784,0
-3.608,2.51,-1.725
-8,2.667,-2.824
-9.569,0.784,-1.569
-10.667,-2.824,0.627
-10.824,-3.294,-0.314
-9.725,-3.608,-1.882
-9.569,-3.608,-2.667
-8.941,-3.922,-2.667
-8.471,-6.118,-2.039
-8.157,-7.216,-1.725
-7.686,-8.941,-0.941
-7.373,-9.412,-0.941
-7.686,-10.039,-1.412
-8,-10.353,-1.255
-9.255,-11.294,-1.412
-9.725,-12.549,-1.098
-10.039,-15.529,-1.412
-9.725,-17.255,-1.255
-8.471,-20.392,-2.824
-6.588,-23.843,-4.392
-5.333,-26.039,-4.706
-0.784,-30.431,-3.922
1.412,-32.314,-4.235
6.275,-34.039,-4.706
7.843,-33.882,-5.333
11.451,-33.725,-6.431
14.118,-32.941,-6.118
19.451,-31.686,-6.588
21.647,-30.431,-7.059
25.255,-28.706,-7.529
27.922,-28.392,-4.706
29.647,-28.235,-4.235
30.745,-26.667,-6.118
29.804,-25.412,-7.373
24.627,-26.824,-8.314
23.529,-27.922,-7.686
3.451,-27.137,18.353
-32.941,-20.078,34.51
-65.882,2.353,-5.647
-34.824,-2.824,-12.863
19.451,-36.863,-2.51
18.353,-25.882,-14.902
14.745,-16.627,-27.922
5.961,0.157,-10.039
-1.412,-3.922,6.431
-12.392,-12.549,5.02
-8.627,-10.196,-1.412
1.569,-8.157,-8.471
7.216,-10.353,-5.961
0.941,-9.725,0.157
-4.078,-7.373,-2.353
-4.549,-8.784,-4.235
-4.078,-10.98,-3.294
-3.137,-11.137,-2.196
-5.02,-10.51,-1.098
-6.275,-9.882,-0.941
-6.275,-7.686,0.471
-5.961,-7.059,0.471
-5.804,-6.745,-0.314
-5.804,-7.216,-0.314
-6.118,-8.157,-1.882
-4.863,-8.784,-4.392
-4.235,-9.098,-4.706
-4.078,-8.471,-4.706
-4.392,-8,-4.078
-5.176,-6.745,-3.765
-5.961,-6.275,-4.078
-5.804,-6.118,-3.294
-5.647,-7.059,-2.196
-5.647,-7.373,-2.196
-5.961,-7.529,-2.353
-5.647,-7.686,-2.353
-3.922,-8.471,-1.412
-3.137,-8.784,-1.255
-1.412,-9.569,0
-1.255,-10.039,0.314
-1.725,-10.196,1.882
-3.137,-10.196,0.627
-3.451,-9.725,-1.255
-3.765,-9.412,-2.196
-5.176,-9.412,-2.039
-5.176,-9.569,-2.196
-5.02,-10.196,-2.667
-4.549,-11.137,-0.941
-5.333,-11.451,-1.098
-6.431,-12.392,-2.824
-6.588,-12.549,-3.608
-6.588,-12.549,-4.235
-6.588,-12.863,-3.294
-7.373,-13.333,-2.039
-7.373,-13.49,-2.353
-7.843,-14.275,-1.569
-8,-15.059,-0.471
-9.412,-15.843,0.314
-11.294,-15.843,0
-13.176,-16.157,0.471
-17.725,-16.941,-0.157
-19.922,-16.314,-2.353
-22.588,-14.118,-6.275
-25.569,-13.49,-7.059
-29.49,-6.588,-15.843
-24.941,-4.392,-20.706
-10.196,-18.196,-4.863
-4.549,-24.157,1.882
-5.02,-21.02,-3.922
-14.275,-12.235,-17.569
-17.255,-13.176,-13.961
-10.039,-16.627,-5.333
-6.431,-14.588,-5.49
-4.235,-4.706,-2.196
-8.627,-5.02,-5.647
-21.176,-3.608,-5.49
-23.059,-0.627,-1.255
-20.235,1.725,1.098
-13.02,1.882,-0.471
-9.412,1.882,-0.157
-6.275,2.196,-2.353
-6.902,1.569,-2.98
-9.569,-0.941,-2.196
-10.667,-1.882,-1.725
-12.392,-2.824,-1.882
-12.549,-3.137,-2.039
-12.235,-3.451,-2.51
-11.451,-4.078,-2.824
-9.255,-6.588,-3.608
-7.059,-8.941,-2.667
-6.431,-9.882,-2.196
-5.961,-9.882,-2.51
-6.275,-9.882,-2.51
-7.529,-9.725,-2.98
-8,-10.353,-3.294
-8.471,-11.922,-3.451
-8.784,-13.647,-3.608
-8.941,-16.784,-4.078
-8.941,-18.039,-4.706
-7.529,-21.176,-6.431
-4.706,-25.882,-6.431
-3.137,-28.549,-6.275
0.314,-32.314,-6.118
2.353,-33.412,-5.647
5.176,-34.353,-5.333
6.745,-34.667,-4.706
10.98,-35.294,-4.235
14.275,-34.51,-4.706
19.922,-32.471,-4.235
22.118,-31.216,-2.98
25.098,-28.549,-2.667
30.118,-27.765,-6.745
33.255,-26.824,-9.098
34.824,-25.412,-10.51
32,-25.569,-9.569
24.627,-26.353,-7.529
18.353,-28.235,-5.333
-7.529,-21.961,15.686
-39.686,-15.529,28.392
-80,7.216,4.235
-42.353,6.431,-12.078
21.961,-31.686,-0.471
21.647,-32.627,-14.902
17.412,-20.078,-32.784
6.275,-3.608,-21.804
0.471,-5.49,4.549
-14.902,-16.941,13.333
-10.98,-11.765,0.941
-5.02,-4.235,-8.471
-0.784,-5.961,-8
7.059,-8.941,0.157
-0.627,-8.471,-0.157
-5.176,-7.686,-3.294
-4.235,-10.039,-4.392
-3.765,-11.451,-2.51
-4.078,-10.824,-1.098
-5.647,-9.255,-1.412
-7.216,-8.157,-0.157
-7.059,-8,0.784
-5.176,-7.843,0.471
-4.706,-7.843,-0.471
-4.863,-8.157,-1.882
-5.333,-8.471,-2.98
-5.333,-8.941,-3.451
-5.333,-8.627,-2.824
-5.333,-8.471,-2.98
-4.706,-7.686,-3.137
-4.235,-7.216,-2.824
-4.863,-6.902,-2.824
-5.176,-6.902,-2.824
-5.02,-7.373,-2.353
-5.02,-7.686,-2.51
-3.922,-8.157,-2.824
-4.078,-8.471,-1.569
-4.706,-9.098,-2.039
-2.824,-9.882,-1.412
-2.667,-10.196,-0.627
-3.451,-9.725,-2.039
-2.824,-10.196,-1.725
-2.353,-10.196,-1.098
-3.608,-9.569,-2.196
-5.176,-8.627,-3.608
-5.02,-8.471,-2.667
-5.333,-9.725,-0.627
-5.647,-10.353,-1.098
-5.961,-10.667,-2.039
-7.059,-11.294,-3.137
-7.059,-12.078,-3.451
-6.745,-13.333,-2.98
-7.059,-13.804,-2.824
-8.157,-14.275,-2.196
-8.314,-14.588,-2.196
-8.471,-15.529,0.471
-8.941,-16.157,1.412
-10.196,-16.471,1.725
-13.176,-16.314,0.627
-15.373,-15.529,0.157
-19.765,-15.686,0.314
-23.529,-15.686,-1.255
-27.451,-10.51,-10.667
-28.078,-7.529,-16
-24.314,-8.157,-13.647
-17.098,-14.745,-9.098
-2.98,-22.745,-1.255
-2.98,-22.588,0.157
-12.392,-15.529,-10.196
-17.098,-14.745,-10.039
-11.451,-16.627,-5.961
-4.078,-15.216,-8.314
-6.275,-11.608,-8
2.196,-6.118,-7.373
-8.157,-9.569,-6.431
-22.431,-2.824,-3.451
-21.333,1.882,0.627
-17.725,3.137,0.627
-14.431,2.196,-0.314
-7.686,1.569,0
-5.804,3.294,-2.353
-6.588,2.98,-3.137
-7.686,-0.941,-1.725
-7.843,-3.294,-0.784
-8.941,-3.294,-1.882
-8.627,-2.98,-2.824
-8,-2.039,-2.51
-8.314,-1.569,-2.98
-8.941,-3.765,-2.51
-8.627,-5.333,-2.196
-6.588,-8.157,-2.196
-5.333,-8.941,-2.667
-5.333,-9.412,-2.824
-6.745,-9.098,-2.667
-7.529,-9.725,-2.824
-9.255,-10.353,-3.294
-10.039,-11.608,-3.765
-10.667,-15.373,-4.235
-10.353,-17.725,-4.549
-9.255,-22.431,-6.118
-7.843,-24.784,-7.373
-3.765,-30.275,-7.216
1.098,-34.98,-6.431
4.078,-35.608,-5.804
7.686,-34.51,-5.176
9.098,-34.196,-4.863
13.49,-34.667,-6.118
16.157,-34.353,-7.373
20.706,-31.686,-8.471
22.902,-30.275,-7.529
26.51,-28.078,-2.824
29.647,-26.824,-2.196
30.588,-26.353,-4.078
29.49,-25.882,-6.745
27.765,-26.039,-6.431
24.157,-25.412,-7.529
18.51,-27.137,-5.333
-10.667,-20.863,19.294
-41.882,-13.333,27.765
-72.471,9.098,0.314
-37.961,3.608,-6.588
19.294,-30.118,-5.49
18.98,-28.392,-24
16.784,-22.275,-36.549
14.431,-13.804,-3.294
4.078,-12.235,13.333
-14.745,-6.431,3.608
-11.765,-2.98,-2.667
-2.824,-5.02,-5.804
2.039,-7.843,-4.392
3.137,-8.157,-0.314
-2.039,-7.216,-0.784
-5.176,-8.627,-3.608
-3.451,-11.765,-3.294
-3.294,-12.392,-2.51
-5.176,-11.137,-1.882
-6.118,-10.039,-1.569
-6.275,-7.216,0
-5.804,-6.588,0
-5.02,-6.902,-0.314
-5.176,-7.373,-0.471
-5.647,-8.627,-1.882
-5.333,-8.941,-2.353
-4.392,-9.725,-2.98
-4.549,-8.314,-3.294
-4.863,-7.529,-3.608
-5.333,-6.118,-3.137
-5.647,-5.961,-3.294
-6.431,-5.961,-2.98
-6.431,-6.745,-2.667
-5.49,-8.627,-1.725
-5.176,-8.471,-1.569
-4.235,-8.157,-2.51
-3.765,-8.627,-2.667
-2.824,-9.098,-2.196
-4.549,-8.784,-2.196
-4.863,-8.941,-2.353
-3.765,-10.353,-0.941
-3.294,-10.824,-0.314
-4.549,-10.353,-1.255
-4.706,-10.196,-2.824
-4.078,-9.255,-2.353
-3.922,-9.412,-1.569
-5.176,-9.569,-0.314
-5.647,-9.725,-0.627
-6.118,-10.98,-2.353
-6.118,-12.392,-2.824
-6.275,-12.863,-3.137
-7.373,-13.176,-2.824
-7.529,-13.647,-2.196
-7.529,-14.118,-1.255
-7.686,-14.275,-1.412
-8.157,-14.745,-0.157
-8.471,-15.216,0.941
-9.569,-16,1.569
-11.922,-16,0.941
-14.275,-15.529,0.627
-19.451,-14.902,-1.725
-21.333,-13.961,-4.392
-24.157,-11.294,-8.157
-26.039,-10.039,-12.078
-25.569,-6.275,-18.98
-18.667,-9.569,-16.784
-4.235,-23.059,-3.608
-2.51,-25.255,2.039
-9.725,-16.784,-8
-16.784,-12.706,-10.667
-15.686,-13.333,-7.686
-7.216,-13.333,-9.255
-6.118,-12.706,-8.314
-0.784,-6.902,-3.765
-7.529,-6.118,-2.667
-21.49,-2.51,-6.275
-21.961,0.784,-2.196
