accX,accY,accZ
32.941,-13.176,-2.51
34.98,-15.373,-1.569
37.804,-14.431,-0.471
38.431,-12.706,0
36.235,-9.098,-0.157
34.667,-8.157,-0.627
29.333,-5.961,-1.098
26.98,-3.922,-0.941
23.216,-0.314,-0.941
20.392,2.824,-0.784
19.294,3.922,-0.471
16.941,5.961,-0.627
16.314,6.431,-0.627
15.059,8,-0.784
14.745,8.471,-0.941
13.02,8.627,-0.471
10.824,8.471,-0.157
9.882,8.471,0.314
8,8.784,0.784
7.373,8.784,1.098
5.804,8.784,1.569
5.02,8.627,1.725
3.608,7.843,2.196
2.353,7.686,2.353
1.725,7.529,2.51
0.471,7.373,2.98
0.157,7.373,3.137
-0.157,7.373,3.137
-0.314,7.529,3.137
-0.471,8.157,2.98
-0.314,8.627,2.667
0,9.098,2.824
0.314,9.412,2.667
0.784,9.255,2.667
1.569,8.627,2.667
2.196,8.157,2.353
3.451,6.902,1.882
5.49,6.431,1.569
7.529,6.275,1.098
12.235,5.804,0
15.686,5.176,-0.471
23.529,4.392,-1.255
27.608,3.451,-1.412
34.039,2.667,-1.412
37.49,0.157,-1.725
37.02,-2.196,-1.882
35.294,-8.314,-1.725
33.882,-11.137,-0.784
33.725,-14.275,-0.157
33.569,-14.431,0.471
30.431,-13.49,-0.627
25.725,-10.98,-1.725
23.373,-9.882,-2.196
20.392,-8.784,-2.039
19.137,-8,-1.725
16.471,-7.686,-1.098
15.216,-7.686,-0.471
13.49,-8,0.157
11.451,-8,0.471
10.51,-7.686,0.627
8,-7.529,0.627
7.059,-7.373,0.784
4.863,-6.902,0.784
3.765,-6.902,0.941
1.882,-6.588,0.941
0.314,-6.118,0.627
-0.157,-6.275,0.627
-1.255,-6.588,0.627
-1.725,-7.059,0.784
-2.824,-8.314,1.098
-3.137,-8.627,1.255
-4.235,-8.784,2.039
-4.392,-8.627,2.667
-4.863,-8.627,2.98
-5.176,-8.627,3.451
-5.176,-8.784,3.608
-4.235,-9.255,3.451
-4.078,-9.098,3.451
-4.392,-8.784,2.824
-3.922,-9.098,1.882
-3.765,-9.098,1.725
-2.824,-10.196,0.941
-2.039,-10.667,0.784
-0.314,-10.667,0.471
0.941,-11.451,0.314
4.863,-13.176,-2.039
11.137,-12.549,-3.765
15.216,-12.549,-5.02
24.157,-14.745,-6.588
26.98,-14.588,-6.902
31.373,-16,-6.902
33.098,-18.51,-6.588
34.196,-18.98,-3.922
34.51,-17.098,-1.412
34.039,-14.745,-0.784
33.412,-11.451,-1.098
31.373,-10.039,-1.569
27.608,-8,-3.137
25.725,-6.431,-4.078
23.373,-3.922,-4.549
21.647,-1.098,-4.549
20.549,0.314,-4.392
18.824,2.667,-4.235
18.196,3.451,-3.922
17.255,5.176,-3.608
16,5.961,-3.294
13.961,6.745,-2.98
11.451,7.843,-2.824
10.353,8.314,-2.196
8.627,9.569,-1.882
7.373,10.039,-2.196
5.647,10.98,-1.882
5.02,11.451,-1.725
4.078,12.235,-0.941
2.98,12.863,-0.627
2.51,13.49,-0.314
1.412,14.118,0.314
1.255,14.275,0.471
0.471,14.118,0.941
0.627,14.118,1.255
0.314,13.804,1.412
1.255,13.176,1.255
1.569,12.863,1.255
2.824,11.922,1.255
3.765,11.137,1.255
5.49,10.039,1.255
6.588,9.569,1.098
10.039,8.314,0.941
14.275,7.216,0.627
16.471,6.745,0.627
19.294,5.176,-0.157
20.078,4.392,0.314
23.216,3.451,0.314
25.882,3.294,0.157
31.843,3.765,-0.157
35.765,2.667,-1.255
36.235,1.725,-1.412
34.667,-1.412,-0.627
33.569,-2.824,0
31.216,-5.176,1.412
30.588,-5.49,2.196
29.333,-5.176,3.294
27.294,-5.02,2.98
25.569,-5.647,3.137
21.02,-7.216,3.137
19.294,-8.471,2.98
14.745,-8.471,2.98
13.176,-8.471,2.039
10.039,-6.431,2.51
8.941,-7.216,2.98
7.843,-8.157,3.451
3.451,-8.784,3.451
1.882,-8.941,3.294
-0.157,-8.941,3.451
-0.784,-9.255,3.922
-1.725,-8,4.235
-3.294,-8,5.49
-4.706,-8.471,5.49
-5.647,-10.196,5.02
-5.961,-11.137,4.392
-5.961,-10.824,3.765
-6.118,-10.353,3.137
-6.588,-9.098,2.824
-6.745,-8,2.51
-6.431,-7.843,2.353
-5.647,-7.686,1.882
-5.02,-7.686,1.725
-3.451,-7.686,1.882
-2.196,-8,1.882
-0.314,-8.784,1.412
0.784,-9.412,1.412
1.255,-9.569,1.255
2.98,-9.725,0.784
4.078,-10.039,0.941
7.059,-11.451,1.882
9.098,-11.765,1.255
12.392,-12.235,0.314
13.804,-12.863,0.784
14.902,-12.863,0.627
18.039,-13.804,1.569
16.627,-14.431,1.882
20.078,-16,2.824
22.431,-16.784,4.235
26.196,-17.255,5.647
28.549,-14.745,6.745
28.549,-13.49,6.431
27.294,-10.98,5.647
27.922,-10.196,4.706
27.608,-8.627,3.137
27.294,-7.373,2.51
26.353,-5.02,1.882
25.412,-2.353,2.196
25.098,-1.412,2.51
24,0.784,3.294
23.059,1.725,3.922
21.49,3.294,4.549
21.02,3.922,4.706
20.549,5.49,4.549
19.451,6.745,4.549
18.51,7.216,4.392
16.627,8.157,3.922
15.373,8.314,4.078
13.02,8.941,4.078
11.765,9.725,4.549
9.882,10.824,4.706
7.843,11.765,5.176
7.059,12.235,5.647
5.02,13.02,5.961
4.863,13.333,6.275
4.549,13.647,6.118
4.706,13.647,6.118
4.078,13.333,5.647
3.451,12.549,5.49
3.451,12.235,5.804
5.176,10.824,5.647
6.588,10.039,6.431
9.098,8.157,6.275
10.353,7.059,6.275
12.078,5.647,6.275
13.49,4.392,6.588
14.745,3.922,6.431
17.725,2.667,5.647
19.294,2.196,5.49
24.157,0.157,5.176
27.765,-1.569,5.49
33.098,-3.608,5.647
34.039,-6.588,6.275
33.255,-9.098,5.647
31.686,-12.706,4.549
32,-13.02,4.235
32.627,-14.902,2.039
32,-15.529,1.569
29.647,-16.314,0
28.078,-16.157,-1.098
27.294,-16.157,-1.725
25.569,-14.902,-2.039
24,-14.431,-2.51
21.176,-13.02,-2.51
20.235,-12.706,-2.353
17.569,-11.451,-2.196
14.275,-11.137,-1.725
12.706,-11.137,-1.412
10.51,-10.667,-0.627
9.255,-10.196,-0.471
6.902,-9.412,-0.471
5.961,-9.098,-0.627
4.235,-8.314,-1.098
2.353,-8,-2.039
1.569,-8.157,-2.51
0,-8.314,-3.294
-0.471,-8.314,-3.922
-1.412,-8.471,-4.392
-2.196,-8.314,-4.078
-3.451,-9.569,-3.922
-4.863,-10.039,-3.294
-5.49,-10.353,-2.98
-6.431,-11.922,-2.353
-7.373,-12.549,-1.725
-7.843,-13.176,-1.255
-8.157,-13.49,-1.098
-8,-13.647,-0.784
-7.686,-13.333,-0.784
-7.373,-13.176,-0.627
-7.373,-13.333,-0.314
-6.902,-11.765,-0.157
-6.588,-12.863,-0.471
-5.647,-12.706,-0.157
-1.725,-12.863,0.471
4.235,-12.706,0.784
8.471,-13.02,0.471
18.039,-14.745,-0.784
22.275,-15.216,-1.725
29.804,-16,-1.412
32.471,-16.157,-0.471
34.196,-17.412,1.255
37.49,-18.98,4.078
34.196,-18.51,5.49
35.294,-17.569,6.275
36.549,-16.471,6.275
36.078,-14.588,4.706
32.471,-13.176,3.608
28.549,-8.941,2.667
25.255,-5.647,2.196
24.157,-4.235,1.569
22.118,-3.137,1.725
20.863,-0.784,1.725
18.51,2.039,1.255
17.725,2.824,0.471
15.686,4.392,-0.157
13.804,6.275,-0.471
13.176,7.059,-0.784
11.451,8.627,-1.255
10.98,8.941,-1.098
10.196,9.882,-1.255
10.039,9.725,-1.098
9.569,9.725,-0.627
8.784,8.941,0.471
7.686,9.098,0.784
5.961,9.098,1.725
5.02,9.569,2.039
3.137,9.882,2.51
2.824,10.039,2.039
1.569,10.353,2.667
1.098,10.353,3.137
1.098,10.353,3.294
1.412,10.196,3.451
1.725,10.039,3.765
2.353,9.412,4.078
2.51,9.098,4.078
3.294,8.471,3.765
3.765,7.843,3.137
3.922,7.686,2.98
5.961,7.373,1.882
6.431,6.588,1.725
9.569,6.118,0.471
12.078,5.647,0.157
18.824,4.549,0
26.51,2.98,-0.627
29.961,2.98,-0.627
33.569,0.627,-1.098
33.412,-0.157,-1.098
33.412,-3.608,-0.784
33.882,-5.02,-0.627
34.667,-7.843,-0.471
32.157,-10.824,-0.784
30.902,-12.392,-1.569
27.765,-11.608,-2.353
25.255,-10.667,-2.196
21.333,-9.255,-2.353
19.922,-7.843,-2.039
16.627,-5.961,-1.725
14.745,-5.647,-1.098
13.49,-5.647,-0.784
11.922,-5.647,-0.627
10.98,-5.49,-0.314
9.569,-5.961,0.157
8.784,-6.118,0.157
8,-6.275,0.784
6.275,-6.588,0.627
5.02,-6.588,1.255
2.196,-6.588,0.941
1.098,-6.745,1.098
-0.471,-6.588,0.784
-1.412,-6.588,0.471
-3.451,-7.216,0
-5.176,-8.314,-0.157
-6.118,-8.784,0.157
-6.902,-10.039,0.471
-7.216,-10.353,0.157
-7.216,-10.196,0.784
-6.902,-10.353,0.784
-6.431,-10.667,1.098
-6.275,-10.667,1.098
-5.961,-10.51,0.784
-5.176,-10.353,0.314
-4.706,-10.824,0.314
-4.078,-11.137,-0.627
-3.451,-10.98,-0.941
-1.882,-10.667,-0.784
0.471,-11.922,-0.784
2.353,-11.765,-1.255
8.157,-11.608,-3.922
12.235,-12.863,-5.176
20.863,-15.686,-6.431
24.784,-17.569,-6.745
30.431,-17.569,-6.118
35.294,-20.078,-4.078
37.647,-20.863,-1.725
34.98,-20.863,1.255
36.078,-20.863,1.255
37.961,-16.784,3.294
37.176,-15.059,0.784
30.431,-9.725,0.314
26.98,-6.431,-1.255
25.569,-4.235,-1.569
23.843,-0.784,-1.569
22.745,0.784,-1.725
21.647,3.451,-1.569
20.392,5.02,-1.569
18.039,6.275,-1.098
16.784,6.745,-0.784
15.686,7.216,-0.627
13.333,7.216,0.157
12.549,7.529,0.314
10.824,7.686,1.412
9.882,7.686,1.412
8,7.529,2.353
6.588,7.373,2.824
5.647,7.059,3.137
4.235,6.745,3.608
3.137,6.902,3.608
1.412,7.216,3.451
1.098,7.373,3.137
0.471,8,2.667
0,8.471,2.353
0,8.471,2.353
0,8.314,2.51
-0.314,8.314,2.824
-0.471,8.627,3.137
-0.471,8.471,3.137
-0.157,8,2.98
0.471,7.686,2.196
0.627,7.373,2.039
2.039,6.902,1.098
3.294,6.745,0.784
6.275,6.588,-0.314
9.098,6.588,-1.882
15.059,6.275,-2.98
22.588,5.49,-3.608
26.667,5.176,-3.451
33.255,5.176,-3.765
36.706,4.549,-3.294
37.49,3.137,-3.137
37.49,-0.941,-1.412
39.216,-2.98,-1.725
39.059,-6.118,-1.569
38.275,-8.314,-1.098
36.235,-12.549,-2.196
34.039,-13.49,-2.667
28.706,-14.118,-3.922
23.059,-12.392,-3.765
20.863,-11.137,-3.451
18.51,-8.941,-2.98
17.098,-9.098,-2.667
15.373,-9.569,-1.098
13.961,-9.725,-0.627
11.137,-9.882,1.098
8.784,-10.353,1.882
7.686,-9.725,2.039
5.49,-9.098,2.039
4.706,-9.098,2.039
3.451,-8,1.412
2.039,-7.373,1.255
-0.157,-6.588,1.255
-2.667,-6.745,1.725
-4.549,-6.275,1.412
-7.216,-7.843,1.412
-7.686,-8,1.412
-8.314,-9.569,1.569
-8.314,-9.725,1.569
-7.843,-10.196,2.039
-7.059,-10.353,1.569
-6.745,-10.039,1.569
-6.588,-9.882,0.941
-5.961,-10.196,0.627
-5.176,-10.196,-0.157
-5.02,-10.196,-0.471
-4.235,-10.353,-0.941
-2.51,-10.039,-1.569
-2.353,-10.667,-1.725
-1.412,-10.353,-1.098
0.314,-11.765,-2.039
3.922,-11.922,-2.98
6.275,-13.02,-3.294
11.922,-14.745,-5.333
20.235,-17.725,-6.275
24.627,-18.667,-5.49
29.961,-17.882,-3.922
31.059,-17.569,-3.137
38.431,-21.49,0.627
32.157,-18.98,-0.627
34.039,-18.353,1.412
36.078,-14.902,2.039
34.196,-12.549,1.725
29.804,-9.882,1.725
28.235,-9.098,1.412
24.941,-6.431,1.255
23.686,-4.706,1.098
23.059,-1.569,0.627
21.49,0.941,0
20.863,2.51,-0.627
19.451,4.706,-0.627
18.51,5.49,-0.471
15.843,6.902,0.314
14.902,7.529,0.627
12.706,8.471,0.941
11.294,9.569,1.882
10.667,9.569,2.196
9.412,9.412,2.824
8.784,9.098,2.98
7.059,8.157,3.451
6.588,7.843,3.451
5.176,7.059,3.294
3.608,6.902,3.137
2.824,7.059,2.824
1.569,7.059,2.196
0.941,7.059,1.882
0.157,7.216,1.569
0,7.373,1.569
0.157,7.686,1.412
0.314,8,1.569
-0.157,7.686,1.725
0.157,7.686,1.412
0.314,7.686,1.255
0.784,7.216,1.255
1.255,7.373,0.941
2.353,7.216,0.627
3.765,6.902,0.157
4.706,6.588,0.157
8.157,6.118,-0.941
10.196,6.118,-1.255
15.059,5.333,-2.824
18.667,4.706,-2.667
24.941,4.549,-3.294
32.314,4.235,-3.137
35.608,3.137,-2.98
38.588,0,-2.824
38.431,-1.882,-2.196
35.137,-5.804,-0.157
33.412,-7.529,0.941
32.627,-9.255,2.824
30.431,-8.784,3.137
28.549,-8.784,2.51
24.314,-7.373,1.098
22.902,-6.745,0.784
20.549,-5.49,-0.157
19.765,-5.176,-0.314
18.51,-5.176,-0.471
16.314,-5.49,-0.471
15.216,-5.49,-0.157
12.863,-5.961,0
11.451,-6.118,0.471
10.196,-6.431,0.627
9.412,-7.373,0.784
6.431,-7.059,1.098
4.549,-7.373,0.941
3.294,-7.843,0.784
1.569,-8,0.784
0.784,-8,0.627
-1.098,-8.314,0.627
-1.725,-8.627,0.784
-2.667,-9.569,1.255
-4.392,-10.353,0.941
-5.49,-10.51,1.098
-6.275,-10.824,1.412
-6.588,-11.137,1.255
-6.902,-10.353,0.784
-6.431,-10.51,0.784
-6.431,-10.196,0.471
-5.804,-9.882,0.157
-5.333,-9.725,-0.157
-4.235,-9.255,-0.471
-3.608,-9.255,-0.471
-2.353,-9.098,-0.627
-0.941,-9.882,-0.784
1.098,-10.353,-0.784
5.49,-10.824,-1.255
8.314,-11.294,-1.255
13.804,-12.549,-2.196
16.784,-12.235,-2.824
24.784,-15.059,-3.922
26.824,-14.431,-4.863
29.647,-15.529,-3.451
31.529,-17.098,0.157
32.627,-16.157,1.255
36.235,-16.941,1.725
33.255,-15.529,1.255
33.882,-8.471,1.882
32.784,-6.431,1.098
32.941,-7.843,-1.255
28.078,-3.137,-0.941
26.667,-1.882,-1.098
24.784,-0.314,-0.941
23.529,0.471,-0.784
21.176,2.98,-0.627
20.078,3.922,-0.784
17.255,5.49,-0.627
14.902,6.118,-0.627
13.961,6.745,-0.314
12.706,7.686,0.157
12.392,8,0.314
11.137,8.941,0.471
10.98,9.255,0.314
9.098,9.098,1.098
6.745,8.941,1.882
5.647,8.784,2.51
3.608,8.784,2.98
2.667,8.627,2.98
1.882,8.784,2.51
0.941,8.941,2.51
0.157,8.941,2.196
-0.314,9.098,1.255
-0.314,8.941,1.098
-0.471,8.784,0.627
-0.471,8.627,0.627
-0.471,8,0.471
-0.314,7.686,0.627
0.157,7.059,0.784
0.471,6.275,0.941
0.784,6.118,1.098
1.725,5.333,1.412
2.51,5.02,1.255
4.235,4.706,0.627
5.333,4.549,0
8,4.392,-0.941
11.608,4.078,-2.196
14.118,4.235,-2.51
20.549,4.706,-2.98
23.843,5.02,-2.98
30.902,5.02,-2.667
34.039,4.706,-2.196
37.333,1.255,-1.412
35.765,-2.667,-0.627
34.667,-4.392,0
33.882,-6.118,2.039
33.725,-6.118,2.039
32.157,-6.745,2.039
30.588,-7.059,1.412
27.294,-7.843,0.314
23.843,-7.216,-0.471
22.431,-6.745,-0.784
18.98,-6.275,-1.255
17.569,-6.431,-1.098
14.118,-6.588,-0.941
12.549,-6.588,-0.471
9.255,-6.588,-0.314
6.275,-6.588,0.157
4.863,-6.588,0.314
1.882,-6.275,0.784
1.098,-6.275,0.627
-0.314,-6.588,0.627
-0.784,-6.745,0.471
-2.353,-6.588,0
-4.235,-6.588,0.157
-4.863,-6.588,0.314
-6.588,-6.431,0.784
-7.216,-6.588,1.098
-7.843,-6.902,1.569
-7.843,-7.059,1.412
-7.529,-7.529,1.569
-6.588,-7.686,1.412
-6.275,-7.843,1.098
-5.804,-7.529,0.941
-5.49,-8,0.784
-4.706,-8.157,-0.157
-4.235,-8,-0.314
-2.039,-9.569,-1.255
0.471,-10.51,-1.412
2.51,-10.98,-1.098
5.176,-12.078,-0.314
6.745,-12.706,-0.314
12.392,-13.333,-0.941
15.216,-13.647,-1.882
21.333,-15.686,-2.98
24.784,-17.098,-2.824
26.824,-17.725,-2.667
29.961,-19.294,-2.353
31.216,-19.765,-1.412
33.569,-18.98,0.314
30.902,-17.412,1.569
31.216,-15.059,2.353
31.059,-10.98,2.98
30.118,-10.039,3.294
26.039,-9.098,2.51
24,-7.686,1.882
21.804,-4.706,1.569
21.176,-2.667,1.412
19.765,0,0.471
17.882,2.51,0.157
17.725,3.451,-0.314
17.098,5.176,-0.314
16.471,5.804,0
15.059,6.275,-0.157
13.49,7.373,0.314
12.392,7.529,0.941
10.353,8,1.569
9.882,8.314,1.569
7.843,8,2.196
6.588,8,2.51
4.863,7.843,2.51
3.922,7.843,2.667
2.824,8.157,2.824
2.196,8.157,2.196
1.725,8.157,2.353
0.784,8.471,2.039
0.471,8.314,1.882
0,8.471,1.569
-0.157,8.157,1.412
-0.314,8,1.255
0,7.373,0.941
-0.314,7.059,1.098
0,6.275,0.784
-0.157,5.804,0.784
0.314,5.176,0.784
0.941,4.863,0.784
2.196,4.392,0.627
4.078,3.922,0.157
5.49,3.294,-0.157
7.843,2.667,-0.784
9.569,2.51,-1.098
13.647,2.824,-1.725
16.784,2.824,-1.725
24.471,2.824,-1.569
32.784,1.882,-1.569
35.137,0.157,-1.412
35.451,-5.647,-1.255
33.882,-8.471,-0.941
31.216,-11.765,-0.314
30.118,-12.078,0
29.176,-11.922,0.471
27.451,-10.667,0.157
26.039,-9.569,0
21.961,-8.314,0
19.922,-7.843,-0.314
17.255,-6.588,0.314
17.412,-5.961,0.471
16.157,-5.49,0.784
13.647,-5.333,1.255
13.49,-5.176,1.098
10.98,-4.235,1.882
10.353,-4.235,1.882
8.784,-4.235,2.039
7.529,-3.922,2.039
5.176,-3.294,2.353
3.765,-2.196,2.353
2.824,-2.196,2.353
1.098,-2.039,2.51
0.314,-2.196,2.667
-0.784,-2.039,2.353
-0.941,-2.196,2.51
-1.412,-2.667,2.98
-2.667,-3.294,2.824
-2.98,-3.294,2.51
-3.765,-3.294,2.196
-4.235,-3.608,2.039
-5.02,-3.608,1.255
-5.02,-4.549,1.098
-5.804,-4.549,0.471
-6.431,-5.02,-0.314
-6.902,-5.804,-0.784
-6.745,-7.686,-1.882
-6.275,-8.157,-2.353
-5.176,-8.941,-3.137
-4.549,-9.569,-2.98
-2.667,-10.667,-0.941
0.314,-10.51,-0.941
2.039,-10.667,-1.098
8.471,-11.765,-5.49
13.333,-12.706,-7.373
23.686,-15.059,-10.196
27.137,-16.314,-10.353
33.255,-20.235,-8.784
37.961,-22.118,-2.98
39.843,-22.431,0
40.314,-20.235,5.333
39.216,-18.039,7.059
35.608,-16.314,6.431
33.725,-14.588,5.333
28.549,-8.627,2.667
25.725,-4.392,0.941
24,-2.824,0.627
21.02,0.471,0.314
20.078,1.569,-0.314
17.255,5.804,-0.314
17.098,6.588,-0.314
15.529,7.686,-0.314
13.49,8.157,-0.314
12.549,8.471,-0.314
10.51,8.314,0
9.725,8,0.314
8,7.686,0.627
6.902,7.686,0.941
5.333,7.373,1.569
3.765,7.216,1.569
2.98,7.059,1.725
1.725,6.745,1.412
1.255,6.902,1.412
0.157,7.216,1.098
0,7.373,0.784
-0.784,7.373,0.627
-1.098,7.686,0.157
-1.569,7.529,0.157
-1.569,7.216,0
-1.725,7.216,0.314
-1.569,6.745,0.471
-1.569,6.745,0.627
-1.098,6.431,0.941
-0.314,5.804,1.412
0,5.49,1.412
0.941,4.863,1.098
1.569,4.863,1.098
3.137,4.392,0.627
4.078,4.235,0
7.686,4.392,-0.471
14.275,4.392,-1.569
19.294,4.235,-2.196
28.863,4.235,-2.667
32.471,3.608,-2.51
37.961,-0.157,-0.941
39.216,-2.98,-0.471
40.314,-10.196,2.196
38.902,-14.745,5.02
37.647,-15.216,6.588
34.353,-14.588,8
31.686,-13.49,7.529
26.196,-10.353,6.275
23.686,-9.255,5.333
20.863,-8.157,4.392
17.412,-7.373,3.765
15.843,-7.216,3.922
13.49,-7.686,3.765
12.392,-7.216,4.078
10.353,-7.059,4.392
9.882,-7.059,4.863
6.745,-6.745,5.176
4.863,-6.118,5.333
3.608,-6.588,5.02
0.314,-5.804,4.549
-0.157,-5.49,4.392
-1.412,-4.863,3.137
-2.667,-4.706,2.51
-3.922,-4.706,1.412
-6.118,-4.706,0.157
-6.745,-5.176,-0.627
-7.686,-4.863,-0.784
-8.157,-5.49,-1.412
-8.784,-6.588,-1.882
-9.412,-6.431,-2.039
-8.941,-7.373,-2.824
-8.941,-6.745,-2.667
-8,-6.431,-2.98
-7.373,-6.431,-3.608
-7.059,-6.588,-4.078
-6.588,-6.745,-5.02
-6.431,-7.373,-5.333
-4.706,-8.627,-5.02
-2.51,-10.353,-4.235
-1.255,-11.608,-2.98
1.882,-13.176,-3.137
5.49,-13.961,-3.608
14.745,-15.686,-7.843
20.706,-16.941,-9.882
28.549,-18.667,-11.608
35.137,-21.02,-10.824
38.118,-22.902,-9.412
43.765,-26.824,-1.725
44.549,-27.451,1.882
41.098,-24.627,7.216
39.686,-20.863,8.627
36.392,-15.059,7.216
30.902,-12.235,3.137
30.431,-8.941,1.882
29.333,-5.804,-0.471
28.235,-3.765,-1.412
24.941,0.314,-2.353
23.059,2.353,-2.51
17.882,4.549,-2.196
14.588,6.745,-1.255
13.02,7.686,-0.627
12.235,8.784,0.157
10.98,8.784,0.157
8.941,9.098,0.314
8.157,9.255,0.471
7.216,8.784,0.471
5.961,8.784,0.941
5.333,8.471,1.098
4.078,8.314,1.569
3.294,8.471,1.569
2.353,7.843,1.882
2.196,8,1.725
1.412,8,2.039
0.627,7.843,1.882
0.314,8,2.353
0,7.686,2.824
-0.157,7.529,3.137
-0.471,7.059,3.608
-0.314,6.745,3.451
-0.627,6.431,3.922
-0.314,5.961,3.922
0,5.647,3.765
0.314,5.647,3.137
0.941,5.647,2.824
2.98,4.706,2.196
4.078,4.235,2.039
6.588,3.451,1.569
9.882,2.51,0.471
12.392,1.882,-0.157
18.824,0.784,-1.098
22.431,0.471,-1.569
30.431,-0.471,-0.627
34.824,-1.412,0.471
40.314,-4.078,2.51
40.471,-8.314,4.078
38.745,-10.824,4.706
34.98,-12.549,5.804
32.314,-12.392,6.431
30.588,-10.667,6.118
30.275,-9.412,5.333
29.49,-8.471,3.765
26.824,-9.412,2.039
25.412,-10.039,1.255
22.588,-10.196,1.255
20.549,-10.196,1.098
16.627,-9.882,1.412
14.902,-9.725,1.098
11.608,-8.627,1.255
8.941,-8,1.882
7.529,-7.686,1.882
5.804,-8,2.196
5.02,-7.529,2.196
3.451,-7.216,2.196
2.824,-7.059,2.196
1.882,-6.745,1.882
1.098,-6.588,1.098
0.627,-6.431,0.627
0.157,-5.961,0
-0.314,-5.647,-0.314
-1.569,-5.647,-0.627
-2.196,-5.804,-0.784
-3.137,-5.647,-0.784
-4.549,-5.961,-0.941
-4.549,-6.275,-1.098
-5.333,-6.431,-1.569
-5.333,-6.431,-1.569
-5.333,-6.745,-2.196
-5.333,-6.588,-2.51
-5.02,-6.745,-2.824
-4.392,-7.216,-3.294
-4.078,-7.373,-3.294
-2.824,-7.529,-3.922
-2.196,-8.157,-3.765
-1.412,-9.255,-3.294
-0.627,-9.725,-2.98
1.412,-10.824,-1.725
6.275,-10.824,-3.765
9.725,-11.451,-5.176
17.569,-12.706,-8.784
21.176,-13.176,-9.882
29.02,-14.118,-9.412
32.627,-15.843,-10.51
33.098,-18.51,-7.686
35.608,-21.02,-3.137
35.922,-21.647,-0.627
33.569,-17.725,2.51
32.157,-15.059,3.294
29.02,-11.137,1.725
27.765,-9.098,0.157
26.353,-5.02,-2.667
25.569,-1.412,-4.392
25.098,0,-4.706
22.431,2.98,-5.02
20.863,3.765,-4.863
18.824,5.804,-4.392
17.725,6.275,-3.765
15.529,6.588,-2.51
13.647,6.588,-1.412
12.549,6.431,-0.784
10.51,6.275,0
10.039,6.275,0.627
8.471,5.961,1.098
8,5.961,1.412
6.275,6.275,1.569
5.02,6.118,1.569
4.235,6.118,1.725
3.294,6.118,1.882
2.667,6.431,1.882
1.725,6.275,2.039
1.725,6.902,1.882
1.098,7.059,2.51
0.627,7.373,2.824
0.314,7.529,2.824
0.314,8,2.98
0.157,8.157,3.137
0,8.157,3.294
-0.157,7.843,3.137
0.157,7.843,3.451
1.569,6.902,3.608
2.353,6.118,3.137
3.765,4.392,2.51
4.078,4.078,2.039
6.275,3.137,1.569
8.157,2.51,1.098
12.392,1.569,0.314
18.353,0.314,-0.784
21.961,-0.627,-1.255
29.49,-3.608,-0.627
31.843,-5.02,-0.157
35.294,-9.882,1.882
36.549,-13.02,2.51
36.706,-19.451,4.078
33.569,-20.863,5.02
32.314,-20.392,4.549
30.902,-17.098,3.765
30.431,-15.373,2.824
28.235,-13.961,1.098
26.824,-13.647,0.784
23.843,-13.176,0.157
21.02,-11.922,0.157
19.922,-10.51,0.314
16.627,-8.627,0.627
15.373,-7.843,0.627
13.176,-6.588,1.255
11.608,-5.647,1.412
8.314,-3.922,2.039
5.49,-2.824,2.196
4.706,-2.667,2.667
2.353,-1.882,2.667
1.725,-1.725,2.667
0.314,-1.725,2.353
-0.157,-1.725,2.039
-1.569,-1.725,1.882
-2.667,-2.039,1.255
-3.294,-2.196,0.941
-3.922,-2.353,0.941
-4.392,-2.824,0.941
-5.647,-3.451,0.471
-6.275,-3.922,0
-6.745,-5.49,-0.627
-6.745,-5.961,-1.569
-6.275,-6.431,-1.882
-6.588,-7.529,-2.196
-6.745,-8,-2.353
-5.804,-8.157,-2.353
-5.961,-8,-2.353
-5.333,-9.255,-2.353
-4.706,-9.725,-2.98
-4.549,-10.039,-3.137
-2.51,-11.137,-3.451
-0.627,-12.235,-3.765
2.824,-14.745,-3.608
4.549,-16,-3.451
9.725,-17.725,-4.549
16,-20.078,-6.902
18.667,-20.549,-7.529
24.314,-21.647,-7.686
27.765,-22.431,-7.373
31.843,-23.373,-5.02
30.275,-24.784,-3.922
31.059,-24.941,-0.157
31.216,-25.569,0.941
29.176,-23.216,1.255
27.137,-19.608,-0.471
26.039,-17.569,-1.412
24.157,-12.863,-3.294
24,-11.137,-4.235
23.529,-7.059,-5.176
23.216,-4.078,-5.02
22.588,-3.137,-5.02
21.333,-1.098,-4.392
20.392,-0.157,-4.235
18.98,1.412,-2.824
18.196,2.51,-1.725
16.157,4.392,-0.157
14.275,5.961,0.314
13.804,6.745,0.784
12.549,8.784,0.941
11.922,9.255,1.098
10.196,10.039,1.569
9.725,10.353,1.569
8.471,10.824,2.353
7.216,11.451,2.824
6.588,11.608,2.98
5.49,11.765,3.451
5.02,12.078,3.608
4.392,12.235,3.294
3.765,11.765,4.078
2.98,12.235,3.608
2.98,11.451,3.451
2.51,10.824,3.451
2.353,10.039,3.137
2.51,9.255,2.98
2.51,8,2.196
2.196,7.373,2.353
3.294,6.431,2.039
5.961,4.392,1.412
7.529,3.608,1.098
11.137,2.353,0.784
13.49,1.255,0.784
18.51,-1.255,1.255
21.333,-2.667,1.412
27.294,-5.49,1.098
31.686,-8.941,1.255
33.725,-11.294,1.412
37.961,-16.314,1.882
