accX,accY,accZ
0,-10.667,-2.196
0.314,-10.51,-0.941
0.471,-10.667,-1.569
0.627,-10.353,-1.412
1.725,-10.353,-1.882
2.98,-10.667,-1.569
3.451,-10.51,-1.882
3.294,-10.98,-2.196
2.98,-10.98,-2.039
2.353,-10.98,-2.353
2.667,-11.922,-2.667
3.294,-11.765,-2.824
3.294,-13.333,-2.353
3.294,-14.275,-2.824
2.353,-13.49,-2.039
2.196,-15.843,-2.039
1.569,-14.902,-2.353
2.196,-13.647,-2.98
2.196,-15.529,-3.451
2.196,-13.02,-4.235
3.608,-14.275,-6.118
3.294,-15.216,-5.02
3.451,-13.647,-6.431
1.569,-17.098,-6.588
0.784,-19.765,-9.098
1.098,-20.392,-10.039
0,-21.176,-11.294
-0.314,-23.216,-10.039
-5.647,-26.039,-11.294
-3.137,-29.961,-8
-5.647,-23.216,-7.216
-6.745,-18.667,-5.961
-0.627,-17.412,-5.647
-1.255,-15.059,-9.569
0.627,-13.49,-8
3.294,-12.863,-8.627
4.078,-15.059,-8.314
1.098,-12.549,-8.627
0,-12.078,-7.529
-0.471,2.51,-6.431
-1.255,1.725,-9.725
5.176,-4.706,2.51
0.314,-4.392,0.627
-2.196,-0.627,-5.49
-3.451,0.471,-7.529
-1.255,1.098,-6.745
-0.314,-0.627,-1.725
0,-2.039,0.157
-3.608,-2.353,0.314
-8.784,0.314,-3.294
-7.059,3.608,-6.588
-5.804,3.608,-7.216
-6.275,0.784,-4.549
-5.647,-0.471,-4.235
-5.176,-2.51,-4.706
-4.235,-3.608,-4.706
-3.137,-5.333,-3.451
-2.039,-6.118,-2.196
-1.725,-6.745,-1.882
-1.569,-6.745,-2.039
-1.569,-6.588,-2.51
-2.51,-6.902,-3.765
-2.98,-7.529,-4.549
-2.667,-10.039,-5.02
-2.039,-10.98,-5.02
-0.471,-13.49,-5.02
0.784,-15.529,-5.333
0.627,-17.412,-5.02
2.039,-19.608,-4.549
3.765,-22.275,-4.078
8,-25.569,-2.353
10.667,-26.51,-0.784
15.059,-29.176,0.314
15.216,-30.588,1.882
16.314,-28.549,2.196
18.196,-27.922,1.725
20.392,-25.882,5.961
22.431,-24.627,7.686
24.784,-23.686,9.569
24.941,-23.216,13.49
25.098,-22.902,16.627
22.431,-23.216,21.49
18.51,-23.216,23.373
12.863,-22.118,24.314
11.294,-20.549,23.059
9.412,-19.451,21.02
9.882,-21.961,12.392
4.549,-14.431,-1.412
-17.098,10.51,-64
-37.02,25.882,-80
-8.784,-45.176,48.157
-2.667,-50.196,41.725
9.255,-21.49,5.647
1.098,-11.451,-5.333
2.039,-14.745,-6.745
7.216,-15.686,1.098
0.941,-6.118,-3.922
9.255,-0.941,-10.824
11.294,-4.392,-5.49
5.02,-8,-2.353
3.451,-8.471,-2.51
4.078,-13.647,1.882
1.725,-14.588,-0.314
7.686,-10.667,-2.98
7.843,-10.51,0.627
-2.98,-8.314,3.608
-9.098,-6.431,2.196
-4.549,-7.843,-1.569
5.961,-9.882,-4.235
6.588,-9.725,-2.98
2.667,-8.784,-1.255
2.667,-8.314,-1.882
2.667,-8.471,-3.137
3.294,-8.627,-3.137
3.451,-8.627,-2.51
2.667,-8.784,-2.353
0.784,-9.098,-1.412
1.255,-9.882,-1.882
2.196,-9.882,-2.353
2.039,-9.725,-2.667
1.725,-9.569,-2.824
2.039,-10.353,-2.824
2.039,-10.039,-2.51
1.725,-10.039,-2.667
1.569,-10.353,-2.51
1.569,-10.51,-2.824
1.882,-10.51,-3.137
1.725,-10.51,-3.294
0.157,-11.294,-2.196
0.784,-11.137,-2.039
0.471,-10.353,-1.412
0.941,-10.039,-1.569
1.098,-9.569,-1.569
2.667,-10.196,-2.353
3.137,-10.039,-2.039
3.137,-10.039,-1.882
2.98,-10.824,-1.725
2.667,-11.294,-1.255
2.824,-10.98,-1.725
2.51,-11.294,-1.725
2.353,-11.451,-1.725
3.922,-11.922,-2.51
2.98,-11.922,-2.51
3.922,-13.647,-2.196
2.039,-12.706,-1.412
2.353,-13.804,-2.196
1.412,-13.333,-1.882
2.353,-14.745,-2.98
1.882,-13.333,-4.392
3.137,-15.059,-4.235
2.353,-14.118,-4.392
2.824,-14.588,-4.392
2.51,-17.882,-6.902
2.353,-17.725,-6.431
0,-20.549,-10.824
0.314,-21.647,-11.451
-0.627,-21.804,-12.235
-2.196,-25.412,-10.824
-2.667,-25.412,-12.078
-2.824,-30.431,-7.529
-4.078,-25.412,-8.157
-1.255,-18.039,-9.412
-2.98,-14.431,-11.922
0,-14.902,-9.569
0.627,-15.059,-8.314
1.569,-13.02,-11.451
0.784,-13.647,-11.765
5.02,-13.961,-4.549
4.549,-2.353,-5.333
0.157,7.686,-5.176
6.745,-5.49,1.412
0.627,-10.196,-3.137
-4.549,-1.725,-8.941
-4.078,1.412,-9.882
-1.098,0.627,-7.059
-2.196,0,-4.392
-7.529,0.941,-3.922
-6.431,2.353,-4.078
-5.647,3.451,-4.235
-4.549,1.098,-2.824
-4.078,0.157,-2.98
-4.549,0.157,-2.824
-5.02,-0.314,-2.667
-4.235,-1.882,-3.137
-4.078,-1.255,-3.451
-3.294,-3.294,-3.294
-3.294,-3.922,-3.137
-3.294,-5.49,-2.98
-3.451,-5.961,-2.824
-2.98,-6.275,-2.98
-2.353,-7.686,-3.922
-2.039,-8.627,-4.549
-1.098,-10.353,-4.706
-0.627,-11.137,-4.863
0.157,-13.02,-4.235
1.412,-14.275,-4.235
2.98,-18.824,-4.078
3.765,-21.961,-2.667
5.804,-23.529,-2.039
9.725,-21.647,-2.196
13.804,-25.098,-0.314
15.216,-32.627,0.471
16.784,-33.412,0.471
20.078,-30.588,-0.314
22.588,-29.333,1.098
23.373,-27.451,5.961
25.255,-26.51,7.216
27.765,-24.784,13.647
27.451,-24.471,21.02
25.098,-24.471,24.471
18.039,-24.784,26.667
15.373,-22.902,25.569
10.824,-20.863,23.216
10.196,-20.706,21.333
9.882,-20.235,19.608
9.255,-20.863,16.627
-12.863,3.294,-45.333
-33.725,26.98,-80
-7.216,-17.412,5.49
4.235,-41.569,43.922
10.039,-30.431,26.51
-3.451,-11.451,-7.686
-2.196,-14.431,-11.137
2.667,-17.882,2.51
2.039,-10.824,2.98
9.098,-5.176,-9.255
11.137,-6.588,-8.471
2.353,-11.137,-0.784
3.765,-5.961,-7.059
5.49,-8.471,-0.941
6.588,-9.569,-3.137
7.373,-7.686,-4.235
0.784,-10.824,4.235
-3.765,-11.765,4.235
-6.118,-9.569,0.471
-2.51,-8.471,-1.569
3.765,-8.627,-3.137
3.765,-9.255,-1.882
2.196,-9.098,-1.882
3.137,-8,-3.137
3.922,-8,-3.137
2.98,-8.471,-2.98
1.569,-8.941,-2.667
0.471,-9.725,-1.412
0.784,-9.725,-1.882
2.353,-9.725,-2.824
2.196,-9.412,-2.98
1.569,-9.569,-3.137
2.353,-9.882,-3.137
1.882,-9.882,-3.294
2.039,-9.882,-3.137
1.725,-10.196,-3.137
1.569,-10.51,-3.137
1.098,-10.353,-2.667
1.098,-10.353,-2.824
1.255,-10.51,-3.608
2.196,-10.039,-3.608
0.627,-10.98,-2.51
1.098,-10.824,-1.098
1.725,-10.51,-2.353
2.353,-10.039,-1.569
2.667,-10.353,-1.412
3.137,-10.824,-1.412
4.078,-12.392,-2.824
3.294,-11.608,-1.882
1.882,-11.294,-1.725
1.255,-11.765,-1.412
1.255,-11.294,-1.569
2.196,-11.608,-1.882
3.137,-13.176,-2.51
3.922,-12.392,-3.137
4.235,-13.176,-3.451
2.98,-13.961,-2.98
1.882,-14.118,-2.353
1.569,-13.961,-2.196
1.255,-13.49,-2.196
-0.471,-10.51,-2.353
2.51,-15.843,-4.706
2.196,-13.647,-6.275
1.725,-15.529,-6.588
1.098,-17.569,-7.216
0.784,-19.765,-10.98
1.569,-19.765,-11.294
-1.725,-22.118,-11.765
-3.608,-23.529,-12.078
-6.118,-25.412,-10.51
-5.49,-25.882,-10.039
-7.373,-24.471,-5.49
-3.451,-21.02,-5.333
0.314,-20.235,-7.529
-0.157,-11.137,-11.922
-0.314,-10.51,-10.51
4.392,-9.098,-10.98
4.235,-15.843,-11.294
3.294,-19.294,-4.392
-0.157,-21.804,-9.569
3.922,8.784,-3.451
1.255,15.686,-2.824
2.824,-9.412,-3.765
-4.235,-5.804,-8.471
-5.176,-0.941,-9.412
-2.824,1.098,-8.471
-1.569,0.314,-7.059
-2.039,-0.784,-2.824
-5.333,0.157,-3.765
-5.333,2.353,-4.706
-3.922,2.824,-5.333
-4.078,1.569,-4.392
-3.608,0.627,-4.706
-3.922,0.157,-4.549
-3.922,-0.627,-3.765
-3.294,-2.196,-3.922
-2.353,-3.294,-3.608
-2.196,-4.078,-3.608
-2.196,-5.176,-2.98
-2.039,-5.647,-2.98
-1.882,-6.275,-3.451
-2.039,-7.059,-3.922
-2.039,-8.941,-4.078
-1.569,-10.51,-4.706
-1.725,-11.137,-5.176
-0.471,-13.333,-5.333
0.784,-14.745,-5.333
2.039,-19.137,-4.706
2.039,-21.176,-4.235
4.549,-22.275,-5.02
7.373,-20.863,-2.51
11.922,-27.608,-2.98
15.843,-30.118,-1.098
16.157,-30.745,0.157
19.608,-30.588,0
21.804,-28.549,0.471
23.373,-29.333,5.647
24.314,-27.922,7.529
27.451,-23.843,11.922
28.706,-24.157,14.902
27.451,-25.255,21.804
23.686,-24.941,24.471
16.941,-23.686,26.196
12.078,-21.176,25.098
11.765,-20.863,24.471
12.235,-22.275,11.294
4.392,-14.118,-5.02
-27.765,13.804,-75.765
-26.824,15.373,-74.353
-9.569,-47.686,45.647
-0.784,-43.451,30.902
2.98,-15.529,0.627
0,-10.353,-8.157
3.137,-14.745,-0.471
1.412,-6.745,-1.882
-0.157,-3.451,-5.176
7.216,-1.882,-11.137
13.333,-4.863,-7.373
9.725,-10.824,-0.157
5.176,-10.98,-2.824
1.882,-13.176,0.784
0.627,-12.392,-0.157
6.431,-9.882,-1.412
2.353,-12.549,2.039
-2.039,-11.451,1.725
-4.392,-6.118,0.784
-5.02,-5.804,0.314
-0.157,-10.196,-4.078
4.706,-9.725,-4.392
4.235,-9.098,-2.196
3.294,-8.627,-2.824
2.667,-7.843,-3.137
2.51,-8.784,-3.294
2.667,-8.784,-3.294
2.196,-8.627,-2.51
1.569,-8.471,-2.196
1.098,-9.098,-1.725
1.098,-9.725,-1.098
1.569,-9.725,-1.882
2.039,-9.569,-1.569
2.353,-9.569,-2.039
2.039,-9.569,-2.353
1.882,-9.412,-2.667
2.353,-9.882,-2.51
2.196,-9.882,-2.824
2.039,-10.039,-2.824
2.039,-10.353,-2.667
1.098,-10.353,-2.51
0.627,-9.882,-2.039
0.627,-9.882,-1.882
0.627,-9.569,-2.039
2.196,-10.196,-2.824
2.51,-10.039,-1.569
2.98,-11.294,-2.039
2.353,-11.294,-2.667
2.824,-10.667,-2.824
2.353,-11.294,-1.882
2.353,-11.608,-2.196
2.824,-12.235,-2.667
2.824,-12.706,-2.824
3.451,-13.333,-2.353
3.294,-13.961,-2.039
1.725,-13.49,-1.882
2.667,-14.118,-2.824
2.51,-15.059,-2.51
2.98,-13.961,-4.392
2.353,-13.961,-2.824
3.922,-14.902,-5.961
3.294,-15.373,-4.392
3.294,-16.471,-4.549
1.255,-18.039,-4.078
1.569,-17.412,-7.059
0.627,-19.922,-9.098
0.157,-21.333,-10.667
-2.353,-23.216,-11.137
-4.078,-24.157,-11.608
-5.804,-25.882,-11.451
-7.529,-24.941,-10.824
-2.667,-27.608,-8.157
-4.549,-20.078,-8.471
-1.255,-16.784,-9.412
-5.176,-14.431,-10.667
-3.294,-11.765,-10.98
5.647,-7.059,-11.922
7.529,-8.157,-12.078
0.941,-14.118,-12.706
-2.353,-13.02,-11.137
5.804,-3.608,-6.118
-1.255,-1.882,-4.235
6.275,3.922,7.686
0.157,-4.549,2.353
-3.294,-2.353,-5.49
-3.608,1.412,-10.667
-2.196,1.725,-9.725
-1.569,0,-4.392
0.157,-1.882,-2.039
-7.686,-0.157,-4.863
-9.882,3.137,-7.686
-5.176,4.549,-8.627
-3.294,3.451,-5.961
-4.078,-0.471,-5.804
-3.451,-1.255,-5.647
-3.294,-2.039,-5.333
-2.353,-3.451,-4.706
-1.569,-3.922,-4.706
-0.784,-5.961,-3.922
-1.255,-6.745,-3.294
-1.569,-6.745,-3.137
-2.039,-7.059,-4.078
-3.608,-8.784,-4.235
-3.451,-10.039,-4.392
-2.353,-12.706,-4.078
-1.882,-14.431,-4.392
-0.784,-17.255,-4.706
0.314,-19.765,-3.608
1.569,-21.804,-2.824
4.863,-24,-2.667
9.412,-22.745,-0.157
14.431,-27.137,-1.412
16.157,-29.804,-0.627
20.549,-29.961,-0.471
23.059,-29.647,-0.471
26.98,-31.059,2.196
25.412,-24.627,5.333
26.98,-26.196,6.745
28.235,-21.961,11.451
26.51,-22.902,14.745
23.843,-23.843,19.922
20.549,-23.843,22.431
14.431,-23.216,26.039
12.392,-21.961,25.255
9.255,-20.235,22.431
7.686,-20.706,21.333
1.882,-16,-1.255
-22.118,8.784,-56.471
-34.98,17.725,-79.059
-9.412,-34.824,22.431
-1.882,-37.804,33.725
8.471,-23.059,10.353
2.667,-16.627,-2.98
2.039,-18.353,-4.392
1.882,-17.882,1.569
-1.412,-7.216,-2.98
-1.255,0.471,-6.745
2.196,0.471,-7.059
14.431,-6.431,-6.431
15.216,-13.49,-2.196
4.392,-13.02,-5.804
3.608,-8.941,-5.961
4.706,-8.627,-0.627
3.608,-9.098,-0.314
2.039,-11.765,1.569
-2.039,-13.176,4.078
-5.333,-7.843,-1.725
0.157,-7.373,-1.412
2.824,-8.784,-2.98
3.451,-9.569,-1.882
2.824,-8.941,-1.569
3.294,-8.314,-2.039
2.667,-8.471,-2.51
2.98,-8.784,-2.667
3.137,-9.255,-2.667
1.725,-8.627,-2.196
0.941,-9.098,-2.196
1.412,-9.569,-2.196
2.196,-9.569,-2.667
2.51,-9.569,-2.824
2.353,-9.412,-2.98
1.882,-9.725,-3.608
1.725,-9.569,-3.137
2.039,-9.569,-3.451
1.882,-9.725,-3.765
1.882,-10.039,-3.922
0.941,-9.882,-3.451
0.314,-10.196,-2.824
0.784,-10.039,-2.98
0.941,-9.569,-2.98
1.255,-10.039,-2.196
2.667,-9.882,-2.98
2.667,-10.353,-3.608
1.882,-10.98,-1.569
2.039,-11.608,-1.255
2.196,-11.765,-1.725
1.569,-11.765,-1.569
1.098,-11.765,-1.255
2.667,-12.078,-2.039
1.882,-12.078,-1.412
3.451,-12.706,-2.667
3.294,-13.804,-2.353
3.608,-13.804,-2.824
3.451,-14.118,-2.98
3.137,-14.588,-3.294
2.51,-14.588,-3.294
2.196,-15.216,-2.824
2.196,-16,-3.765
3.451,-15.529,-4.235
1.882,-14.902,-5.804
2.98,-16,-5.961
1.882,-18.353,-5.176
1.882,-19.137,-7.216
2.196,-18.039,-10.196
2.039,-20.078,-11.608
0.157,-21.333,-11.608
-2.824,-23.059,-12.549
-5.961,-24.784,-10.98
-6.745,-23.373,-6.588
-5.02,-26.51,-4.549
-3.608,-16.941,-5.333
-2.667,-14.902,-9.412
-2.824,-11.765,-10.51
-0.314,-11.451,-7.686
3.451,-10.51,-9.412
2.51,-14.431,-7.686
-0.314,-15.373,-6.588
4.078,-6.902,-3.137
3.608,3.765,-2.039
6.431,3.608,0.314
6.431,-6.588,-0.627
-0.784,-5.647,-5.647
-2.98,-1.569,-7.529
-2.353,0.941,-8.314
-1.255,-0.157,-6.431
-5.804,-0.784,-4.392
-9.255,1.725,-6.275
-6.745,3.608,-6.745
-5.176,2.824,-4.706
-5.176,1.255,-3.922
-4.549,-0.314,-3.922
-4.706,-1.098,-3.608
-4.549,-2.039,-3.451
-3.765,-2.196,-3.294
-2.51,-2.824,-3.294
-2.353,-3.922,-3.137
-2.196,-5.647,-2.824
-2.824,-6.431,-2.824
-2.51,-5.804,-2.98
-1.882,-6.902,-4.392
-2.039,-7.843,-4.549
-1.725,-9.725,-5.333
-1.412,-10.51,-5.333
-0.941,-13.176,-5.333
-0.627,-13.961,-5.333
1.882,-17.569,-4.863
1.725,-19.608,-4.549
3.765,-20.706,-4.706
8.784,-24.941,-2.667
10.353,-26.98,-2.667
15.373,-28.235,-2.824
16.627,-29.961,-1.098
20.078,-28.706,-0.471
21.961,-28.706,-0.784
24.471,-26.824,3.765
26.196,-25.569,4.549
27.294,-24.627,8.784
25.725,-23.373,14.588
24.314,-23.843,18.196
21.49,-23.686,23.373
16.784,-23.843,25.569
11.137,-22.118,25.412
9.725,-21.333,24.627
9.412,-20.078,22.118
10.51,-22.275,11.765
3.922,-6.902,-18.196
-18.98,8.157,-59.765
-8.314,-9.098,-17.725
-0.784,-45.176,38.745
6.745,-33.725,21.333
0.784,-12.549,-5.333
-1.255,-12.235,-9.098
1.412,-15.216,0.627
-0.314,-9.098,-0.627
-0.941,-0.784,-6.118
1.882,0.627,-7.686
14.118,-6.118,-5.804
9.098,-15.373,0
3.608,-13.176,-2.98
2.98,-10.51,-1.725
3.608,-10.51,-0.784
6.118,-9.725,-0.784
5.176,-11.451,1.255
-3.922,-11.137,1.882
-4.392,-8.157,-0.314
-2.824,-6.118,-0.627
-0.314,-8.314,-2.667
4.235,-9.725,-3.137
2.98,-8.627,-2.196
3.137,-8,-2.039
2.824,-8.314,-2.824
2.98,-8.784,-3.137
2.824,-8.941,-2.667
1.725,-8.627,-2.667
1.098,-8.941,-2.039
1.098,-9.412,-1.725
0.941,-9.725,-2.039
1.725,-9.725,-2.353
1.882,-9.725,-2.824
2.196,-9.725,-2.824
2.196,-9.725,-3.137
1.725,-9.412,-3.137
2.039,-9.569,-2.98
1.882,-9.882,-2.98
1.569,-9.882,-2.98
1.725,-10.039,-2.824
1.725,-10.039,-2.824
0.314,-9.882,-2.353
0.941,-9.882,-3.451
1.569,-9.569,-2.98
1.569,-10.196,-1.255
0.941,-10.353,-1.882
2.51,-10.51,-2.039
2.039,-11.137,-1.569
2.353,-11.294,-1.255
2.039,-10.98,-1.255
1.569,-11.451,-1.098
2.353,-11.294,-1.882
3.294,-11.765,-3.294
3.451,-12.863,-2.98
3.922,-12.863,-2.824
3.294,-13.961,-2.353
2.51,-13.961,-2.51
2.196,-14.275,-2.353
2.667,-15.059,-3.451
2.353,-13.961,-3.294
3.294,-14.902,-4.235
2.824,-15.216,-5.02
2.667,-15.686,-6.588
2.667,-15.686,-7.216
1.725,-17.569,-7.843
1.255,-20.863,-10.039
1.255,-20.863,-10.196
1.098,-21.02,-10.039
-2.824,-22.902,-10.98
-3.608,-23.843,-11.294
-3.765,-25.569,-10.98
-5.02,-24.471,-8.941
-5.333,-20.078,-7.216
-1.725,-16.314,-8.157
-2.039,-13.961,-9.569
-0.471,-12.863,-8.157
1.255,-12.392,-7.686
4.392,-11.451,-8.941
4.863,-14.588,-9.882
0.627,-15.216,-7.373
-0.314,-11.765,-5.647
0.471,5.176,-3.137
6.745,-1.412,-0.627
2.824,-9.255,-5.176
-3.451,-2.667,-7.529
-3.608,0.784,-9.412
-2.196,1.882,-9.255
-1.098,1.098,-7.529
-0.784,-1.725,-2.353
-3.451,-1.569,-2.824
-5.961,0.941,-4.706
-5.333,2.98,-5.804
-2.51,2.824,-5.961
-3.294,1.098,-5.333
-3.451,0.627,-5.02
-2.98,-1.725,-4.235
-2.98,-2.196,-4.392
-1.725,-2.98,-3.451
-1.098,-3.608,-3.451
-0.471,-5.176,-3.137
-0.627,-5.961,-2.98
-1.725,-5.961,-3.451
-1.255,-6.431,-4.706
-1.412,-7.686,-4.863
-1.569,-10.353,-4.863
-1.412,-11.608,-5.333
-1.412,-13.02,-5.176
-1.569,-14.118,-4.392
-0.471,-17.412,-4.392
0.627,-21.333,-4.078
1.725,-22.745,-4.078
4.549,-24.314,-2.039
9.255,-29.647,-0.314
14.275,-27.765,0.627
16.157,-30.745,0.157
20.863,-28.549,-0.314
25.725,-27.137,-0.314
26.98,-27.294,4.549
27.922,-25.725,4.549
29.176,-24,8.941
29.333,-23.373,11.608
27.922,-23.373,18.667
20.863,-23.843,23.216
16.157,-23.216,24.941
10.824,-21.804,25.412
9.882,-21.176,25.725
9.412,-22.275,19.294
5.804,-17.725,6.118
-11.294,5.02,-48.627
-29.333,19.137,-80
-7.373,-32.784,27.765
-3.922,-51.765,49.412
4.392,-28.235,5.647
1.569,-10.353,-6.745
3.608,-13.647,-5.961
2.039,-11.137,-0.784
0.627,-7.529,-3.294
3.922,-2.039,-9.725
7.529,-3.294,-8.157
6.275,-5.647,-2.51
5.49,-7.059,-3.137
5.176,-12.078,-0.157
4.549,-14.588,-2.353
5.647,-11.765,-3.608
4.549,-9.098,1.569
0.314,-9.882,4.706
-7.216,-8.471,1.569
-6.745,-8,-0.471
2.196,-8.157,-3.922
5.49,-8.941,-3.608
3.608,-8.941,-2.039
2.824,-8.627,-2.196
2.667,-8.471,-2.667
2.824,-8.471,-3.137
2.667,-8.471,-2.667
2.196,-8.784,-2.353
1.882,-8.627,-2.039
1.412,-9.255,-2.196
1.412,-9.255,-2.039
2.824,-9.255,-2.667
2.51,-9.255,-2.667
1.882,-10.039,-2.51
2.196,-9.725,-2.667
1.725,-9.882,-2.824
1.569,-9.882,-2.824
1.882,-9.882,-2.98
1.882,-10.353,-2.824
1.882,-10.353,-2.667
1.098,-10.353,-2.51
0.784,-10.667,-2.824
1.569,-9.882,-3.294
1.412,-9.882,-3.765
0.627,-10.039,-2.353
2.039,-9.725,-2.353
2.51,-9.569,-2.353
2.196,-10.196,-1.412
2.039,-10.824,-0.627
2.824,-10.98,-0.941
2.51,-10.98,-1.569
1.882,-11.137,-1.882
2.353,-11.451,-1.725
3.137,-11.765,-2.667
2.667,-12.235,-2.824
3.451,-13.02,-2.353
3.922,-14.431,-2.667
3.137,-14.431,-1.882
2.196,-14.431,-2.51
1.882,-14.431,-2.51
1.725,-13.804,-2.824
2.51,-12.235,-3.451
2.51,-14.902,-3.765
3.608,-14.431,-5.647
2.667,-15.216,-6.118
0.784,-18.98,-6.588
1.569,-19.294,-7.059
0.627,-19.294,-9.255
0.941,-21.176,-9.725
-2.98,-21.961,-11.137
-3.608,-22.745,-10.824
-3.922,-25.412,-9.882
-4.706,-25.569,-7.843
-3.294,-24.314,-2.824
-1.412,-21.333,-6.118
-1.569,-15.843,-8.314
-1.098,-13.02,-9.882
-0.941,-11.922,-8.627
2.51,-10.667,-10.667
2.98,-12.078,-9.569
2.98,-14.275,-6.745
1.725,-14.118,-4.235
3.608,2.51,-3.922
1.569,9.098,-1.255
4.706,-10.51,-4.235
-3.451,-4.706,-9.255
-4.392,-0.471,-10.353
-2.667,0.627,-9.255
-4.078,0.784,-9.882
-6.275,2.196,-8.941
-4.706,2.824,-8
-5.02,1.255,-4.863
-5.176,0.314,-5.02
-4.863,0.157,-4.549
-5.49,-0.471,-3.922
-2.824,-1.569,-3.451
-2.196,-2.196,-3.765
-2.196,-2.353,-3.451
-2.196,-3.765,-3.922
-2.51,-5.176,-3.294
-3.137,-6.745,-3.451
-3.294,-6.118,-3.451
-2.196,-6.902,-4.235
-1.725,-8,-4.549
-1.882,-10.039,-4.863
-0.314,-11.451,-4.549
-0.471,-11.765,-5.333
-0.471,-12.863,-5.333
0.314,-15.059,-5.176
1.412,-20.235,-4.863
2.039,-21.176,-4.706
5.333,-21.961,-4.078
7.216,-24.471,-2.824
11.765,-27.608,-2.196
14.745,-27.765,-2.353
16.941,-28.235,-0.941
20.549,-27.608,0.314
22.588,-26.51,2.353
24.157,-25.412,5.333
25.569,-24.314,6.588
27.451,-22.275,9.569
27.137,-22.431,11.451
26.667,-23.216,17.255
24,-22.902,18.98
17.098,-22.431,22.275
14.588,-20.235,23.059
13.804,-19.608,23.216
12.549,-19.922,21.804
13.647,-21.176,11.294
1.412,-2.824,-28.078
-19.451,10.196,-62.745
-7.373,-12.235,-9.569
-9.412,-46.118,51.922
4.235,-38.588,14.431
2.039,-21.961,-1.255
-1.412,-9.569,-10.039
3.294,-8.784,-1.255
0.941,-6.118,-1.098
0,-1.098,-5.647
3.608,-0.627,-8.157
13.02,-8,-4.549
11.608,-11.608,-0.471
2.824,-11.451,-4.235
2.824,-11.451,-2.039
3.137,-11.451,-0.784
5.647,-9.569,0
3.451,-10.824,2.353
-4.235,-9.725,1.412
-4.392,-6.588,-0.471
-2.039,-7.686,-1.255
1.569,-8.627,-3.765
3.608,-10.039,-2.667
3.294,-9.255,-1.569
3.137,-8,-1.882
3.137,-8.157,-2.51
2.667,-8.784,-2.824
2.039,-8.627,-2.51
1.569,-8.627,-2.196
1.098,-8.784,-1.725
0.941,-9.255,-1.725
1.569,-9.725,-1.882
1.725,-9.882,-2.196
2.353,-9.569,-2.667
2.196,-9.882,-2.98
2.039,-9.569,-3.451
1.725,-9.725,-3.451
1.569,-9.725,-3.294
1.569,-10.039,-3.137
1.098,-10.353,-3.137
0.471,-10.353,-3.294
-0.157,-10.353,-2.667
0.627,-10.196,-3.137
1.569,-10.51,-2.824
1.098,-9.569,-2.824
0.941,-10.51,-2.353
2.51,-9.882,-2.51
2.353,-10.353,-2.51
3.451,-10.196,-2.667
2.667,-10.98,-2.51
2.98,-11.294,-1.412
2.98,-11.765,-1.882
2.667,-11.922,-2.51
2.353,-12.392,-3.137
2.824,-13.02,-3.137
3.451,-14.118,-2.98
3.137,-14.745,-2.824
2.824,-15.373,-2.824
2.196,-14.588,-3.137
2.51,-14.902,-2.824
2.98,-16.157,-4.078
1.882,-15.686,-3.922
1.098,-15.843,-4.235
1.255,-17.412,-4.235
-0.314,-16.941,-6.275
-0.314,-19.765,-6.902
0.941,-18.824,-8.627
-0.157,-21.02,-10.196
-0.627,-22.118,-10.824
-5.647,-24.157,-12.706
-7.373,-23.843,-11.608
-6.902,-24.157,-8.314
-8.471,-20.706,-7.843
-3.137,-17.725,-5.647
-0.314,-15.686,-6.745
-0.157,-11.451,-9.412
2.039,-12.392,-6.745
4.863,-13.49,-5.333
5.333,-17.569,-7.373
3.922,-17.725,-5.02
7.059,-5.961,-5.961
4.549,4.549,-5.647
1.882,4.706,-9.569
4.863,-8.784,-6.275
-2.353,-5.804,-7.529
-4.078,-1.725,-9.255
-2.353,0.784,-9.725
-1.412,-0.471,-5.804
-3.608,-0.627,-5.49
-5.961,1.255,-6.431
-5.02,2.039,-5.961
-3.765,1.882,-4.235
-4.235,1.255,-4.706
-5.176,0.471,-4.706
-4.392,0.157,-4.235
-4.078,-1.882,-3.451
-3.765,-2.353,-3.137
-3.451,-3.137,-3.765
-1.569,-4.549,-4.078
-2.039,-5.333,-4.078
-2.353,-5.961,-3.765
-1.882,-5.961,-4.078
-1.412,-7.059,-4.706
-1.569,-8,-5.333
-0.941,-9.882,-5.333
-0.784,-10.667,-5.333
-0.627,-12.235,-5.176
0.471,-16.314,-5.02
0.941,-18.353,-4.863
1.569,-20.549,-3.608
3.608,-21.961,-4.392
8,-25.882,-2.51
10.51,-27.765,-2.51
16,-25.882,-2.039
19.451,-29.02,0.784
21.176,-29.804,-0.314
24.314,-29.176,-1.882
28.392,-25.412,2.98
30.745,-23.686,5.804
30.745,-22.745,8.941
28.706,-22.902,14.745
27.608,-23.059,18.196
22.745,-23.373,22.745
18.98,-22.275,23.529
13.804,-21.647,23.529
12.706,-21.02,22.902
12.235,-23.216,14.745
2.51,-11.922,-5.333
-16.157,1.882,-43.137
-21.961,-1.569,-35.608
-10.667,-40,29.961
7.373,-34.039,33.098
11.765,-21.333,7.843
3.137,-8.627,-8.471
4.235,-17.569,-4.863
-2.353,-13.961,0.314
-2.98,-7.529,-2.667
3.137,0.784,-10.51
10.824,-3.451,-4.863
9.255,-6.431,-3.608
5.647,-8.627,-3.922
3.922,-11.765,0.471
1.569,-14.745,0
