accX,accY,accZ
-14.588,-19.765,-5.02
-16.157,-20.235,-6.588
-21.961,-19.922,-5.49
-21.647,-16.784,-1.725
-16.471,-15.686,0
-11.451,-15.059,1.569
-10.196,-15.373,2.039
-9.725,-11.765,2.039
-10.824,-10.039,2.039
-10.353,-7.216,0.627
-9.725,-6.745,0.941
-7.843,-7.373,1.255
-7.059,-7.216,0.941
-5.647,-6.588,-0.471
-4.863,-7.843,-1.098
-4.549,-8.314,-1.725
-4.235,-9.098,-3.922
-4.549,-9.725,-4.549
-5.49,-10.51,-5.333
-5.647,-10.98,-6.588
-6.275,-12.078,-8
-5.961,-13.333,-7.686
-4.863,-16.784,-8.157
-4.392,-18.196,-8.784
-2.98,-18.353,-11.451
-2.51,-20.078,-15.686
-1.725,-20.706,-18.824
0.784,-24.157,-25.725
2.98,-24.157,-31.059
6.902,-22.745,-38.275
9.412,-21.49,-41.098
18.039,-18.667,-45.804
22.745,-16.627,-48.157
28.235,-9.412,-50.98
27.451,-2.51,-50.196
24.784,4.863,-45.647
25.255,4.078,-42.353
24.471,2.667,-39.843
22.275,1.098,-33.412
20.392,-0.157,-30.275
17.098,-2.196,-24
15.059,-2.824,-20.078
-1.882,-10.98,-2.51
-38.431,-19.137,24.784
-34.824,11.137,-42.98
35.451,-66.039,-58.98
32.784,-39.059,-14.745
-3.137,15.216,8.157
0.784,19.137,-2.353
7.216,4.078,-5.647
-3.137,-8.157,-2.824
0.314,-14.275,-21.176
-0.314,-11.765,-15.843
-2.51,-10.98,-6.588
-5.961,-8.157,-9.255
-1.725,-6.588,-8.941
-0.157,-9.255,-8.941
-0.941,-9.255,-9.255
-5.02,-7.059,-10.353
-5.804,-6.745,-10.039
-4.235,-9.725,-11.137
-1.725,-11.608,-11.451
-4.078,-12.235,-10.824
-4.706,-12.863,-11.294
-4.235,-14.588,-10.196
-5.49,-14.431,-10.353
-7.216,-14.275,-10.039
-7.843,-16.157,-9.098
-8.314,-17.569,-8
-8.471,-20.078,-7.216
-8.471,-21.804,-6.118
-10.98,-21.647,-2.98
-10.196,-21.176,-1.098
-10.353,-19.137,1.255
-8.784,-16.784,1.725
-8.627,-11.137,-2.196
-7.529,-9.255,-0.314
-5.333,-9.255,0
-5.49,-10.039,4.706
-7.529,-9.412,7.843
-9.725,-2.667,6.745
-9.255,-0.157,4.549
-9.569,-5.49,0.627
-9.098,-9.098,-2.039
-7.059,-14.118,-4.078
-6.275,-15.843,-3.608
-4.706,-19.608,-2.98
-7.843,-25.098,0.627
-7.216,-24.627,1.255
-9.255,-21.333,4.706
-9.725,-21.647,2.824
-15.216,-21.961,-2.98
-18.196,-21.804,-3.922
-20.078,-19.137,-1.255
-18.196,-17.725,0.627
-11.608,-15.843,0.784
-10.98,-15.216,0.627
-10.98,-15.529,0.627
-11.608,-13.176,0.314
-11.451,-11.451,1.255
-10.824,-10.353,2.667
-9.569,-9.569,1.725
-8,-8,1.255
-7.216,-7.686,1.255
-6.275,-8.157,0.941
-5.333,-8.314,-0.314
-4.549,-8,-2.353
-4.706,-9.098,-3.137
-5.02,-9.569,-3.137
-5.176,-10.667,-4.078
-5.02,-10.667,-5.804
-5.647,-11.294,-7.373
-5.647,-12.706,-7.373
-5.02,-14.902,-7.373
-5.02,-16.314,-7.529
-4.078,-18.353,-9.412
-3.608,-19.451,-10.98
-2.98,-21.333,-16
0.314,-25.569,-22.588
2.196,-25.255,-26.824
5.804,-24.784,-35.765
9.098,-23.529,-39.373
17.725,-20.706,-45.02
21.804,-18.353,-47.059
28.078,-11.294,-51.294
27.451,-5.49,-51.765
23.843,3.765,-47.529
24.941,5.02,-45.804
25.882,2.51,-41.569
23.843,0.784,-35.765
21.804,0.157,-32.941
18.196,-1.255,-26.667
16.627,-2.039,-22.588
-2.039,-9.725,-3.608
-43.765,-29.804,43.294
-17.255,13.49,-32.784
-22.431,-47.529,-65.882
44.549,-48.627,-26.039
23.059,-28.392,21.02
-2.353,26.51,-7.216
5.02,2.196,-5.02
-2.196,-10.039,-5.333
-0.471,-12.235,-10.196
0.314,-11.922,-19.608
-1.255,-12.549,-6.745
-5.176,-10.196,-8.627
-1.569,-6.745,-9.412
-1.255,-8.314,-7.529
-1.725,-9.725,-8.941
-3.137,-8.157,-10.51
-4.392,-7.216,-10.196
-2.667,-10.039,-10.196
-2.98,-10.98,-11.608
-3.922,-13.02,-10.667
-4.549,-13.333,-10.353
-3.765,-14.431,-9.725
-4.078,-14.902,-9.882
-6.431,-14.745,-9.569
-7.373,-15.059,-8.784
-8.471,-17.412,-7.843
-8.941,-19.765,-7.373
-9.255,-21.02,-6.275
-11.608,-19.922,-3.922
-11.922,-19.922,-2.039
-13.02,-18.98,1.098
-11.765,-17.098,0.627
-8.941,-12.549,-0.471
-6.745,-10.039,0.314
-4.392,-7.059,1.255
-3.765,-6.431,2.824
-5.961,-6.745,4.549
-9.725,-5.961,9.412
-9.725,-6.118,8.157
-5.647,-8.627,-0.157
-6.431,-12.549,-4.078
-9.412,-16.627,-4.235
-9.412,-16.471,-5.02
-6.745,-18.667,-4.235
-9.882,-20.235,-2.196
-11.137,-21.176,0.471
-13.49,-18.196,2.51
-14.275,-18.667,1.255
-16.941,-20.549,-2.667
-18.824,-20.549,-4.235
-20.078,-18.353,-1.569
-18.196,-17.569,0.784
-11.451,-15.216,1.725
-9.882,-14.745,1.569
-9.255,-14.118,2.353
-9.725,-13.647,2.196
-10.667,-10.353,1.725
-10.039,-8.471,1.725
-9.412,-7.686,0.784
-7.216,-7.843,0.627
-5.49,-8,0
-4.235,-7.843,-0.314
-4.549,-7.843,-0.941
-4.549,-8.314,-1.725
-4.235,-8.784,-2.824
-4.392,-9.569,-4.392
-4.392,-10.196,-4.706
-5.02,-10.824,-6.902
-6.275,-10.98,-7.529
-6.902,-11.608,-7.529
-6.431,-14.275,-8.157
-5.804,-15.686,-9.098
-4.078,-16.627,-10.98
-3.922,-17.098,-12.392
-2.98,-18.353,-16.941
-2.353,-19.922,-20.078
0.314,-22.902,-27.765
6.902,-22.745,-36.235
9.255,-21.49,-39.059
17.098,-18.98,-42.196
21.49,-17.255,-44.235
27.922,-11.608,-48
27.137,-6.902,-48.627
20.235,3.137,-45.176
20.078,5.333,-42.824
21.49,3.608,-38.588
21.02,2.353,-36.078
20.392,0.941,-30.902
16,-1.255,-28.078
12.392,-2.824,-23.059
-54.118,-31.059,46.118
-43.451,-4.078,-4.863
-22.902,-47.686,-80
18.667,-69.49,-63.843
17.412,-19.294,30.745
2.667,0.941,20.706
1.725,14.275,-14.588
5.02,3.922,-13.961
-4.706,-10.51,-3.294
0,-11.765,-8
1.098,-12.863,-17.255
-2.667,-11.451,-10.039
-6.588,-7.686,-9.255
-1.569,-6.902,-7.216
-1.725,-9.255,-7.216
-2.196,-8.941,-8.941
-3.922,-8.784,-10.039
-5.49,-7.686,-9.882
-2.98,-10.039,-10.667
-1.882,-10.51,-10.98
-2.196,-12.706,-9.725
-3.451,-12.706,-10.51
-5.02,-13.961,-10.039
-5.647,-14.431,-9.882
-7.843,-14.431,-10.353
-8,-14.902,-10.039
-9.255,-17.098,-8.627
-8.941,-18.824,-7.373
-9.098,-21.49,-5.961
-10.51,-22.902,-2.51
-11.922,-21.804,-1.569
-12.863,-19.294,2.353
-10.98,-17.255,3.294
-8,-13.02,0.471
-4.863,-8.941,-2.039
-3.294,-7.686,0.941
-2.353,-8.784,2.824
-4.863,-7.059,5.647
-7.686,-5.02,7.373
-7.059,-1.725,5.961
-8.314,-6.275,2.353
-9.569,-10.51,1.098
-7.529,-11.451,-3.922
-7.686,-12.549,-2.824
-5.647,-17.569,-2.98
-7.373,-20.078,-0.627
-9.098,-22.588,1.569
-8.784,-20.706,1.725
-10.824,-17.725,2.353
-15.686,-19.608,-1.882
-16.627,-21.176,-2.98
-20.392,-21.333,-4.706
-19.137,-19.765,-3.294
-13.176,-16,-0.941
-10.667,-15.373,-0.157
-10.824,-14.745,0.627
-11.294,-14.902,1.098
-12.078,-12.392,0.157
-12.392,-10.51,0.784
-11.451,-9.725,1.725
-8.314,-7.843,0.471
-7.686,-8,0.941
-6.588,-8.157,0.941
-5.333,-8.471,0.471
-4.235,-8,-1.569
-4.078,-8,-1.882
-4.235,-9.255,-2.667
-4.706,-9.882,-2.824
-4.235,-10.039,-5.647
-4.549,-10.039,-6.745
-5.647,-11.294,-7.059
-5.49,-13.176,-7.059
-5.176,-14.431,-7.216
-3.137,-15.843,-9.255
-2.51,-16,-10.98
-2.667,-16.784,-14.588
-2.196,-17.882,-16.627
1.725,-22.431,-22.588
4.078,-22.588,-26.667
6.745,-21.804,-35.137
8.627,-20.706,-40.157
16.471,-19.137,-41.569
25.098,-15.686,-45.02
27.451,-12.078,-46.275
24,-2.039,-45.647
21.176,2.039,-43.451
21.961,3.922,-39.373
22.902,2.667,-37.647
22.118,0.627,-33.098
21.333,0.157,-30.588
17.725,-0.941,-25.255
11.765,-8,-22.902
-9.098,-9.098,-3.137
-71.373,-6.275,-3.608
-15.843,-14.902,-34.667
39.216,-61.961,-60.706
36.078,-32.471,-1.255
-5.647,8.941,22.745
-10.824,23.686,-2.667
4.078,5.176,-14.275
-0.314,-9.569,-9.412
-1.255,-15.216,-4.706
0.941,-10.824,-16.157
0,-11.137,-11.608
-6.275,-6.745,-7.216
-3.137,-5.961,-9.255
-1.098,-9.412,-8.627
0.627,-9.882,-8
-2.51,-7.529,-10.667
-4.549,-7.059,-9.725
-2.353,-8.627,-10.51
-0.784,-9.255,-11.451
-1.882,-10.824,-11.294
-1.882,-12.863,-10.824
-2.51,-13.647,-10.98
-5.176,-14.275,-10.824
-5.961,-14.588,-10.824
-7.686,-15.686,-10.667
-8.314,-15.843,-10.039
-9.412,-18.196,-8.157
-9.882,-19.608,-8
-9.725,-22.431,-6.118
-12.235,-21.647,-3.451
-13.176,-21.647,-0.627
-11.922,-18.196,2.353
-10.353,-15.373,1.569
-7.216,-11.294,-0.941
-5.647,-9.569,-0.941
-3.922,-8.314,1.412
-4.392,-7.216,1.412
-5.804,-6.588,5.333
-7.843,-6.118,6.275
-9.255,-2.667,2.824
-9.725,-8.941,-0.157
-9.412,-11.294,-2.196
-9.725,-13.49,-3.922
-8.314,-15.059,-4.549
-8.784,-19.294,-1.725
-10.039,-21.333,-0.471
-10.039,-21.961,2.51
-10.039,-21.647,3.137
-13.176,-21.961,-0.471
-15.216,-22.275,-2.353
-20.706,-22.588,-1.569
-17.725,-17.882,-0.157
-14.431,-16.314,1.098
-10.353,-16,1.412
-9.098,-16.471,2.039
-9.255,-14.902,1.412
-9.412,-13.02,1.255
-10.667,-10.196,1.725
-10.824,-9.412,2.98
-9.255,-8.471,2.51
-7.529,-7.686,1.725
-6.902,-7.373,0.784
-5.176,-8.157,-1.725
-5.02,-8.157,-2.667
-5.333,-8.157,-2.353
-5.49,-8.784,-2.98
-5.804,-9.412,-4.078
-5.647,-9.725,-5.176
-5.647,-10.196,-7.686
-6.275,-10.51,-7.843
-6.588,-13.02,-8.157
-5.02,-15.686,-8.941
-4.235,-16.784,-9.882
-2.98,-17.725,-12.549
-2.353,-19.137,-14.431
-1.412,-20.392,-20.078
-0.314,-21.333,-23.373
3.294,-22.902,-32
5.176,-21.647,-35.765
9.255,-18.98,-42.196
13.02,-18.039,-44.235
22.588,-14.275,-47.686
27.922,-7.059,-48.784
26.51,-2.039,-47.373
23.843,3.922,-42.353
23.529,4.078,-40.314
22.745,1.569,-35.608
21.804,0.784,-33.098
19.294,-0.157,-26.824
17.882,-1.569,-22.902
10.51,-2.98,-22.431
-26.824,-6.118,-2.196
-80,-7.843,14.431
13.02,-80,-50.353
34.353,-52.706,-46.431
15.529,-18.196,2.824
1.412,10.51,5.333
2.039,8.627,-10.824
1.098,6.431,-8.314
-4.706,-14.588,-7.059
-0.784,-14.902,-18.667
0.627,-11.451,-11.137
-5.176,-8,-8
-4.706,-5.333,-9.725
-0.627,-8.941,-8.471
0.157,-8.627,-8.627
-2.353,-8.157,-10.667
-4.706,-6.431,-10.824
-4.549,-8,-10.353
-3.294,-8.627,-11.137
-2.353,-10.98,-11.922
-2.51,-12.392,-10.98
-2.039,-13.49,-10.824
-5.333,-14.431,-11.294
-7.529,-14.588,-10.98
-8.314,-15.686,-10.353
-8.941,-16.471,-10.039
-9.569,-19.451,-8.157
-9.412,-20.392,-7.373
-10.196,-23.686,-5.333
-12.078,-23.373,-4.235
-12.392,-21.804,0.314
-9.569,-17.725,1.882
-10.196,-15.686,1.098
-6.588,-9.569,-1.725
-5.647,-8.627,0.941
-5.02,-8.627,2.98
-6.275,-7.059,4.078
-8.157,-4.392,5.804
-7.373,-4.235,6.902
-8.471,-6.902,4.706
-9.725,-8.314,2.039
-7.216,-10.98,-3.608
-6.902,-14.902,-4.863
-5.49,-17.412,-3.765
-8.314,-22.902,0.314
-6.588,-24.314,1.725
-7.529,-20.392,3.608
-7.529,-19.922,3.608
-12.235,-19.765,-2.353
-15.529,-20.235,-4.392
-21.176,-20.392,-4.078
-19.922,-19.765,-2.667
-15.216,-17.882,0.627
-11.922,-14.902,2.824
-11.137,-14.588,3.137
-12.235,-12.392,2.667
-12.392,-10.824,2.353
-11.451,-9.098,2.824
-10.196,-8.784,2.039
-7.843,-8.941,0.784
-7.216,-8.471,0.157
-7.373,-7.686,-0.157
-6.431,-8,-0.627
-5.49,-8.471,-1.255
-4.392,-9.412,-2.824
-4.235,-10.039,-3.137
-4.863,-10.51,-5.804
-5.333,-10.98,-6.431
-6.118,-11.765,-7.216
-6.275,-12.235,-7.529
-6.588,-14.431,-7.843
-6.275,-15.686,-8.471
-4.863,-18.353,-10.039
-4.392,-19.608,-13.333
-4.078,-19.765,-16.314
-2.667,-21.647,-22.588
-1.255,-22.431,-25.725
4.392,-22.275,-33.569
6.118,-20.863,-37.176
11.765,-18.196,-41.882
16.471,-17.255,-43.608
25.725,-13.49,-47.843
28.235,-9.569,-49.098
25.412,0.157,-46.745
23.529,4.706,-42.039
24.314,4.078,-40.314
23.373,1.098,-35.922
22.745,0.157,-33.255
19.765,-0.471,-28.078
16.627,-1.569,-25.255
10.039,-4.863,-20.549
-15.373,-17.882,9.255
-30.902,9.725,-46.275
-13.333,-51.765,-61.804
26.353,-34.196,-11.922
1.569,-1.412,14.118
-9.098,17.882,3.451
10.353,7.373,-15.843
5.647,-2.51,-10.51
2.196,-19.608,-8.157
3.137,-16.941,-20.549
-2.196,-8,-9.098
-4.549,-9.412,-6.588
-4.235,-6.431,-9.882
0,-9.098,-8.941
0.157,-9.098,-8.784
-3.137,-7.686,-9.882
-4.392,-7.686,-10.353
-2.824,-7.686,-10.353
-1.098,-8.784,-11.137
-0.471,-10.51,-11.294
-2.667,-10.51,-11.608
-3.608,-13.176,-11.608
-4.235,-13.333,-11.608
-5.333,-14.588,-11.294
-7.686,-15.059,-10.667
-7.529,-15.373,-10.51
-9.098,-17.255,-8.784
-9.255,-18.98,-8
-9.412,-21.961,-6.902
-10.196,-23.216,-5.333
-13.49,-23.059,-1.882
-12.863,-21.176,0.784
-10.353,-17.882,1.882
-11.294,-12.235,-1.882
-7.686,-8.941,-3.137
-7.529,-8.627,2.353
-7.059,-8.784,2.824
-6.902,-5.333,2.039
-7.059,-3.294,0.941
-9.255,-2.824,2.039
-9.255,-4.078,0.314
-8.627,-10.196,-0.157
-10.353,-10.824,-2.039
-5.176,-16.941,-2.98
-7.843,-22.902,-0.627
-5.176,-26.039,0.627
-5.176,-22.902,2.353
-7.059,-20.863,2.667
-11.922,-20.706,0
-15.373,-20.549,-3.294
-19.922,-23.059,-3.451
-20.235,-22.118,-1.882
-16.157,-18.039,1.255
-13.176,-16,1.098
-11.922,-15.216,0.941
-11.137,-13.961,0
-12.392,-12.706,0.314
-12.706,-9.569,2.196
-12.235,-8.471,2.353
-10.824,-7.373,2.98
-10.196,-7.059,2.51
-7.843,-5.961,-0.157
-7.373,-5.49,-1.255
-7.059,-5.961,-1.569
-6.588,-7.059,-1.725
-5.333,-8.627,-2.667
-5.02,-9.412,-4.078
-5.176,-9.569,-5.02
-5.804,-10.196,-6.745
-5.804,-10.98,-7.373
-5.961,-13.02,-8
-5.176,-13.961,-7.686
-4.235,-16.941,-8.314
-3.451,-17.725,-9.725
-2.353,-19.765,-13.02
-1.412,-21.49,-18.51
-0.157,-22.902,-21.176
4.392,-24,-30.118
6.431,-23.843,-34.353
11.451,-22.902,-41.882
15.059,-21.961,-45.176
22.431,-18.353,-49.569
25.569,-14.588,-50.667
26.196,-2.98,-48.314
25.882,0.627,-46.588
26.039,4.235,-42.98
24.784,1.725,-38.275
23.686,0.314,-35.294
21.333,-1.255,-28.706
19.451,-2.196,-25.098
15.216,-3.765,-16.941
9.098,-4.863,-16
-29.49,-3.765,0.314
-80,30.902,-47.373
46.588,-80,-21.961
32.784,-56.941,-15.843
13.49,-3.765,-13.804
5.804,5.961,2.51
2.98,8.627,-10.196
-8.314,-5.02,0.157
-6.431,-11.922,-11.922
4.078,-15.686,-18.196
0.471,-14.902,-8.627
-5.176,-5.804,-9.569
-2.51,-6.588,-8.784
-0.157,-9.098,-8.157
-2.353,-8.784,-11.451
-5.02,-7.216,-10.98
-5.49,-9.098,-9.725
-4.549,-10.667,-11.451
-3.922,-13.961,-11.137
-4.706,-13.804,-10.667
-4.078,-14.902,-10.196
-4.549,-15.373,-10.039
-6.431,-14.902,-9.882
-7.059,-15.686,-9.412
-8,-18.196,-8.157
-7.373,-21.176,-6.745
-7.529,-22.275,-5.647
-11.922,-21.333,-2.667
-11.922,-21.49,0.157
-10.98,-19.137,1.098
-9.882,-15.529,0.157
-10.353,-9.255,-2.039
-8.627,-6.902,-3.922
-7.529,-8.314,1.098
-7.686,-9.569,2.196
-7.059,-7.373,5.176
-4.392,-2.667,4.392
-3.765,-2.51,3.765
-6.902,-8.784,1.725
-7.529,-10.196,-0.314
-7.216,-11.922,-2.196
-6.118,-13.02,-3.294
-5.961,-18.039,-1.725
-6.902,-20.863,-0.941
-6.588,-21.804,0.627
-8.941,-17.569,0.941
-9.725,-16.784,1.725
-12.078,-16.627,0.471
-13.804,-17.569,-3.137
-17.098,-21.647,-3.922
-21.02,-23.216,-3.922
-19.608,-20.235,-2.51
-16.941,-16.471,0
-8.784,-15.059,2.824
-7.843,-15.059,2.039
-9.882,-13.647,1.569
-11.922,-9.725,2.196
-11.451,-7.373,0.471
-7.843,-7.059,0.784
-6.431,-7.216,0.627
-4.392,-7.529,1.098
-4.078,-7.216,0.941
-4.392,-7.373,-0.157
-4.392,-8.157,-0.627
-4.078,-8.941,-2.98
-3.922,-9.098,-4.392
-4.863,-10.039,-5.176
-5.333,-11.137,-5.647
-6.118,-11.608,-5.333
-5.647,-14.118,-6.745
-4.706,-15.373,-8
-3.608,-17.098,-9.098
-3.137,-17.882,-10.196
-2.039,-20.235,-14.118
-2.039,-21.176,-17.725
0.941,-25.255,-23.686
5.961,-26.039,-30.431
7.059,-24.784,-33.725
11.451,-21.49,-39.216
16.157,-21.02,-41.098
24.941,-18.039,-46.431
26.824,-13.333,-48
21.647,-1.098,-44.706
20.078,2.667,-42.824
23.059,2.98,-39.059
24.314,1.412,-37.02
24.314,-0.157,-32
21.333,-0.784,-26.98
19.765,-1.255,-24.314
13.804,-3.451,-25.412
6.118,-6.902,-17.412
-80,-20.706,41.725
-20.549,13.961,-36.549
21.49,-80,-79.216
42.98,-59.608,-37.961
-2.196,4.235,26.98
-11.137,25.098,6.275
7.686,6.275,-14.745
-5.49,-8.471,-4.706
-3.137,-12.392,-4.706
-0.157,-10.824,-18.98
-0.314,-15.529,-14.745
-6.745,-7.059,-8.784
-3.294,-5.804,-9.098
0.471,-9.725,-8.157
0.941,-10.039,-8.471
-2.353,-8.627,-10.353
-6.745,-7.843,-10.353
-5.02,-9.569,-10.98
-3.451,-12.549,-11.765
-1.255,-14.902,-10.51
-3.137,-14.588,-10.196
-3.451,-15.059,-9.725
-5.804,-14.745,-9.882
-7.373,-14.431,-10.039
-8.314,-16,-8.471
-8.471,-17.255,-8.157
-7.843,-19.608,-7.529
-9.569,-20.549,-4.549
-9.882,-20.235,-3.294
-10.039,-19.294,1.098
-9.725,-17.725,1.569
-9.255,-13.804,1.412
-7.059,-9.882,-2.196
-7.686,-7.216,-3.137
-8.784,-7.843,-1.255
-6.902,-9.882,0.627
-5.961,-8.314,1.725
-9.098,-4.549,2.353
-7.529,-1.098,-0.157
-6.745,-2.824,-2.039
-4.392,-9.098,-2.824
-6.745,-10.51,-2.667
-4.235,-15.686,-2.51
-4.549,-17.882,-2.353
-6.588,-22.902,-1.255
-7.529,-23.216,-0.627
-10.039,-20.863,0.157
-10.51,-20.392,1.725
-13.176,-21.49,-0.784
-15.843,-22.902,-4.706
-18.98,-22.902,-4.863
-18.51,-19.608,-1.098
-15.843,-17.098,0.627
-9.882,-14.275,2.196
-8.627,-14.431,2.039
-10.196,-14.588,1.882
-10.353,-12.549,1.098
-10.667,-9.725,1.725
-9.569,-8.157,2.667
-8.627,-8,2.98
-6.745,-6.118,1.255
-6.588,-5.49,0.627
-5.804,-6.118,0.314
-5.176,-6.431,-0.627
-3.922,-7.059,-1.882
-4.078,-7.686,-2.039
-4.863,-8.471,-2.98
-5.176,-9.098,-2.98
-5.02,-9.882,-5.961
-5.333,-10.98,-6.902
-5.49,-11.922,-6.745
-5.02,-13.49,-6.588
-4.392,-14.588,-6.745
-3.608,-17.569,-8
-2.667,-19.137,-9.412
-1.882,-20.078,-13.49
-1.725,-20.235,-15.843
1.255,-22.902,-20.549
4.549,-22.588,-28.549
6.745,-21.961,-33.569
13.804,-20.392,-40.627
18.196,-18.824,-43.294
24.627,-13.333,-47.216
26.353,-9.569,-48.157
25.725,-0.941,-46.902
25.255,1.725,-44.235
24.471,2.51,-38.118
23.686,2.667,-34.667
21.804,1.412,-28.863
17.412,-1.725,-23.686
18.039,-1.725,-27.294
-10.196,9.725,-17.255
-61.02,-20.235,22.431
-29.02,-62.588,-80
21.176,-74.98,-58.824
12.863,-16.314,24.157
-2.824,15.843,-3.451
5.333,5.804,-7.373
10.353,-4.706,-8.784
2.824,-13.49,-4.392
-1.098,-11.451,-21.647
-1.412,-12.549,-12.235
-5.804,-8.784,-8
-3.765,-8.941,-8.941
-0.157,-9.098,-9.412
0,-9.569,-9.098
-2.824,-8.784,-9.882
-4.078,-8.941,-10.353
-4.549,-9.725,-10.667
-2.039,-13.49,-11.765
-2.667,-14.275,-10.824
-3.765,-14.902,-10.353
-4.549,-15.373,-10.51
-5.804,-15.216,-9.412
-7.529,-15.059,-9.569
-8.784,-16.314,-8.157
-8.627,-17.255,-7.686
-7.529,-19.922,-7.373
-8,-20.706,-5.647
-9.882,-19.765,-2.51
-10.667,-16.941,0.627
-10.98,-15.373,-0.157
-12.235,-12.863,0
-10.824,-10.039,-1.882
-7.216,-7.059,-4.549
-7.529,-7.373,-2.667
-6.431,-11.294,2.824
-7.216,-10.667,4.706
-7.216,-5.961,4.549
-8.157,-5.176,3.608
-8.471,-6.275,-0.627
-7.686,-11.765,-2.824
-7.529,-13.176,-3.608
-5.961,-15.843,-4.392
-6.431,-17.882,-2.98
-10.824,-20.706,0
-10.98,-20.078,0.941
-11.922,-17.725,2.98
-11.922,-18.824,2.039
-15.529,-20.392,-2.196
-19.765,-21.02,-3.765
-18.824,-19.765,-2.353
-15.216,-16.157,1.255
-12.235,-15.059,2.353
-8.627,-15.059,2.353
-8.627,-14.745,2.196
-10.039,-11.922,1.569
-10.667,-10.196,1.882
-10.51,-7.843,1.569
-10.667,-7.686,1.412
-7.843,-7.529,0.941
-6.275,-7.529,0.784
-5.961,-8,1.098
-4.706,-7.529,-1.569
-4.863,-7.686,-2.51
-5.333,-9.255,-2.824
-5.49,-10.196,-3.137
-5.961,-10.353,-3.765
-6.275,-10.51,-4.706
-6.902,-11.451,-7.059
-6.902,-12.235,-7.843
-6.902,-15.216,-8
-6.118,-18.51,-8
-4.863,-20.078,-9.255
-2.98,-21.804,-12.549
-2.196,-22.588,-14.431
-1.255,-24.784,-19.451
-0.314,-25.725,-21.647
5.49,-26.667,-30.745
8.314,-25.725,-34.039
13.176,-22.588,-39.843
20.392,-18.196,-43.137
22.275,-13.647,-44.549
21.647,-2.824,-43.765
20.706,1.098,-43.922
22.745,2.824,-37.961
25.569,0.941,-36.078
27.922,0.471,-34.51
24.471,1.569,-33.098
19.608,-0.314,-28.706
18.039,-1.412,-26.353
10.51,-5.02,-24.157
-43.294,-24,48
-74.196,-7.216,9.569
-37.49,-51.765,-80
46.275,-80,-80
24.941,-26.353,32.941
2.51,19.294,43.294
1.725,25.725,-19.137
0.314,-1.255,-12.392
-1.098,-12.392,-3.765
-1.725,-12.863,-6.275
-0.314,-12.235,-21.02
-5.49,-11.294,-8.941
-6.275,-8.157,-9.412
-1.882,-7.529,-9.569
-1.725,-8.314,-8.471
-1.412,-9.882,-9.569
-2.353,-9.412,-10.039
-3.608,-9.255,-10.667
-2.824,-9.725,-10.824
0.157,-12.706,-11.451
-2.824,-12.706,-10.667
-4.549,-12.392,-10.353
-5.333,-13.333,-10.039
-6.275,-13.804,-9.725
-8,-13.49,-9.569
-8.157,-13.804,-8.941
-8.941,-15.843,-8
-8.314,-17.098,-8
-7.843,-20.078,-6.588
-9.098,-19.765,-5.49
-10.196,-19.922,-2.196
-10.98,-16.627,0.784
-10.196,-13.804,1.412
-7.843,-11.137,-0.157
-5.961,-9.882,-1.569
-5.02,-9.255,0.471
-3.765,-8.941,0.941
-5.804,-8.314,2.824
-8.157,-7.529,4.549
-8.784,-6.118,2.51
-9.098,-4.863,0
-7.059,-10.667,-1.098
-5.647,-15.529,-3.137
-5.647,-16.627,-4.078
-4.706,-18.824,-3.608
-8.627,-20.863,-2.039
-10.824,-20.863,0.941
-12.392,-19.294,2.353
-14.431,-18.98,-0.471
-15.843,-19.765,-3.137
-20.549,-21.333,-4.549
-19.451,-18.667,-1.725
-17.569,-16.471,0.314
-11.294,-14.902,2.353
-9.882,-14.588,1.725
-9.725,-14.275,0.784
-10.196,-12.078,0.157
-12.078,-9.882,2.196
-11.765,-8.784,2.51
-8.941,-7.686,1.569
-7.373,-7.529,1.412
-5.647,-7.686,1.098
-4.078,-7.373,-0.314
-4.392,-7.059,-0.784
-4.078,-8.314,-1.412
-4.078,-8.941,-1.882
-4.235,-9.882,-2.98
-4.078,-9.882,-4.235
-5.02,-10.824,-5.961
-5.49,-11.451,-6.431
-6.118,-12.549,-6.431
-5.961,-13.647,-6.431
-5.49,-16.314,-7.529
-4.706,-18.51,-9.569
-4.235,-19.922,-10.824
-2.824,-21.333,-15.686
-1.569,-22.431,-18.196
3.294,-25.098,-26.51
5.804,-24.941,-30.431
10.98,-23.373,-38.118
15.216,-21.804,-40.157
23.059,-17.725,-43.765
25.412,-13.647,-48
24.471,-2.98,-48.471
23.059,3.608,-44.706
25.098,4.392,-42.039
25.725,2.039,-37.176
25.255,1.569,-34.196
21.176,0,-28.706
15.843,-1.569,-30.902
9.255,5.176,-38.118
-36.078,-11.608,16.471
-28.392,-0.941,-56.941
36.863,-74.824,-56
33.725,-30.588,5.961
-3.765,12.078,5.49
-4.706,21.333,-7.843
1.255,0.941,-13.176
-6.118,-3.608,-6.275
1.255,-11.922,-8
2.98,-10.667,-21.647
-1.412,-12.863,-10.824
-5.961,-8.941,-10.039
-2.039,-8.314,-8.941
0.157,-10.039,-8.627
-0.471,-9.255,-9.412
-5.02,-7.843,-10.98
-5.804,-8.627,-10.667
-3.451,-12.235,-11.451
-2.98,-13.02,-11.765
-4.235,-14.431,-10.667
-4.706,-14.588,-10.667
-5.176,-15.529,-9.882
-5.804,-15.216,-9.569
-6.745,-15.843,-8.941
-7.373,-17.882,-7.686
