accX,accY,accZ
-1.098,-14.118,-0.941
-0.784,-14.118,-1.098
-1.098,-14.431,-0.784
-0.941,-14.902,-0.471
-1.098,-15.373,-2.039
-0.941,-15.843,-2.824
-0.471,-16,-5.176
0,-16.157,-6.902
0.157,-16.314,-7.529
1.725,-17.098,-8.314
3.922,-18.667,-7.216
6.275,-23.216,-10.039
4.706,-23.843,-12.706
0.941,-20.706,-14.275
-0.784,-20.863,-13.961
-3.922,-22.902,-8.627
3.451,-25.725,-6.118
6.118,-24.314,-9.098
9.255,-20.863,-13.176
9.569,-21.176,-11.608
2.667,-20.078,-8.157
-4.235,-17.882,-5.647
-7.686,-10.196,-0.627
0.314,-10.51,0.941
12.549,-13.49,-3.294
11.294,-11.765,-2.51
11.451,-10.51,-2.98
8.941,-7.373,-2.667
6.745,-4.863,-2.51
3.765,-1.412,-1.725
2.51,-0.941,-1.725
0.941,-1.412,-0.941
1.412,-2.98,0
1.882,-3.294,0.314
3.765,-3.765,0.471
4.078,-3.922,0.157
4.392,-4.549,0.157
4.549,-5.02,0.157
4.549,-5.961,0.471
4.235,-6.431,0.471
3.451,-7.843,1.098
1.725,-8.471,1.098
1.098,-9.098,0.941
0.784,-9.725,0.627
0.941,-10.353,0.471
0.627,-11.294,0.941
0.627,-11.922,0.627
-0.157,-13.333,0
-0.784,-14.275,-0.471
-2.353,-16.784,-0.941
-4.863,-19.137,-1.725
-5.176,-20.078,-2.196
-5.647,-22.902,-3.137
-6.118,-24.784,-3.294
-9.569,-27.765,-2.98
-11.765,-28.078,-3.137
-15.686,-28.549,-4.392
-18.824,-28.863,-4.235
-20.549,-29.49,-3.137
-24.941,-29.961,1.098
-25.882,-28.392,1.725
-23.059,-19.608,1.725
-26.667,-16.314,1.255
-35.765,-7.686,-1.725
-41.725,-4.863,-1.255
-46.588,-4.863,1.412
-37.647,-8.157,2.196
-32.157,-9.569,2.667
-27.137,-11.451,2.196
-26.98,-11.294,0.784
-12.549,-17.569,-8.471
11.137,-19.765,-15.216
80,-56.941,-18.196
29.176,-29.961,18.353
-66.196,-14.275,-13.176
-15.373,-23.373,-1.412
-7.843,-9.255,-8.627
-4.706,-7.529,-2.353
-1.412,-10.824,-1.569
-3.294,-7.529,-0.627
-4.863,-4.706,0.157
-6.745,-5.02,-2.039
-5.961,-11.294,1.098
-7.373,-11.451,-0.314
-5.176,-10.196,-1.255
-2.039,-9.725,-1.412
0.314,-9.412,-2.039
0.157,-9.725,-1.725
0.314,-10.353,-1.569
0.157,-10.51,-1.255
-0.471,-9.725,-0.941
-1.255,-9.569,-1.725
-1.098,-9.882,-2.196
-0.471,-10.039,-2.824
-0.941,-10.039,-3.137
-2.196,-9.412,-4.392
-2.824,-9.412,-4.549
-2.51,-8.941,-4.392
-2.353,-8.627,-4.078
-2.196,-8.314,-2.667
-1.725,-8.941,-1.725
-1.412,-9.412,-1.098
-1.412,-10.039,-1.569
-0.941,-10.196,-1.725
-0.941,-10.353,-2.039
-0.941,-10.196,-2.353
-1.098,-10.039,-2.98
-0.471,-9.882,-2.98
-0.784,-9.882,-2.824
-0.627,-9.725,-2.824
-0.784,-9.569,-2.98
-1.412,-9.255,-2.824
-1.569,-9.255,-2.824
-2.039,-9.882,-2.824
-2.353,-10.353,-3.294
-3.137,-11.294,-3.137
-2.824,-11.608,-3.451
-3.451,-11.922,-3.294
-1.098,-12.235,-2.353
-0.941,-11.922,-2.039
-0.471,-12.706,-0.471
-0.157,-12.863,-0.157
-0.784,-13.02,0.471
-0.941,-13.49,0.314
-0.784,-13.804,-0.627
-1.725,-14.275,-0.941
-1.098,-14.902,-1.255
-1.725,-15.529,-4.706
-1.882,-15.529,-6.275
-1.412,-16.314,-8
-0.471,-16.471,-8.157
0.471,-17.098,-8.314
3.765,-21.176,-6.745
4.235,-23.529,-8.941
2.039,-23.686,-13.647
3.294,-23.373,-14.275
0.157,-24.157,-11.608
-1.725,-25.098,-8.314
3.294,-26.353,-5.647
5.02,-24,-10.353
7.843,-21.176,-13.333
10.353,-22.275,-10.196
6.118,-21.333,-6.275
-10.98,-15.529,-3.451
-11.294,-10.667,-2.51
3.294,-8.784,-2.196
10.353,-11.137,-3.765
11.451,-12.706,-2.667
10.98,-10.98,-2.039
10.353,-7.373,-1.098
7.373,-2.51,-1.412
6.745,-0.471,-0.941
4.706,-0.471,-0.471
3.608,-1.255,-0.471
2.98,-2.667,0
2.98,-2.667,0.471
3.922,-2.824,0.784
4.549,-2.98,0.471
4.706,-3.294,0.314
4.549,-4.235,0.314
4.706,-4.863,0.471
4.392,-6.588,0.471
4.549,-7.216,0.627
3.451,-8.627,0.471
2.196,-9.725,0.784
0.627,-10.353,0.941
0.157,-11.294,1.255
-0.314,-12.235,1.255
0,-13.647,1.255
0,-14.118,0.784
0.157,-15.529,0
0,-16.471,-0.314
-1.882,-19.294,-1.569
-2.824,-20.549,-2.353
-5.176,-23.373,-3.451
-8,-26.196,-4.549
-9.412,-27.765,-5.176
-12.392,-29.804,-5.333
-14.588,-30.118,-5.647
-19.137,-29.647,-5.961
-21.333,-29.49,-5.647
-26.98,-29.176,-1.569
-29.647,-28.078,2.51
-26.51,-23.216,0.941
-32.627,-15.843,0.941
-36.392,-8.941,-2.039
-50.196,-3.294,-0.627
-52.549,-4.235,0.941
-45.176,-5.647,2.196
-38.588,-7.529,2.353
-29.333,-10.98,1.569
-20.392,-17.098,-6.588
-1.098,-18.51,-10.98
80,-52.863,-40.157
64.314,-44.549,21.49
-57.098,-9.098,-12.235
-65.255,-25.412,-1.569
-7.373,-13.176,-3.922
-4.706,-7.216,-0.784
-2.824,-8,-6.431
-2.824,-8.471,-2.51
-4.235,-5.804,-1.569
-6.118,-5.49,-0.471
-6.588,-7.686,-1.569
-6.902,-10.98,0
-7.843,-11.137,-0.784
-2.98,-9.882,-1.569
0.471,-9.569,-1.882
0.157,-9.882,-1.882
-0.157,-10.667,-1.098
-0.627,-10.353,-1.569
-1.412,-9.569,-0.784
-1.098,-9.098,-0.784
-0.157,-9.725,-1.725
0,-9.725,-2.039
-0.157,-9.882,-3.451
-1.725,-9.412,-4.235
-2.196,-9.255,-4.392
-2.039,-8.941,-4.078
-1.882,-8.941,-3.608
-1.412,-8.627,-2.824
-1.255,-8.941,-2.353
-0.941,-9.255,-2.196
-0.784,-9.569,-2.353
-0.157,-9.725,-2.824
-0.157,-9.569,-3.137
0,-9.412,-3.137
0,-8.784,-2.98
0.157,-8.784,-2.98
0.314,-8.471,-3.608
0.157,-8.784,-2.824
0.314,-8.941,-2.98
-0.471,-9.882,-3.137
-0.941,-10.353,-2.824
-2.353,-11.137,-2.98
-3.294,-11.765,-2.667
-3.294,-12.078,-2.51
-3.294,-12.235,-2.667
-2.196,-12.235,-2.353
-2.196,-12.078,-1.882
-0.941,-12.235,-1.098
-1.255,-11.451,-0.627
-1.569,-11.608,-0.471
-1.569,-12.706,-0.627
-1.882,-12.863,-0.941
-2.51,-13.176,-1.882
-2.353,-13.49,-2.353
-2.353,-13.647,-2.667
-2.039,-14.118,-2.51
-1.725,-14.745,-3.922
-1.725,-15.216,-5.333
-1.255,-15.686,-5.961
-0.471,-16.157,-6.275
0.471,-17.255,-5.49
3.137,-21.02,-6.118
3.608,-22.118,-8.627
2.353,-21.49,-10.196
3.608,-22.118,-11.765
4.549,-22.588,-10.98
-2.039,-23.843,-7.843
-0.157,-26.196,-5.961
3.608,-22.118,-10.196
6.275,-20.549,-11.765
9.725,-22.275,-9.569
10.196,-21.804,-9.412
0.627,-19.451,-6.275
-9.725,-11.294,-3.294
-8.471,-4.235,-1.882
7.529,-9.098,-2.667
11.294,-12.078,-3.294
10.196,-11.608,-3.137
10.667,-10.196,-2.196
8.627,-5.647,-1.569
7.529,-3.294,-1.255
5.333,-0.627,-0.471
3.451,-1.412,-0.314
3.451,-2.98,-0.157
3.451,-4.863,1.412
3.608,-4.549,1.882
4.078,-3.451,1.412
4.235,-3.137,0.941
5.176,-4.549,0.157
4.549,-5.961,0.157
4.078,-6.588,0
3.451,-7.686,0.314
2.824,-8.157,0.627
1.412,-8.471,0.471
1.098,-8.784,0
0.941,-9.569,0.314
0.784,-10.196,-0.157
0,-11.608,-0.157
-0.784,-13.02,-0.314
-1.098,-14.118,-0.471
-1.255,-16.157,-2.196
-1.569,-17.569,-2.667
-2.98,-19.922,-4.078
-4.078,-20.863,-5.333
-5.804,-24.314,-7.059
-7.529,-25.725,-7.686
-11.922,-28.235,-8.314
-17.255,-28.392,-8.314
-19.608,-28.078,-7.843
-23.059,-27.608,-5.02
-24.784,-27.294,-2.51
-25.412,-26.196,1.725
-23.529,-23.216,1.412
-27.608,-17.255,1.098
-35.451,-7.373,-1.725
-41.412,-4.706,-0.627
-45.647,-5.02,4.078
-43.294,-5.804,5.176
-33.412,-8.784,4.235
-29.647,-10.039,3.294
-26.824,-15.373,-4.235
-22.902,-12.706,-7.686
62.275,-37.176,-44.549
29.49,-28.863,16.784
-25.569,-8.627,-2.51
-43.922,-26.196,-15.059
-18.51,-20.392,-11.137
-3.922,-10.353,-0.314
0.784,-11.608,1.412
-1.255,-9.412,0.784
-6.431,-2.824,-2.98
-7.059,-1.569,-1.412
-6.431,-9.569,1.255
-6.902,-10.51,0.627
-5.49,-10.353,-0.941
-3.294,-9.569,-2.039
0.314,-9.725,-2.353
0.314,-10.353,-1.882
-0.784,-10.98,-1.569
-1.255,-10.824,-1.725
-0.941,-10.196,-0.941
-0.941,-9.098,-0.471
-0.941,-9.255,-0.627
-0.784,-9.569,-2.039
-0.784,-9.725,-2.98
-1.569,-10.039,-3.451
-1.882,-9.882,-3.608
-1.882,-9.098,-4.392
-0.941,-8.627,-4.549
-0.627,-8.471,-4.549
-0.314,-8.784,-3.765
-0.627,-8.941,-3.451
-0.941,-9.255,-2.353
-0.784,-9.412,-2.196
-1.098,-9.569,-2.039
-0.941,-9.569,-2.353
-0.941,-9.412,-2.353
-0.941,-9.098,-2.98
-1.098,-9.255,-3.137
-0.784,-9.255,-2.824
-0.784,-9.412,-2.667
-0.471,-9.412,-2.51
-0.157,-9.412,-2.667
0,-9.725,-3.137
-0.627,-10.51,-2.667
-1.412,-10.667,-2.196
-2.667,-10.98,-2.039
-2.98,-10.824,-2.039
-2.353,-11.137,-1.725
-2.98,-11.451,-1.882
-2.353,-11.922,-1.255
-1.412,-12.078,-1.569
-1.098,-12.549,-0.941
-0.784,-13.02,-0.627
-1.098,-13.333,-0.627
-1.098,-13.647,-0.471
-1.569,-13.804,-0.627
-1.882,-14.118,-1.255
-1.725,-14.275,-1.569
-1.725,-14.745,-2.667
-1.412,-14.745,-4.549
-1.569,-15.059,-5.333
-0.784,-16,-5.961
-0.157,-16.157,-6.275
2.039,-18.51,-4.549
3.451,-20.549,-5.49
4.078,-21.804,-10.667
3.922,-21.49,-10.51
6.275,-21.02,-10.98
2.51,-21.02,-10.667
2.353,-20.392,-11.451
1.412,-23.373,-5.176
1.255,-23.373,-6.275
4.549,-20.078,-10.353
6.745,-19.922,-10.353
7.843,-19.922,-8.784
2.196,-19.137,-8
-13.961,-12.078,-4.863
-5.804,-5.02,-3.294
5.02,-7.529,-4.392
13.647,-13.02,-3.451
11.608,-12.392,-2.824
9.725,-9.725,-1.725
9.255,-7.059,-1.569
7.373,-2.51,-0.627
5.961,-0.314,-1.098
4.863,-0.471,-1.412
3.451,-2.667,-1.098
3.765,-3.451,-0.784
4.863,-3.922,0.314
4.863,-3.922,0.471
5.02,-3.765,-0.471
5.02,-4.235,-0.471
4.549,-5.49,-1.412
3.765,-6.745,-1.098
3.608,-7.373,-0.784
2.824,-8.314,-0.314
1.882,-9.098,-0.471
0.784,-9.725,-0.627
0.314,-10.353,-0.471
0.157,-11.765,-0.471
0.314,-12.235,-0.784
0.471,-13.961,-0.471
-0.157,-14.902,-0.627
-0.314,-15.686,-0.941
-0.314,-17.569,-2.824
-0.471,-18.98,-3.765
-3.294,-21.49,-5.804
-4.706,-22.745,-6.902
-7.686,-25.098,-9.569
-12.078,-27.608,-10.667
-14.118,-27.765,-10.98
-18.196,-27.294,-10.824
-19.765,-26.51,-10.039
-21.176,-25.098,-6.902
-21.961,-25.255,-3.922
-24.157,-22.431,-2.667
-24.157,-19.451,-2.353
-34.51,-12.549,-4.549
-42.98,-3.137,-4.235
-45.804,-1.412,-1.725
-41.255,-4.392,2.353
-38.118,-6.745,2.353
-29.961,-9.098,1.098
-27.922,-9.412,0.157
-24.941,-11.451,-3.137
-16.941,-19.294,-2.039
54.118,-42.51,2.51
44.863,-32.157,20.392
-15.373,-10.98,10.353
-65.725,-28.235,-7.216
-26.51,-25.098,-5.647
-7.216,-0.471,-7.216
-7.686,2.196,-12.078
3.765,-15.529,-5.02
-2.039,-3.294,-1.412
-6.431,-1.098,-2.667
-2.98,-8.784,-2.039
-5.961,-10.51,-1.725
-5.49,-9.569,-3.294
-3.294,-9.412,-3.137
-0.314,-10.353,-2.51
0,-9.882,-1.569
-0.627,-10.353,-0.471
-1.882,-11.294,0.941
-1.882,-10.353,0.627
-2.51,-10.196,0.471
-2.51,-10.196,0.471
-2.039,-9.725,-0.471
-1.725,-10.039,-0.314
-1.569,-10.196,-1.412
-1.725,-10.51,-1.569
-2.196,-10.353,-2.353
-2.039,-9.569,-2.039
-1.882,-9.098,-1.882
-1.882,-8.784,-1.725
-1.725,-9.098,-1.725
-1.255,-9.569,-1.725
-1.098,-9.725,-1.412
-0.941,-9.725,-1.725
-0.941,-9.725,-2.196
-0.784,-9.882,-1.882
-1.098,-9.412,-2.51
-0.784,-9.255,-2.667
-0.471,-9.255,-2.353
-0.941,-9.725,-2.039
-1.569,-9.569,-1.412
-1.569,-9.569,-1.412
-1.569,-9.569,-1.412
-1.725,-9.882,-1.569
-1.412,-10.353,-1.255
-1.569,-11.294,-1.412
-2.353,-11.765,-1.098
-2.51,-12.078,-1.255
-1.882,-12.235,-0.941
-1.569,-12.235,-0.471
-1.412,-12.549,0
-0.471,-12.235,0.627
-1.725,-12.863,0
-1.412,-13.02,-0.314
-1.725,-13.647,-0.471
-1.882,-14.588,-0.471
-2.667,-15.059,-0.941
-2.039,-15.059,-1.882
-2.196,-15.059,-3.294
-1.882,-15.373,-3.765
-1.255,-15.529,-5.333
0.157,-16.157,-5.176
0.941,-16.471,-5.49
3.294,-18.824,-4.863
4.863,-20.235,-6.902
3.922,-20.235,-10.824
3.451,-20.078,-10.98
2.039,-19.608,-12.706
-0.941,-20.863,-10.196
0,-24,-4.392
4.392,-23.059,-6.588
6.118,-20.392,-9.412
9.569,-19.765,-9.412
8.314,-19.765,-9.098
-7.216,-16,-5.647
-12.078,-13.02,-8
-1.569,-8.784,-3.608
9.882,-12.392,-4.863
12.392,-14.118,-5.176
8.784,-10.353,-3.608
9.098,-8.471,-2.98
7.843,-5.176,-2.667
6.431,-3.294,-2.353
4.706,-0.941,-2.196
4.078,-1.255,-2.196
3.608,-2.98,-1.569
3.765,-4.078,-0.471
3.922,-4.235,-0.157
3.922,-4.392,-0.784
4.392,-4.549,-0.941
4.392,-4.549,-1.882
4.392,-5.02,-2.196
3.608,-6.275,-2.51
2.196,-7.216,-2.667
1.098,-7.686,-2.98
-0.157,-8.471,-2.824
-0.471,-9.098,-2.824
-0.627,-9.725,-2.824
-0.627,-10.353,-2.98
-0.314,-11.294,-2.667
-0.314,-12.078,-2.667
-0.471,-13.49,-3.137
-0.784,-15.373,-4.392
-0.941,-16.471,-5.647
-2.196,-19.765,-7.686
-3.294,-21.02,-8.784
-5.961,-23.843,-10.353
-7.216,-24.941,-11.451
-10.51,-26.51,-12.078
-12.392,-27.451,-12.235
-16.157,-26.98,-10.98
-16.941,-24.157,-9.882
-16.157,-22.431,-9.412
-17.569,-21.804,-9.255
-18.98,-21.02,-9.725
-29.02,-24,3.137
-32,-18.667,-0.941
-34.824,-4.235,-2.667
-37.961,-3.137,0.471
-38.902,-5.333,0.471
-35.137,-8.314,-0.471
-31.216,-8.941,-0.157
-24.471,-8.784,0
-22.275,-9.412,-0.471
-17.725,-16.471,-2.039
-15.373,-17.569,-1.569
44.549,-44.549,19.608
30.118,-27.451,13.647
-18.039,-11.765,10.51
-45.804,-28.392,-7.216
-20.392,-23.843,-11.608
-15.059,-0.157,-9.725
-9.725,-1.255,-10.353
2.039,-16.627,-9.098
-0.157,-9.569,-1.412
-5.961,-0.941,-2.667
-4.078,-7.686,-2.667
-6.745,-10.51,-0.314
-4.706,-8.784,-2.196
-4.235,-9.882,-2.353
-0.941,-10.824,-0.941
-1.569,-10.98,-0.784
-2.353,-10.824,0
-2.196,-10.824,0.784
-2.039,-10.824,1.569
-1.725,-10.51,0.784
-1.569,-10.353,0
-2.824,-10.039,-1.725
-2.98,-10.353,-1.569
-2.824,-10.196,-2.039
-2.353,-10.039,-2.51
-2.353,-9.412,-1.725
-1.882,-9.098,-1.098
-1.569,-9.412,-1.569
-1.412,-9.882,-1.725
-1.412,-9.412,-1.725
-0.784,-9.725,-1.098
-1.255,-9.412,-2.196
-1.255,-9.569,-1.725
-1.255,-9.412,-1.725
-1.412,-9.098,-1.725
-0.941,-8.627,-1.412
-1.098,-8.627,-1.725
-0.941,-8.784,-1.569
-0.941,-9.255,-1.725
-0.941,-9.725,-1.882
-0.941,-10.039,-2.039
-1.569,-10.353,-1.725
-2.039,-10.824,-1.569
-2.039,-11.137,-1.255
-2.196,-11.765,-1.098
-1.882,-12.235,-0.784
-1.255,-12.549,-0.157
-1.255,-12.549,0.157
-0.314,-13.176,1.098
0.157,-13.647,1.412
-0.941,-14.745,-0.471
-0.784,-14.745,-0.471
-0.627,-14.902,-0.784
-1.255,-15.216,-1.098
-1.255,-15.216,-1.255
-0.941,-15.686,-1.098
-0.471,-15.686,-1.882
-0.314,-16.157,-3.451
0,-16.471,-4.235
0.471,-16.941,-5.333
3.137,-19.137,-4.078
5.02,-21.333,-4.863
5.804,-22.902,-12.235
5.804,-22.275,-13.02
5.49,-21.961,-12.863
2.039,-21.961,-13.176
0.941,-25.255,-4.078
2.98,-21.333,-5.333
4.549,-19.137,-10.039
6.431,-20.549,-10.824
5.961,-21.647,-8
-5.647,-17.569,-5.02
-8.627,-14.275,-5.647
-3.922,-6.588,-5.02
2.353,-8,-5.176
11.765,-12.549,-5.176
8.784,-9.725,-4.078
9.412,-8.314,-3.137
8.627,-4.706,-2.039
7.843,-2.51,-1.882
5.333,-0.314,-1.725
4.078,-0.157,-2.039
3.137,-1.569,-2.196
3.294,-2.196,-2.353
4.235,-3.451,-1.725
4.549,-4.078,-2.51
4.706,-4.549,-2.667
3.765,-4.706,-3.294
3.294,-4.706,-3.451
2.667,-5.333,-4.235
2.196,-5.49,-4.706
1.569,-6.745,-5.333
0.941,-8.941,-5.647
0.157,-9.882,-5.647
-1.098,-10.353,-5.804
-1.255,-10.98,-6.118
-0.784,-12.706,-5.49
-1.098,-13.02,-5.49
-1.098,-14.588,-5.961
-1.255,-16,-6.588
-2.196,-18.824,-8.157
-3.608,-21.49,-10.196
-4.706,-22.902,-11.608
-6.275,-25.569,-13.176
-7.686,-26.51,-13.961
-11.922,-27.922,-14.118
-14.588,-27.137,-13.804
-15.373,-22.902,-12.549
-14.588,-21.176,-11.922
-13.961,-20.706,-12.706
-19.765,-20.706,-11.608
-23.373,-19.765,-9.255
-33.098,-18.039,-0.627
-32.941,-12.235,-0.157
-32.471,-2.824,1.882
-32.941,-3.451,2.196
-36.392,-6.431,0.784
-30.902,-8.784,0
-26.98,-9.569,0.314
-20.549,-10.824,0
-19.608,-11.451,-0.941
-18.353,-12.078,-2.667
-15.059,-18.196,-1.098
4.078,-27.137,13.804
37.176,-40.784,29.02
49.098,-27.608,0.784
-41.255,-13.647,1.098
-49.725,-23.529,-9.098
-16,-8.157,-19.922
-27.451,2.353,-25.255
-10.353,-20.706,-4.235
0.314,-23.529,-6.902
-8.941,-4.706,-0.627
-8.471,-1.569,-2.98
-2.51,-7.843,2.196
-6.275,-8.784,-2.824
-7.216,-8.627,-1.882
-3.294,-10.353,-0.784
-3.451,-10.667,-1.255
-2.824,-9.882,-0.471
-2.196,-10.353,0.157
-0.784,-10.98,1.725
-2.353,-10.353,0.941
-2.039,-10.51,0.471
-2.039,-11.294,-1.098
-2.039,-11.137,-1.412
-1.725,-10.667,-1.882
-1.725,-10.353,-2.039
-2.196,-9.725,-1.725
-2.196,-9.569,-1.098
-2.039,-9.255,-0.157
-1.725,-9.882,0.784
-1.882,-10.039,-0.157
-2.039,-9.725,-1.569
-1.725,-9.725,-1.725
-1.412,-8.941,-2.196
-1.412,-8.471,-2.196
-0.941,-7.373,-3.451
-0.471,-6.902,-3.451
-0.314,-7.059,-3.294
-1.412,-7.373,-2.98
-1.725,-8.157,-3.294
-1.882,-9.569,-2.98
-2.039,-10.039,-2.51
-2.353,-10.824,-1.412
-2.353,-10.98,-1.255
-2.039,-11.451,-0.941
-1.882,-11.608,-0.314
-0.784,-11.922,-0.157
-0.941,-12.078,0
-0.941,-12.392,0.471
-1.098,-13.176,0.784
-1.098,-13.647,0.627
-1.569,-14.431,-0.471
-1.569,-14.118,-0.627
-1.882,-14.588,-1.098
-2.039,-15.216,-1.098
-2.039,-15.529,-0.784
-1.412,-16.157,-0.314
-1.098,-16.157,-0.784
0,-16.627,-2.196
0.157,-17.098,-2.824
0.627,-17.569,-3.922
2.039,-18.824,-3.451
5.176,-23.216,-5.804
6.588,-23.529,-11.451
8.314,-22.902,-13.02
6.745,-22.588,-13.333
2.824,-22.431,-11.608
-1.098,-23.373,-6.275
0.471,-25.412,-2.039
3.608,-20.549,-7.529
7.059,-20.235,-8.627
6.275,-18.667,-9.569
1.255,-16.941,-6.902
-4.078,-16.784,-6.431
-8.471,-9.569,-2.353
-5.961,-5.804,-2.353
9.098,-10.51,-1.412
10.51,-12.235,-1.255
7.843,-8.941,-2.353
8.784,-6.431,-2.039
8.157,-5.02,-1.882
7.059,-1.098,-1.412
6.118,-0.314,-1.569
3.608,-0.627,-2.039
3.294,-1.725,-2.196
3.137,-2.51,-2.196
3.137,-2.98,-2.196
2.824,-3.137,-2.51
3.451,-2.98,-3.608
3.451,-2.824,-4.078
2.353,-4.078,-4.863
1.725,-4.863,-4.706
-0.157,-5.647,-4.863
-0.627,-6.431,-4.549
-0.941,-7.373,-4.078
-0.941,-8.471,-3.451
-0.627,-9.569,-3.608
-0.314,-11.451,-3.608
-0.314,-11.608,-3.137
-0.784,-12.549,-2.824
-0.941,-13.49,-3.294
-1.569,-16.157,-4.863
-1.725,-17.882,-5.804
-3.137,-20.235,-8.314
-4.549,-22.902,-10.039
-5.647,-23.686,-11.137
-8.314,-25.412,-11.765
-9.725,-25.882,-11.765
-13.176,-26.824,-10.51
-14.431,-26.196,-9.569
-14.745,-24.627,-7.373
-14.588,-23.686,-6.118
-14.431,-23.529,-4.392
-19.137,-24.784,2.196
-24.627,-20.549,-2.667
-31.843,-8.627,-6.745
-37.647,-2.98,-5.647
-40.314,-3.137,-3.137
-38.745,-5.647,-2.667
-30.902,-9.882,-1.882
-27.608,-9.725,-0.941
-24.314,-9.725,-1.569
-22.745,-10.196,-3.608
-21.176,-10.039,-4.549
-16.627,-11.137,-4.706
-14.431,-12.235,-4.235
-4.863,-22.902,3.294
13.804,-26.51,11.451
73.098,-38.588,18.353
17.569,-10.824,0.157
-19.922,-8.157,7.529
-28.235,-23.373,-7.059
-16.471,-10.353,-23.529
-33.255,-1.255,-18.039
-16.157,-24.157,-0.314
3.451,-17.569,1.098
-0.157,-7.216,5.961
-1.569,-2.196,-1.412
-2.98,-6.902,-2.51
-4.235,-9.725,-1.412
-6.588,-8.784,-4.078
-3.608,-9.098,-4.549
-1.725,-9.882,-2.824
-2.196,-10.353,-0.941
0.314,-10.98,0.784
1.725,-10.667,-0.471
0,-12.235,0.941
-0.471,-12.392,0.471
0,-11.294,-0.314
-0.627,-9.882,-0.784
-0.784,-9.725,-0.784
-2.51,-9.412,0
-3.294,-9.255,0.471
-1.882,-9.725,0.314
-0.941,-10.667,-0.471
-0.314,-11.137,-0.157
-0.157,-9.725,-2.196
0.314,-10.039,-1.882
0.314,-9.882,-1.255
0.157,-9.569,-0.941
-0.157,-8.471,-1.098
-0.471,-8.157,-1.098
-1.098,-7.843,-0.941
-1.725,-8.471,-1.569
-1.882,-8.941,-1.412
-2.196,-9.569,-2.196
-2.667,-9.725,-2.667
-2.667,-10.353,-2.824
-2.51,-10.98,-2.667
-2.196,-11.608,-2.196
-2.196,-11.922,-1.569
-2.039,-11.765,-0.314
-1.569,-11.451,0.784
-1.412,-11.294,1.255
-0.941,-11.608,1.882
-0.784,-12.078,1.725
-0.157,-13.49,1.098
-0.157,-13.804,0.627
-0.941,-14.118,-0.157
-0.941,-14.745,-0.627
-1.098,-15.216,-0.941
-0.784,-16.157,-1.098
-0.471,-16.157,-1.725
-0.314,-16.627,-3.137
0,-16.627,-3.765
1.569,-17.882,-4.549
3.137,-19.294,-4.549
5.647,-21.961,-10.039
7.059,-21.49,-11.451
7.373,-21.49,-11.765
3.294,-20.706,-12.549
2.353,-20.235,-12.392
-2.51,-22.588,-4.078
-1.098,-25.882,-0.784
3.294,-21.961,-8
6.745,-19.922,-10.353
10.667,-20.549,-10.824
-2.353,-18.667,-7.843
-10.667,-14.745,-7.373
0,-8.471,-1.412
6.902,-11.137,-2.824
14.275,-13.333,-4.549
11.451,-11.137,-4.549
8.784,-9.255,-4.706
7.373,-5.804,-4.392
7.373,-4.078,-3.765
6.745,-2.196,-2.51
5.333,-2.196,-2.353
2.98,-4.078,-2.039
2.51,-4.549,-1.725
2.353,-4.549,-1.882
2.667,-4.706,-2.039
3.451,-5.02,-2.824
3.922,-5.804,-3.294
3.608,-6.275,-3.294
2.353,-7.059,-2.98
1.255,-7.529,-2.98
0,-7.686,-2.824
0,-7.843,-2.98
0.314,-8.627,-3.765
0.471,-9.255,-3.922
0.784,-10.51,-4.392
0,-11.451,-5.02
-0.314,-11.922,-5.49
-0.627,-14.118,-6.588
-0.627,-15.059,-8
-2.196,-17.882,-10.039
-3.608,-18.667,-10.667
-6.118,-20.235,-12.235
-8.471,-22.588,-13.647
-9.882,-23.843,-14.275
-13.647,-26.039,-14.588
-14.902,-26.353,-13.961
-16.941,-25.255,-13.176
-17.882,-24.314,-12.549
-20.863,-23.216,-12.706
-23.216,-22.588,-12.078
-31.686,-26.353,1.098
-34.196,-11.608,-3.294
-34.667,-3.922,-3.451
-39.686,-5.176,1.569
-41.098,-6.745,1.569
-40.157,-9.255,1.412
-35.922,-9.882,2.51
-29.02,-9.569,3.451
-27.765,-10.196,2.353
-22.588,-15.843,-0.471
8.157,-27.922,11.765
58.824,-48,19.451
37.49,-27.294,15.216
-17.255,-8.941,10.353
-63.843,-25.412,-6.118
-25.098,-22.431,-7.529
-19.765,0.157,-10.98
-0.314,-13.176,-9.098
4.863,-18.667,-3.608
-8.627,-2.353,-3.608
-4.549,-2.196,-4.706
-3.608,-8.627,-0.627
-6.431,-9.255,0.157
-6.902,-9.569,-1.255
-2.824,-9.725,-0.627
-0.941,-10.667,-1.412
-2.039,-11.137,-0.784
-0.784,-10.667,-0.784
-0.471,-10.353,1.412
-2.039,-10.196,2.824
-2.51,-10.039,-0.314
-3.608,-10.353,-1.412
-3.294,-10.98,-2.353
-2.51,-10.51,-2.039
-2.667,-10.353,-1.412
-3.294,-9.882,-0.314
-3.451,-9.882,-0.157
-2.98,-10.51,0
-2.196,-11.137,0.157
-2.51,-10.824,-1.882
-2.353,-10.667,-2.196
-2.353,-10.824,-1.255
-2.667,-10.353,-1.725
-2.196,-10.039,-2.196
-1.569,-9.098,-2.824
-1.255,-8.627,-2.667
-0.941,-8,-2.353
-0.941,-8,-2.353
-0.784,-8.157,-2.353
