accX,accY,accZ
-25.255,-12.863,-5.647
-25.255,-13.49,-5.02
-24.941,-10.824,-4.078
-24.471,-10.039,-4.392
-24.157,-9.412,-6.118
-24.471,-9.255,-6.431
-25.412,-9.098,-7.216
-24.314,-9.882,-7.686
-22.902,-13.333,-12.706
-13.961,-12.863,-5.49
-1.412,-15.216,-3.608
35.765,-28.863,9.412
32.471,-20.863,8.314
-4.549,-11.608,4.706
-20.078,-9.098,-14.118
-16.157,-15.686,-13.49
-26.667,-20.706,-3.294
-10.824,-15.843,-0.784
-4.235,-1.098,-1.098
-1.098,1.569,1.882
0,-5.804,-3.922
-5.804,-9.725,-2.824
-8.314,-10.353,-1.255
-3.922,-12.078,-1.569
-2.98,-12.078,-1.255
-1.412,-10.196,-2.353
-0.784,-9.412,-3.294
-1.412,-9.412,-2.98
-2.51,-9.098,-2.039
-2.667,-9.882,-1.569
-2.51,-9.882,-2.353
-1.569,-9.882,-3.137
-1.255,-9.882,-3.137
-1.569,-9.882,-3.608
-1.569,-10.039,-3.137
-1.412,-9.882,-3.294
-0.941,-9.725,-4.235
-0.471,-10.039,-4.863
0.314,-10.039,-4.549
0.314,-9.725,-4.235
0.314,-9.882,-4.078
0.314,-10.353,-3.608
0.314,-10.51,-3.922
0,-10.353,-3.451
-0.157,-10.196,-3.451
0.314,-9.882,-3.608
-0.471,-10.353,-3.137
-0.941,-10.353,-2.98
-0.784,-9.882,-2.98
-0.627,-9.255,-2.98
-1.255,-8.157,-2.98
-1.098,-8,-2.98
-1.255,-7.843,-3.137
-0.627,-7.216,-3.294
0,-7.059,-3.608
1.255,-6.902,-4.235
0.471,-7.059,-4.706
-0.314,-7.843,-4.863
-0.157,-8,-4.549
-0.314,-8.627,-4.235
-1.412,-9.098,-4.235
-2.039,-9.569,-3.765
-2.667,-10.196,-3.451
-2.98,-10.667,-3.294
-0.784,-10.98,-2.824
-1.412,-11.294,-3.137
-0.941,-12.706,-3.608
-0.314,-13.02,-2.51
0,-13.49,-2.824
-0.314,-13.49,-2.824
-0.941,-14.745,-2.824
-0.157,-14.745,-2.824
-1.098,-14.118,-3.765
0.157,-16.157,-4.549
0.314,-15.686,-4.392
1.569,-17.412,-4.235
1.412,-16.471,-4.549
3.451,-19.294,-3.765
3.922,-20.549,-3.608
6.275,-22.902,-1.569
10.196,-26.039,-0.784
11.765,-27.451,-1.412
9.882,-24.784,-3.765
4.863,-21.647,-8.627
1.725,-18.51,-11.451
6.745,-19.922,-14.431
3.922,-20.863,-7.059
0.314,-20.392,-4.078
-0.941,-17.725,-1.725
1.098,-15.216,-6.588
1.569,-16.627,-5.49
-0.941,-16.471,-8.157
1.098,-13.961,-8.157
2.824,-5.49,-3.451
-0.941,-1.725,-3.608
2.196,-6.902,-7.686
6.118,-9.412,-3.451
6.588,-6.431,1.255
10.039,-4.706,1.255
11.137,-4.392,0.784
11.294,-2.196,1.412
9.412,-1.412,0.471
4.392,-2.196,-1.255
4.549,-1.569,-1.882
6.118,-2.039,-1.882
5.647,-3.294,-1.569
5.333,-4.549,-1.098
3.294,-5.49,-0.471
2.667,-6.118,-0.471
4.078,-8,2.667
1.882,-6.431,-1.412
2.196,-8.784,-1.412
2.353,-9.098,-1.098
1.882,-10.353,-1.569
0.314,-11.137,-1.569
0.627,-11.765,-1.882
-0.157,-13.333,-2.353
-1.569,-13.647,-2.51
-2.196,-14.902,-2.98
-2.353,-15.686,-3.451
-3.137,-17.098,-4.078
-4.392,-18.039,-4.863
-4.863,-18.824,-5.49
-5.02,-18.667,-6.431
-5.804,-18.824,-6.745
-8.314,-19.608,-7.373
-10.51,-20.078,-7.373
-15.216,-21.333,-8
-17.255,-21.961,-8.784
-21.02,-20.392,-9.725
-20.863,-13.961,-9.882
-21.49,-12.235,-10.667
-26.51,-10.98,-11.608
-24.314,-11.608,-9.725
-29.49,-12.863,-6.431
-29.961,-11.451,-4.078
-29.02,-8.941,-4.392
-27.922,-8.471,-4.863
-25.882,-8.314,-5.961
-26.039,-8,-5.804
-25.255,-8.157,-5.961
-17.725,-14.275,-2.98
-10.98,-12.549,-0.784
39.373,-29.333,3.922
54.588,-31.059,9.098
-9.569,-15.059,5.647
-28.078,-12.863,-16.627
-28.078,-15.529,-19.137
-21.647,-26.98,1.569
0.471,-13.49,-3.922
-3.608,6.902,-2.51
4.078,9.098,0.471
-6.902,-6.745,-5.49
-13.02,-8.784,-3.608
-9.882,-11.922,0.471
-5.333,-13.333,0
-3.451,-12.863,-0.157
0.941,-10.98,-2.196
1.098,-11.294,-3.451
-2.667,-9.255,-2.353
-3.137,-8.941,-1.569
-2.824,-9.725,-1.569
-1.255,-10.353,-2.51
-1.255,-9.882,-3.294
-1.255,-9.725,-3.765
-0.941,-9.882,-4.078
-0.627,-9.725,-4.863
-0.941,-9.255,-5.176
0,-9.412,-5.333
0.941,-9.725,-4.863
1.569,-10.039,-4.235
1.412,-9.882,-4.078
1.255,-10.039,-3.137
-0.784,-10.353,-2.667
-1.412,-10.196,-2.98
0.157,-10.039,-2.51
0.157,-9.412,-3.137
0.471,-10.196,-2.667
0.157,-10.039,-2.196
0.157,-9.255,-2.98
-0.471,-8.157,-3.137
-0.471,-7.843,-3.294
-0.314,-7.529,-3.608
-0.471,-8,-4.078
0.314,-8.157,-4.235
-0.157,-8.157,-4.706
0.314,-8.941,-4.235
0.941,-8.941,-3.922
1.098,-9.255,-4.706
-0.157,-9.098,-4.078
-1.412,-9.412,-3.765
-2.196,-9.725,-3.137
-2.196,-9.569,-3.451
-1.882,-9.882,-2.98
-1.098,-10.353,-2.667
-1.725,-10.98,-3.608
-0.784,-11.765,-3.294
-1.098,-12.549,-2.667
-1.882,-13.333,-3.137
-0.471,-13.647,-2.51
0,-14.588,-2.196
-0.627,-14.745,-3.451
-0.314,-15.843,-3.608
0.784,-15.216,-3.922
1.098,-16.471,-3.922
1.882,-16.471,-4.235
2.196,-17.255,-3.922
3.137,-19.137,-4.235
3.294,-18.196,-3.922
5.804,-23.059,-2.196
8.157,-24.471,-0.941
10.667,-26.51,-0.784
9.255,-26.353,-3.137
3.922,-22.745,-8
2.667,-17.725,-11.922
5.176,-17.255,-14.431
4.549,-20.863,-9.882
1.098,-21.804,-3.922
-0.314,-18.667,-1.255
0.314,-16.314,-2.824
2.353,-16.627,-4.706
-0.627,-15.529,-9.412
1.098,-14.118,-9.255
3.451,-5.961,-5.176
0.784,-2.039,-3.451
1.725,-4.235,-7.529
6.275,-8,-3.765
5.961,-6.118,0.784
8.627,-4.392,1.098
10.353,-4.078,1.098
10.667,-2.196,1.569
9.255,-1.098,0.627
4.706,-1.412,-0.784
3.765,-1.725,-1.882
5.176,-1.412,-1.412
5.961,-2.824,-0.941
5.333,-4.235,-0.627
4.549,-5.176,-0.314
3.765,-6.275,-0.627
2.98,-7.216,0.471
1.882,-6.431,-0.784
1.569,-8.157,-0.157
1.882,-8.471,-0.627
2.196,-10.039,-1.255
2.353,-10.51,-1.098
1.255,-12.706,-1.412
-0.627,-14.118,-1.882
-1.569,-14.745,-1.882
-2.196,-15.686,-2.51
-2.51,-16.157,-2.824
-2.824,-17.725,-3.294
-3.451,-17.882,-3.294
-4.549,-18.824,-4.078
-5.647,-19.765,-5.333
-6.431,-19.922,-5.804
-8.784,-20.078,-6.588
-10.196,-20.549,-7.059
-13.49,-21.176,-8.471
-15.373,-21.176,-9.255
-18.824,-19.137,-10.51
-21.333,-16.627,-10.98
-22.902,-13.333,-10.667
-26.824,-10.98,-9.255
-24.627,-11.451,-7.686
-29.176,-10.824,-4.863
-29.176,-10.039,-4.235
-27.451,-8.314,-5.49
-26.51,-7.843,-6.118
-24.471,-7.843,-8
-23.686,-10.039,-11.294
-21.176,-12.863,-9.569
-20.078,-11.922,-2.039
-6.588,-18.51,1.725
47.059,-35.608,5.49
41.725,-30.118,10.039
-18.51,-7.216,-15.843
-22.745,-10.51,-16.314
-30.275,-22.431,-8
-4.863,-15.686,-3.294
-3.765,-1.255,-8.941
1.255,8,0.314
0.157,2.51,-2.353
-10.824,-9.725,-2.98
-14.431,-10.51,0
-7.216,-13.176,-0.314
-4.863,-13.804,0.627
-2.51,-12.392,-0.314
1.569,-10.824,-2.353
0.941,-10.196,-3.137
-2.824,-9.412,-0.941
-3.765,-8.784,-1.412
-3.451,-9.725,-1.412
-2.98,-9.725,-2.039
-2.196,-10.353,-4.235
-0.941,-10.039,-3.451
-1.569,-9.412,-3.922
-2.98,-9.412,-6.275
-1.725,-9.098,-6.118
1.882,-10.039,-4.549
2.353,-10.039,-3.765
0.941,-9.882,-3.765
1.098,-10.353,-3.294
0.627,-10.51,-3.294
-0.314,-11.294,-2.196
-0.157,-10.824,-2.353
0.314,-10.196,-3.137
0,-10.039,-2.98
0.314,-9.725,-2.98
0.314,-9.569,-2.824
0.157,-8.627,-3.451
0.157,-7.216,-4.078
0.627,-6.745,-4.392
0.314,-7.216,-4.392
0.471,-7.686,-4.549
0.941,-7.686,-4.863
1.255,-7.686,-5.02
1.098,-8,-5.02
0.314,-8.471,-4.549
-0.471,-9.412,-3.765
-2.039,-9.725,-3.294
-2.039,-10.039,-2.98
-2.51,-10.039,-2.667
-2.353,-9.882,-2.667
-2.667,-10.51,-2.196
-1.569,-10.667,-2.353
-1.412,-10.98,-2.667
-0.941,-10.98,-2.98
-0.941,-11.922,-2.98
-0.157,-13.02,-3.294
-0.471,-13.49,-3.765
-0.784,-14.118,-2.98
-0.471,-13.647,-3.137
0.314,-14.902,-3.608
0.471,-14.902,-3.451
0.471,-15.373,-4.078
1.098,-16.314,-4.392
2.51,-17.569,-3.765
3.137,-19.451,-3.294
3.922,-20.235,-2.667
6.588,-25.569,-0.627
8.784,-27.294,-0.784
11.765,-27.922,-0.941
10.824,-27.137,-1.725
4.549,-22.275,-9.098
4.706,-17.412,-11.451
5.804,-17.255,-14.745
0.784,-19.608,-8.627
-2.196,-19.608,-4.235
-1.882,-18.51,-1.255
-0.784,-16.314,-3.765
0.314,-15.843,-5.49
-1.882,-16,-4.392
0,-12.863,-7.686
-0.471,-5.176,-3.451
-3.608,-1.569,-5.176
1.569,-5.49,-8.157
6.275,-8,-3.137
3.922,-6.431,1.098
5.176,-5.176,1.569
10.039,-4.078,1.882
10.039,-2.196,2.353
9.255,-0.784,2.039
6.275,-0.784,0
4.863,-1.569,-0.471
5.333,-2.51,-0.941
5.02,-2.824,-0.627
5.02,-3.608,0.471
3.922,-4.549,0.471
2.824,-5.961,0.784
2.824,-6.902,0.627
2.98,-7.529,0.627
2.196,-7.373,0.157
2.196,-8.157,-0.314
2.824,-9.725,-0.157
2.51,-10.353,-0.157
1.569,-11.765,-0.157
-0.314,-12.549,-0.471
-0.941,-13.176,-0.471
-1.725,-14.745,-1.255
-1.725,-15.059,-1.882
-2.039,-16.471,-2.039
-2.667,-17.098,-2.353
-3.608,-18.353,-3.294
-4.235,-19.294,-3.294
-5.02,-19.451,-4.706
-5.647,-19.765,-5.49
-6.902,-20.235,-6.588
-10.667,-20.549,-7.686
-13.02,-21.02,-8.314
-17.725,-21.176,-9.569
-19.765,-21.804,-9.882
-22.431,-15.686,-10.51
-25.412,-11.608,-10.51
-24.471,-11.922,-11.608
-29.02,-12.863,-9.255
-29.647,-12.392,-7.686
-28.706,-9.569,-6.118
-28.706,-8,-5.804
-27.294,-7.059,-5.647
-26.196,-7.373,-5.804
-24.784,-8.157,-4.706
-21.961,-8.941,-4.392
-19.922,-12.078,-9.255
-1.255,-12.706,-2.824
16,-14.118,-4.078
56.627,-25.255,7.059
38.118,-20.549,10.039
-26.353,-3.922,-20.706
-38.588,-7.843,-32.157
-41.882,-45.176,2.039
-5.647,-10.824,-3.451
-9.255,-0.627,-6.588
16,10.353,5.49
4.863,-1.255,-2.98
-8.784,-7.843,-1.569
-6.431,-7.373,-1.882
-3.294,-11.451,-0.941
0.157,-10.98,0.941
1.725,-11.608,-0.314
-0.471,-11.608,-6.118
-2.039,-10.51,-4.235
-4.078,-10.039,-1.412
-3.137,-10.353,-1.098
-1.412,-10.667,-3.294
-1.569,-10.667,-3.137
-2.039,-9.569,-3.451
-1.255,-9.882,-4.078
-0.157,-10.039,-4.549
0.941,-10.667,-4.078
1.255,-10.353,-3.765
1.882,-9.882,-4.078
1.725,-10.353,-4.235
0.784,-10.353,-4.235
1.569,-10.196,-3.451
2.039,-9.255,-3.922
0.314,-8.784,-4.078
-0.314,-8.784,-3.294
0.157,-8.784,-3.137
0.314,-8.471,-3.608
-0.157,-7.843,-3.765
-0.314,-8,-3.451
-0.314,-7.843,-3.451
-0.314,-7.843,-3.765
-0.157,-7.843,-3.765
-0.627,-8.314,-3.294
-0.941,-8.314,-2.98
-1.098,-8.941,-2.824
-1.098,-9.098,-2.51
-1.412,-9.882,-2.667
-1.412,-10.039,-2.196
-1.882,-10.196,-1.882
-1.725,-10.039,-2.039
-1.725,-10.353,-2.353
-1.725,-10.196,-2.98
-1.569,-10.353,-2.51
-0.784,-10.039,-3.451
-0.314,-10.196,-3.451
-0.157,-10.98,-3.451
-0.471,-11.137,-3.294
-0.784,-12.078,-3.451
-0.157,-13.176,-3.137
-0.627,-13.333,-3.294
-0.471,-13.647,-2.667
0,-14.118,-2.039
0.471,-13.961,-2.196
0.941,-14.588,-2.039
0.627,-15.059,-2.353
1.412,-16,-2.824
1.255,-16.941,-2.98
2.824,-18.667,-1.882
4.706,-21.02,-1.255
7.686,-25.255,-0.784
10.039,-25.725,-2.196
12.392,-25.882,-3.451
10.98,-24.471,-4.235
3.608,-20.549,-12.078
3.765,-18.51,-12.078
2.824,-18.353,-14.745
-1.569,-21.333,-5.961
-2.98,-22.431,-2.353
-3.294,-18.196,-0.627
0.471,-16,-3.922
0.157,-15.216,-5.647
-1.569,-13.49,-6.745
-0.314,-11.608,-7.216
-0.314,-3.922,-3.922
-3.137,-1.412,-5.333
2.824,-6.745,-5.647
5.176,-8.314,-1.412
3.765,-5.961,0.784
5.647,-4.706,0.941
9.725,-3.608,0.784
9.882,-1.255,0.627
9.412,0,0.157
7.059,-0.627,-1.098
6.118,-1.255,-1.098
5.176,-2.353,-1.569
4.392,-2.824,-1.412
4.078,-2.824,-0.941
3.922,-4.078,-0.784
4.235,-4.706,-1.098
3.137,-5.647,-0.627
2.98,-5.961,-0.784
4.235,-7.216,-0.941
0.627,-6.745,-1.725
2.51,-8.314,-2.824
0.784,-8.471,-2.196
0.471,-9.725,-2.98
0.784,-11.765,-3.294
0,-12.706,-3.608
-0.941,-13.961,-4.392
-1.569,-14.588,-5.176
-3.294,-16.471,-5.804
-3.922,-16.784,-6.431
-4.235,-17.882,-7.529
-3.922,-17.882,-8.471
-7.059,-18.98,-7.843
-8.314,-18.98,-8.784
-9.569,-19.137,-10.196
-12.235,-19.137,-10.51
-14.118,-19.137,-10.039
-19.294,-18.51,-10.51
-20.706,-17.569,-10.51
-21.647,-13.804,-10.98
-22.118,-11.451,-11.765
-20.235,-12.078,-11.922
-26.196,-12.235,-7.686
-26.824,-11.765,-5.647
-23.686,-9.882,-5.176
-22.431,-8.627,-4.863
-21.961,-8.627,-5.961
-22.902,-8.627,-5.961
-23.843,-8.627,-5.333
-23.529,-9.098,-4.392
-21.333,-13.333,-8.471
-16.784,-11.137,3.294
-5.961,-12.863,2.196
35.137,-24,7.216
45.647,-22.588,3.137
-4.078,-6.275,-11.765
-25.725,-13.647,-14.431
-22.431,-27.608,-7.686
-3.294,-15.216,-0.784
-2.667,-1.098,-5.804
-7.373,5.647,2.196
-4.706,-0.627,-0.627
-12.863,-11.294,-0.627
-12.078,-11.137,0.314
-7.529,-12.549,-0.627
-4.392,-10.667,1.255
-0.471,-10.039,1.098
1.412,-10.51,-2.039
0.157,-10.353,-2.824
-2.98,-9.882,-1.569
-3.765,-10.039,-1.412
-2.51,-9.882,-1.882
-1.882,-10.353,-3.294
-2.196,-10.196,-4.549
-1.569,-9.412,-4.706
-1.882,-9.412,-5.49
-0.627,-9.255,-5.333
0.157,-9.569,-5.02
1.098,-10.196,-4.706
0.941,-10.353,-4.235
0.941,-10.51,-3.608
-0.157,-10.824,-2.667
0,-11.765,-2.196
-1.412,-10.98,-2.196
-1.412,-10.667,-2.196
-1.412,-10.353,-2.039
-0.784,-9.882,-2.039
-0.314,-9.255,-2.196
-0.314,-8.941,-2.51
-0.157,-8.471,-3.922
-0.784,-8,-3.922
-0.314,-7.529,-4.078
0,-7.529,-4.235
-0.314,-7.059,-4.392
-0.314,-6.745,-4.235
-0.157,-6.902,-4.235
-0.784,-7.686,-4.392
-1.098,-8.471,-4.235
-1.569,-8,-3.608
-2.667,-9.255,-3.451
-2.667,-8.941,-3.294
-2.353,-9.412,-3.137
-2.353,-9.725,-3.294
-1.255,-10.196,-2.196
-1.098,-10.98,-2.98
-0.314,-11.451,-2.667
-0.627,-11.608,-2.353
-0.471,-12.078,-2.824
-0.784,-12.863,-3.137
-0.157,-13.804,-2.039
0,-14.902,-2.51
-0.627,-13.647,-3.922
0.314,-15.059,-3.608
0,-16.157,-4.392
0.627,-16.941,-4.392
2.51,-18.824,-3.294
2.039,-17.569,-3.608
4.235,-19.294,-2.667
5.804,-21.333,-1.569
7.843,-23.216,-0.471
9.255,-24.314,-0.471
10.353,-25.882,-1.569
8.784,-24.157,-8.471
2.196,-19.137,-10.51
3.765,-17.725,-13.176
2.667,-17.098,-14.431
-1.412,-19.137,-6.275
-4.549,-19.294,-1.569
-3.608,-17.412,-0.941
0.314,-16.314,-3.451
-0.471,-15.373,-5.804
-2.039,-14.745,-6.588
-0.627,-11.608,-6.588
-1.098,-3.294,-3.137
-3.922,-0.314,-6.745
2.51,-6.431,-7.843
5.961,-7.843,-2.51
3.451,-5.647,1.412
5.02,-3.922,1.255
9.882,-3.765,1.098
10.51,-1.882,1.882
9.098,-1.098,1.569
5.02,-1.412,-0.314
4.549,-1.098,-0.784
5.333,-2.196,-0.157
6.118,-3.451,0
5.02,-4.549,1.255
3.451,-5.647,1.255
3.137,-6.431,1.412
2.98,-7.059,1.569
2.039,-7.373,3.451
1.569,-6.902,0.941
1.882,-8.314,0.784
3.137,-9.725,0.627
2.667,-10.353,0.627
0.941,-12.078,0.314
-0.784,-12.863,0
-1.569,-13.49,0
-2.667,-14.431,-0.627
-2.353,-14.745,-1.255
-2.039,-15.529,-1.882
-2.196,-16.157,-2.196
-2.98,-17.725,-3.137
-3.451,-18.196,-3.608
-4.549,-18.98,-4.235
-5.647,-19.608,-5.804
-7.373,-19.765,-6.118
-11.608,-21.176,-7.373
-13.647,-21.647,-8.157
-17.098,-21.961,-8.784
-19.765,-20.863,-9.098
-22.431,-15.373,-9.255
-24.941,-11.451,-10.353
-23.059,-12.078,-10.353
-27.137,-12.078,-9.569
-29.333,-11.608,-8
-29.176,-8.627,-6.902
-28.863,-7.373,-7.059
-26.51,-6.588,-7.686
-25.255,-6.902,-7.529
-24.157,-10.51,-12.235
-21.02,-8.157,-5.333
-17.725,-10.667,-1.255
26.51,-29.804,11.608
51.137,-33.569,4.235
2.039,-9.255,1.255
-14.902,-9.098,-11.608
-23.686,-15.373,-15.216
-21.961,-29.49,2.039
-4.235,-15.686,-2.039
-3.294,4.078,-5.49
1.098,6.275,-0.157
-3.294,-5.961,-4.235
-9.569,-8.627,-4.235
-11.765,-10.196,-1.412
-8.627,-12.863,-0.471
-3.137,-10.824,0.784
-2.353,-12.078,-0.314
0,-12.235,-2.824
0.941,-10.667,-2.196
-1.412,-9.725,-1.569
-4.392,-10.039,-0.627
-3.451,-10.196,-1.725
-1.412,-10.824,-4.078
-0.941,-10.667,-3.608
-1.412,-9.098,-4.235
-2.353,-9.255,-6.431
-1.412,-8.941,-6.118
1.255,-9.725,-5.176
1.725,-10.196,-4.863
0.784,-10.353,-3.608
0.627,-10.667,-3.294
0.784,-10.667,-3.137
0.314,-11.765,-1.882
-0.471,-10.98,-1.725
-1.569,-10.51,-2.039
-1.569,-10.353,-2.353
-0.471,-10.196,-2.039
-0.157,-9.882,-2.039
-0.471,-8.784,-3.137
-0.627,-8.314,-3.294
-0.784,-8,-3.294
0,-7.373,-4.078
-0.157,-7.843,-4.392
-0.157,-7.529,-4.392
-0.157,-7.843,-4.235
-0.627,-8.157,-4.078
-0.471,-8.314,-3.608
-1.098,-9.255,-3.294
-1.255,-8.941,-2.824
-1.569,-9.882,-3.294
-1.882,-10.196,-2.824
-1.882,-9.569,-3.137
-1.882,-9.412,-3.137
-1.412,-10.039,-3.137
-1.098,-10.196,-3.294
-0.941,-10.667,-3.765
-0.941,-9.882,-3.294
-1.412,-11.137,-3.765
-0.941,-11.922,-3.608
-0.471,-11.922,-4.078
0.157,-13.804,-3.294
-0.314,-14.118,-3.451
-0.157,-15.059,-3.765
0.314,-14.745,-2.824
0.157,-15.373,-2.98
0.627,-15.843,-2.824
2.039,-17.412,-2.667
2.353,-17.412,-2.353
3.451,-20.078,-0.941
4.235,-20.549,-0.471
8,-24.627,-0.471
9.725,-24.627,-1.255
10.353,-23.216,-3.137
6.431,-21.333,-9.412
3.922,-19.765,-12.863
4.706,-19.451,-15.843
3.451,-20.235,-13.961
0,-24.157,-5.961
-0.941,-22.431,-6.275
-2.51,-19.451,-6.118
-1.569,-20.078,-4.863
-1.882,-20.078,-8
0.784,-16.941,-8
2.039,-13.176,-4.392
-0.157,-4.706,-5.961
0.941,-3.765,-7.686
8.471,-10.353,-2.51
8.784,-10.353,0
8.941,-6.431,1.725
9.569,-4.706,2.039
9.412,-2.98,2.039
7.686,-1.882,1.412
6.902,-1.725,0.471
6.588,-1.882,-0.157
7.373,-2.353,0.314
7.059,-2.353,0.627
5.804,-3.294,0.784
4.706,-3.765,0.941
4.235,-4.392,1.255
4.235,-5.176,0.941
3.608,-6.275,1.255
3.451,-6.902,0.941
3.294,-7.216,-1.882
1.882,-7.373,0.941
2.824,-9.255,0.627
2.353,-9.725,0.941
1.725,-11.922,0.471
-0.314,-14.118,0
-0.941,-15.059,-0.941
-2.51,-17.412,-1.725
-3.922,-18.353,-2.196
-5.804,-20.078,-2.98
-7.373,-20.549,-3.294
-8.627,-21.02,-5.333
-10.196,-21.961,-7.373
-11.137,-22.118,-8
-15.686,-22.902,-10.196
-17.255,-21.961,-10.824
-20.863,-19.922,-13.02
-21.49,-17.098,-12.863
-22.745,-15.216,-11.608
-24.627,-15.216,-11.608
-27.294,-13.804,-9.569
-29.176,-12.706,-7.216
-28.706,-11.294,-6.275
-28.078,-9.255,-8
-28.392,-8.627,-8.471
-27.137,-8.157,-9.569
-26.51,-8.627,-8.784
-24.941,-10.196,-8
-24.157,-11.294,-7.529
-12.863,-19.765,-1.725
19.608,-20.706,0.627
34.98,-21.02,3.451
20.235,-11.294,6.118
8.157,-10.667,3.294
-18.039,-5.647,-15.686
-17.725,-8.314,-22.118
-25.569,-25.255,-5.647
-8.627,-10.039,-6.275
-13.333,1.255,-5.02
-6.902,-0.157,7.686
-10.039,-8.627,0.314
-8.941,-12.078,-1.725
-5.804,-9.569,-1.412
-1.255,-12.392,-1.569
-1.412,-12.549,-1.412
-0.314,-10.353,-0.471
-1.725,-10.196,-3.608
-1.725,-9.882,-3.608
-2.824,-9.725,-1.882
-3.294,-9.882,-1.569
-2.51,-10.039,-2.51
-2.196,-10.51,-2.98
-1.569,-10.353,-3.137
-1.098,-9.725,-5.176
-2.667,-9.255,-5.961
0.314,-9.725,-4.863
2.039,-9.725,-4.392
2.667,-9.882,-4.392
1.882,-10.353,-4.078
1.569,-10.667,-3.608
1.569,-10.667,-3.451
0.157,-10.039,-3.137
0.314,-10.039,-2.667
-0.157,-10.353,-1.882
-0.471,-9.725,-1.725
0,-9.412,-2.039
0,-9.569,-1.569
-0.157,-8.784,-2.196
-0.471,-8,-2.824
-0.784,-7.686,-2.824
-0.627,-7.373,-2.98
-0.314,-7.216,-3.451
-0.157,-7.843,-4.078
-0.314,-7.686,-4.549
-0.314,-7.843,-4.235
-0.471,-8.627,-4.235
-1.569,-8.941,-4.078
-0.784,-9.882,-3.608
-0.941,-9.725,-3.451
-1.412,-10.196,-3.294
-2.039,-10.039,-2.824
-1.725,-10.353,-2.667
-0.941,-10.824,-2.824
-0.941,-11.137,-2.98
-1.569,-12.235,-3.294
-0.471,-12.863,-2.98
0.157,-12.863,-3.294
0.157,-13.647,-3.294
-0.784,-13.02,-3.922
-0.941,-13.961,-4.078
0.784,-14.118,-3.765
0.314,-12.706,-5.02
0.314,-15.373,-5.176
0.314,-14.588,-5.333
0.314,-16.784,-5.647
1.725,-18.039,-4.549
2.98,-19.608,-2.667
4.392,-21.333,-1.569
7.373,-23.686,0.314
10.039,-25.098,0.784
11.294,-26.039,0.784
10.196,-24.784,-2.667
2.667,-18.98,-9.255
3.294,-17.882,-16.157
3.922,-18.039,-20.235
0.314,-23.686,-3.294
-1.569,-24.471,1.098
-2.98,-17.725,-2.039
0,-16.314,-5.49
-1.098,-16.784,-4.235
-0.784,-15.686,-6.275
1.725,-12.549,-8.314
-1.725,-5.333,-5.176
-1.569,-3.294,-9.098
8,-9.098,-3.922
8.941,-9.882,-0.784
8.314,-7.216,1.412
10.039,-5.804,1.412
11.294,-2.98,1.725
9.412,-1.098,0.941
6.745,-1.412,0
6.118,-1.882,-0.784
5.647,-1.725,-1.255
5.961,-3.294,-1.412
5.804,-3.451,-0.784
4.235,-4.392,-0.784
3.922,-4.863,-0.627
2.667,-6.118,-0.627
2.196,-6.588,-0.627
2.353,-6.745,-0.314
1.412,-7.373,-0.784
2.98,-8.471,-1.098
2.196,-9.412,-1.569
1.882,-9.725,-1.255
1.255,-10.824,-1.412
0.784,-11.608,-1.569
-0.941,-13.176,-2.196
-1.569,-14.902,-2.98
-2.51,-15.529,-3.451
-3.294,-17.412,-3.765
-4.235,-18.196,-4.392
-5.961,-18.98,-5.02
-6.431,-18.98,-5.804
-8.157,-19.137,-7.059
-9.725,-19.608,-8.157
-11.451,-19.765,-8.471
-15.529,-20.235,-8.941
-18.98,-20.392,-9.412
-23.843,-18.667,-9.725
-23.529,-15.059,-9.725
-25.569,-11.922,-10.98
-28.078,-10.353,-12.392
-25.098,-10.353,-10.353
-31.059,-10.824,-6.745
-30.431,-9.882,-7.059
-28.549,-8.941,-7.843
-27.608,-8.784,-8.157
-25.255,-9.569,-7.843
-24.627,-10.039,-7.216
-20.235,-14.745,-6.118
-21.176,-12.549,-1.412
-0.941,-18.824,-0.784
50.98,-34.353,10.824
32.471,-17.255,1.725
-13.49,-5.961,-13.02
-23.843,-18.824,-10.039
-24.627,-22.275,-2.039
-17.255,-20.078,-1.098
-11.922,1.098,-2.353
-5.49,4.706,-0.314
-7.373,-7.373,-2.196
-9.255,-10.353,-2.039
-7.529,-9.725,-0.471
-2.98,-12.392,-0.157
-3.294,-12.863,1.255
-1.569,-10.51,-0.941
0,-10.667,-3.922
0.784,-10.51,-4.235
-3.608,-8.784,-1.882
-5.02,-9.725,-2.039
-2.353,-10.196,-3.922
-1.255,-10.039,-4.706
-0.314,-10.667,-3.451
-1.255,-10.039,-5.176
-3.451,-9.255,-6.745
0.157,-10.353,-5.176
1.569,-10.039,-4.392
1.098,-10.667,-4.235
0.784,-10.667,-4.706
1.098,-10.98,-3.451
0.471,-10.98,-2.824
-0.627,-10.667,-2.824
-0.471,-11.451,-2.353
-0.784,-10.51,-2.51
-0.157,-9.725,-1.569
0.157,-9.569,-1.412
-0.314,-9.255,-2.039
-0.157,-8.627,-2.353
-0.471,-7.686,-2.98
-0.941,-7.373,-2.98
-1.255,-6.902,-3.451
-1.412,-6.745,-3.765
-1.412,-7.059,-4.392
-1.882,-7.843,-3.922
-1.882,-7.686,-3.765
-2.196,-8.157,-4.078
-1.882,-8.314,-3.294
-2.51,-8.941,-3.451
-2.039,-9.569,-2.824
