accX,accY,accZ
-3.922,-9.412,-1.255
-4.549,-9.725,-0.941
-4.863,-9.882,-0.784
-5.176,-10.353,-1.098
-5.333,-10.667,-1.412
-5.333,-10.824,-1.098
-4.706,-10.98,-1.098
-4.863,-11.294,-1.098
-4.235,-12.078,-0.941
-4.392,-12.392,-1.098
-4.078,-13.02,-1.255
-4.392,-13.333,-0.941
-4.235,-14.275,-0.471
-4.706,-14.745,-1.569
-4.863,-14.902,-2.196
-5.333,-15.059,-3.922
-5.333,-15.686,-4.549
-5.333,-16.784,-5.02
-5.647,-17.882,-4.706
-4.706,-22.118,-3.137
-4.078,-27.765,-5.02
-3.922,-29.804,-7.686
-2.353,-32.471,-7.686
-3.294,-33.412,-6.902
-2.824,-31.686,-8.314
-2.51,-29.49,-7.216
-4.235,-24.471,-5.333
-2.98,-22.275,-5.02
-0.941,-18.039,-6.588
3.137,-15.373,-9.255
4.078,-13.961,-10.98
1.412,-12.863,-6.588
-0.784,-10.667,-9.412
-0.157,-7.843,-9.255
0.627,-6.431,-8
-2.98,-1.882,3.137
-8.314,3.451,6.275
-3.294,0.157,-0.314
6.431,-2.353,-4.863
8.314,-1.569,-5.647
8.627,-1.569,-5.804
8,-1.882,-4.863
7.843,-1.255,-2.824
6.902,-1.098,-2.196
5.647,-1.725,-1.255
4.078,-1.569,-0.941
3.608,-1.882,-1.255
3.451,-3.137,-1.882
3.451,-3.451,-2.196
3.451,-4.549,-1.725
3.137,-5.02,-1.569
2.196,-5.804,-1.725
1.569,-6.118,-1.725
0.784,-6.588,-2.51
0.157,-7.529,-2.98
-0.157,-8.314,-2.824
-0.314,-9.098,-2.824
-0.784,-9.725,-2.98
-2.196,-10.667,-3.137
-2.51,-11.294,-2.98
-3.451,-12.863,-3.451
-3.608,-13.804,-3.608
-4.078,-16.157,-3.765
-4.235,-18.98,-4.078
-5.176,-20.235,-5.176
-9.255,-23.686,-8.157
-12.392,-25.882,-8.314
-19.137,-28.863,-9.569
-21.49,-29.647,-10.353
-25.569,-27.608,-10.667
-29.49,-20.549,-7.843
-31.686,-18.039,-5.02
-34.353,-15.529,3.922
-32.941,-13.961,6.275
-32.471,-7.686,3.137
-34.196,-4.706,0.627
-39.059,-1.569,-0.627
-38.275,-0.627,1.725
-31.529,-1.569,4.078
-26.98,-4.706,5.647
-25.882,-6.275,5.647
-24.627,-7.216,4.549
-15.529,-14.118,-7.843
30.118,-30.745,-5.49
70.745,-50.51,-2.824
-8.157,-24.627,14.745
-56.627,-5.647,5.804
-33.098,-22.431,7.686
-7.686,-20.078,2.039
-9.725,-8.314,-4.078
-12.706,-2.51,-7.843
-10.039,-8.784,-8
-7.059,-8.157,-1.882
-7.686,-4.078,1.725
-2.353,-6.745,-4.549
-6.275,-7.843,0.157
-9.412,-8.157,0.627
-3.765,-8.784,-2.196
-2.039,-9.412,-2.353
-2.98,-8.941,-1.255
-2.824,-9.098,-0.784
-2.98,-9.412,-1.098
-4.235,-9.569,0
-5.961,-8.941,0.157
-4.549,-8.941,-0.471
-4.549,-8.784,-0.471
-4.549,-8.471,-0.941
-4.549,-8.471,-1.098
-4.549,-8.471,-2.51
-4.863,-8.627,-2.98
-4.392,-8.627,-2.824
-3.294,-8.471,-1.882
-2.196,-8.784,-1.882
-2.196,-9.255,-1.725
-2.51,-9.412,-1.882
-2.824,-9.255,-1.569
-2.824,-8.941,-1.569
-3.137,-8.627,-1.569
-3.137,-8.941,-1.412
-3.294,-8.941,-0.941
-4.392,-8.784,-1.412
-4.235,-8.784,-1.725
-3.451,-9.098,-2.039
-3.137,-9.098,-2.51
-2.824,-9.255,-2.667
-2.51,-8.941,-2.51
-2.039,-8.941,-2.667
-3.137,-9.098,-2.51
-3.137,-9.098,-2.196
-3.765,-8.627,-1.569
-3.922,-8.941,-1.255
-4.549,-9.725,-0.941
-5.02,-10.196,-0.941
-5.176,-10.824,-1.569
-5.333,-10.98,-1.569
-4.863,-11.451,-1.098
-4.392,-11.765,-0.627
-4.392,-11.765,-1.098
-4.235,-12.235,-1.255
-3.608,-12.863,-0.941
-4.706,-13.176,-1.569
-4.549,-13.49,-1.412
-3.765,-14.275,-0.941
-4.863,-14.902,-1.569
-5.176,-15.529,-2.667
-5.176,-16.471,-3.922
-5.176,-16.941,-4.235
-4.706,-18.98,-3.922
-5.49,-20.235,-3.294
-4.392,-24.941,-3.137
-3.922,-27.451,-5.647
-1.882,-31.529,-9.569
-2.824,-34.353,-8.784
-3.765,-34.196,-8.627
1.412,-29.49,-7.686
0.157,-24.627,-5.647
-5.49,-18.51,-6.902
-7.216,-18.039,-9.569
0.157,-16,-8.627
0,-13.804,-7.059
-0.784,-11.294,-3.765
-1.098,-10.353,-10.51
-0.314,-9.725,-7.843
-3.137,-3.137,-2.51
-4.706,0.157,2.196
-3.137,-0.314,-0.784
4.392,-3.765,-4.706
11.608,-3.765,-5.804
10.51,-2.51,-5.647
9.725,-2.353,-4.392
7.843,-1.255,-2.039
7.059,-0.784,-2.196
6.275,-1.412,-2.039
5.804,-2.039,-1.882
4.392,-2.353,-1.725
3.765,-2.51,-1.725
3.765,-3.765,-1.725
3.137,-4.078,-1.725
2.824,-4.549,-1.725
2.51,-5.176,-1.882
2.196,-5.333,-1.882
1.255,-6.588,-2.196
0.784,-6.745,-2.353
0,-7.843,-2.51
-0.157,-8.157,-2.824
-0.314,-9.255,-2.98
-0.941,-10.353,-3.137
-1.725,-10.98,-3.137
-2.353,-12.235,-3.451
-2.98,-13.02,-3.451
-3.922,-14.745,-3.765
-4.392,-15.529,-3.922
-4.549,-17.882,-3.765
-5.02,-20.706,-3.922
-5.49,-22.275,-5.176
-10.196,-26.353,-8.784
-14.275,-28.549,-8.941
-21.49,-29.804,-9.412
-23.373,-28.549,-9.098
-25.725,-23.843,-6.431
-27.137,-21.176,-4.863
-30.588,-18.196,0.784
-32,-14.902,5.804
-32.471,-11.608,4.392
-37.176,-4.863,0.314
-39.373,-2.51,-0.784
-41.098,0.784,1.725
-37.804,1.255,3.294
-32.314,-2.039,5.804
-30.275,-4.392,5.961
-20.549,-14.588,-3.451
-2.196,-15.529,-4.863
26.51,-24.157,-25.255
23.373,-58.196,46.275
-28.863,-15.843,3.922
-47.686,-13.49,9.882
-14.902,-19.922,0.314
-2.51,-14.275,5.176
-12.078,8.157,-16.157
-15.843,4.235,-11.451
-14.588,-17.412,-3.451
-10.51,-14.902,-0.471
-4.549,-5.02,-2.039
-4.549,-7.216,-1.725
-5.961,-8.941,0.157
-5.647,-8.157,-0.314
-3.137,-8.471,-2.196
-2.039,-9.725,-0.627
-2.667,-8.941,-0.784
-3.137,-9.569,-0.941
-3.765,-9.725,-0.784
-5.961,-9.098,-0.157
-5.333,-8.941,0.157
-3.608,-8.941,-0.627
-3.765,-8.784,-1.098
-4.078,-8.627,-1.725
-5.02,-8.314,-2.667
-5.176,-8.314,-2.98
-4.078,-8.627,-2.196
-3.451,-8.784,-1.725
-2.196,-9.098,-1.569
-2.039,-9.569,-1.882
-2.196,-9.882,-1.725
-2.824,-9.725,-0.941
-2.98,-9.255,-0.941
-3.137,-9.098,-1.255
-3.294,-9.255,-1.255
-3.451,-9.255,-1.098
-3.765,-8.941,-0.784
-4.392,-8.941,-1.412
-4.078,-9.255,-1.255
-3.765,-9.255,-1.882
-3.137,-9.725,-1.725
-2.824,-9.412,-1.412
-2.353,-9.412,-1.255
-2.667,-9.255,-1.725
-3.137,-9.412,-2.039
-2.98,-9.569,-1.725
-4.078,-9.725,-0.941
-4.549,-10.039,-0.941
-4.392,-10.039,-0.941
-5.176,-10.51,-0.784
-5.176,-10.353,-0.784
-5.02,-10.51,-1.098
-4.706,-10.824,-0.941
-4.706,-10.98,-1.098
-3.922,-11.765,-1.098
-3.922,-12.706,-1.569
-3.922,-13.333,-1.098
-3.608,-13.647,-0.941
-3.922,-14.431,-0.627
-4.235,-14.745,-0.941
-4.392,-15.529,-2.353
-5.176,-15.686,-2.353
-4.549,-16.784,-3.294
-4.706,-18.196,-4.549
-3.765,-19.922,-4.863
-2.98,-24.627,-3.608
-2.51,-27.922,-5.49
-3.451,-31.216,-9.882
-2.824,-30.902,-10.667
-2.196,-29.49,-9.098
-5.02,-28.078,-7.843
0,-26.667,-8.314
-1.098,-20.549,-7.843
-2.824,-18.824,-8.941
-0.157,-16.471,-8.314
-1.569,-13.02,-8
-5.647,-10.824,-6.902
-6.745,-12.549,-7.373
-2.51,-12.078,-5.176
-2.667,-8,-0.784
-1.569,1.569,4.549
-0.471,-1.098,-4.863
9.725,-6.902,-7.529
11.451,-4.549,-6.118
9.882,-2.353,-5.961
8.471,-1.412,-3.451
7.373,-1.255,-2.51
5.176,-0.941,-1.882
4.078,-1.412,-2.196
3.451,-1.882,-2.353
2.824,-2.353,-2.51
2.667,-2.667,-2.51
2.824,-3.765,-2.353
2.98,-4.235,-2.353
2.667,-4.863,-2.039
2.51,-5.49,-2.196
1.725,-6.275,-2.51
0.784,-7.059,-2.98
0.314,-7.373,-2.98
0,-8.314,-3.608
-0.157,-8.784,-3.451
-0.784,-9.882,-3.608
-1.255,-10.353,-4.078
-2.51,-11.608,-4.078
-3.451,-13.02,-4.392
-3.451,-13.804,-3.922
-3.922,-15.529,-4.235
-4.235,-16.784,-4.392
-4.549,-19.922,-4.235
-5.176,-21.176,-5.02
-9.255,-25.569,-7.686
-12.078,-28.078,-7.686
-19.294,-29.647,-8.941
-24.784,-27.137,-10.196
-26.667,-24.941,-10.039
-29.647,-20.863,-8
-31.216,-19.922,-5.176
-31.686,-17.725,2.667
-32,-15.843,4.235
-36.706,-8.627,0
-40.157,-5.176,-1.882
-44.078,0.157,-0.471
-37.176,1.569,3.294
-33.882,-0.471,4.392
-29.961,-4.863,5.333
-29.333,-5.647,5.02
-26.196,-7.216,2.196
-12.235,-18.98,-6.588
41.882,-32.941,-21.02
46.588,-46.588,35.294
-29.333,-9.725,4.706
-45.961,-10.51,8.784
-20.392,-20.549,-0.471
-3.137,-13.647,3.451
-9.255,2.039,-11.608
-27.294,-1.569,-11.137
-23.059,-12.863,-12.706
-2.353,-14.745,-4.549
-0.784,-5.804,0.471
-0.314,-6.745,-2.667
-6.588,-6.588,-0.314
-7.373,-7.373,1.098
-1.412,-10.353,-2.196
-1.725,-10.667,-2.98
-4.078,-9.569,-0.471
-4.235,-9.569,-0.314
-6.275,-9.412,-0.627
-5.176,-9.255,0.627
-4.392,-9.098,0.784
-3.137,-9.412,0.941
-4.235,-9.098,0
-5.647,-8.941,-2.039
-5.176,-8.627,-2.039
-4.392,-9.098,-1.569
-3.294,-8.941,-1.412
-2.667,-9.255,-1.412
-2.824,-9.412,-1.569
-2.824,-9.725,-1.255
-2.824,-9.569,-1.098
-2.98,-9.098,-1.412
-3.137,-9.412,-1.255
-3.294,-9.725,-0.627
-3.451,-9.255,-0.784
-3.922,-9.412,-0.471
-3.608,-9.255,-0.471
-3.451,-9.255,-0.627
-3.137,-9.412,-0.784
-2.667,-9.412,-1.412
-2.51,-9.255,-1.569
-2.667,-9.098,-2.039
-2.667,-8.784,-2.039
-2.667,-8.941,-1.882
-2.51,-8.941,-0.784
-2.667,-9.098,-0.314
-3.137,-9.569,0.157
-3.294,-9.882,-0.157
-3.922,-10.353,-0.471
-4.549,-10.667,-0.627
-5.176,-10.824,-0.784
-5.176,-11.137,-0.784
-5.02,-11.451,-0.784
-3.922,-12.078,-0.941
-3.608,-12.706,-1.255
-3.922,-13.333,-0.627
-3.922,-13.49,-0.471
-3.451,-14.431,0
-3.765,-15.373,-1.098
-3.922,-15.843,-2.039
-4.706,-16.627,-3.294
-4.392,-16.941,-4.078
-4.549,-18.51,-5.02
-3.922,-19.137,-5.176
-2.353,-23.216,-4.392
-1.725,-26.667,-3.451
0,-32.784,-4.863
-1.412,-34.196,-6.745
2.353,-33.412,-6.431
4.078,-28.392,-6.275
4.235,-25.255,-6.745
-7.059,-19.922,-3.451
-9.098,-18.51,-4.549
-8.471,-14.275,-8.471
-4.078,-12.706,-12.078
3.137,-17.098,-10.196
-8.627,-10.51,-5.961
-9.098,-8.314,-5.333
-2.667,-3.608,0
-1.098,-0.314,2.98
-1.569,-1.412,-4.863
4.863,-4.706,-7.686
10.039,-5.647,-8.157
8.627,-2.667,-6.118
7.843,-1.882,-4.863
5.961,-0.471,-3.294
5.02,-0.314,-3.137
4.235,-0.941,-3.451
3.608,-1.412,-3.608
3.294,-2.353,-4.235
2.98,-2.824,-4.706
3.137,-3.765,-4.863
2.824,-4.549,-5.176
2.824,-5.02,-5.176
1.569,-5.804,-5.333
0.784,-5.961,-5.49
-0.784,-6.431,-6.275
-0.784,-6.275,-7.059
-1.412,-7.216,-7.843
-2.196,-8,-8.471
-2.51,-8.627,-8.627
-3.451,-9.725,-8.627
-3.765,-10.196,-8.471
-5.49,-10.667,-8.157
-6.118,-11.294,-8
-6.902,-13.49,-8.471
-7.216,-14.588,-9.098
-8.471,-17.569,-10.196
-9.412,-21.49,-10.196
-10.98,-23.373,-10.196
-18.039,-26.353,-10.039
-20.706,-27.137,-10.039
-23.059,-25.882,-8.784
-23.686,-24.471,-6.588
-25.098,-22.745,1.569
-23.373,-21.804,4.392
-24.314,-17.255,2.98
-29.49,-13.02,-2.667
-32.314,-10.51,-4.078
-39.373,-4.706,-2.667
-40.784,-2.196,-0.627
-40.157,-0.314,4.078
-37.176,-0.314,5.961
-30.431,-3.451,6.588
-27.294,-6.275,5.02
-26.196,-6.745,4.549
-22.588,-8.157,3.608
-20.549,-9.098,3.137
15.843,-29.02,-2.98
54.431,-38.431,-19.765
80,-55.529,42.667
-10.51,-18.196,13.647
-80,1.882,5.647
-13.49,-25.098,7.373
-1.098,-18.51,5.49
-8.941,8.471,-13.02
-21.176,6.275,-18.039
-16,-25.412,-2.196
-2.039,-19.922,-3.451
-0.157,-2.51,-6.431
-3.294,-10.039,-2.98
-5.49,-6.118,0.941
-3.922,-8.471,-0.784
-3.765,-10.353,-2.667
-2.824,-9.569,-0.941
-2.824,-9.098,0
-3.451,-9.725,-1.255
-4.549,-9.725,-0.471
-4.549,-9.255,-0.157
-3.294,-9.569,0.941
-3.451,-9.725,0.941
-5.02,-9.098,-0.471
-5.333,-8.784,-1.412
-5.333,-8.627,-1.882
-4.549,-8.941,-1.569
-3.294,-9.255,-0.784
-2.98,-9.098,-0.784
-2.98,-9.412,-1.098
-2.667,-9.569,-0.941
-2.667,-9.569,-1.098
-2.98,-9.098,-1.255
-3.137,-8.627,-1.569
-3.137,-8.784,-1.569
-3.294,-8.627,-1.725
-4.078,-9.255,-1.412
-4.078,-9.412,-1.569
-3.765,-9.569,-1.412
-3.137,-9.882,-1.255
-3.294,-9.725,-1.255
-2.51,-9.569,-1.098
-2.353,-9.725,-1.098
-2.98,-9.569,-0.941
-2.824,-9.412,-0.941
-2.51,-9.412,-0.941
-2.824,-9.412,-0.784
-2.98,-9.412,-0.941
-3.294,-9.882,-0.941
-3.294,-9.882,-1.098
-4.392,-10.51,-1.255
-4.706,-10.667,-0.941
-4.549,-10.98,-1.098
-4.392,-11.608,-0.784
-4.078,-12.078,-0.471
-3.451,-12.706,-0.627
-3.608,-13.02,-0.784
-3.294,-13.804,-0.627
-3.765,-13.961,-0.157
-3.137,-14.902,0.471
-2.98,-15.216,-0.314
-3.922,-16,-1.569
-4.392,-17.412,-2.353
-4.549,-18.51,-2.51
-2.51,-22.431,-1.098
-2.039,-25.412,-1.098
0,-30.118,-5.49
0.784,-31.216,-7.059
2.353,-32.627,-7.373
1.725,-32,-7.843
1.098,-28.078,-4.392
-4.078,-21.176,-3.765
-2.98,-20.078,-5.176
-4.078,-17.255,-8.157
-1.412,-16.784,-9.255
0.941,-15.686,-5.961
-0.157,-14.275,-6.902
-8.627,-11.137,-6.431
-9.725,-10.667,-5.176
-8.627,-5.49,-3.765
1.412,-0.157,0.627
-0.784,-0.314,1.725
4.706,-5.02,-9.412
10.51,-7.843,-8.941
9.569,-4.863,-7.216
8.627,-2.824,-6.431
6.275,-0.627,-4.863
4.392,-0.314,-4.392
4.549,-0.627,-4.392
4.235,-1.098,-4.706
3.922,-1.725,-5.333
4.078,-2.51,-5.333
3.451,-2.824,-4.706
2.98,-3.294,-3.922
2.824,-3.608,-3.451
2.196,-4.392,-3.294
1.098,-4.706,-3.765
1.098,-5.02,-4.392
0.471,-5.647,-5.333
0.157,-6.118,-5.647
-0.471,-6.902,-6.745
-0.627,-7.373,-7.059
-0.941,-8.471,-7.059
-2.039,-9.569,-7.686
-2.196,-10.353,-7.843
-3.137,-11.608,-8.314
-3.765,-12.863,-8.941
-5.333,-14.745,-8.941
-6.431,-15.843,-9.098
-8.471,-18.51,-9.255
-8.627,-20.392,-8.627
-10.824,-23.216,-10.039
-16.314,-26.196,-11.922
-19.922,-27.608,-12.863
-24.314,-26.196,-12.706
-25.725,-24.784,-9.255
-26.667,-22.902,1.725
-22.275,-21.804,5.333
-21.647,-19.608,4.078
-24.471,-18.196,1.882
-33.569,-10.98,-1.725
-42.039,-3.137,0.784
-42.353,0.157,3.137
-39.216,1.412,4.863
-35.137,-0.314,5.49
-29.176,-5.804,4.863
-27.451,-7.529,5.176
-24.314,-8.471,3.294
13.49,-26.98,-2.039
36.863,-32.627,-16.941
51.137,-48,37.647
-29.49,-14.275,9.882
-57.725,-10.667,8.157
-24.471,-21.961,2.039
0.471,-15.843,5.176
0.627,-4.078,5.49
-11.608,7.529,-18.039
-17.255,-16.784,-10.039
-7.843,-21.961,-2.667
-5.02,0.314,-8.471
-5.333,-6.588,-8.941
-6.275,-8.784,4.235
-6.118,-8,4.549
-1.569,-9.882,-1.569
-1.882,-10.039,-2.196
-3.294,-9.255,0.314
-2.824,-10.039,-1.098
-4.706,-9.882,-0.941
-6.275,-9.098,0.784
-5.49,-9.255,0.471
-3.922,-9.098,0.627
-4.235,-9.255,0.627
-4.549,-9.098,0
-5.02,-8.627,-1.725
-5.02,-8.627,-2.196
-4.706,-8.471,-1.725
-4.392,-8.784,-0.784
-2.98,-9.255,-0.471
-2.51,-9.569,-0.941
-2.824,-9.882,-1.098
-2.98,-9.725,-0.784
-2.98,-9.255,-0.941
-3.294,-8.471,-0.784
-3.451,-8.784,-1.098
-3.608,-8.941,-0.784
-3.451,-9.098,-0.784
-3.922,-8.941,-0.941
-4.549,-9.255,-0.627
-3.922,-9.255,-0.627
-3.765,-9.412,-0.784
-3.137,-9.412,-0.941
-2.98,-9.569,-0.941
-2.824,-9.255,-1.098
-2.824,-9.255,-0.941
-2.51,-9.412,-0.784
-2.824,-9.098,-1.098
-2.824,-8.941,-0.941
-2.98,-9.725,-0.627
-4.078,-9.882,-0.471
-4.549,-10.039,-0.627
-5.02,-10.51,-0.784
-4.706,-10.667,-0.627
-4.549,-11.137,-0.627
-4.078,-11.294,-0.471
-3.765,-12.235,-0.157
-3.137,-12.392,0
-3.451,-13.49,-0.471
-4.078,-13.804,0.157
-3.765,-14.588,-0.157
-3.922,-15.686,-1.255
-4.392,-16,-2.039
-5.176,-16.941,-2.039
-5.02,-17.569,-2.51
-4.392,-19.451,-2.196
-2.51,-24,-0.314
-2.039,-26.98,-1.255
-0.314,-30.431,-7.216
0.627,-31.529,-8.157
0.471,-33.882,-8.471
0.941,-33.569,-8.627
0.157,-27.451,-7.059
-0.157,-24.627,-6.745
-6.275,-19.294,-6.275
-3.137,-16.784,-8.314
0.627,-15.529,-9.098
3.137,-13.961,-6.431
0.627,-12.392,-7.843
-4.863,-10.353,-5.176
-7.843,-9.412,-6.275
-5.961,-3.451,-2.98
-3.137,0.471,-1.098
-1.725,-0.784,-0.627
4.549,-4.078,-7.686
9.412,-5.02,-8.471
9.412,-3.765,-7.529
8.157,-2.353,-6.588
6.431,-0.941,-4.549
5.176,-0.471,-3.922
4.078,-0.314,-4.078
3.608,-0.941,-4.706
3.294,-1.725,-4.863
3.137,-2.98,-5.49
2.98,-3.137,-5.176
2.824,-4.078,-4.392
2.51,-4.706,-4.235
1.255,-5.02,-4.078
0.941,-5.02,-4.235
0.314,-6.118,-5.176
-0.157,-6.902,-5.961
-0.471,-7.373,-6.118
-1.098,-8.314,-6.588
-1.412,-8.941,-6.902
-2.196,-9.569,-7.059
-2.667,-10.196,-7.059
-3.608,-11.451,-7.529
-4.392,-12.863,-8
-5.176,-13.961,-8.157
-5.333,-16.627,-8.314
-6.431,-17.882,-8.471
-9.412,-21.176,-9.412
-11.137,-22.745,-9.882
-14.745,-25.882,-11.294
-17.255,-26.98,-12.235
-23.059,-27.137,-12.235
-26.667,-23.529,-6.745
-27.137,-22.118,-2.196
-25.412,-19.294,1.098
-26.667,-17.255,1.412
-30.118,-13.02,0.157
-31.686,-10.196,-0.627
-37.333,-5.333,-2.039
-39.216,-3.451,-0.627
-38.275,-1.569,3.922
-32.941,-2.039,6.745
-29.647,-3.608,6.588
-27.451,-7.216,4.706
-23.216,-12.078,-0.627
2.667,-24,7.373
31.059,-32.941,-3.608
33.725,-48.314,32.784
-52.549,1.725,0.314
-49.725,-12.863,14.902
-8.314,-22.588,6.118
-8,-17.569,5.647
-9.412,3.294,-12.078
-12.392,2.824,-17.255
-6.588,-16.627,-10.196
-3.294,-10.51,-6.431
-6.431,-3.765,-1.255
-4.863,-7.373,-1.569
-4.706,-7.529,1.098
-10.196,-9.098,-0.471
-5.961,-9.725,-1.569
-0.314,-9.725,-1.569
-2.196,-9.098,0.157
-2.039,-9.725,1.882
-0.941,-10.196,0.314
-4.549,-10.039,-0.157
-5.333,-8.941,1.098
-4.078,-9.098,0.627
-4.392,-8.627,-1.255
-4.549,-8.627,-1.255
-4.078,-8.471,-1.882
-4.549,-8.471,-3.294
-4.706,-8.627,-3.451
-3.765,-8.627,-2.353
-2.667,-8.784,-1.882
-1.255,-9.725,-1.098
-1.098,-10.039,-1.098
-1.725,-9.882,-1.098
-2.196,-9.569,-0.941
-2.98,-9.412,-1.098
-2.98,-8.941,-1.569
-3.137,-9.098,-1.569
-3.922,-8.941,-0.627
-3.922,-8.941,-0.471
-3.922,-9.255,-1.098
-3.608,-9.412,-1.412
-3.137,-9.412,-1.882
-2.824,-9.569,-1.725
-2.667,-9.569,-1.569
-2.824,-9.882,-1.255
-3.294,-9.725,-1.098
-3.451,-9.882,-0.471
-3.765,-9.882,-0.471
-4.078,-10.353,-0.314
-4.392,-10.51,-0.314
-4.706,-10.667,-0.471
-5.02,-10.824,-0.471
-4.706,-10.98,-0.627
-4.549,-11.294,-0.627
-4.235,-11.765,-0.941
-3.765,-12.235,-1.098
-3.451,-12.706,-1.412
-3.765,-13.49,-1.412
-3.451,-13.804,-1.098
-3.922,-14.745,-0.627
-4.549,-14.902,-0.941
-4.549,-16,-2.039
-4.235,-16.941,-2.98
-4.549,-17.098,-3.294
-4.235,-18.98,-2.98
-2.98,-20.549,-2.353
-2.196,-26.039,-2.98
-1.725,-28.078,-5.647
0.627,-30.588,-9.412
-0.157,-32.471,-10.196
0.314,-32,-10.353
0,-26.98,-7.373
-2.353,-23.843,-5.961
-4.549,-18.98,-7.216
-3.608,-17.569,-6.431
-1.098,-14.431,-7.686
-0.784,-12.392,-8.157
-0.941,-10.667,-4.863
-3.608,-13.02,-4.863
-8.627,-10.196,-3.294
-9.255,0.627,0
-3.294,1.882,0.941
-2.353,-1.255,-1.569
2.824,-3.294,-7.059
14.745,-6.588,-7.373
11.922,-3.608,-5.02
10.196,-2.196,-4.235
7.843,-1.569,-2.824
6.588,-1.255,-2.51
4.549,-1.569,-2.667
3.765,-1.725,-2.667
3.294,-2.98,-2.98
3.294,-3.451,-2.98
3.608,-4.235,-2.667
3.451,-5.176,-1.725
3.294,-5.333,-1.725
2.824,-6.118,-1.725
2.196,-6.745,-2.196
1.255,-7.686,-2.039
0.627,-7.843,-2.51
-0.157,-8.627,-2.667
-0.314,-9.412,-2.824
-0.784,-10.353,-2.824
-1.725,-11.451,-2.98
-1.725,-12.235,-3.137
-2.51,-13.49,-3.451
-2.824,-14.431,-3.922
-3.922,-16.627,-4.392
-4.392,-17.725,-4.549
-5.176,-20.549,-4.549
-6.745,-23.843,-5.647
-8.471,-25.882,-6.118
-13.333,-29.176,-7.686
-17.255,-29.804,-8.157
-23.373,-29.176,-6.588
-25.412,-26.824,-4.078
-26.98,-20.863,-1.098
-28.078,-18.51,-0.471
-30.275,-14.588,2.039
-32.471,-10.353,2.039
-35.451,-7.843,1.098
-40.314,-2.98,1.412
-41.412,-0.784,2.353
-37.647,0.627,5.333
-33.882,-0.784,6.275
-29.647,-5.49,6.275
-28.549,-6.745,5.804
-27.137,-7.843,4.549
-12.706,-17.255,-10.824
23.373,-29.804,-8.314
80,-80,14.118
44.078,-45.333,31.843
-63.373,5.49,-3.922
-60.392,-7.843,8.627
-5.647,-22.588,4.392
-7.529,-1.725,-4.863
-12.392,6.745,-16
-18.98,-7.686,-10.98
-13.647,-14.902,-7.686
-3.608,-8.157,-0.784
-3.294,-5.961,-1.725
-3.294,-7.686,-0.314
-5.647,-8.157,0.941
-6.118,-9.098,-0.314
-4.706,-9.255,-4.549
-2.824,-9.882,-3.451
-2.353,-8.471,-0.157
-2.98,-8.627,0.784
-2.824,-10.039,0.471
-3.294,-9.882,-0.157
-5.333,-9.098,0
-4.706,-8.627,0.157
-3.765,-8.941,-0.627
-4.078,-8.471,-1.098
-4.078,-8.627,-1.098
-4.549,-8.627,-1.882
-4.706,-8.471,-2.667
-4.078,-8.627,-3.608
-3.922,-8.627,-3.608
-2.98,-8.627,-2.196
-1.725,-9.098,-1.412
-1.412,-9.725,-1.255
-2.196,-9.725,-0.941
-2.51,-9.412,-0.941
-3.294,-9.412,-0.784
-3.765,-8.941,-0.941
-4.392,-8.784,-1.255
-3.922,-9.098,-1.255
-3.608,-9.882,-1.569
-3.765,-9.725,-2.039
-3.451,-9.725,-2.353
-2.98,-9.725,-2.667
-2.824,-10.039,-1.882
-2.98,-10.039,-0.941
-2.98,-9.725,-0.941
-3.294,-10.196,-0.314
-3.765,-10.824,-0.471
-4.078,-10.98,-0.314
-4.392,-11.137,-0.471
-4.863,-10.98,-0.627
-5.02,-11.608,-0.941
-5.176,-11.765,-1.255
-4.549,-12.392,-2.039
-4.392,-12.863,-2.039
-4.078,-13.333,-2.039
-3.765,-14.275,-0.627
-2.98,-15.059,-0.627
-3.765,-16.627,-1.725
-4.235,-16.941,-2.196
-4.235,-17.882,-3.608
-4.392,-18.51,-3.922
-4.235,-20.392,-4.706
-2.667,-25.569,-3.608
-2.51,-29.176,-3.137
-1.255,-34.51,-8
-0.471,-35.608,-9.098
1.255,-36.392,-8.157
2.353,-34.039,-6.431
-3.294,-25.569,-5.804
-4.863,-23.843,-6.431
-6.902,-17.725,-10.039
3.922,-16.157,-8.941
3.608,-14.902,-9.569
-3.137,-10.353,-10.039
-5.961,-10.98,-7.373
-4.392,-11.294,-3.294
-3.922,-4.235,-2.667
-0.314,1.255,2.667
-3.294,1.255,-5.49
8.314,-5.02,-7.059
11.451,-4.078,-6.118
10.039,-2.353,-5.02
8,-0.627,-2.51
6.902,-0.314,-2.039
5.176,-0.314,-1.882
4.863,-0.314,-1.882
4.549,-1.098,-2.196
3.451,-1.882,-2.51
3.294,-2.667,-2.039
2.824,-2.98,-1.882
2.98,-3.294,-1.882
2.353,-4.235,-2.039
2.353,-4.392,-1.882
1.412,-5.647,-2.667
0.784,-5.804,-2.667
0.157,-6.431,-3.294
0.157,-7.529,-3.608
-0.157,-8.314,-3.451
-0.627,-9.569,-3.765
-1.255,-10.039,-4.235
-2.196,-11.137,-4.078
-2.824,-12.078,-4.235
-3.922,-13.804,-3.765
-5.02,-15.529,-3.294
-4.549,-16.784,-3.294
-5.647,-20.392,-5.176
-8.157,-22.588,-6.745
-13.804,-26.824,-7.529
