accX,accY,accZ
-9.569,-1.569,-3.451
-9.569,-0.471,-9.882
-10.667,-10.353,-7.059
-5.176,-16,-2.98
5.02,-17.412,-5.961
5.02,-15.529,-6.431
-2.353,-8.941,-0.157
-6.118,-5.804,0.157
-3.765,-7.373,0.157
-1.569,-10.196,-1.725
-2.196,-11.922,-1.725
-2.824,-10.824,-1.882
-2.51,-9.725,-0.941
-4.235,-9.725,-0.941
-3.922,-9.725,-1.412
-4.706,-9.882,-0.941
-4.392,-9.412,-1.569
-3.294,-9.412,-1.569
-3.137,-9.725,-0.784
-3.294,-9.725,-1.255
-3.137,-10.039,-0.784
-3.294,-9.569,-0.784
-3.765,-8.627,-0.941
-3.922,-8.941,-1.098
-4.078,-8.471,-1.255
-4.235,-9.098,-1.412
-3.765,-8.941,-1.098
-3.137,-8.314,-1.098
-2.667,-9.098,-0.941
-2.667,-8.314,-1.412
-2.51,-8.314,-1.255
-1.882,-9.569,-0.784
-2.667,-8.941,-0.784
-2.98,-8.627,-0.314
-3.608,-8.627,-0.471
-3.608,-8.314,0.314
-3.608,-8.314,0.627
-4.078,-8.627,0.314
-3.922,-8.471,0
-3.608,-8.157,-0.157
-2.98,-9.255,-1.412
-2.667,-10.039,-1.569
-2.824,-9.255,-2.039
-2.98,-9.412,-1.882
-3.137,-9.882,-2.196
-3.451,-10.039,-1.882
-4.235,-10.353,-1.725
-4.235,-10.196,-2.353
-2.98,-10.98,-2.039
-3.451,-11.451,-2.039
-3.765,-10.98,-2.196
-3.137,-11.451,-1.882
-3.294,-11.608,-1.725
-2.353,-11.765,-2.039
-2.51,-11.765,-1.882
-1.569,-11.451,-2.039
-2.51,-11.608,-1.882
-3.922,-14.118,-2.039
-6.431,-13.647,-1.255
-7.216,-14.745,-1.098
-7.686,-17.569,0.157
-6.275,-18.51,0.157
-7.059,-19.451,2.667
-6.902,-20.392,3.922
-5.647,-22.588,6.902
-5.961,-24.314,8
-7.373,-24,7.216
-8.784,-20.549,2.196
-10.039,-21.176,1.098
-9.569,-23.529,0.471
-11.137,-24.314,-0.157
-14.902,-20.392,3.608
-13.176,-17.569,3.765
-4.549,-15.686,-2.51
-4.078,-17.255,-1.098
-5.02,-18.51,-8.471
-6.745,-18.353,-5.647
-8.627,-10.667,-2.039
-8.941,-9.098,-0.471
-9.882,-15.216,-1.098
-11.137,-9.725,8.941
-9.882,-5.02,11.608
-4.078,-5.333,9.098
-2.667,-5.333,9.569
-2.98,-1.882,6.431
-2.039,-1.725,6.118
-4.078,-1.882,3.451
-4.863,-2.039,3.765
-5.02,-4.235,2.353
-4.706,-3.922,2.196
-2.353,-4.863,1.882
-2.196,-4.392,1.882
-3.137,-4.706,2.039
-3.765,-4.706,1.725
-3.294,-4.706,1.098
-2.667,-5.176,0.471
-2.667,-5.961,0.627
-1.725,-6.588,0.471
-1.412,-8.314,-0.157
-1.412,-9.098,-0.157
-1.412,-9.882,-0.784
-2.51,-10.353,-1.098
-1.098,-10.98,-2.51
-2.98,-11.765,-1.882
-2.196,-13.333,-1.412
-2.667,-14.745,-2.039
-0.941,-15.216,-2.98
-2.039,-18.51,-2.51
-1.882,-19.451,-6.275
-4.706,-19.922,-6.118
-6.431,-19.922,-7.059
-7.059,-21.804,-9.725
-7.529,-24.784,-10.039
-6.431,-24.784,-14.118
-6.118,-24.314,-12.706
-5.49,-22.431,-13.49
-4.863,-21.176,-13.647
-1.882,-19.765,-15.843
-1.255,-17.255,-19.451
-0.941,-15.686,-22.745
5.333,-11.922,-33.412
5.804,-9.882,-37.02
8.157,-6.588,-37.333
7.216,-6.275,-37.804
1.098,-6.275,-27.294
-0.627,-7.373,-24.157
1.098,-7.216,-20.549
2.667,-8.784,-16.784
2.039,-7.843,-10.196
-4.078,-14.118,-5.02
-2.196,-11.608,2.51
-6.745,-15.529,26.039
-14.431,-25.255,64.627
-8.627,-10.196,-29.961
1.882,-17.412,-27.137
3.922,-35.922,-10.039
8.471,-31.529,-7.686
1.412,-14.275,2.824
-17.725,2.824,-14.745
-14.118,1.882,-16.941
-5.804,-20.078,-3.765
0.941,-21.176,-1.882
8,-15.529,-4.706
2.98,-11.608,-4.706
-8.157,-7.059,-0.784
-7.373,-7.686,-0.314
-1.569,-8.784,-0.314
-0.471,-8.157,-0.627
-3.294,-8.471,-0.627
-5.176,-9.569,-2.196
-5.176,-10.353,-2.039
-4.235,-10.039,-0.941
-4.078,-9.725,-0.627
-4.549,-9.569,-0.627
-4.392,-9.255,-0.627
-3.922,-9.098,-1.098
-3.451,-9.255,-1.569
-3.451,-9.412,-1.412
-3.608,-9.882,-1.255
-3.922,-9.098,-1.412
-3.765,-8.627,-1.255
-3.765,-9.098,-1.412
-3.922,-8.627,-1.725
-4.392,-8.471,-1.255
-3.608,-8.784,-1.098
-3.608,-8.784,-1.098
-3.294,-9.255,-0.784
-3.137,-10.196,-0.784
-3.137,-8.157,-0.941
-2.824,-9.098,-0.784
-2.667,-9.882,-0.941
-3.137,-8.314,-1.098
-3.451,-8.627,-1.098
-3.765,-8.784,-0.471
-4.078,-8.157,-0.941
-4.235,-7.686,-0.784
-3.922,-8.784,-0.784
-3.765,-8,-1.098
-3.608,-8.314,-0.941
-2.667,-9.882,-1.255
-3.608,-7.843,-1.882
-1.569,-9.569,-1.569
-2.824,-10.196,-2.353
-2.667,-10.353,-2.039
-3.294,-10.353,-1.725
-2.51,-10.353,-1.882
-2.824,-9.725,-2.51
-2.98,-10.353,-2.196
-3.294,-11.137,-2.039
-3.765,-10.98,-2.353
-2.667,-11.294,-2.353
-3.137,-10.824,-2.039
-2.98,-11.765,-1.569
-2.51,-11.608,-2.353
-3.294,-10.824,-1.882
-3.922,-11.922,-1.725
-4.549,-12.078,-1.725
-5.961,-14.275,-1.098
-6.431,-15.216,-0.627
-6.745,-17.725,0.314
-6.275,-19.137,1.412
-5.49,-19.922,2.98
-3.608,-20.863,5.333
-5.647,-24,7.686
-5.961,-24.627,8.784
-5.804,-25.412,8.157
-7.059,-22.431,4.078
-8.627,-21.02,-1.569
-12.392,-15.843,-4.235
-13.647,-17.255,-0.314
-11.608,-19.608,1.098
-5.804,-17.412,-3.294
-4.392,-16.471,-2.196
-5.647,-16.941,0
-5.647,-14.902,-2.98
-8.941,-12.392,-2.667
-9.255,-9.412,-1.412
-5.647,-9.569,-5.02
-6.275,-17.412,-6.745
-10.667,-12.235,5.961
-10.039,-1.725,9.412
-7.843,-3.922,7.686
-3.451,-4.078,8.471
-2.667,-3.451,7.373
-2.667,-3.922,7.059
-2.196,-4.235,5.49
-4.706,-2.51,3.608
-5.176,-3.294,2.667
-4.078,-4.392,1.725
-2.98,-3.608,1.725
-2.98,-4.706,1.725
-2.824,-5.333,0.941
-2.98,-5.804,1.412
-2.824,-4.863,0.627
-2.667,-5.333,0.784
-1.882,-5.961,-0.157
-2.196,-6.902,0
-2.196,-7.059,-0.157
-2.039,-7.216,-0.314
-1.569,-8.941,-0.314
-2.353,-10.667,-0.941
-1.882,-10.824,-2.039
-2.039,-11.294,-2.196
-3.765,-11.922,-1.882
-2.196,-13.333,-1.569
-4.392,-14.118,-1.725
-2.51,-17.412,-2.667
-2.196,-18.353,-4.706
-1.882,-20.392,-6.588
-4.235,-21.647,-6.588
-5.02,-22.588,-8.157
-7.216,-24.941,-9.569
-7.373,-26.824,-11.451
-5.49,-23.843,-13.176
-4.392,-24,-13.961
-5.49,-21.961,-13.961
-4.863,-20.549,-15.843
-3.608,-18.196,-20.078
-2.039,-16.314,-23.686
6.275,-11.608,-34.51
9.882,-8.784,-37.804
10.824,-7.216,-34.98
5.176,-5.49,-30.118
-0.157,-6.902,-26.824
-0.471,-8.471,-20.549
1.098,-5.804,-19.137
2.51,-8.941,-11.451
2.196,-8.784,-7.686
-1.725,-15.843,-5.804
-1.098,-7.216,-8.941
-6.431,-10.51,10.039
-16,-27.451,58.824
-9.412,-11.294,-12.392
5.961,-20.549,-19.451
3.922,-33.882,-5.333
11.608,-27.765,-9.882
9.255,-16.627,1.882
-13.49,-1.725,-8.157
-15.686,1.098,-18.196
-6.118,-15.059,-7.843
5.804,-23.686,-1.725
13.333,-21.647,-5.333
-0.471,-8.941,-4.392
-5.02,-7.059,-0.157
-7.216,-7.059,-0.941
-3.922,-7.373,-0.314
-1.412,-8,-0.627
-2.51,-9.098,-0.471
-3.765,-9.882,-1.255
-5.647,-10.51,-1.098
-5.961,-9.569,-0.784
-4.706,-9.255,-0.471
-5.176,-8.627,-0.314
-4.392,-8.784,-0.627
-3.451,-8.941,-1.098
-3.137,-9.569,-1.725
-3.137,-9.725,-1.725
-2.824,-9.412,-1.725
-3.294,-9.412,-0.784
-3.294,-8.941,-1.412
-4.078,-8.784,-1.255
-3.608,-9.255,-1.255
-4.863,-8.157,-0.784
-4.235,-8.784,-0.471
-4.235,-9.255,-0.157
-3.608,-9.725,-0.314
-2.667,-9.255,-0.784
-2.824,-10.353,-0.471
-1.882,-8.627,-0.314
-1.569,-6.431,-0.784
-3.608,-8.627,-0.314
-5.02,-7.373,-0.314
-4.863,-8.314,0
-4.549,-7.843,-0.314
-4.549,-8.157,-0.157
-3.922,-8.314,-0.941
-4.549,-8.627,-0.941
-3.294,-8.941,-2.039
-2.824,-8.627,-2.039
-2.353,-9.255,-1.882
-2.51,-10.51,-2.039
-2.98,-10.039,-1.725
-2.824,-10.039,-2.353
-4.078,-9.255,-2.353
-3.294,-10.824,-2.51
-2.98,-11.294,-2.51
-3.137,-10.667,-2.51
-3.294,-10.98,-2.51
-2.353,-10.98,-2.196
-1.882,-11.294,-2.039
-2.039,-11.451,-2.353
-2.353,-10.98,-2.196
-1.725,-11.608,-2.196
-2.196,-12.549,-1.569
-2.824,-12.863,-1.255
-4.549,-13.333,-1.882
-5.647,-13.804,-1.098
-5.961,-16,-0.471
-6.275,-16.627,-0.471
-6.902,-18.98,1.255
-7.216,-19.765,3.765
-7.216,-21.647,5.49
-8.941,-22.902,7.843
-9.412,-25.569,8.941
-10.824,-25.255,8.314
-10.51,-22.902,7.216
-8.157,-18.667,-4.392
-8.784,-15.216,-9.255
-11.765,-22.431,-2.353
-13.333,-24.627,3.294
-8.314,-17.882,-2.196
-6.745,-18.51,3.765
-6.118,-18.039,0.941
-5.647,-12.863,-4.706
-8.627,-12.078,-2.51
-6.431,-6.118,0.784
-7.059,-13.804,-3.608
-11.608,-13.49,5.961
-11.451,-7.843,10.667
-6.275,-4.235,10.039
-4.392,-5.804,10.039
-2.51,-3.765,9.098
-2.667,-2.196,5.961
-3.451,-1.098,5.176
-5.647,-3.294,2.667
-5.02,-2.98,1.412
-4.392,-3.608,1.412
-4.235,-4.078,1.569
-2.667,-4.706,1.098
-3.294,-5.49,1.725
-3.608,-5.49,1.412
-4.235,-4.549,1.098
-3.451,-4.863,0.471
-3.137,-5.49,-0.157
-2.667,-5.961,-0.314
-1.725,-7.843,-0.627
-1.255,-8.471,-0.627
-1.412,-9.569,-0.471
-0.941,-9.882,-0.784
-2.196,-10.353,-1.569
-3.608,-11.294,-1.569
-3.608,-11.765,-1.255
-3.294,-14.745,-2.667
-0.941,-16.157,-3.608
-0.941,-18.196,-6.118
-0.157,-19.137,-7.373
-4.235,-19.765,-7.059
-5.804,-19.922,-8
-8.471,-21.49,-9.569
-7.059,-24.627,-11.294
-6.588,-24.157,-12.078
-5.49,-22.745,-13.02
-5.176,-22.902,-13.49
-4.549,-20.078,-14.118
-4.078,-19.608,-15.373
-2.039,-16.941,-20.235
0.627,-16.314,-24.314
6.118,-12.078,-35.451
8,-9.882,-38.275
11.608,-5.804,-37.333
7.059,-7.059,-33.882
-1.412,-7.059,-26.353
1.098,-7.843,-20.549
4.078,-8.471,-17.882
1.569,-9.098,-10.196
0.784,-8.784,-7.843
-3.922,-17.255,4.235
-3.922,-14.902,-1.725
-11.765,-12.549,20.235
-12.863,-16.471,34.196
-4.392,-15.529,-10.196
0.627,-15.843,-30.588
11.294,-32.941,-6.118
3.137,-19.294,-7.843
-2.824,-15.686,-3.137
-13.961,-4.863,-9.725
-16.471,0.314,-24.627
-3.137,-21.647,1.412
5.49,-24.314,0.314
11.137,-18.824,-8.157
4.863,-15.059,-3.765
-3.608,-6.275,1.255
-7.686,-5.804,-0.471
-5.02,-7.843,-1.098
-2.824,-9.098,-2.196
-3.608,-9.882,-2.51
-4.863,-10.039,-1.098
-5.02,-9.569,-1.412
-4.549,-9.569,-1.255
-5.02,-9.882,-1.098
-4.863,-9.569,-0.941
-4.706,-9.255,-1.569
-3.294,-9.255,-1.255
-3.451,-9.412,-1.098
-3.294,-9.098,-1.255
-2.98,-8.627,-1.255
-3.765,-9.098,-1.255
-4.078,-8.784,-0.784
-4.706,-8.471,-0.784
-4.392,-8.784,-0.784
-4.392,-8.471,-0.627
-3.765,-9.255,-0.471
-2.824,-10.353,-0.471
-1.882,-8.941,-1.098
-2.196,-8.941,-1.098
-2.824,-9.098,-0.627
-3.137,-8.314,-0.471
-3.608,-7.843,-0.627
-3.765,-8.314,-0.784
-3.608,-8.471,-0.627
-3.451,-8.314,-0.471
-3.294,-8.314,-0.784
-2.824,-9.725,-0.941
-2.353,-9.882,-1.412
-3.294,-8.471,-1.412
-2.824,-8.941,-1.569
-2.353,-10.039,-2.039
-2.353,-9.255,-2.353
-1.569,-9.882,-1.725
-2.667,-10.51,-1.725
-3.608,-10.353,-2.039
-3.922,-10.51,-1.412
-3.765,-10.039,-2.196
-3.765,-10.039,-2.51
-3.765,-10.039,-2.196
-3.922,-10.039,-2.196
-3.608,-10.824,-2.039
-3.765,-10.667,-2.196
-3.294,-11.137,-2.353
-3.451,-11.922,-2.353
-2.667,-11.765,-2.196
-3.922,-12.549,-1.725
-5.49,-14.118,-1.255
-6.275,-14.902,-0.941
-6.902,-16.784,-0.314
-6.745,-18.196,1.098
-6.902,-18.824,1.725
-5.49,-21.49,4.706
-5.176,-22.902,6.118
-5.333,-25.569,9.255
-6.745,-25.412,7.373
-9.412,-24.784,5.49
-9.412,-22.431,3.451
-10.667,-21.49,-3.294
-12.235,-20.235,-2.824
-12.549,-23.059,3.137
-8.157,-17.255,-0.941
-4.863,-14.588,-5.333
-5.961,-18.196,2.039
-5.961,-18.196,0.627
-7.529,-12.392,-1.882
-8.471,-9.569,-0.784
-5.961,-6.745,-2.98
-8.627,-14.745,-1.412
-9.725,-12.706,5.49
-9.569,-2.98,10.667
-7.686,-3.451,9.569
-4.706,-4.549,9.725
-3.294,-3.765,8.941
-1.725,-3.137,6.745
-1.098,-2.667,4.235
-3.451,-3.608,5.961
-2.98,-3.294,3.608
-3.137,-4.235,2.667
-1.569,-4.392,1.882
-2.039,-5.647,2.039
-0.627,-5.961,0.941
-0.941,-7.529,2.353
-0.941,-6.902,1.725
-0.627,-7.373,1.098
-0.157,-8.627,0.471
1.098,-8.314,0.157
0.784,-9.882,0.627
-0.314,-10.196,-0.784
0.314,-10.196,-1.255
-1.255,-10.98,-1.569
-1.569,-11.294,-1.882
-1.725,-12.863,-2.039
-1.255,-13.804,-1.255
-0.471,-16.784,-1.882
0.941,-17.569,-4.078
0.157,-18.353,-5.804
-0.157,-19.451,-5.804
-3.294,-19.294,-7.373
-6.745,-21.647,-8
-6.745,-23.216,-9.255
-5.02,-23.373,-12.863
-4.549,-23.843,-12.706
-5.02,-21.176,-12.392
-6.118,-21.02,-12.549
-3.922,-18.353,-15.059
-2.51,-18.667,-16.784
0.471,-16.314,-22.902
7.843,-11.608,-33.725
8,-9.882,-36.549
9.255,-7.216,-35.137
4.706,-6.745,-34.667
-2.353,-5.804,-26.98
-2.667,-8.941,-23.373
2.51,-6.902,-18.353
2.824,-8.627,-15.373
1.255,-7.529,-8.784
0.314,-8.314,-6.431
-2.824,-16.471,-0.627
-3.294,-12.235,18.824
-12.549,-16.627,33.412
-14.588,-12.706,-9.098
-9.412,-15.843,-22.902
4.549,-34.039,-9.098
11.608,-35.922,-11.137
2.98,-13.176,-3.137
-4.078,-5.176,-0.941
-2.824,-4.235,5.804
-13.961,-5.647,-7.059
-10.98,-9.098,-20.078
0.314,-22.745,0.784
1.882,-20.863,-0.941
-0.627,-12.078,-5.02
-2.196,-8.314,-1.882
-1.569,-8.471,0.627
-0.314,-9.098,0
-1.882,-8.784,-1.255
-4.392,-9.098,-0.627
-5.02,-9.725,-1.412
-4.549,-9.725,-1.255
-5.333,-9.882,-0.784
-4.078,-8.784,-0.627
-4.392,-8.941,-0.627
-4.235,-8.941,-1.569
-3.922,-9.412,-1.569
-3.608,-9.412,-1.098
-3.137,-9.412,-1.255
-3.137,-9.412,-1.098
-2.98,-9.255,-1.412
-3.451,-9.098,-1.412
-4.078,-8.471,-0.941
-4.863,-8.627,-1.098
-3.922,-8.314,-1.255
-3.451,-8.784,-1.098
-2.51,-9.255,-0.941
-2.98,-10.196,-0.784
-3.137,-8.627,-0.157
-3.451,-8.314,-0.314
-3.137,-8.627,-0.471
-3.608,-7.529,-0.314
-4.078,-7.686,-0.471
-4.863,-7.373,-0.157
-3.922,-8.471,-0.157
-4.235,-8.157,-0.314
-2.824,-8.627,-0.314
-3.451,-9.255,-0.784
-3.451,-9.098,-1.412
-4.078,-8.314,-1.725
-3.451,-8.941,-2.039
-3.137,-9.725,-1.725
-2.667,-10.196,-1.725
-3.137,-10.039,-1.882
-3.922,-10.353,-2.039
-3.294,-10.667,-2.196
-3.451,-10.353,-2.51
-3.765,-10.667,-2.353
-2.824,-10.51,-2.824
-3.765,-10.667,-2.667
-3.765,-10.667,-2.824
-4.078,-10.196,-2.196
-3.922,-10.51,-2.353
-3.922,-11.137,-1.725
-3.294,-10.98,-2.196
-3.137,-11.137,-2.039
-2.824,-11.765,-2.196
-3.137,-12.392,-2.039
-5.176,-13.804,-1.569
-5.961,-15.843,-0.627
-6.745,-15.843,-0.314
-7.529,-17.725,0.941
-7.216,-20.078,2.98
-7.373,-21.333,5.49
-7.529,-22.588,6.275
-6.902,-21.804,5.961
-7.529,-23.529,4.549
-8.471,-20.706,3.294
-9.098,-19.765,-3.137
-11.608,-22.118,-2.51
-10.98,-19.451,0.157
-10.196,-18.98,-0.784
-9.412,-16.314,-2.667
-3.608,-17.412,-3.294
-2.824,-18.039,-3.451
-5.49,-14.588,-4.863
-5.333,-12.863,-4.078
-7.059,-4.706,1.882
-6.118,-8.314,-0.784
-10.039,-13.961,2.98
-10.824,-9.569,7.686
-5.647,-3.451,9.412
-3.294,-4.863,8.627
-3.451,-3.608,8.314
-1.412,-2.667,6.118
-1.255,-3.294,5.176
-2.98,-2.51,3.451
-3.608,-2.667,2.667
-3.294,-3.922,2.51
-3.137,-4.706,2.98
-2.039,-4.235,2.353
-1.412,-5.02,2.353
-2.039,-5.176,2.039
-2.039,-6.118,1.569
-1.098,-5.647,1.098
-0.784,-6.118,1.255
-0.314,-6.588,0.941
0.157,-8,0.784
0.471,-8.627,0.314
0.157,-9.569,-0.157
0.157,-9.882,-0.784
0.784,-10.51,-0.941
-0.314,-11.922,-0.941
-0.941,-12.235,-1.569
-0.314,-13.02,-1.882
-0.471,-14.745,-1.098
0,-16.941,-1.725
1.569,-17.098,-2.98
-0.627,-18.196,-4.863
-0.314,-18.98,-5.02
-3.294,-20.235,-7.216
-4.549,-20.549,-8
-5.961,-22.745,-10.039
-4.078,-23.373,-12.235
-2.98,-23.529,-12.863
-2.98,-21.647,-13.49
-3.451,-21.333,-13.333
-1.569,-19.294,-15.373
-0.471,-18.51,-17.569
0.157,-15.686,-22.431
2.353,-13.49,-27.451
6.118,-9.725,-36.706
10.353,-7.059,-36.863
7.686,-5.804,-34.98
3.137,-7.216,-26.667
1.725,-8.314,-23.686
0.627,-7.216,-19.451
0.471,-8.627,-14.275
2.51,-9.255,-10.51
2.98,-10.667,-6.745
-3.137,-16.941,17.098
-10.51,-10.196,25.569
-25.255,-7.216,34.667
-5.176,-12.235,-13.02
2.51,-18.824,-20.863
8.941,-39.373,-5.02
4.078,-32.471,-9.882
-2.353,-9.882,1.725
-9.098,-5.176,-1.882
-10.667,-3.608,-21.961
-6.275,-11.922,-22.275
4.863,-30.118,5.176
5.804,-21.333,-2.667
1.098,-7.843,-6.745
-10.51,-6.275,-0.314
-8.784,-7.843,0.627
-1.882,-7.843,-0.784
-1.412,-8.157,-0.941
-3.451,-8.471,-1.569
-6.118,-8.627,-2.039
-5.176,-10.353,-1.569
-4.706,-10.039,-1.098
-5.02,-8.627,-0.941
-4.706,-9.569,-1.098
-4.549,-9.412,-0.784
-4.235,-9.255,-1.098
-4.706,-9.098,-1.569
-4.235,-8.627,-1.412
-4.078,-9.098,-1.255
-4.863,-8.157,-1.725
-4.392,-9.412,-1.255
-5.333,-8.471,-1.098
-6.275,-7.373,-0.627
-4.549,-8.157,-1.882
-3.294,-8.941,-1.569
-3.451,-9.725,-0.784
-4.078,-9.725,-0.784
-4.392,-7.843,-1.255
-4.235,-8.157,-0.627
-4.392,-8.627,0
-4.078,-7.373,-0.157
-3.294,-7.373,-0.627
-4.392,-8,-0.471
-3.608,-8.157,-0.627
-4.392,-8.157,-0.471
-5.02,-7.373,-0.784
-4.706,-7.843,-0.784
-3.922,-9.098,-1.255
-3.294,-8.314,-1.569
-4.706,-8,-1.255
-3.451,-8.471,-1.725
-4.235,-8.627,-1.882
-4.078,-8.784,-1.882
-4.078,-9.569,-2.196
-4.392,-9.725,-2.51
-3.137,-10.353,-2.51
-3.765,-10.667,-2.51
-3.294,-10.824,-2.667
-3.451,-10.824,-2.51
-3.922,-10.667,-2.667
-3.608,-10.824,-2.667
-3.765,-10.667,-2.824
-3.608,-11.137,-2.51
-2.824,-11.294,-2.353
-2.824,-10.039,-2.667
-2.98,-12.235,-2.667
-3.608,-11.294,-1.882
-5.02,-12.549,-1.725
-5.961,-13.02,-1.569
-7.216,-14.588,-0.784
-7.843,-17.412,-0.314
-7.843,-18.353,1.098
-8.157,-19.294,2.353
-8,-21.804,5.804
-6.118,-20.392,6.431
-7.843,-23.843,7.686
-7.059,-26.353,3.922
-8.471,-25.725,3.137
-8.784,-16.471,-6.588
-10.667,-19.137,-1.725
-14.431,-20.706,0
-12.235,-18.196,-0.941
-5.176,-13.804,-6.118
-3.451,-16.471,-5.647
-3.137,-18.196,-6.275
-4.078,-15.529,-3.137
-7.216,-11.451,0.157
-10.824,-9.098,1.725
-11.451,-10.98,2.196
-9.725,-7.843,9.725
-4.549,-4.706,9.725
-3.608,-3.451,8.784
-2.667,-3.922,8
-1.098,-4.706,5.49
-1.882,-4.706,8
-1.725,-3.765,4.078
-2.196,-4.078,4.392
-0.784,-5.02,2.98
-0.314,-5.176,2.196
-0.471,-5.961,1.569
-0.157,-5.961,1.412
-1.255,-5.804,1.412
-0.157,-6.275,1.098
0.471,-7.059,2.039
1.569,-8,0.941
1.882,-8.471,1.412
2.196,-9.882,0
1.882,-10.039,-0.314
1.255,-10.51,-1.098
0.784,-10.353,-0.627
-0.157,-11.608,-0.941
0.627,-12.392,-1.255
0.471,-14.588,-2.039
3.294,-16.157,-2.353
3.451,-16.784,-3.294
3.137,-17.098,-4.863
0.627,-17.255,-4.078
-0.941,-17.725,-4.706
-4.235,-18.98,-5.176
-5.961,-20.863,-7.529
-5.02,-21.176,-9.725
-3.294,-23.529,-11.765
-4.392,-22.588,-11.608
-4.863,-21.647,-11.922
-4.549,-18.98,-13.333
-3.294,-19.608,-14.588
-0.314,-16.941,-18.667
0.941,-15.373,-21.49
5.961,-11.765,-31.216
7.216,-9.882,-36.235
12.078,-7.059,-37.49
8.941,-5.02,-35.922
2.98,-7.529,-28.392
0.784,-7.373,-22.275
-0.471,-7.216,-18.196
-0.627,-14.902,-3.608
0.471,-8.627,2.039
-8.471,-13.49,22.431
-16.941,-17.098,40.941
-10.667,-14.275,-23.843
-1.725,-21.804,-24.157
5.49,-38.588,-12.392
9.882,-29.02,-6.118
3.137,-9.412,3.608
-2.98,-6.118,-1.255
-8.941,-7.373,-2.667
-15.216,-4.549,-16.314
-15.059,-8.627,-10.667
-1.725,-17.882,-2.824
0.784,-16.157,-5.02
0.784,-8,-3.608
-2.196,-7.686,-1.412
-2.51,-10.196,-0.471
-2.51,-10.51,-2.824
-3.294,-10.353,-2.039
-2.824,-10.196,-1.725
-2.98,-10.039,-1.412
-3.608,-9.882,-1.412
-3.765,-9.882,-1.725
-3.922,-9.255,-1.569
-4.235,-9.725,-2.196
-4.392,-9.098,-1.098
-4.078,-9.098,-1.412
-4.392,-9.412,-1.412
-3.765,-9.255,-1.412
-3.922,-8.941,-1.255
-4.549,-8.627,-1.569
-4.863,-8,-1.098
-5.176,-8.314,-1.725
-4.706,-8,-0.941
-4.078,-9.412,-1.412
-3.137,-8.627,-1.569
-3.294,-8.941,-1.255
-4.078,-8.627,-0.941
-2.824,-9.255,-1.098
-3.451,-8.314,-0.941
-3.608,-9.098,-1.098
-3.608,-8.784,-0.941
-4.235,-8.471,-1.569
-3.765,-8.941,-0.941
-4.078,-8.314,-1.255
-4.392,-7.843,-0.941
-4.392,-8.627,-0.627
-3.608,-8,-0.627
-3.294,-8,-0.784
-3.137,-8.627,-1.098
-3.451,-8.627,-1.569
-3.608,-8.471,-1.725
-4.392,-8.627,-1.569
-5.176,-7.216,-2.824
-2.353,-10.196,-2.196
-4.392,-10.196,-2.51
-3.608,-9.569,-1.882
-4.863,-9.098,-2.98
-2.824,-9.725,-2.353
-4.549,-10.196,-2.196
-4.235,-10.196,-2.353
-4.078,-10.353,-2.196
-4.078,-10.667,-2.51
-3.294,-10.51,-2.51
-4.706,-11.451,-2.824
-3.451,-11.608,-2.196
-4.235,-11.137,-2.196
-5.647,-14.745,-1.569
-6.431,-14.588,-1.569
-6.588,-15.529,-1.098
-6.745,-17.725,-0.157
-8,-19.294,1.098
-8.157,-23.373,2.98
-8.941,-25.412,5.333
-7.686,-28.235,7.529
-6.902,-29.49,8.157
-7.059,-30.275,4.549
-5.961,-23.843,-2.98
-7.529,-22.745,-4.549
-11.294,-18.824,0.784
-13.49,-15.529,-0.157
-8,-13.176,-2.667
-5.804,-14.118,-3.765
-4.392,-15.686,-8.314
-4.078,-16.941,-3.922
-3.608,-11.922,-5.176
-6.275,-6.588,-2.667
-8,-8.941,0.157
-12.078,-10.196,8.941
-9.882,-6.118,12.392
-6.745,-2.667,10.824
-3.922,-3.765,7.843
-1.255,-3.137,9.569
-0.314,-2.824,6.431
0,-4.392,4.863
-0.471,-4.549,3.922
-1.098,-4.392,3.137
-1.255,-5.333,3.294
0.471,-7.216,3.451
1.882,-7.059,2.98
0.471,-6.745,2.824
0.471,-7.373,2.667
1.725,-6.745,2.196
2.51,-8.471,2.353
2.667,-8.314,1.412
2.824,-9.569,0.314
2.98,-10.039,-0.157
4.078,-11.294,-2.039
2.51,-12.078,-1.725
2.039,-12.078,-1.098
1.725,-12.706,-0.314
1.255,-13.333,0.157
1.412,-15.373,-0.471
0.941,-15.216,-1.569
1.882,-16,-2.98
2.353,-18.51,-3.765
1.882,-19.608,-5.961
1.569,-17.882,-6.431
-2.667,-19.922,-5.961
-4.235,-21.804,-8
-3.451,-22.588,-9.569
-3.294,-23.843,-12.863
-1.725,-23.373,-13.176
-2.353,-21.961,-12.863
-1.882,-21.02,-13.333
0.157,-18.824,-15.373
0.941,-17.098,-17.255
0.471,-14.118,-21.49
3.765,-11.294,-30.588
5.49,-9.569,-34.667
5.49,-6.588,-34.824
7.843,-4.392,-32.784
6.118,-8,-27.294
5.02,-7.686,-24.314
1.412,-7.686,-17.569
1.569,-8.627,-13.333
0.471,-14.745,-3.294
-2.196,-21.176,11.765
-14.275,-8.941,22.588
-22.431,-7.373,26.353
-10.824,-9.569,2.824
3.294,-22.588,-19.608
4.706,-32.157,-14.902
3.137,-31.686,-7.686
-3.294,-21.176,3.294
