accX,accY,accZ
3.451,1.098,-1.725
3.451,1.725,0.157
3.922,3.137,0.941
5.176,3.922,1.255
5.333,4.549,0.627
5.02,2.824,-1.098
4.549,0.941,-1.725
5.176,0.627,-1.569
3.608,0,-0.941
3.294,0,-0.627
2.039,0.471,-0.784
1.725,0.471,-0.941
0.627,1.412,-1.098
-0.314,2.353,-2.98
-0.941,2.824,-5.333
-2.353,2.51,-9.255
-3.137,2.667,-11.451
-4.392,2.824,-15.686
-4.235,-3.294,-10.51
-4.392,-8.314,-1.412
-10.039,-18.667,7.529
-19.294,-25.412,-0.471
-15.059,-26.824,-15.216
3.922,-21.647,-13.02
9.725,-24.157,-7.373
9.098,-37.647,-8.157
5.333,-47.686,-2.824
0.157,-46.118,-14.745
2.039,-37.961,-9.098
4.235,-29.647,-2.196
4.078,-26.824,2.667
5.176,-25.882,5.02
9.255,-22.275,8.314
10.196,-20.078,9.882
9.569,-18.98,10.039
9.412,-19.137,9.412
7.843,-17.255,7.216
6.275,-13.49,3.765
5.804,-11.294,0.314
3.608,-6.902,-3.137
2.51,-4.863,-2.039
0.941,-2.98,-4.392
0.941,-2.667,-4.706
0.157,-2.51,-4.706
-0.314,-2.51,-5.176
-0.627,-2.196,-5.647
0.157,-2.98,-5.961
-1.412,-1.412,-5.333
-1.569,-0.941,-5.49
-2.196,-0.157,-4.235
-2.667,0.157,-3.765
-2.196,0.314,-2.98
-3.137,0.941,-3.294
-3.922,-0.157,-3.451
-3.922,-1.255,-2.98
-4.235,-1.569,-2.667
-4.078,-1.412,-1.255
-3.765,-1.569,-0.941
-3.294,-1.725,0
-2.824,-1.412,0.314
-2.667,-0.941,0.471
-2.667,0,0.627
-2.196,-0.627,0.471
-1.412,0.314,-1.725
-0.157,0.314,-3.294
1.412,1.569,-7.373
2.51,2.98,-12.392
4.706,2.98,-15.529
3.137,0.627,-13.804
3.922,0.157,-9.255
11.765,-4.392,2.51
17.412,-12.078,5.176
13.02,-12.235,-2.039
-0.627,-13.49,-6.745
-3.137,-16.314,-1.098
-8.314,-36.863,-16.471
-7.373,-34.824,-9.882
-5.804,-37.804,-11.922
-0.627,-45.176,-11.765
2.98,-45.02,-8.784
3.137,-39.373,1.569
1.569,-36.549,5.333
-1.098,-27.765,8.157
-2.824,-21.49,9.255
-2.824,-20.549,8.471
-2.353,-17.882,7.843
-1.725,-16.941,7.529
-0.157,-14.431,4.078
-0.471,-10.98,-0.471
-0.314,-8.941,-2.824
-0.157,-5.176,-5.02
0.784,-3.922,-4.706
1.412,-4.706,-4.863
1.882,-4.863,-4.706
2.824,-3.765,-5.49
3.294,-3.137,-6.902
2.51,-2.196,-6.275
2.353,-0.941,-5.647
2.667,0,-4.706
4.235,1.569,-2.039
4.706,1.569,0.627
5.333,1.725,2.196
6.431,1.725,2.98
6.588,1.255,2.667
6.745,-0.157,1.882
6.588,-0.627,1.098
5.647,-1.569,0
3.922,-1.569,-0.784
2.824,-1.098,-1.725
1.725,-0.157,-2.667
0.471,0.157,-2.98
-0.784,0.784,-6.431
-2.824,1.882,-8.627
-2.824,2.51,-8.784
-2.824,2.667,-10.353
-2.51,2.353,-11.608
-2.51,0.627,-11.608
-2.353,-0.471,-9.725
-3.294,-6.118,-0.784
-8.471,-14.745,5.02
-11.765,-19.137,-0.471
-14.431,-21.176,-9.569
-3.294,-19.765,-7.843
13.176,-20.235,2.98
5.961,-20.078,-4.549
4.235,-25.412,-6.118
1.255,-32.157,1.569
2.353,-32.471,-1.255
2.039,-29.333,-9.098
3.137,-28.078,-7.059
5.176,-27.922,-1.098
7.843,-25.882,2.667
9.098,-23.686,3.922
10.51,-20.863,4.078
9.882,-20.078,3.922
8.157,-20.078,5.176
7.059,-16.314,3.922
7.059,-15.059,2.824
2.824,-10.196,-0.314
2.196,-7.843,4.549
0.941,-4.392,-1.882
0,-1.882,-3.922
-0.157,-2.039,-4.235
-0.627,-3.294,-5.333
-0.314,-3.922,-4.706
-1.412,-3.294,-4.549
-0.314,-3.451,-4.549
0,-2.667,-5.02
-0.784,-2.353,-5.02
-1.412,-2.039,-4.863
-1.882,-0.471,-4.863
-1.882,0.157,-4.863
-3.294,1.725,-5.176
-4.706,0.941,-4.549
-4.706,0.784,-4.235
-5.02,-0.941,-2.51
-4.863,-1.098,-1.725
-4.235,-2.353,-0.471
-4.078,-2.667,0.314
-3.451,-2.353,1.098
-2.824,-1.882,0.471
-2.039,-1.725,-0.314
-0.627,-0.471,-3.451
0,0,-4.706
0.471,1.882,-8.784
2.039,1.882,-14.118
2.667,0.941,-15.059
2.98,-1.569,-10.51
4.235,-2.667,-6.902
11.765,-5.333,0.471
14.902,-10.196,0.314
13.333,-14.118,-3.451
0.314,-15.373,-2.353
-2.98,-18.667,2.039
-8.157,-24,-8.784
-8.157,-28.078,-12.549
-3.451,-34.51,-12.549
1.882,-39.059,-11.294
4.549,-40.784,-7.686
3.922,-39.216,1.882
2.353,-37.804,4.549
-0.471,-29.647,6.745
-3.451,-22.118,6.275
-4.078,-19.765,5.49
-2.196,-17.569,4.549
-1.412,-16.784,3.608
-0.784,-13.49,1.255
-0.941,-12.078,-0.314
0.157,-6.902,0.941
-0.784,-4.549,-2.51
0,-3.765,-2.51
1.255,-2.667,-6.431
1.569,-2.196,-6.275
2.353,-2.039,-4.392
2.196,-1.725,-4.235
1.882,-1.098,-4.392
1.098,-1.098,-3.451
1.882,-1.098,-2.98
2.98,-0.157,-2.51
3.608,-0.157,-1.412
4.235,0.627,0
4.863,0.941,0.314
5.176,1.098,0.471
5.647,0.941,-0.157
5.647,0.471,0.157
5.02,-0.157,-0.314
3.922,-0.314,-0.157
3.137,-0.157,0
1.412,0,-0.314
0.941,0,-0.471
0.157,0,-2.824
-0.941,0,-6.588
-2.039,1.255,-6.745
-2.51,1.098,-8.157
-2.51,1.098,-9.098
-2.196,-0.157,-9.255
-1.569,-1.255,-7.686
-1.882,-5.647,0.784
-5.49,-14.118,5.804
-9.882,-15.529,-3.137
-14.588,-24.627,-10.98
-3.922,-23.843,-9.569
11.294,-23.216,-7.216
6.902,-21.333,-5.333
2.98,-26.196,-8.314
1.725,-33.098,-4.706
4.863,-33.569,-8.157
4.078,-31.216,-6.745
4.549,-29.647,-4.078
5.49,-27.294,1.725
6.275,-24,4.863
7.686,-22.588,5.804
8.471,-19.765,5.804
7.843,-18.51,6.275
7.216,-16.784,5.49
5.961,-13.961,3.922
4.706,-12.549,3.137
3.608,-9.569,1.412
3.137,-7.686,-0.157
2.196,-4.706,-3.451
1.098,-4.078,-4.235
0.471,-4.078,-5.02
0,-4.392,-4.706
-0.157,-4.078,-5.02
-0.471,-4.392,-4.392
0.157,-3.922,-4.706
0.157,-2.98,-5.49
-0.941,-2.196,-5.333
-1.725,-1.725,-4.549
-2.039,-0.314,-4.235
-2.824,-0.314,-3.451
-2.51,-0.157,-2.98
-2.824,-0.627,-3.294
-3.922,-0.941,-2.824
-4.392,-2.196,-2.353
-4.549,-2.353,-1.882
-4.235,-2.51,0
-3.765,-2.51,0
-3.137,-1.725,-0.157
-2.51,-1.725,-0.627
-2.196,-2.039,-0.784
-0.157,-1.882,-2.196
0.157,-1.098,-3.451
0.157,0.471,-8.471
1.098,0.471,-11.765
1.725,-0.157,-12.549
2.667,-1.098,-8.627
5.333,-1.255,-5.02
15.529,-5.333,3.294
13.804,-10.824,7.373
12.078,-14.902,-6.902
-2.196,-16,-1.882
-6.745,-20.706,2.353
-6.745,-23.216,-7.059
-5.02,-26.667,-15.686
-2.98,-35.451,-10.667
-0.157,-35.294,-8.941
2.51,-37.49,-4.392
2.51,-37.647,2.824
1.725,-35.137,6.745
0,-27.137,7.216
-1.412,-23.373,7.216
-1.725,-20.235,7.216
-1.882,-18.196,5.02
-1.255,-17.569,4.549
-0.471,-14.902,2.824
0,-13.49,1.412
0.471,-8.627,-3.608
1.255,-4.235,-4.863
0.784,-2.51,-5.333
0.941,-2.039,-5.49
0.627,-2.196,-4.706
1.255,-2.196,-5.176
1.255,-2.51,-5.49
2.039,-2.51,-5.176
1.569,-2.196,-4.392
1.882,-1.882,-3.765
3.294,-1.412,-1.569
3.451,-1.569,-0.784
4.549,0.157,1.098
5.176,2.353,1.098
5.02,2.039,1.412
5.333,0.941,1.098
5.176,0.627,0.314
4.392,-0.157,-0.784
2.98,-1.098,-1.412
2.353,-0.784,-1.569
1.412,-0.314,-1.725
1.098,-0.157,-1.569
0.314,0.157,-2.196
0,0.314,-2.98
-1.412,0.784,-5.02
-2.51,2.353,-6.745
-2.824,2.039,-7.843
-2.98,1.255,-11.294
-2.98,0.627,-12.392
-3.137,-1.255,-11.294
-4.078,-5.49,-0.314
-6.588,-10.824,5.961
-14.118,-23.843,-0.314
-13.961,-28.863,-2.196
8.471,-19.765,-4.235
14.275,-19.608,-4.392
8.784,-22.902,-9.569
5.49,-27.451,-8.627
3.922,-29.961,-4.706
4.235,-33.098,-10.039
1.098,-30.118,-9.569
3.451,-29.02,-2.51
5.02,-28.235,2.039
5.333,-26.353,4.235
7.373,-22.902,8
8.314,-21.176,7.216
7.373,-19.608,6.588
7.059,-19.137,6.431
6.275,-16,4.235
5.176,-11.922,0.941
5.804,-8.471,-7.686
2.353,-5.804,0.314
2.039,-3.922,-2.196
0.314,-2.667,-3.608
-0.627,-2.353,-3.451
-0.784,-2.196,-3.765
-1.255,-2.667,-3.922
-0.157,-2.667,-3.765
0.314,-3.294,-4.392
-0.314,-4.392,-3.294
-0.157,-4.549,-3.765
-0.941,-3.765,-3.608
-1.725,-3.294,-3.608
-1.569,-2.039,-2.824
-2.196,-2.039,-2.824
-2.353,-1.412,-3.294
-3.137,-2.039,-2.824
-3.294,-2.51,-2.039
-3.294,-2.51,-1.412
-2.824,-2.353,-1.098
-2.98,-1.725,-0.627
-2.824,-1.412,-0.471
-2.353,-0.471,-0.784
-1.569,-0.314,-1.098
-0.941,0,-2.039
0.314,0.471,-4.392
0.784,1.098,-5.961
1.255,1.725,-9.882
2.353,1.725,-13.961
2.353,1.412,-14.745
3.137,-1.569,-11.137
5.02,-2.51,-7.529
11.137,-7.686,3.451
16.314,-16.784,3.451
12.706,-18.039,-0.314
-2.98,-18.039,0.784
-6.275,-21.804,2.824
-10.51,-23.216,-11.294
-8.314,-27.922,-15.373
-3.451,-35.608,-15.216
-1.098,-35.765,-13.961
2.196,-35.608,-8.157
2.196,-34.98,0.627
2.824,-33.882,5.333
0.471,-28.392,7.843
-1.412,-22.588,7.216
-1.569,-20.863,6.902
-0.784,-18.98,5.804
-0.784,-17.255,4.706
0.314,-14.118,3.137
0.471,-9.569,0.157
0,-7.216,-0.471
0.784,-2.98,-3.294
0.627,-3.137,-4.078
1.412,-3.608,-4.549
1.569,-3.608,-4.392
2.039,-3.765,-3.922
1.882,-3.137,-5.02
1.255,-2.98,-5.02
1.255,-3.294,-4.392
0.784,-2.824,-3.608
1.412,-2.039,-2.98
2.353,-0.471,-1.725
2.824,0,-0.941
2.824,0.941,0.471
3.137,1.098,0.471
2.824,0.784,0.471
3.294,0,0.157
3.608,-0.471,-0.471
3.608,-0.784,-0.471
3.608,-0.471,-0.157
2.51,-0.157,0
1.882,-0.314,0
0.784,0,-2.51
-0.314,0.627,-5.961
-0.627,1.569,-5.804
-1.255,3.137,-8.314
-1.255,2.667,-9.725
-2.039,1.412,-10.51
-1.569,0.314,-9.412
-1.569,-2.824,-3.137
-5.176,-10.196,3.608
-7.373,-15.529,3.922
-11.922,-22.275,-7.216
-8,-23.529,-7.686
10.667,-20.706,-3.451
10.353,-22.902,-6.588
8.471,-24.784,-11.451
5.49,-32.314,-8.157
5.647,-35.765,-6.588
2.824,-33.725,-8.784
2.98,-29.961,-1.569
4.235,-27.608,0.627
5.02,-24.941,4.706
5.804,-23.529,6.588
6.745,-19.451,7.059
7.059,-18.667,8.157
5.804,-15.686,6.431
5.333,-13.176,3.765
3.922,-11.608,3.608
4.392,-10.353,0
2.667,-7.373,2.196
2.039,-5.804,-2.196
0.627,-3.922,-3.608
0.314,-4.549,-3.922
-0.627,-4.078,-4.392
-0.627,-3.765,-4.549
-0.314,-3.608,-4.549
-0.157,-3.608,-4.392
0.314,-2.824,-5.02
-0.314,-2.51,-5.176
-0.314,-2.353,-4.235
-0.784,-1.569,-3.451
-1.412,-1.098,-3.137
-1.412,-0.941,-2.824
-1.725,-1.098,-3.137
-2.353,-1.412,-3.765
-2.196,-2.353,-3.294
-2.667,-2.824,-2.667
-3.608,-3.294,-0.941
-3.451,-3.137,-0.471
-3.137,-3.294,0.157
-2.353,-2.51,-0.471
-1.725,-2.196,-0.941
-0.314,-1.255,-3.608
0.314,0.157,-5.176
0.157,-0.314,-5.804
1.255,0,-10.196
0.941,-0.314,-12.078
1.098,-0.941,-9.569
4.078,-1.725,-5.961
10.667,-3.765,0.157
13.804,-12.078,3.451
14.118,-13.961,-3.451
-1.255,-16.784,-3.451
-4.706,-15.216,0.471
-7.373,-23.686,-4.078
-6.588,-20.392,-9.569
-2.824,-29.02,-13.176
-1.255,-33.255,-7.843
-0.157,-33.882,-6.588
2.51,-36.706,-1.255
2.51,-36.235,2.196
0,-31.373,5.647
-0.314,-25.412,6.745
-0.784,-20.706,6.275
-1.725,-19.608,5.804
-0.627,-18.353,5.49
-0.471,-15.216,3.294
0,-13.647,2.039
0.157,-10.039,-0.941
0.627,-6.275,-4.392
0.784,-4.706,-4.392
0.941,-3.608,-4.392
0.627,-3.922,-3.922
0.471,-3.765,-3.765
0.627,-3.608,-4.863
0.784,-3.608,-5.333
0.784,-2.824,-5.02
1.255,-2.51,-4.549
1.255,-1.412,-3.608
1.882,-0.627,-3.451
2.98,-0.157,-1.098
3.765,0.784,0.471
4.235,1.725,1.098
4.863,1.255,1.255
4.706,0.941,1.098
5.02,-0.314,0.471
5.02,-1.412,0.784
4.863,-1.569,0.784
3.137,-1.882,0.627
1.882,-1.882,-0.627
0.627,-1.412,-4.706
-0.627,-0.157,-7.529
-1.098,0.471,-8.471
-1.725,1.569,-9.725
-1.569,1.412,-10.196
-1.412,0.314,-8.941
-0.627,-0.627,-6.431
-2.039,-5.49,-0.471
-7.686,-12.706,1.882
-12.235,-16.784,-4.863
-11.608,-23.843,-8.941
-1.255,-23.373,-7.216
13.804,-20.235,-0.314
8.314,-20.549,-5.647
5.176,-23.686,-6.902
2.667,-31.059,-2.824
4.549,-30.588,-6.745
2.824,-25.255,-8.627
2.196,-25.255,-3.137
3.765,-25.412,2.196
4.863,-24.784,5.02
5.961,-23.373,5.961
7.216,-19.922,5.49
7.216,-18.98,5.02
6.745,-17.255,4.863
6.588,-14.118,2.196
5.961,-12.392,1.098
4.706,-10.51,-0.157
4.235,-8.471,-1.569
2.196,-5.176,-1.098
1.569,-3.922,-3.137
0.784,-2.667,-3.608
-0.314,-2.824,-4.392
-0.157,-2.667,-3.922
-0.314,-2.667,-3.922
0,-2.98,-3.765
-0.157,-2.353,-3.608
-0.471,-2.196,-4.863
-1.255,-1.882,-4.706
-1.569,-2.196,-4.078
-1.882,-1.725,-4.078
-2.824,-1.255,-3.137
-3.765,-1.412,-2.667
-4.078,-1.725,-2.51
-4.078,-2.196,-1.725
-4.235,-2.353,-1.098
-3.922,-2.51,-0.627
-3.608,-2.667,0
-3.137,-2.039,0.157
-2.98,-1.569,-0.471
-2.51,-1.098,-2.039
-1.098,-0.314,-4.549
-0.157,0.314,-5.333
0.157,1.098,-9.569
1.882,1.098,-13.961
1.882,0.314,-15.373
2.824,-1.725,-11.608
5.333,-2.51,-7.059
11.608,-6.902,2.353
13.804,-10.824,3.765
10.353,-15.843,-2.51
0.627,-16.941,-0.941
-4.706,-18.039,-0.941
-9.725,-23.373,-9.098
-8.627,-26.039,-11.765
-3.451,-31.529,-12.863
1.412,-32.784,-11.294
3.451,-34.98,-9.569
3.922,-33.569,-0.314
3.608,-30.745,2.667
-1.569,-24.471,5.333
-0.471,-23.216,7.059
-3.294,-22.588,6.902
-3.294,-20.549,5.804
-2.51,-20.549,5.333
-2.196,-18.196,3.608
-2.667,-15.529,-0.784
-0.784,-9.882,0.471
0,-5.333,-3.922
0.314,-4.706,-5.333
0.941,-4.235,-7.059
1.098,-4.078,-7.059
1.569,-3.922,-5.647
0.784,-3.922,-4.706
1.882,-3.765,-4.392
1.882,-3.765,-4.078
1.882,-2.51,-4.392
2.51,-2.353,-3.294
2.824,-1.255,-2.353
2.51,-0.157,-1.098
3.294,1.569,0.471
3.608,1.569,1.098
4.078,1.725,1.569
4.392,1.569,1.098
4.706,0.627,0.784
4.706,0,0.157
4.549,-0.627,0
3.922,-1.098,0.157
3.137,-0.314,-0.314
1.569,0.627,-2.039
0.627,0.941,-3.451
-1.098,1.098,-5.49
-1.412,2.353,-5.961
-1.725,2.824,-7.529
-3.137,2.196,-11.451
-4.392,0.941,-12.235
-3.922,-1.569,-8.471
-6.588,-6.275,-3.451
-9.569,-11.137,-0.784
-16.314,-22.118,-6.275
-17.882,-26.196,-11.294
0.157,-18.98,-9.569
10.353,-20.235,-7.373
10.196,-22.275,-6.275
10.196,-27.451,-7.529
9.882,-28.392,2.51
9.255,-36.549,1.255
3.451,-32,-2.039
3.765,-29.176,-0.627
7.216,-27.608,2.824
7.843,-25.098,4.549
9.882,-21.49,6.118
10.039,-19.765,5.49
9.569,-18.667,6.118
8.784,-18.98,6.118
6.745,-16.471,5.804
5.804,-12.706,2.98
4.706,-11.451,1.098
4.706,-8,-3.137
2.824,-5.333,-4.392
1.098,-3.294,-5.333
-0.157,-3.294,-5.49
-0.314,-3.294,-5.647
-1.569,-3.608,-6.431
-1.098,-3.608,-6.118
-0.941,-4.549,-5.804
-2.039,-3.294,-5.333
-2.98,-2.98,-4.706
-3.608,-1.725,-3.451
-3.451,-1.255,-2.667
-4.235,-0.157,-2.039
-4.549,0.157,-2.51
-4.863,-1.098,-3.294
-4.078,-2.353,-2.98
-3.922,-2.824,-2.353
-3.922,-2.667,-0.784
-3.765,-2.196,-0.784
-2.824,-2.039,-0.157
-2.353,-0.941,0.314
-1.882,-0.471,0.314
-1.098,0,-0.627
-0.157,0.471,-2.51
1.725,1.412,-5.804
2.51,2.039,-7.059
3.451,2.98,-10.824
4.706,1.255,-13.333
5.176,0.314,-12.549
6.745,-0.941,-7.373
10.51,-2.667,-3.608
18.353,-10.667,2.196
9.882,-18.196,-1.098
2.039,-18.667,-2.824
-3.922,-21.49,0.157
-5.961,-22.275,-2.039
-7.529,-25.255,-9.725
-6.275,-28.549,-12.078
-1.098,-30.588,-9.098
2.98,-40.784,-7.216
4.235,-38.902,-3.451
1.569,-34.98,4.078
0.471,-32,6.588
-1.255,-25.412,7.843
-2.353,-22.118,7.686
-2.667,-21.02,6.902
-2.824,-19.922,5.49
-1.569,-18.667,4.706
-0.627,-13.176,2.667
-0.314,-7.843,-0.941
0.784,-5.961,-2.667
0.314,-3.922,-5.49
0.471,-3.608,-6.588
0.784,-2.353,-7.216
1.412,-2.353,-6.431
1.255,-2.353,-6.902
1.412,-1.725,-6.431
2.196,-2.196,-5.176
2.196,-1.255,-3.608
2.039,-0.784,-2.667
3.765,0,-0.627
5.02,0.314,0.157
5.49,-0.157,0.784
5.647,-0.314,1.882
5.961,-0.784,2.196
6.118,-1.882,1.725
6.275,-2.667,2.039
5.804,-3.765,2.039
4.706,-2.824,1.098
3.608,-2.039,0.627
1.412,-0.471,-0.314
0.471,0,-0.941
-0.784,0.784,-2.667
-2.196,1.098,-5.02
-2.824,1.569,-5.333
-3.137,2.353,-5.49
-3.294,4.078,-6.745
-3.451,2.196,-10.039
-3.922,1.098,-11.922
-4.706,-2.51,-9.882
-8.941,-8.627,-0.314
-16.627,-13.961,-0.314
-19.608,-30.431,-5.647
-5.804,-29.333,-7.686
13.804,-16.784,-5.804
10.353,-26.51,-10.824
6.745,-22.745,-7.373
6.275,-29.333,-4.549
6.118,-31.843,-4.863
2.98,-31.373,-8.784
6.275,-30.275,-3.451
5.804,-28.549,-0.784
6.745,-24.941,4.078
7.686,-22.588,5.804
9.882,-20.392,7.373
9.569,-19.765,7.373
7.843,-17.882,8.784
6.902,-15.059,5.804
7.216,-13.176,3.922
5.804,-10.353,1.098
5.49,-9.569,0.314
4.078,-6.745,-3.765
1.412,-5.02,-4.706
0.471,-4.706,-5.02
-0.314,-3.608,-5.647
-0.471,-4.235,-5.49
-0.941,-3.294,-4.235
-1.412,-2.824,-4.549
-0.157,-4.235,-3.765
-1.882,-3.294,-3.922
-1.569,-2.667,-4.235
-1.882,-1.725,-3.608
-2.667,-1.255,-3.608
-3.294,-1.255,-3.294
-3.608,-1.569,-2.824
-4.078,-2.667,-2.353
-3.765,-3.765,-1.255
-3.765,-3.451,-0.627
-3.922,-3.294,-0.157
-3.765,-2.98,-0.627
-2.667,-2.353,-0.471
-2.353,-1.412,-0.314
-2.039,-1.255,-0.157
-0.157,-0.941,-1.725
0.157,-0.314,-2.98
1.882,0.784,-5.49
1.569,1.412,-8.314
2.039,1.255,-10.039
3.451,0.941,-12.392
4.706,0,-10.98
8.157,-2.824,-5.333
12.549,-8.157,1.255
14.902,-9.882,1.255
6.275,-14.588,-2.98
0.471,-16.157,-2.196
-3.451,-20.392,1.882
-8.784,-24,-1.882
-7.216,-23.216,-10.98
-4.078,-24.784,-8.157
-0.941,-30.118,-7.529
2.824,-37.176,-10.98
4.706,-38.745,-4.863
3.608,-37.961,2.824
1.882,-32.627,7.216
0,-29.333,8.627
-2.51,-24.471,7.686
-2.824,-22.588,6.588
-2.51,-20.235,4.392
-1.882,-18.51,3.294
-1.725,-13.804,0.784
0,-7.373,-2.667
-0.471,-4.706,-3.294
-0.314,-3.608,-4.549
-0.314,-3.451,-5.176
0,-3.608,-6.275
0.784,-3.137,-5.961
0.627,-2.98,-6.118
0.627,-1.882,-4.706
0.941,-1.412,-3.922
1.098,-0.941,-3.451
1.725,0,-2.039
2.824,0,-0.157
4.549,0.314,1.725
4.863,0.941,2.353
5.804,0,2.667
5.49,-0.471,2.353
5.333,-2.196,2.039
5.333,-3.137,1.569
5.333,-2.98,1.098
4.235,-2.196,0.157
3.294,-2.039,-0.471
1.569,-0.471,-1.725
0.941,0,-3.922
-0.627,1.725,-5.49
-1.882,1.725,-7.216
-2.51,2.196,-7.059
-2.353,2.51,-8.157
-2.667,2.353,-9.569
-3.137,-0.471,-12.235
-3.137,-4.078,-9.569
-3.137,-6.275,-4.392
-11.294,-17.412,10.039
-13.647,-21.49,-0.157
-12.392,-25.098,-6.431
10.039,-13.02,-7.686
15.373,-17.412,-7.059
7.843,-20.863,-12.078
8,-22.275,-13.49
7.216,-26.667,-3.137
8.314,-28.706,-3.294
2.824,-26.353,-5.49
2.51,-28.549,1.725
5.647,-30.118,2.51
8.471,-28.549,5.176
9.098,-27.608,6.588
9.255,-24.157,6.275
9.098,-22.745,8.314
8.627,-21.333,7.843
6.588,-17.725,5.176
6.431,-15.216,3.294
3.922,-10.196,1.255
3.451,-8.627,0.157
1.882,-5.176,-3.137
0.941,-3.451,-4.549
-0.471,-2.667,-5.49
-1.725,-1.882,-6.431
-1.255,-1.412,-5.961
-0.941,-1.569,-6.275
-1.098,-2.353,-4.863
-0.784,-2.667,-4.549
-1.882,-2.196,-4.549
-3.294,-2.039,-4.549
-3.765,-1.725,-1.882
-3.294,-1.569,-1.725
-2.824,-1.725,-2.196
-3.765,-2.353,-2.196
-4.078,-2.51,-1.098
-3.922,-2.51,-0.157
-4.078,-2.353,0
-3.608,-1.569,0.157
-2.98,-0.471,-0.627
-2.824,0,-1.412
-2.353,0.627,-2.824
-1.882,0.784,-3.294
0,0.784,-4.549
0.941,1.255,-6.588
1.412,1.882,-8.471
2.353,1.882,-12.863
2.353,1.255,-13.02
3.451,-1.098,-10.667
6.275,-2.039,-7.843
11.922,-8.941,3.137
15.686,-15.686,-0.314
10.824,-16.941,-5.804
-2.51,-18.51,-0.627
-4.706,-18.824,-0.157
-5.804,-20.392,-6.745
-4.235,-24.471,-11.608
-6.745,-27.765,-17.882
-2.98,-35.608,-6.588
-1.882,-38.431,-5.176
3.608,-37.647,3.765
3.922,-35.608,5.333
1.569,-31.529,7.216
-1.412,-27.294,6.745
-2.353,-25.882,6.588
-2.039,-23.059,5.176
-1.725,-21.647,4.078
-0.941,-18.039,2.196
-0.314,-12.392,-0.784
-0.627,-9.725,-3.294
-0.627,-4.549,-5.804
-0.627,-2.98,-5.333
-0.627,-2.196,-6.745
-0.314,-2.196,-6.588
0.157,-1.882,-6.588
1.098,-1.412,-6.745
1.255,-1.412,-7.059
0.941,-0.157,-6.118
0.157,-0.941,-4.863
1.882,-0.627,-1.412
3.765,-0.157,0.627
4.706,0.314,1.412
5.49,0.157,2.51
5.49,0,2.51
5.647,-0.471,2.196
5.333,-0.627,1.882
4.863,-1.569,1.255
3.922,-1.882,0.941
3.294,-1.569,-0.157
2.039,-0.157,-1.569
1.412,0.627,-1.882
0.314,1.882,-2.667
-0.627,2.039,-4.078
-1.255,2.039,-5.333
-1.725,3.294,-6.588
-2.039,2.51,-7.529
-2.51,2.196,-10.667
-3.451,-0.784,-11.922
-2.824,-1.882,-9.569
-6.431,-7.373,-0.784
-14.745,-16.471,7.686
-20.392,-27.451,-4.549
-11.608,-26.039,-5.333
15.216,-19.608,-8.784
8.784,-23.529,-10.353
8.784,-25.725,-14.118
3.765,-29.647,-2.667
6.431,-32.941,-1.725
1.098,-34.353,-5.961
1.569,-29.804,0.471
4.863,-29.49,2.824
9.412,-27.922,6.431
9.882,-26.51,7.843
9.569,-22.118,7.216
9.255,-20.863,7.373
7.686,-19.451,7.373
6.588,-14.275,4.706
5.49,-13.333,3.137
4.863,-9.569,0
5.02,-8.157,-1.725
2.98,-5.02,-2.98
1.255,-2.667,-5.02
0.941,-2.196,-5.804
0.157,-1.725,-5.49
-0.784,-1.569,-5.804
-1.412,-1.569,-6.118
-0.784,-1.882,-4.706
0.157,-2.039,-4.235
-0.941,-2.196,-3.765
-1.882,-2.196,-3.294
-2.51,-0.941,-1.882
-2.98,-0.314,-1.569
-3.294,-0.627,-3.137
-3.451,-1.255,-4.078
-3.765,-1.725,-3.765
-3.765,-2.196,-2.824
-3.608,-2.353,-1.882
-3.765,-2.824,-0.157
-2.51,-2.039,-0.157
-2.824,-1.725,-0.314
-2.353,-1.098,-0.157
-1.882,-0.627,-0.627
-0.784,0,-2.98
0,0.314,-4.392
0.941,0.941,-6.275
1.569,1.412,-9.412
1.255,2.196,-12.078
2.98,0.471,-11.137
5.49,-0.941,-8.784
13.333,-5.333,0.471
17.255,-12.863,2.353
10.824,-16.471,-0.471
-4.235,-18.667,-3.137
-5.647,-17.882,1.098
-5.804,-20.549,-7.843
-4.706,-25.412,-9.569
-6.275,-35.137,-10.353
-2.51,-40.941,-8.627
0.157,-42.824,-6.745
2.353,-40.157,1.255
1.569,-36.863,3.608
-0.314,-29.333,6.588
-2.51,-24.941,8.784
-2.824,-23.843,9.255
-3.294,-22.275,8.157
-3.294,-20.706,6.902
-0.471,-16.784,4.392
-0.627,-14.275,2.039
-0.784,-8.627,-3.294
-0.314,-3.608,-4.863
-0.157,-2.667,-5.647
0,-3.451,-6.745
0.314,-3.608,-6.902
1.255,-3.608,-6.745
1.412,-2.51,-7.373
0.941,-1.569,-6.902
1.255,0.314,-5.647
1.255,0.784,-4.392
2.353,1.098,-2.196
5.49,2.353,1.882
6.275,2.824,2.196
7.216,2.353,2.353
7.373,1.098,2.667
7.843,-1.098,2.196
8.157,-2.353,1.882
6.745,-3.765,1.412
4.706,-2.667,0.471
3.765,-1.569,-0.471
2.039,0.157,-2.039
0.627,0.941,-2.51
-0.941,4.078,-6.431
-1.882,1.412,-1.725
-2.196,2.353,-4.392
-2.824,2.039,-6.431
-3.451,2.196,-7.373
